iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1237.1,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1236.61,1,8.62039,12.0913,46.2515,88.5617,0.95,0.95,0.285,0.285,0.940639,0.974679,1.04531,0.974679,0.974679,0.974679
3,1210.39,1,8.10549,12.117,44.1557,99.0557,0.9025,0.9025,0.27075,0.27075,0.927812,0.95,1.01884,0.95,0.95,0.95
4,1188.55,1,8.26119,12.8971,42.9754,89.7453,0.857375,0.857375,0.257212,0.257212,0.880296,0.925945,0.993044,0.925945,1.01049,0.925945
5,1174.3,1,8.32806,11.4265,45.0718,87.9895,0.814506,0.814506,0.244352,0.244352,0.863276,0.9025,0.967899,0.9025,0.984899,0.9025
6,1147.53,1,8.46877,12.8469,42.1887,91.3426,0.773781,0.773781,0.232134,0.232134,0.879157,0.879648,0.943391,0.879648,0.959961,0.879648
7,1131.99,1,8.70689,11.4992,42.6979,87.0668,0.735092,0.735092,0.220528,0.220528,0.942276,0.857375,0.919504,0.857375,0.935654,0.857375
8,1101.16,1,8.84125,11.9139,42.796,89.074,0.698337,0.698337,0.209501,0.209501,0.934922,0.835666,0.896222,0.835666,0.911963,0.835666
9,1093.07,1,8.71328,12.2246,43.3659,102.36,0.66342,0.66342,0.199026,0.199026,0.92422,0.814506,0.873529,0.814506,0.888872,0.814506
10,1075.08,1,8.58203,11.9009,42.8625,102.898,0.630249,0.630249,0.189075,0.189075,0.922659,0.793882,0.851411,0.793882,0.866365,0.793882
11,1063.23,1,8.64616,12.7296,42.9701,103.316,0.598737,0.598737,0.179621,0.179621,0.927126,0.773781,0.829853,0.773781,0.850297,0.773781
12,1050.3,1,8.35157,11.8693,44.4784,93.7745,0.5688,0.5688,0.17064,0.17064,0.93279,0.754188,0.80884,0.754188,0.948126,0.754188
13,1026.88,1,8.37709,11.0881,45.7354,100.17,0.54036,0.54036,0.162108,0.162108,0.930618,0.735092,0.78836,0.735092,0.944853,0.735092
14,1013.22,1,8.21447,12.0012,42.6023,99.2667,0.513342,0.513342,0.154003,0.154003,0.913743,0.716479,0.768398,0.716479,0.943874,0.716479
15,1000.08,1,8.35967,13.181,43.7948,92.6515,0.487675,0.487675,0.146302,0.146302,0.901596,0.698337,0.748942,0.698337,0.928969,0.698337
16,994.719,1,8.45802,13.0615,44.1272,91.5206,0.463291,0.463291,0.138987,0.138987,0.919047,0.680655,0.729978,0.680655,0.917117,0.680655
17,965.558,1,8.54847,13.0025,44.1914,90.6596,0.440127,0.440127,0.132038,0.132038,0.914662,0.66342,0.711495,0.66342,0.893895,0.66342
18,958.396,1,8.52365,12.3348,43.5189,87.3454,0.41812,0.41812,0.125436,0.125436,0.915477,0.646622,0.693479,0.646622,0.926527,0.646622
19,952.684,1,8.64181,12.0176,42.8977,83.2458,0.397214,0.397214,0.119164,0.119164,0.920455,0.630249,0.67592,0.630249,0.903067,0.630249
20,942.41,1,8.75427,12.4434,42.4904,80.0363,0.377354,0.226629,0.113206,0.129251,0.925536,0.614291,0.658805,0.614291,0.921238,0.614291
21,928.492,1,8.83855,11.7173,43.4353,83.6318,0.358486,0.303445,0.107546,0.126466,0.920737,0.598737,0.642124,0.598737,0.897911,0.598737
22,926.728,1,8.72702,12.139,43.1592,95.8476,0.340562,0.22602,0.102168,0.129331,0.928532,0.583577,0.625865,0.583577,0.875176,0.583577
23,919.161,1,8.65089,12.4412,43.2262,90.8388,0.323534,0.0663155,0.0970601,0.140192,0.943187,0.5688,0.610018,0.5688,0.889971,0.5688
24,908.916,1,8.72363,12.5704,44.3586,85.1152,0.313403,0.00405185,0.0979438,0.139126,0.941992,0.554398,0.594572,0.554398,0.876771,0.554398
25,904.502,1,8.76112,11.3349,43.7025,81.9083,0.437275,0.0228901,0.0868013,0.140355,0.931281,0.54036,0.579517,0.54036,0.854571,0.54036
26,891.029,1,8.81036,11.5452,42.9889,83.6583,0.286721,0.0411012,0.0948169,0.136002,0.931795,0.526678,0.564843,0.526678,0.832933,0.526678
27,885.49,1,8.89803,11.549,44.3564,76.5302,0.285729,0.0762115,0.0923184,0.137132,0.933618,0.513342,0.550541,0.513342,0.849881,0.513342
28,882.857,1,8.86488,11.6087,44.6999,79.6569,0.316682,0.057611,0.0877746,0.14081,0.934993,0.500344,0.536601,0.500344,0.851862,0.500344
29,881.576,1,8.7473,10.6452,44.6918,83.9185,0.0250412,0.0573373,0.104927,0.143851,0.933625,0.487675,0.523014,0.487675,0.830292,0.487675
30,869.726,1,8.7556,10.5593,42.9721,89.4789,0.0237892,2.22045e-16,0.0996811,0.153198,0.944479,0.475327,0.509771,0.475327,0.809269,0.475327
31,869.727,1,8.73637,10.336,43.832,89.5898,0.0225997,0.0275335,0.094697,0.152663,0.947144,0.463291,0.496863,0.463291,0.795867,0.463291
32,869.048,1,8.72947,10.6975,43.2089,89.4674,0.0214697,0.0816158,0.0899622,0.157834,0.941236,0.45156,0.484283,0.45156,0.801979,0.45156
33,855.355,1,8.72227,10.1475,42.1635,87.3871,0.0203962,0.0413101,0.0854641,0.169111,0.940116,0.440127,0.47202,0.440127,0.889258,0.440127
34,860.196,1,8.76011,10.225,43.1842,87.2966,0.0860726,0.149069,0.0789125,0.162147,0.927783,0.428982,0.460068,0.428982,0.875151,0.428982
35,856.842,1,8.79691,10.7957,42.7659,86.2345,0.0904472,2.22045e-16,0.0786271,0.169972,0.935813,0.41812,0.448419,0.41812,0.893209,0.41812
36,846.583,1,8.73492,10.398,42.8307,88.4863,0.0859248,2.22045e-16,0.0746958,0.17361,0.940405,0.407533,0.437065,0.407533,0.874046,0.407533
37,862.164,1,8.65897,10.6244,42.932,94.4623,0.124527,2.22045e-16,0.0736034,0.178034,0.949286,0.397214,0.425998,0.397214,0.866864,0.397214
38,853.572,1,8.70841,10.2648,41.7923,83.9244,0.134591,2.22045e-16,0.0702268,0.179731,0.947515,0.387157,0.415212,0.387157,0.92264,0.387157
39,848.905,1,8.64262,10.3843,41.1103,84.0872,0.107519,0.0368214,0.0702674,0.179892,0.922618,0.377354,0.404698,0.377354,0.907685,0.377354
40,833.687,1,8.67033,10.738,42.1855,88.8448,0.0511225,0.0349803,0.0726562,0.170897,0.937201,0.367799,0.394451,0.367799,0.884702,0.367799
41,843.335,1,8.73956,10.7461,42.5252,85.2483,0.0264252,0.0517611,0.0781576,0.168434,0.957032,0.358486,0.384463,0.358486,0.907649,0.358486
42,847.11,1,8.69826,10.7938,42.2412,89.8648,0.025104,0.00942952,0.0742497,0.181944,0.95045,0.365523,0.374729,0.349409,0.916821,0.349409
43,844.469,1,8.67065,10.5035,42.0128,89.1346,0.099907,2.22045e-16,0.070119,0.180582,0.956967,0.381415,0.36524,0.340562,0.908326,0.343756
44,842.764,1,8.62671,10.248,42.7383,83.9484,0.0394871,2.22045e-16,0.074004,0.17827,0.969447,0.388637,0.355992,0.331938,0.964828,0.335052
45,830.243,1,8.67702,10.3868,42.9654,83.6661,0.0136583,2.22045e-16,0.0738818,0.176087,0.954728,0.388528,0.346978,0.323534,0.940398,0.34037
46,825.341,1,8.7851,10.1858,41.7594,77.1496,0.0316716,2.22045e-16,0.070592,0.175352,0.964601,0.37869,0.338193,0.315341,0.916586,0.351652
47,824.904,1,8.80923,10.3012,42.0615,77.1448,0.0295226,2.22045e-16,0.0702243,0.179407,0.962981,0.384142,0.329629,0.307357,0.893378,0.342748
48,820.084,1,8.8091,10.3056,42.5476,80.8823,0.132234,2.22045e-16,0.0634302,0.176668,0.953852,0.376732,0.321283,0.299574,0.870757,0.33407
49,826.863,1,8.8016,10.5205,42.184,78.0138,0.0852113,0.0265374,0.0663265,0.178972,0.948601,0.371879,0.339139,0.291989,0.848709,0.331709
50,815.147,1,8.79745,10.2686,41.8438,79.0645,0.0623928,2.22045e-16,0.0659536,0.178661,0.950354,0.369791,0.330552,0.284596,0.843509,0.344958
51,812.089,1,8.78669,9.99221,41.6862,78.9944,2.22045e-16,2.22045e-16,0.0673871,0.18032,0.955814,0.369382,0.322182,0.27739,0.845,0.342928
52,811.578,1,8.79039,10.0221,41.7804,79.5864,2.22045e-16,2.22045e-16,0.0673292,0.180565,0.964566,0.367412,0.314024,0.270366,0.838787,0.334244
53,815.813,1,8.79836,10.4542,41.8377,79.9986,0.0202781,2.22045e-16,0.0654877,0.182274,0.970044,0.37088,0.311505,0.26352,0.852788,0.349801
54,820.272,1,8.77972,9.94156,41.8282,79.5989,0.00940952,2.22045e-16,0.0674593,0.185544,0.969585,0.373853,0.303617,0.256848,0.872386,0.352042
55,816.067,1,8.78791,10.3177,43.0606,79.0917,2.22045e-16,2.22045e-16,0.0693386,0.181241,0.960581,0.369565,0.295929,0.250344,0.918069,0.343128
56,814.349,1,8.72961,10.5742,42.5593,84.3915,0.00986168,0.00242786,0.0697859,0.180842,0.95365,0.376991,0.288436,0.244005,0.906141,0.34145
57,817.342,1,8.69304,10.3388,42.3825,84.5916,2.22045e-16,2.22045e-16,0.0711505,0.181514,0.942324,0.373939,0.281133,0.237827,0.919927,0.347527
58,815.974,1,8.66284,10.7035,41.9963,80.7368,0.0771829,0.075649,0.0645388,0.174899,0.933725,0.367099,0.274015,0.231805,1.00143,0.340505
59,813.532,1,8.70954,10.6896,41.9008,72.863,0.0108263,0.148227,0.0692532,0.170092,0.937754,0.357804,0.267076,0.225936,0.979814,0.331883
60,809.956,1,8.72139,10.4699,41.6516,71.0609,0.0193062,0.00441898,0.066647,0.183808,0.945347,0.350035,0.260314,0.220215,0.982069,0.332492
61,812.356,1,8.76478,10.3178,41.6477,77.18,2.22045e-16,0.141339,0.0686381,0.177454,0.948924,0.34801,0.261188,0.214639,0.984698,0.324073
62,810.624,1,8.75595,10.5903,41.8618,76.2859,0.0477444,0.0540694,0.0656713,0.177815,0.948096,0.345478,0.26236,0.209204,0.973631,0.331565
63,818.12,1,8.67859,10.2909,41.7503,79.7755,0.0631085,0.0808557,0.0657664,0.175989,0.953775,0.344759,0.276658,0.203907,0.95676,0.327652
64,816.185,1,8.71984,10.4787,41.3291,81.6224,0.137263,2.22045e-16,0.0605335,0.179758,0.96108,0.344525,0.290139,0.198744,0.932534,0.344897
65,803.823,1,8.74912,10.6351,41.568,78.7043,0.0909813,2.22045e-16,0.0637231,0.17476,0.946297,0.343312,0.282793,0.193711,0.913509,0.343495
66,819.234,1,8.71745,10.7386,42.3608,75.8939,0.0756512,2.22045e-16,0.0697292,0.174975,0.940282,0.353412,0.275632,0.188807,0.967099,0.353276
67,811.889,1,8.82622,11.0134,42.8668,74.9596,0.0449761,2.22045e-16,0.0712474,0.171064,0.961584,0.344463,0.268653,0.184026,0.971455,0.344331
