iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1544.36,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1517.4,1,5.60233,30.6919,13.1673,51.6278,0.974679,0.974679,0.977021,1.13133,0.974679,0.974679
3,1498.87,1,5.44078,25.4635,13.1822,71.1221,0.95,0.95,0.952283,1.10324,0.95,0.95
4,1489.74,1,4.54452,25.1975,15.1015,88.2986,0.925945,0.925945,0.92817,1.0753,0.925945,0.925945
5,1472.9,1,5.06199,27.6976,11.9167,81.0413,0.9025,0.9025,0.904669,1.04808,0.9025,0.9025
6,1470.29,1,4.97203,24.0643,10.4571,78.6583,0.879648,0.879648,0.881762,1.02154,0.879648,0.879648
7,1456.44,1,4.91736,27.9429,9.55519,74.2646,0.857375,0.857375,0.923374,0.995672,0.857375,0.857375
8,1431.61,1,5.11503,25.6272,8.79847,68.4758,0.835666,0.835666,0.899994,0.970461,0.835666,0.835666
9,1436.27,1,5.09483,26.1449,6.66331,72.2262,0.814506,0.814506,0.940754,0.951377,0.814506,0.814506
10,1414.74,1,5.07196,26.8781,7.27177,74.5574,0.793882,0.793882,0.916933,0.927288,0.793882,0.793882
11,1409.6,1,5.14537,27.9064,5.78578,72.9938,0.773781,0.773781,0.893716,0.903808,0.773781,0.773781
12,1395.76,1,5.14212,26.9332,5.29744,67.9567,0.754188,0.754188,0.871087,0.880923,0.754188,0.754188
13,1394.14,1,4.71201,22.686,6.21141,93.2187,0.735092,0.735092,0.908341,0.858618,0.735092,0.735092
14,1376.59,1,4.94679,23.4243,6.03252,80.4234,0.716479,0.716479,0.885341,0.903746,0.716479,0.716479
15,1356.34,1,4.96216,20.1389,6.76425,73.5513,0.698337,0.698337,0.878746,0.880863,0.698337,0.698337
16,1357.14,1,5.48611,21.4403,7.97022,57.0036,0.680655,0.680655,0.856496,0.951639,0.680655,0.680655
17,1343.29,1,5.15149,20.0491,7.32165,57.3796,0.66342,0.66342,0.834809,0.927543,0.66342,0.66342
18,1336.88,1,5.30041,20.5134,7.19039,49.3731,0.646622,0.646622,0.813671,1.06015,0.646622,0.646622
19,1333.67,1,4.96739,21.2365,6.63144,59.4287,0.630249,0.630249,0.875326,1.08391,0.630249,0.630249
20,1318.6,1,5.0916,23.1871,5.92813,58.1779,0.614291,0.614291,0.88037,1.15741,0.614291,0.614291
21,1304.8,1,5.33022,23.2357,5.97032,48.8833,0.598737,0.598737,0.858078,1.12811,0.598737,0.598737
22,1300.12,1,5.17183,22.9386,5.5052,44.3914,0.583577,0.583577,0.836351,1.23278,0.583577,0.583577
23,1289.21,1,5.16532,21.6034,4.9869,45.6812,0.5688,0.5688,0.815174,1.23082,0.5688,0.5688
24,1274.93,1,4.97367,24.09,4.40461,62.5409,0.554398,0.554398,0.794534,1.28117,0.554398,0.554398
25,1263.13,1,4.88004,23.1287,4.44138,68.5504,0.54036,0.54036,0.774416,1.24873,0.54036,0.54036
26,1250.9,1,4.78394,22.8882,4.27419,65.9449,0.526678,0.526678,0.754807,1.29693,0.526678,0.526678
27,1251.33,1,4.88723,22.9916,4.30265,68.722,0.513342,0.513342,0.735695,1.26409,0.513342,0.513342
28,1242.27,1,5.02275,26.9231,3.8234,54.7598,0.500344,0.500344,0.717067,1.32671,0.500344,0.500344
29,1238.29,1,4.95582,26.0358,3.96273,55.54,0.487675,0.487675,0.744963,1.29311,0.487675,0.487675
30,1225,1,4.91191,24.7311,3.38136,55.2701,0.475327,0.475327,0.726101,1.28807,0.475327,0.475327
31,1214.06,1,4.98501,26.6468,3.14455,76.3856,0.463291,0.463291,0.707715,1.31459,0.463291,0.463291
32,1201.19,1,4.96621,25.5464,3.11282,64.5823,0.45156,0.45156,0.689795,1.37087,0.45156,0.45156
33,1187.56,1,4.80931,26.0859,2.80544,72.8178,0.440127,0.440127,0.684049,1.33616,0.440127,0.440127
34,1189.54,1,4.91753,27.0133,3.23239,72.6319,0.428982,0.428982,0.745038,1.37829,0.428982,0.428982
35,1178.3,1,4.98057,25.2456,3.05324,69.5881,0.41812,0.41812,0.754235,1.34339,0.41812,0.41812
36,1170.48,1,4.81815,24.4579,3.62445,60.7974,0.407533,0.407533,0.735137,1.30999,0.407533,0.407533
37,1158.67,1,4.90859,24.336,3.82336,62.3783,0.397214,0.397214,0.769299,1.27682,0.397214,0.397214
38,1152.42,1,4.93874,25.929,3.74846,61.3201,0.387157,0.387157,0.74982,1.24449,0.387157,0.387157
39,1140.51,1,4.98774,26.2218,3.81686,63.0695,0.377354,0.377354,0.730834,1.21298,0.377354,0.377354
40,1134.17,1,5.06387,25.1001,4.26129,54.4936,0.367799,0.367799,0.715397,1.18227,0.367799,0.367799
41,1124.82,1,5.22119,23.9828,4.61191,41.9129,0.358486,0.358486,0.697283,1.15233,0.358486,0.358486
42,1113.24,1,5.43542,24.5255,4.22153,32.5588,0.349409,0.349409,0.686234,1.12315,0.349409,0.349409
43,1100.88,1,5.45559,23.5612,4.30018,35.1653,0.340562,0.340562,0.707716,1.09471,0.340562,0.340562
44,1094.18,1,5.47766,24.1635,4.85029,39.7229,0.331938,0.331938,0.689796,1.067,0.331938,0.331938
45,1089.37,1,5.48403,24.8655,4.15034,36.4157,0.323534,0.323534,0.737845,1.03998,0.323534,0.323534
46,1094.73,1,5.4493,25.007,3.00431,34.0774,0.315341,0.315341,0.812523,1.01365,0.315341,0.315341
47,1077.42,1,5.43939,24.3975,3.71746,37.2535,0.307357,0.307357,0.791949,0.987979,0.307357,0.307357
48,1067.87,1,5.37705,24.529,3.40087,40.2461,0.299574,0.299574,0.869332,0.962963,0.299574,0.299574
