iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,812.585,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,804.403,1,5.71749,0.789591,29.3134,6.5104,35.35,1.46202,1.46202,0.974679,0.62,0.285
3,795.189,1,5.63609,0.409563,34.7133,7.03137,31.3731,1.425,1.425,1.11535,0.62,0.27075
4,795.672,1,5.19745,-0.0693631,35.5956,6.43356,38.0399,1.38892,1.38892,1.08711,0.62,0.257212
5,782.884,1,5.37733,0.187189,28.7088,6.05588,60.8639,1.35375,1.35375,1.20914,0.62,0.244352
6,772.326,1,5.73606,0.502698,34.162,7.50022,46.4087,1.31947,1.31947,1.17852,0.62,0.232134
7,758.84,1,5.62947,0.726468,29.3711,8.34638,73.9639,1.28606,1.28606,1.15147,0.62,0.220528
8,736.145,1,5.53285,0.544343,28.0143,8.40795,67.2609,1.2535,1.2535,1.12231,0.62,0.209501
9,733.141,1,5.40435,0.590695,23.9423,9.60457,67.6813,1.22176,1.22176,1.09389,0.62,0.199026
10,729.792,1,5.13805,0.630458,22.4004,9.35063,81.006,1.19082,1.19082,1.0662,0.62,0.189075
11,704.86,1,5.09012,0.365334,18.5411,10.4555,85.0563,1.16067,1.16067,1.0392,0.62,0.179621
12,693.704,1,5.28847,0.480458,20.0862,11.0831,53.6918,1.13128,1.13128,1.01289,0.62,0.17064
13,692.597,1,5.30848,0.355711,17.4313,12.9178,43.0373,1.10264,1.10264,0.98724,0.62,0.162108
14,683.358,1,5.5167,0.674175,16.0107,13.82,39.0026,1.07472,1.07472,0.962243,0.62,0.154003
15,661.046,1,6.01345,1.09481,13.7247,13.0614,37.54,1.04751,1.04751,0.937878,0.62,0.146302
16,655.546,1,5.67869,0.719117,14.1631,17.6145,33.0821,1.02098,1.02098,0.914131,0.62,0.138987
17,639.112,1,5.6054,0.555557,13.669,18.4957,33.2889,0.995131,0.995131,0.890984,0.62,0.132038
18,625.285,1,5.69032,0.875646,11.7682,17.9988,30.168,0.969933,0.969933,0.868424,0.62,0.125436
19,614.115,1,5.2584,0.436412,11.3172,17.104,29.1546,0.945374,0.945374,0.846435,0.62,0.119164
20,604.985,1,5.345,0.44787,11.9711,17.497,28.4257,0.921437,0.921437,0.825003,0.62,0.113206
21,590.082,1,5.26015,0.184658,11.7173,17.5697,28.8255,0.898105,0.898105,0.804113,0.62,0.107546
22,580.704,1,5.33349,0.292996,11.9305,19.6661,29.9965,0.875365,0.875365,0.783753,0.62,0.102168
23,574.009,1,5.01794,-0.0923081,11.6085,19.7975,29.5044,0.8532,0.8532,0.763908,0.62,0.0970601
24,554.794,1,5.23862,0.0607776,11.9767,18.5451,31.164,0.831597,0.831597,0.744565,0.62,0.0922071
25,544.206,1,5.36801,0.163747,10.495,22.7085,32.0892,0.81054,0.81054,0.725712,0.62,0.0875967
26,534.953,1,5.20717,0.0938143,9.47272,22.6517,31.3872,0.790017,0.790017,0.707337,0.62,0.0832169
27,521.971,1,5.29271,0.224913,9.01445,26.7563,31.191,0.770013,0.770013,0.713117,0.62,0.079056
28,519.529,1,5.14305,0.0985329,9.03651,27.4236,30.4844,0.750516,0.750516,0.69506,0.62,0.0751032
29,510.505,1,5.24273,0.254387,9.49791,27.6397,28.9363,0.731512,0.731512,0.677461,0.62,0.0713481
