iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1222.13,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1209.6,1,8.98762,12.3216,43.1458,82.9054,0.95,0.95,0.285,0.285,0.876801,0.974679,1.18162,0.974679,1.02859,0.974679
3,1191.12,1,8.72076,10.4268,42.1182,86.7065,0.9025,0.9025,0.27075,0.27075,0.870847,0.95,1.25592,0.95,1.03654,0.95
4,1176.72,1,8.79279,9.59661,41.6781,81.2031,0.857375,0.857375,0.257212,0.257212,0.858625,0.925945,1.22412,0.925945,1.13912,0.925945
5,1157.65,1,8.64727,7.82417,43.3909,84.0073,0.814506,0.814506,0.244352,0.244352,0.849416,0.9025,1.21778,0.9025,1.18977,0.9025
6,1148.62,1,8.38629,6.5066,43.5275,102.065,0.773781,0.773781,0.232134,0.232134,0.879982,0.879648,1.21667,0.879648,1.15964,0.879648
7,1144.09,1,8.26292,5.6026,45.1226,92.8678,0.735092,0.735092,0.220528,0.220528,0.886548,0.857375,1.18586,0.857375,1.33568,0.857375
8,1122.89,1,8.27021,7.33373,44.8308,80.6902,0.698337,0.698337,0.209501,0.209501,0.878191,0.835666,1.15583,0.835666,1.46258,0.835666
9,1102.68,1,8.52951,8.2266,44.9353,90.4852,0.66342,0.66342,0.199026,0.199026,0.877056,0.814506,1.12657,0.814506,1.43425,0.814506
10,1087.47,1,8.60237,7.88321,45.4747,86.3327,0.630249,0.630249,0.189075,0.189075,0.868523,0.793882,1.09804,0.793882,1.44525,0.793882
11,1067.68,1,8.85715,9.17664,46.0494,81.5782,0.598737,0.598737,0.179621,0.179621,0.898686,0.773781,1.07024,0.773781,1.52497,0.773781
12,1066.89,1,8.65768,8.8717,46.3247,76.4943,0.5688,0.5688,0.17064,0.17064,0.892948,0.754188,1.04314,0.754188,1.53644,0.754188
13,1053.65,1,8.81386,9.27653,46.2345,74.4997,0.54036,0.54036,0.162108,0.162108,0.8874,0.735092,1.01673,0.735092,1.49754,0.735092
14,1050.14,1,8.72488,8.98908,43.7493,67.403,0.513342,0.49369,0.154003,0.161183,0.885346,0.716479,0.990984,0.716479,1.45962,0.716479
15,1027.62,1,8.6551,10.2056,44.715,76.2505,0.487675,0.469006,0.146302,0.153124,0.866781,0.698337,0.965891,0.698337,1.42266,0.698337
16,1021.37,1,8.60346,10.2956,44.6215,75.4372,0.463291,0.573897,0.138987,0.142825,0.873395,0.680655,0.941435,0.680655,1.38664,0.680655
17,1010.5,1,8.36138,9.40523,43.1903,66.0248,0.440127,0.448774,0.132038,0.146018,0.86005,0.66342,0.917597,0.66342,1.39622,0.66342
18,988.186,1,8.47351,9.26195,44.6147,69.908,0.41812,0.548434,0.125436,0.134801,0.865859,0.646622,0.894363,0.646622,1.36087,0.646622
19,988.269,1,8.54754,9.51061,44.0474,69.7066,0.0491293,0.53166,0.141647,0.138142,0.885957,0.630249,0.871717,0.630249,1.32641,0.630249
20,983.332,1,8.71527,9.13484,44.3585,69.0527,0.0425477,0.607409,0.138059,0.139966,0.87187,0.614291,0.852197,0.614291,1.40178,0.614291
21,976.673,1,8.59215,8.94867,44.0979,73.9128,2.22045e-16,0.563666,0.139634,0.141292,0.863974,0.598737,0.84795,0.598737,1.36628,0.598737
22,973.683,1,8.53589,8.63634,44.0514,82.7235,2.22045e-16,0.743201,0.136179,0.131016,0.876503,0.583577,0.82648,0.583577,1.33169,0.583577
23,966.168,1,8.59454,8.82044,43.7993,80.4174,2.10942e-16,0.811093,0.12937,0.132134,0.872164,0.5688,0.805553,0.5688,1.29797,0.5688
24,965.336,1,8.73884,8.99686,44.6121,77.8523,2.22045e-16,0.6812,0.127875,0.144294,0.886965,0.554398,0.785156,0.554398,1.38283,0.554398
25,957.591,1,8.67464,8.63729,44.3419,66.8795,2.22045e-16,0.64714,0.127392,0.137079,0.872723,0.54036,0.765275,0.54036,1.40249,0.54036
