simulations, -2LL
1000,594.898
2000,593.899
3000,593.856
4000,594.342
5000,594.752
6000,594.893
7000,595.262
8000,595.265
9000,595.02
10000,595.109
11000,595.227
12000,595.219
13000,595.402
14000,595.447
15000,595.445
16000,595.517
17000,595.657
18000,595.743
19000,595.709
20000,595.759
21000,595.765
22000,595.811
23000,595.683
24000,595.64
25000,595.607
26000,595.637
27000,595.687
28000,595.706
29000,595.699
30000,595.747
