parameter,value,se_sa,rse_sa
Cl_pop,10.1954165409919,0.717394804386722,7.0364442835891
V1_pop,43.5778079484808,0.000117900787455856,0.000270552359116462
Q_pop,10.0574994813341,2.85854975203157,28.4220720800115
V2_pop,52.7331465677339,0.000396185793330552,0.000751303153931209
omega_Cl,0.26002810789464,0.0506382894393064,19.4741598703723
omega_V1,7.61715975614037e-7,1.54789110139605e-6,203.211059102215
omega_Q,0.971026466040136,0.233552456780112,24.0521206113509
omega_V2,1.25686507677775e-6,5.53011580542548e-6,439.992796967766
b,0.0958074924514558,0.00823175450359538,8.59197364732856
