iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1200.96,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1177.96,1,10.8531,12.3301,46.3346,93.5381,0.95,0.95,0.285,0.285,0.906337,0.974679,1.15917,0.974679,1.01733,0.974679
3,1169.88,1,10.6761,12.3361,44.8034,94.023,0.9025,0.9025,0.27075,0.27075,0.887874,0.95,1.12982,0.95,1.0495,0.95
4,1137.79,1,10.7786,13.6071,45.9436,81.4482,0.857375,0.857375,0.257212,0.257212,0.891631,0.925945,1.10121,0.925945,1.15487,0.925945
5,1123.42,1,10.4939,11.7504,48.8118,85.6961,0.814506,0.814506,0.244352,0.244352,0.87428,0.9025,1.07333,0.9025,1.12563,0.9025
6,1112.34,1,10.2528,14.0741,47.6385,93.8134,0.773781,0.773781,0.232134,0.232134,0.86467,0.879648,1.04615,0.879648,1.16555,0.879648
7,1086.51,1,10.2891,12.6921,48.9987,87.2429,0.735092,0.735092,0.220528,0.220528,0.88477,0.857375,1.01966,0.857375,1.15158,0.857375
8,1058.18,1,10.2115,12.4768,50.6607,88.1968,0.698337,0.698337,0.209501,0.209501,0.875341,0.835666,0.993844,0.835666,1.18843,0.835666
9,1052.32,1,10.2685,12.9785,47.6031,88.0706,0.66342,0.66342,0.199026,0.199026,0.871739,0.814506,0.96868,0.814506,1.15834,0.814506
10,1019.09,1,10.4853,13.0772,49.6916,79.7882,0.630249,0.630249,0.189075,0.189075,0.877792,0.793882,0.944152,0.793882,1.1392,0.793882
11,1007.71,1,10.6808,12.7143,49.4867,77.5073,0.598737,0.598737,0.179621,0.179621,0.892693,0.773781,0.920246,0.773781,1.11035,0.773781
12,991.823,1,10.7294,12.7072,49.6442,76.417,0.5688,0.5688,0.17064,0.17064,0.919928,0.754188,0.896944,0.754188,1.16071,0.754188
13,973.959,1,10.7714,12.6757,52.787,75.1537,0.54036,0.54036,0.162108,0.162108,0.906328,0.735092,0.891949,0.735092,1.13132,0.735092
14,951.927,1,10.7772,12.9575,47.4762,75.4251,0.513342,0.513342,0.154003,0.154003,0.931107,0.716479,0.869364,0.716479,1.10267,0.716479
15,926.336,1,10.8084,12.5549,48.6642,76.8823,0.487675,0.487675,0.146302,0.146302,0.914001,0.698337,0.879244,0.698337,1.07623,0.698337
16,918.18,1,10.8318,12.8091,49.7065,78.5353,0.463291,0.463291,0.138987,0.138987,0.924007,0.680655,0.884617,0.680655,1.06893,0.680655
17,891.993,1,10.7219,12.5664,50.3858,73.4123,0.440127,0.440127,0.132038,0.132038,0.917769,0.66342,0.862218,0.66342,1.12828,0.66342
18,880.151,1,10.8159,12.5795,51.1832,62.0255,0.41812,0.41812,0.125436,0.125436,0.920595,0.646622,0.841652,0.646622,1.12312,0.646622
19,865.385,1,10.7183,11.5078,50.5203,65.5241,0.397214,0.397214,0.119164,0.119164,0.917766,0.630249,0.820341,0.630249,1.10442,0.630249
20,851.048,1,10.7952,10.937,51.6145,72.2382,0.377354,0.377354,0.113206,0.113206,0.916854,0.614291,0.799569,0.614291,1.07645,0.614291
21,832.192,1,10.8718,10.9701,53.1812,81.2274,0.358486,0.358486,0.107546,0.107546,0.923931,0.598737,0.779324,0.598737,1.0492,0.598737
22,817.861,1,10.7201,11.7534,51.739,86.0094,0.340562,0.0850928,0.102168,0.123495,0.927901,0.583577,0.759591,0.583577,1.08457,0.583577
23,804.996,1,10.6526,12.6958,50.6179,75.1182,0.323534,2.22045e-16,0.0970601,0.124259,0.930356,0.5688,0.740358,0.5688,1.13524,0.5688
24,801.023,1,10.6541,12.7995,52.0247,77.7232,0.307357,2.22045e-16,0.0922071,0.122614,0.915225,0.554398,0.721611,0.554398,1.10649,0.554398
25,790.093,1,10.5848,12.2409,52.8154,72.2029,0.291989,0.0244448,0.0875967,0.119196,0.918018,0.54036,0.70334,0.54036,1.12836,0.54036
26,783.934,1,10.5389,11.881,51.81,72.4201,0.27739,0.0524619,0.0832169,0.116935,0.911695,0.526678,0.685531,0.526678,1.16241,0.526678
27,766.446,1,10.6401,12.1036,51.897,73.5938,0.26352,0.0280897,0.079056,0.116785,0.915108,0.513342,0.668173,0.513342,1.13298,0.513342
