simulations, -2LL
1000,559.265
2000,559.089
3000,558.99
4000,559.093
5000,559.004
6000,558.884
7000,558.886
8000,558.949
9000,558.924
10000,558.841
11000,558.802
12000,558.837
13000,558.823
14000,558.87
15000,558.824
16000,558.877
17000,558.907
18000,558.815
19000,558.816
20000,558.776
21000,558.751
22000,558.79
23000,558.765
24000,558.748
25000,558.756
26000,558.78
27000,558.785
28000,558.755
29000,558.746
30000,558.742
