popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.2547,11.6481,11.2547,9.47882,13.0305,7.85828,7.80909,7.85828,6.61834,9.09822,All
11.277,11.6711,11.277,9.49766,13.0564,8.20588,8.17109,8.20588,6.91109,9.50066,All
11.6346,12.0384,11.6346,9.79881,13.4704,8.63916,8.61689,8.63916,7.27601,10.0023,All
11.8381,12.2474,11.8381,9.97023,13.7061,8.82465,8.80565,8.82465,7.43223,10.2171,All
12.0035,12.4173,12.0035,10.1095,13.8975,9.09532,9.07918,9.09532,7.66019,10.5304,All
12.3841,12.8083,12.3841,10.4301,14.3382,9.57557,9.55976,9.57557,8.06466,11.0865,All
12.4216,12.8468,12.4216,10.4616,14.3816,9.79103,9.77503,9.79103,8.24613,11.3359,All
12.7768,13.2117,12.7768,10.7608,14.7928,10.0812,10.0628,10.0812,8.49049,11.6719,All
13.0051,13.4462,13.0051,10.9531,15.0571,10.6135,10.5892,10.6135,8.9388,12.2881,All
13.1819,13.6278,13.1819,11.102,15.2619,10.7574,10.7315,10.7574,9.06002,12.4548,All
13.5886,14.0455,13.5886,11.4445,15.7327,11.1739,11.1434,11.1739,9.41078,12.937,All
13.5999,14.0572,13.5999,11.454,15.7458,11.7238,11.6897,11.7238,9.87391,13.5736,All
14.0311,14.4922,14.0311,11.8172,16.2451,11.7639,11.7296,11.7639,9.90768,13.6201,All
14.1721,14.6334,14.1721,11.9359,16.4082,12.385,12.353,12.385,10.4308,14.3392,All
14.476,14.9379,14.476,12.1919,16.7602,12.6902,12.6623,12.6902,10.6878,14.6925,All
14.7555,15.2151,14.7555,12.4273,17.0838,13.039,13.0164,13.039,10.9816,15.0964,All
14.935,15.3886,14.935,12.5785,17.2916,13.6565,13.6471,13.6565,11.5017,15.8114,All
15.339,15.7789,15.339,12.9187,17.7593,13.7274,13.7198,13.7274,11.5614,15.8935,All
15.4086,15.8461,15.4086,12.9773,17.8399,14.4523,14.4659,14.4523,12.1719,16.7327,All
15.8972,16.3181,15.8972,13.3888,18.4055,14.6229,14.6422,14.6229,12.3156,16.9302,All
15.9225,16.3426,15.9225,13.4101,18.4349,15.2154,15.2552,15.2154,12.8146,17.6162,All
16.4012,16.8051,16.4012,13.8133,18.9891,15.5893,15.6427,15.5893,13.1295,18.0491,All
16.506,16.9063,16.506,13.9015,19.1104,16.0188,16.0881,16.0188,13.4912,18.5463,All
16.9213,17.3075,16.9213,14.2513,19.5913,16.5557,16.6447,16.5557,13.9434,19.1679,All
17.0895,17.47,17.0895,14.393,19.786,16.8646,16.965,16.8646,14.2036,19.5256,All
17.4578,17.8259,17.4578,14.7032,20.2125,17.522,17.6426,17.522,14.7573,20.2868,All
17.6729,18.0337,17.6729,14.8844,20.4615,17.7551,17.8819,17.7551,14.9535,20.5566,All
18.0114,18.3607,18.0114,15.1694,20.8534,18.4884,18.6352,18.4884,15.5712,21.4057,All
18.2564,18.5974,18.2564,15.3758,21.1371,18.6925,18.8448,18.6925,15.7431,21.642,All
18.5825,18.9125,18.5825,15.6504,21.5146,19.4548,19.6216,19.4548,16.3851,22.5245,All
18.8399,19.1612,18.8399,15.8672,21.8126,19.6795,19.8485,19.6795,16.5744,22.7847,All
19.1717,19.4817,19.1717,16.1466,22.1968,20.4212,20.5916,20.4212,17.199,23.6434,All
19.4234,19.7249,19.4234,16.3586,22.4881,20.7186,20.8884,20.7186,17.4495,23.9878,All
19.7796,20.069,19.7796,16.6586,22.9006,21.3875,21.5536,21.3875,18.0129,24.7622,All
20.0069,20.2886,20.0069,16.85,23.1637,21.8126,21.9738,21.8126,18.3709,25.2544,All
20.4068,20.6712,20.4068,17.1868,23.6267,22.3539,22.5073,22.3539,18.8267,25.8811,All
20.5903,20.8436,20.5903,17.3414,23.8392,22.9644,23.106,22.9644,19.3409,26.5879,All
21.0538,21.2789,21.0538,17.7318,24.3759,23.3203,23.4537,23.3203,19.6406,26.9999,All
21.1738,21.3917,21.1738,17.8329,24.5148,24.1769,24.2905,24.1769,20.3621,27.9917,All
21.7214,21.906,21.7214,18.294,25.1488,24.2867,24.3976,24.2867,20.4545,28.1188,All
21.7573,21.9397,21.7573,18.3243,25.1903,25.253,25.339,25.253,21.2684,29.2377,All
22.3408,22.4877,22.3408,18.8157,25.8659,25.4535,25.5343,25.4535,21.4372,29.4697,All
22.4101,22.5529,22.4101,18.8741,25.9462,26.2194,26.2808,26.2194,22.0823,30.3565,All
22.9243,23.0404,22.9243,19.3071,26.5414,26.7975,26.8451,26.7975,22.5692,31.0258,All
23.1207,23.2272,23.1207,19.4726,26.7689,27.1858,27.2246,27.1858,22.8962,31.4754,All
23.5077,23.5953,23.5077,19.7985,27.217,28.1522,28.1763,28.1522,23.7101,32.5942,All
23.8538,23.9244,23.8538,20.09,27.6177,28.2124,28.2357,28.2124,23.7608,32.664,All
24.0912,24.1502,24.0912,20.2899,27.8925,29.1186,29.1289,29.1186,24.524,33.7131,All
24.6102,24.6437,24.6102,20.727,28.4934,29.7021,29.704,29.7021,25.0154,34.3887,All
24.6747,24.7051,24.6747,20.7813,28.5681,30.0849,30.0814,30.0849,25.3379,34.832,All
25.2582,25.2601,25.2582,21.2728,29.2436,31.0513,31.0415,31.0513,26.1518,35.9508,All
25.3905,25.3894,25.3905,21.3842,29.3968,31.2704,31.2607,31.2704,26.3363,36.2045,All
25.8417,25.8301,25.8417,21.7642,29.9192,32.0177,32.0084,32.0177,26.9657,37.0697,All
26.1956,26.1759,26.1956,22.0623,30.3289,32.9215,32.9166,32.9215,27.7269,38.1161,All
26.4251,26.4001,26.4251,22.2556,30.5947,32.9841,32.9798,32.9841,27.7796,38.1885,All
27.0086,26.9701,27.0086,22.747,31.2702,33.9504,33.9601,33.9504,28.5935,39.3074,All
27.0262,26.9873,27.0262,22.7618,31.2906,34.6598,34.6861,34.6598,29.1909,40.1287,All
27.5921,27.5401,27.5921,23.2384,31.9458,34.9168,34.9496,34.9168,29.4074,40.4262,All
27.8832,27.8244,27.8832,23.4835,32.2828,35.8832,35.9434,35.8832,30.2213,41.5451,All
28.1756,28.1101,28.1756,23.7298,32.6213,36.4899,36.5733,36.4899,30.7322,42.2475,All
28.7591,28.68,28.7591,24.2212,33.2969,36.8496,36.9478,36.8496,31.0352,42.664,All
28.7673,28.6881,28.7673,24.2282,33.3064,37.8159,37.9638,37.8159,31.849,43.7828,All
29.3425,29.25,29.3425,24.7126,33.9724,38.4166,38.6016,38.4166,32.3549,44.4783,All
29.6794,29.5791,29.6794,24.9964,34.3625,38.7823,38.9899,38.7823,32.6629,44.9017,All
29.926,29.82,29.926,25.2041,34.648,39.7487,40.0307,39.7487,33.4768,46.0205,All
30.5095,30.39,30.5095,25.6955,35.3235,40.4451,40.8045,40.4451,34.0633,46.8268,All
30.6205,30.4985,30.6205,25.789,35.452,40.7151,41.1046,40.7151,34.2907,47.1394,All
31.093,30.96,31.093,26.1869,35.9991,41.6814,42.1785,41.6814,35.1046,48.2583,All
31.5914,31.4469,31.5914,26.6067,36.5762,42.5806,43.1777,42.5806,35.8619,49.2993,All
31.6765,31.53,31.6765,26.6783,36.6746,42.6478,43.2524,42.6478,35.9185,49.3771,All
32.2599,32.1,32.2599,27.1697,37.3502,43.6142,44.3263,43.6142,36.7324,50.496,All
32.5931,32.4255,32.5931,27.4503,37.7359,44.5806,45.4003,44.5806,37.5463,51.6148,All
32.8434,32.644,32.8434,27.6611,38.0257,44.8289,45.6763,44.8289,37.7555,51.9024,All
33.4269,33.1465,33.4269,28.1525,38.7012,45.5469,46.4875,45.5469,38.3602,52.7337,All
33.6266,33.3185,33.6266,28.3207,38.9324,46.5133,47.6599,46.5133,39.1741,53.8525,All
34.0104,33.649,34.0104,28.644,39.3768,47.196,48.488,47.196,39.749,54.6429,All
34.5939,34.1515,34.5939,29.1354,40.0523,47.4797,48.8322,47.4797,39.988,54.9714,All
34.6928,34.2367,34.6928,29.2187,40.1669,48.4461,50.0046,48.4461,40.8019,56.0903,All
35.1773,34.654,35.1773,29.6268,40.7279,49.4124,51.177,49.4124,41.6158,57.2091,All
35.7608,35.1565,35.7608,30.1182,41.4034,49.688,51.5112,49.688,41.8478,57.5281,All
35.7929,35.1841,35.7929,30.1452,41.4405,50.3788,52.3493,50.3788,42.4297,58.328,All
36.3443,35.659,36.3443,30.6096,42.079,51.3452,53.5217,51.3452,43.2436,59.4468,All
36.9278,36.1615,36.9278,31.101,42.7545,52.3116,54.6941,52.3116,44.0575,60.5657,All
