iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
14,1360.99,1,5.13462,8.70381,29.0774,24.9468,0.716479,0.716479,0.400967,0.998761,1.07472,1.57764,1.07472,0.859775
15,1353.72,1,4.92613,8.6229,31.7095,26.6802,0.698337,0.698337,0.829479,0.998761,1.04751,1.60995,1.04751,0.838005
16,1347.36,1,4.98571,8.99022,28.9862,24.7795,0.680655,0.680655,0.652977,0.998761,1.02098,1.66387,1.02098,0.816786
17,1331.54,1,4.94492,7.17507,26.7885,23.3854,0.66342,0.66342,0.604348,0.998761,0.995131,1.73644,0.995131,0.796105
18,1321.34,1,5.39929,9.52371,28.8192,24.6597,0.646622,0.646622,0.353248,0.998761,0.969933,1.74383,0.969933,0.775947
19,1303.16,1,5.011,11.0645,25.7386,22.4239,0.630249,0.630249,0.468956,0.998761,0.945374,1.7927,0.945374,0.756299
20,1297.54,1,5.10561,9.09514,25.336,22.1809,0.614291,0.614291,0.45729,0.998761,0.921437,1.74731,0.921437,0.737149
21,1288.23,1,5.29298,10.0412,24.4998,21.8265,0.598737,0.598737,0.362502,0.998761,0.898105,1.70307,0.898105,0.718484
22,1272.7,1,5.13861,7.54564,26.9495,23.7567,0.583577,0.583577,0.292994,0.998761,0.875365,1.65995,0.875365,0.700292
23,1256.38,1,5.06944,6.35145,26.2029,23.3613,0.5688,0.5688,0.502887,0.998761,0.8532,1.61791,0.8532,0.68256
24,1238.3,1,5.32489,6.11291,26.265,23.1935,0.554398,0.554398,0.55676,0.998761,0.831597,1.57695,0.831597,0.665277
25,1233.89,1,5.3626,5.60517,26.7919,23.5664,0.54036,0.54036,0.530067,0.998761,0.81054,1.53702,0.81054,0.648432
26,1224.8,1,5.4558,6.53836,28.7279,25.1243,0.526678,0.526678,0.292102,0.998761,0.790017,1.4981,0.790017,0.632013
27,1219.86,1,5.50259,7.47132,30.1917,26.0335,0.513342,0.513342,0.307571,0.998761,0.770013,1.46742,0.770013,0.61601
28,1206.77,1,5.50302,8.39046,29.4053,25.2763,0.500344,0.500344,0.460116,0.998761,0.750516,1.43026,0.750516,0.600413
29,1198.02,1,5.47192,8.67179,28.1242,24.2518,0.487675,0.487675,0.318371,0.998761,0.731512,1.48892,0.731512,0.58521
30,1180.58,1,5.46577,8.79053,25.2004,22.1584,0.475327,0.475327,0.42582,0.998761,0.71299,1.45122,0.71299,0.570392
31,1169.73,1,5.37674,7.43389,26.8099,23.1705,0.463291,0.463291,0.458951,0.998761,0.694937,1.41447,0.694937,0.555949
32,1157.23,1,5.27121,6.12945,25.4417,22.2345,0.45156,0.45156,0.589944,0.998761,0.677341,1.37865,0.677341,0.541873
33,1152.54,1,5.1943,5.48586,24.2528,21.4163,0.440127,0.440127,0.591551,0.998761,0.66019,1.34375,0.66019,0.528152
34,1142.73,1,5.17602,6.23699,23.313,20.7376,0.428982,0.428982,0.663823,0.998761,0.643474,1.31135,0.643474,0.514779
35,1130.16,1,5.2761,5.80591,23.9694,21.2366,0.41812,0.41812,0.543717,0.998761,0.627181,1.31365,0.627181,0.501744
36,1110.15,1,5.3216,7.3637,24.2722,21.4396,0.407533,0.407533,0.490677,0.998761,0.6113,1.28039,0.6113,0.48904
37,1106.23,1,5.30729,6.22248,23.9618,21.1795,0.397214,0.397214,0.520191,0.998761,0.595821,1.29265,0.595821,0.476657
38,1092.45,1,5.37844,5.89868,25.1832,21.9425,0.387157,0.387157,0.475885,0.998761,0.580735,1.25992,0.580735,0.464588
39,1069.41,1,5.4708,6.68094,25.3733,22.1638,0.377354,0.377354,0.491778,0.998761,0.56603,1.22801,0.56603,0.452824
40,1068.52,1,5.40639,6.0297,25.7532,22.4808,0.367799,0.367799,0.377716,0.998761,0.551698,1.19692,0.551698,0.441359
41,1062.71,1,5.42055,5.85166,24.9686,21.9315,0.358486,0.358486,0.407707,0.998761,0.537729,1.16661,0.537729,0.430183
42,1053.58,1,5.29787,5.92948,25.0806,22.0433,0.349409,0.349409,0.470715,0.998761,0.524113,1.13707,0.524113,0.419291
43,1035.52,1,5.38445,7.79201,25.249,22.0705,0.340562,0.340562,0.46309,0.998761,0.510842,1.10828,0.510842,0.408674
44,1023.99,1,5.45236,7.80758,25.2437,22.107,0.331938,0.331938,0.490336,0.998761,0.497908,1.08022,0.497908,0.398326
45,1028.8,1,5.46277,7.75593,24.1601,21.3879,0.323534,0.323534,0.400441,0.998761,0.4853,1.05287,0.4853,0.38824
46,1009.92,1,5.35102,6.30865,24.1372,21.419,0.315341,0.315341,0.555293,0.998761,0.473012,1.02621,0.473012,0.37841
47,1002.16,1,5.41665,6.00631,24.2423,21.5114,0.307357,0.307357,0.552564,0.998761,0.461035,1.00023,0.461035,0.368828
48,1002.71,1,5.43192,5.24348,23.8912,21.2138,0.299574,0.299574,0.556826,0.998761,0.449362,0.974899,0.449362,0.359489
49,986.812,1,5.33095,5.30978,23.791,21.114,0.291989,0.291989,0.614136,0.998761,0.437984,0.950214,0.437984,0.350387
50,982.288,1,5.35936,6.13044,23.232,20.7506,0.284596,0.284596,0.55059,0.998761,0.426894,0.926154,0.426894,0.341515
51,967.24,1,5.4422,6.16351,23.0734,20.5626,0.27739,0.27739,0.446234,0.998761,0.416084,0.902704,0.416084,0.332867
52,958.388,1,5.43699,6.87051,23.3414,20.686,0.270366,0.270366,0.500213,0.998761,0.405549,0.879847,0.405549,0.324439
53,945.795,1,5.38506,6.95168,22.9152,20.4864,0.26352,0.26352,0.532268,0.998761,0.39528,0.857568,0.39528,0.316224
54,941.11,1,5.48358,6.66879,23.2362,20.708,0.256848,0.256848,0.538159,0.998761,0.385271,0.835854,0.385271,0.308217
55,935.46,1,5.445,6.43839,23.6443,21.085,0.250344,0.250344,0.46686,0.998761,0.375516,0.81469,0.375516,0.300413
56,929.496,1,5.38286,6.58417,23.4257,20.8988,0.244005,0.244005,0.433221,0.998761,0.366008,0.794062,0.366008,0.292806
57,918.051,1,5.40757,6.04013,23.6839,21.1026,0.237827,0.237827,0.423812,0.998761,0.35674,0.773956,0.35674,0.285392
58,910.279,1,5.43205,5.70861,23.8067,21.1731,0.231805,0.231805,0.490775,0.998761,0.347707,0.754359,0.347707,0.278166
59,915.072,1,5.40638,5.8763,24.213,21.4938,0.225936,0.225936,0.437433,0.998761,0.338903,0.735258,0.338903,0.271123
60,897.21,1,5.39014,6.28106,23.6669,21.0742,0.220215,0.220215,0.439526,0.998761,0.330322,0.716641,0.330322,0.264258
61,892.977,1,5.39165,5.93804,23.7933,21.2456,0.214639,0.214639,0.4537,0.998761,0.321958,0.698495,0.321958,0.257567
62,888.132,1,5.41312,6.23386,24.1449,21.5009,0.209204,0.209204,0.466916,0.998761,0.313806,0.680809,0.318477,0.258281
63,883.574,1,5.43039,5.98462,23.0519,20.7211,0.203907,0.203907,0.514054,0.998761,0.30586,0.66357,0.310413,0.251741
64,875.254,1,5.32641,5.79477,22.7898,20.5058,0.203468,0.198744,0.509349,0.998761,0.298116,0.646768,0.302553,0.245367
65,870.275,1,5.37711,6.04737,22.802,20.4736,0.207393,0.193711,0.483906,0.998761,0.290567,0.630392,0.294892,0.239154
66,870.844,1,5.40708,6.40677,22.6327,20.3909,0.202142,0.188807,0.429078,0.998761,0.28321,0.61443,0.287425,0.233098
67,873.371,1,5.4162,6.53362,22.3751,20.2192,0.209136,0.184026,0.517955,0.998761,0.276039,0.598872,0.280147,0.227196
68,863.537,1,5.4241,6.88164,22.6698,20.4249,0.21513,0.179366,0.535149,0.998761,0.269049,0.583708,0.277313,0.224709
69,859.592,1,5.39068,7.2565,22.3244,20.1966,0.226032,0.174825,0.557247,0.998761,0.262237,0.599673,0.277819,0.223852
70,858.306,1,5.32474,6.69424,22.067,20.0158,0.228601,0.170398,0.478305,0.998761,0.255597,0.590385,0.270784,0.218221
71,850.084,1,5.35029,6.25914,22.4396,20.2995,0.237975,0.166083,0.518216,0.998761,0.249125,0.620762,0.263928,0.212696
72,843.511,1,5.37867,6.0293,22.8319,20.5408,0.235442,0.161878,0.531949,0.998761,0.242817,0.605044,0.270939,0.217704
73,853.218,1,5.35351,6.21778,22.6223,20.3783,0.237312,0.157779,0.498975,0.998761,0.236669,0.589724,0.277476,0.221717
74,854.135,1,5.31488,6.55131,22.4074,20.2349,0.243325,0.153784,0.543025,0.998761,0.230676,0.574792,0.273549,0.220093
75,841.71,1,5.3571,5.98254,22.5836,20.3652,0.248145,0.14989,0.524886,0.998761,0.224835,0.560238,0.266622,0.21452
76,839.401,1,5.36983,6.23903,22.4565,20.2996,0.255551,0.146095,0.570459,0.998761,0.219142,0.546053,0.259871,0.209088
77,833.755,1,5.33866,5.99079,22.4543,20.2642,0.24993,0.142396,0.607695,0.998761,0.213594,0.532226,0.256584,0.208033
78,831.681,1,5.35952,6.18428,21.7226,19.7194,0.257118,0.13879,0.53892,0.998761,0.208185,0.535587,0.260517,0.208935
79,826.351,1,5.31578,6.4601,21.7797,19.7394,0.255722,0.135276,0.518224,0.998761,0.202914,0.522026,0.264579,0.213868
80,818.529,1,5.32057,6.06348,21.9194,19.8827,0.267425,0.131851,0.583473,0.998761,0.197776,0.508808,0.261586,0.210855
81,822.466,1,5.35636,6.32553,21.9383,19.9157,0.263575,0.128512,0.535578,0.998761,0.192768,0.495924,0.261559,0.209852
82,819.01,1,5.36526,6.30294,21.7451,19.7766,0.277216,0.125258,0.589785,0.998761,0.187887,0.483367,0.262612,0.212007
83,824.71,1,5.35069,6.13202,22.0064,19.9857,0.270197,0.122087,0.57282,0.998761,0.18313,0.494121,0.264036,0.213553
84,808.886,1,5.34619,6.40275,22.1065,20.0739,0.268391,0.118995,0.593365,0.998761,0.188856,0.491749,0.257351,0.208146
85,806.99,1,5.35077,6.36495,22.197,20.1057,0.266177,0.115982,0.586034,0.998761,0.194148,0.479298,0.252189,0.20398
86,799.487,1,5.35273,6.11574,22.4654,20.3157,0.269821,0.113045,0.558874,0.998761,0.193093,0.467162,0.255172,0.205378
87,802.301,1,5.32427,5.89826,22.1973,20.1537,0.270791,0.110183,0.530482,0.998761,0.192343,0.463409,0.256834,0.20539
88,803.377,1,5.3705,5.66112,22.4432,20.3688,0.271427,0.107393,0.547076,0.998761,0.187473,0.457892,0.269349,0.212889
89,806.326,1,5.33372,5.88244,22.2163,20.2602,0.275617,0.104674,0.525927,0.998761,0.182726,0.457976,0.27519,0.216189
90,805.779,1,5.31783,5.30842,21.9776,20.0774,0.275367,0.102024,0.52921,0.998761,0.180294,0.463623,0.270092,0.213343
91,794.567,1,5.33407,5.44429,21.9778,20.0976,0.280391,0.0994403,0.541267,0.998761,0.191846,0.455889,0.285343,0.223955
92,793.499,1,5.33363,5.28153,22.1814,20.2663,0.279163,0.0969224,0.562269,0.998761,0.187666,0.476373,0.28584,0.225693
93,794.924,1,5.30886,5.80252,21.7739,19.9041,0.294743,0.0944682,0.602349,0.998761,0.205173,0.464311,0.278602,0.219978
94,787.561,1,5.32534,5.66987,21.9049,19.9852,0.28728,0.0920763,0.613132,0.998761,0.199978,0.452555,0.271548,0.215372
95,783.028,1,5.32929,5.74271,21.9305,20.0261,0.284308,0.0897448,0.61442,0.998761,0.201638,0.441096,0.264672,0.209919
96,772.973,1,5.31717,5.89542,22.104,20.1241,0.28745,0.0874724,0.615666,0.998761,0.198937,0.429927,0.262206,0.206124
97,768.446,1,5.29742,5.64349,22.0731,20.1328,0.294397,0.0852576,0.64098,0.998761,0.204223,0.419041,0.267402,0.210641
98,775.201,1,5.28996,5.71522,22.0006,20.0929,0.294832,0.0830988,0.646087,0.998761,0.203717,0.442085,0.265783,0.208746
99,770.757,1,5.27581,5.65354,21.8721,19.9951,0.296572,0.0809947,0.633778,0.998761,0.200727,0.437918,0.26331,0.204792
100,764.048,1,5.31352,5.43336,21.7393,19.929,0.291832,0.0789439,0.642956,0.998761,0.195644,0.42683,0.268782,0.207354
101,762.659,1,5.28241,5.33905,21.7602,19.9337,0.296487,0.076945,0.634878,0.998761,0.199863,0.436435,0.279769,0.216981
102,768.504,1,5.26988,5.36351,21.6939,19.897,0.295735,0.0734831,0.608225,0.998761,0.207534,0.490084,0.276385,0.213221
103,765.05,1,5.24495,5.36804,21.7919,19.952,0.293096,0.0757598,0.592958,0.998761,0.196628,0.478471,0.273776,0.208988
104,775.628,1,5.25716,5.36602,21.5593,19.8769,0.293211,0.0759628,0.603245,0.998761,0.203617,0.499474,0.270353,0.205381
105,760.491,1,5.25449,5.35668,21.4819,19.8608,0.296984,0.0717215,0.651447,0.998761,0.198378,0.504457,0.272396,0.208109
106,759.238,1,5.25932,5.37389,21.4036,19.8105,0.297444,0.069996,0.646099,0.998761,0.205124,0.537081,0.275729,0.209633
107,763.401,1,5.2775,5.30878,21.4026,19.7964,0.301251,0.0694128,0.639135,0.998761,0.204085,0.520129,0.274338,0.211033
108,761.258,1,5.24804,5.30708,21.2665,19.7123,0.296735,0.0710949,0.628755,0.998761,0.198121,0.509502,0.271415,0.209549
109,761.152,1,5.25083,5.3766,21.2609,19.7339,0.29914,0.0701697,0.629759,0.998761,0.198326,0.522663,0.271697,0.208514
110,761.354,1,5.24234,5.32784,21.2478,19.7343,0.301702,0.0701536,0.648793,0.998761,0.201602,0.486928,0.271714,0.209986
111,762.181,1,5.23782,5.23853,21.3994,19.8105,0.300616,0.0712113,0.623873,0.998761,0.206793,0.496907,0.272208,0.208551
112,761.917,1,5.24079,5.18555,21.7845,20.1097,0.30032,0.0713305,0.602466,0.998761,0.209207,0.498653,0.279686,0.213222
113,763.609,1,5.24815,4.99369,21.8473,20.1145,0.299142,0.0705627,0.599409,0.998761,0.207174,0.516328,0.280253,0.210415
114,759.132,1,5.23074,4.96364,21.7806,20.1009,0.304345,0.0690448,0.615003,0.998761,0.204648,0.499193,0.278408,0.211311
115,753.191,1,5.25575,5.01011,21.7772,20.0631,0.300705,0.0682179,0.599938,0.998761,0.2047,0.49333,0.277208,0.213224
116,753.145,1,5.25718,5.10229,21.6633,20.0025,0.302668,0.0670851,0.602985,0.998761,0.207638,0.500152,0.270131,0.207539
117,753.549,1,5.2437,5.36073,21.6534,20.003,0.301958,0.0665339,0.583836,0.998761,0.208309,0.495243,0.273976,0.21244
118,754.564,1,5.27859,5.6025,21.7248,20.0339,0.296176,0.0691956,0.602019,0.998761,0.203956,0.493638,0.278989,0.216726
119,758.01,1,5.27328,5.31965,21.7958,20.0759,0.302722,0.0677224,0.61738,0.998761,0.21015,0.488488,0.277571,0.215544
120,759.928,1,5.27461,5.47343,21.5279,19.8855,0.305491,0.0684971,0.630862,0.998761,0.20237,0.511341,0.280227,0.215779
121,755.387,1,5.27479,5.57695,21.3653,19.7545,0.303334,0.0676241,0.640902,0.998761,0.201403,0.526148,0.27517,0.212032
122,747.874,1,5.27079,5.86347,21.2491,19.6634,0.297469,0.067985,0.619328,0.998761,0.2055,0.49182,0.269262,0.2091
123,749.436,1,5.28899,5.67296,21.283,19.6944,0.29881,0.0678016,0.613562,0.998761,0.201161,0.48107,0.270296,0.210435
124,749.464,1,5.26931,5.78531,21.2701,19.6835,0.297016,0.0676135,0.61188,0.998761,0.203967,0.499867,0.266064,0.209923
125,752.143,1,5.26795,5.69172,21.2745,19.7391,0.30131,0.067304,0.626133,0.998761,0.209075,0.462809,0.266055,0.208793
126,754.34,1,5.23865,5.37782,21.328,19.7924,0.304037,0.0681423,0.647458,0.998761,0.21805,0.492883,0.272236,0.213955
127,754.267,1,5.27034,5.37341,21.5353,19.896,0.300688,0.0679449,0.644785,0.998761,0.216622,0.499246,0.279715,0.219705
128,748.896,1,5.27604,5.50426,21.5756,19.959,0.301966,0.0666479,0.648595,0.998761,0.209534,0.501726,0.285279,0.224871
129,758.075,1,5.2706,5.5211,21.5198,19.9113,0.301399,0.0673116,0.630032,0.998761,0.206216,0.515396,0.28497,0.225749
130,759.195,1,5.24361,5.61145,21.4383,19.8783,0.301406,0.0679275,0.62578,0.998761,0.204909,0.528479,0.27825,0.219888
131,762.702,1,5.25009,5.41807,21.5118,19.9243,0.299401,0.0694435,0.616965,0.998761,0.207114,0.534607,0.279165,0.219365
132,760.434,1,5.22253,5.44316,21.2493,19.7556,0.30379,0.0672768,0.628029,0.998761,0.210158,0.557916,0.278191,0.218932
133,762.69,1,5.25014,5.37428,21.3034,19.8014,0.302412,0.0670795,0.612143,0.998761,0.209787,0.544646,0.279188,0.220074
134,752.571,1,5.26254,5.55226,21.422,19.8497,0.30164,0.0660857,0.626422,0.998761,0.207565,0.543864,0.275495,0.21875
135,751.629,1,5.27633,5.40753,21.4354,19.8299,0.302416,0.0647153,0.613833,0.998761,0.206077,0.589321,0.272794,0.21873
136,756.948,1,5.18841,5.38062,21.2674,19.7535,0.305855,0.0659434,0.616596,0.998761,0.211941,0.499937,0.285562,0.231192
137,752.764,1,5.24598,5.39175,21.2347,19.7439,0.300602,0.0650139,0.609156,0.998761,0.209126,0.523082,0.287739,0.231256
138,755.713,1,5.22374,5.04261,21.2539,19.7048,0.301137,0.0652423,0.608328,0.998761,0.206787,0.556274,0.286427,0.230193
139,752.922,1,5.20185,5.07884,21.2511,19.7496,0.302482,0.0638849,0.603621,0.998761,0.203946,0.543829,0.285839,0.232227
140,752.296,1,5.2333,5.11034,21.2466,19.7296,0.303934,0.0639134,0.625464,0.998761,0.206727,0.537456,0.283939,0.231201
141,751.292,1,5.24244,5.4881,21.2034,19.7134,0.300123,0.0643945,0.59796,0.998761,0.201421,0.564886,0.28465,0.231483
142,756.17,1,5.25708,5.44416,21.1586,19.6628,0.304194,0.0658181,0.584113,0.998761,0.202857,0.568746,0.284046,0.230648
143,750.942,1,5.2445,5.41426,21.2098,19.7103,0.308475,0.0632702,0.630952,0.998761,0.211506,0.562184,0.287066,0.232645
144,751.475,1,5.24258,5.32013,21.224,19.6618,0.300809,0.0667299,0.610834,0.998761,0.200519,0.519645,0.287478,0.233002
145,761.023,1,5.26647,5.65471,21.0729,19.5497,0.308734,0.0663809,0.634808,0.998761,0.212082,0.530767,0.288511,0.231024
146,769.166,1,5.27644,5.62723,20.9758,19.4869,0.304577,0.066765,0.608302,0.998761,0.212776,0.530766,0.296801,0.237593
147,763.917,1,5.24898,5.74746,20.9206,19.4409,0.300432,0.0690567,0.608592,0.998761,0.201599,0.537748,0.294505,0.236209
148,757.064,1,5.24804,5.69378,20.7834,19.3646,0.300276,0.0671252,0.623622,0.998761,0.204954,0.532647,0.298215,0.23743
149,756.355,1,5.2261,5.64718,20.762,19.3573,0.298353,0.0673386,0.602018,0.998761,0.20543,0.515812,0.298966,0.235351
150,760.247,1,5.25794,5.95028,20.8885,19.4354,0.305173,0.0681575,0.641741,0.998761,0.208729,0.465992,0.293337,0.228338
151,757.861,1,5.29067,5.81393,21.1137,19.6346,0.305466,0.0678421,0.611031,0.998761,0.206281,0.476191,0.290579,0.228353
152,764.276,1,5.29073,6.02856,21.0472,19.6079,0.302845,0.0677661,0.619908,0.998761,0.206607,0.495917,0.29114,0.230354
153,758.086,1,5.28147,5.97356,21.0327,19.5877,0.297371,0.0693051,0.617723,0.998761,0.203542,0.468813,0.294244,0.232925
154,767.738,1,5.28903,5.50727,21.1559,19.639,0.294194,0.0720224,0.598034,0.998761,0.199179,0.500673,0.306593,0.244249
155,767.445,1,5.28426,5.90947,21.152,19.6455,0.296842,0.0709942,0.614943,0.998761,0.203156,0.496586,0.302655,0.242099
156,762.24,1,5.28849,6.01085,21.1261,19.5854,0.298731,0.0685514,0.619252,0.998761,0.207378,0.494661,0.313266,0.249885
157,750.365,1,5.2862,5.7838,21.1591,19.6317,0.302608,0.0644556,0.631942,0.998761,0.213087,0.507041,0.301238,0.241782
158,758.241,1,5.23779,5.71923,21.1777,19.6021,0.298764,0.0662659,0.609694,0.998761,0.212078,0.522614,0.298436,0.238439
159,756.036,1,5.24568,5.64375,21.1151,19.5596,0.300157,0.0674055,0.632831,0.998761,0.21074,0.509622,0.299314,0.237006
160,756.535,1,5.26208,5.84155,20.8687,19.4521,0.296592,0.0672861,0.626111,0.998761,0.206451,0.506193,0.304569,0.239882
161,758.916,1,5.28352,5.91097,20.7557,19.3587,0.299238,0.0664861,0.609251,0.998761,0.205584,0.49992,0.305285,0.240262
162,754.951,1,5.27848,6.09884,20.7241,19.3699,0.298099,0.0675883,0.602889,0.998761,0.206466,0.509115,0.304321,0.238815
163,763.125,1,5.24615,5.94582,20.6666,19.2827,0.303801,0.0672889,0.604563,0.998761,0.206586,0.49444,0.300139,0.237627
164,764.286,1,5.25048,5.76149,20.6773,19.2301,0.304658,0.067562,0.625839,0.998761,0.208643,0.530042,0.302266,0.238531
165,755.2,1,5.25945,5.74003,20.7327,19.2485,0.299475,0.0669867,0.608787,0.998761,0.204156,0.540736,0.299492,0.235944
166,754.494,1,5.2613,5.74726,20.7953,19.2766,0.300811,0.0653384,0.605187,0.998761,0.200829,0.537727,0.298483,0.235306
167,754.362,1,5.22613,6.02267,20.6583,19.1386,0.304476,0.0643127,0.620504,0.998761,0.204528,0.541099,0.304691,0.237769
168,748.752,1,5.24304,5.9077,20.532,19.0784,0.305998,0.0631771,0.617862,0.998761,0.2046,0.531207,0.298159,0.232496
169,748.251,1,5.25526,6.08309,20.6319,19.1574,0.304166,0.0631096,0.638962,0.998761,0.201011,0.524708,0.301398,0.234649
170,751.822,1,5.26936,6.07949,20.5403,19.1216,0.30301,0.0623739,0.622905,0.998761,0.201197,0.526804,0.302354,0.234893
171,747.606,1,5.27781,5.98372,20.6561,19.2421,0.302059,0.0632695,0.629533,0.998761,0.205463,0.468076,0.305206,0.236812
172,744.515,1,5.26604,6.21775,20.5121,19.1665,0.302227,0.0622394,0.623513,0.998761,0.21038,0.498036,0.308303,0.238766
173,754.486,1,5.27369,6.16747,20.6596,19.2615,0.29804,0.066041,0.611468,0.998761,0.210004,0.489001,0.307181,0.234841
174,748.284,1,5.29293,6.07362,20.7453,19.3525,0.305971,0.0621225,0.621747,0.998761,0.206373,0.517363,0.304959,0.234443
175,752.223,1,5.30553,6.02024,20.63,19.28,0.300564,0.0645483,0.618559,0.998761,0.208215,0.499757,0.305173,0.23674
176,751.245,1,5.27638,6.41582,20.4456,19.1257,0.303483,0.0636362,0.623278,0.998761,0.207888,0.504765,0.305743,0.234944
177,744.578,1,5.27113,6.21552,20.4055,19.1693,0.298983,0.0641181,0.601382,0.998761,0.20609,0.477377,0.300745,0.231498
178,750.61,1,5.25449,6.0696,20.4559,19.2478,0.301296,0.0653797,0.607623,0.998761,0.201798,0.473298,0.299843,0.227994
179,745.43,1,5.25637,6.01618,20.4664,19.2891,0.305756,0.0633023,0.62439,0.998761,0.210153,0.495055,0.301659,0.228032
180,751.336,1,5.27339,5.90515,20.2776,19.1654,0.302173,0.0644515,0.630908,0.998761,0.206067,0.512316,0.305985,0.233391
181,755.602,1,5.24416,5.92268,20.383,19.2172,0.294872,0.0665461,0.602943,0.998761,0.202938,0.49027,0.309837,0.235655
182,754.454,1,5.224,5.64648,20.3747,19.2529,0.301344,0.0657312,0.597952,0.998761,0.200468,0.521118,0.311221,0.237402
183,752.62,1,5.24663,5.83854,20.5121,19.3194,0.302583,0.0656001,0.59666,0.998761,0.203059,0.528366,0.311828,0.235404
184,761.109,1,5.2398,5.82826,20.4576,19.2665,0.306359,0.0648773,0.625154,0.998761,0.208661,0.560949,0.314304,0.236531
185,755.948,1,5.24387,5.69409,20.6361,19.3651,0.299898,0.0654776,0.611075,0.998761,0.206839,0.540552,0.317465,0.236758
186,756.753,1,5.25517,5.62837,20.9986,19.6141,0.306099,0.0655993,0.6271,0.998761,0.207648,0.504898,0.309461,0.233808
187,765.676,1,5.23461,5.48056,21.0905,19.686,0.304408,0.0658532,0.620233,0.998761,0.209128,0.556756,0.313445,0.236931
188,763.684,1,5.2643,5.64916,21.0333,19.7173,0.301549,0.0680298,0.615704,0.998761,0.208003,0.539804,0.310339,0.234294
189,760.183,1,5.28995,5.78573,21.0441,19.7489,0.300429,0.0674472,0.628917,0.998761,0.205336,0.525278,0.309895,0.234171
190,754.924,1,5.28128,5.82165,21.1154,19.8044,0.297939,0.0671158,0.611425,0.998761,0.204356,0.530167,0.311908,0.236473
191,758.34,1,5.27978,5.69651,21.038,19.7429,0.302804,0.0658473,0.612939,0.998761,0.203718,0.501327,0.310681,0.236575
192,761.826,1,5.2521,5.54893,21.1016,19.7586,0.299758,0.0682347,0.616553,0.998761,0.207554,0.476963,0.314449,0.235633
193,767.576,1,5.26312,5.33988,21.1871,19.803,0.302682,0.0698824,0.610034,0.998761,0.203976,0.502303,0.31438,0.238136
194,759.733,1,5.2424,5.24139,21.0527,19.7032,0.301439,0.0677342,0.621899,0.998761,0.203839,0.536508,0.314444,0.238519
195,769.727,1,5.22935,5.71068,21.0081,19.7063,0.299125,0.0691035,0.591572,0.998761,0.200353,0.559029,0.310667,0.236956
196,765.482,1,5.26746,5.56355,21.12,19.8248,0.295302,0.0711956,0.602531,0.998761,0.198174,0.554023,0.312114,0.239172
197,762.54,1,5.27547,5.63046,21.1508,19.8318,0.298585,0.0703803,0.605657,0.998761,0.193682,0.512656,0.308123,0.239053
198,758.654,1,5.25161,5.73508,21.0379,19.7301,0.295286,0.0685322,0.592221,0.998761,0.203155,0.524942,0.304208,0.237665
199,764.808,1,5.26528,5.9423,20.8813,19.6778,0.304235,0.0663973,0.604496,0.998761,0.211051,0.561855,0.301831,0.233935
200,765.175,1,5.2961,5.93269,20.8547,19.6512,0.302735,0.0684129,0.612929,0.998761,0.207166,0.579133,0.301583,0.236313
201,763.14,1,5.27463,6.28363,20.9202,19.6861,0.299558,0.0674551,0.617468,0.998761,0.204184,0.556932,0.300183,0.236904
