simulations, -2LL
1000,613.829
2000,612.452
3000,612.429
4000,612.506
5000,612.546
6000,612.625
7000,612.705
8000,612.707
9000,612.626
10000,612.594
11000,612.549
12000,612.538
13000,612.607
14000,612.681
15000,612.699
16000,612.787
17000,612.85
18000,612.852
19000,612.895
20000,612.869
21000,612.837
22000,612.882
23000,612.882
24000,612.871
25000,612.846
26000,612.908
27000,612.916
28000,612.883
29000,612.899
30000,612.828
