iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1458.43,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1439.86,1,5.03938,28.4818,7.09539,35.2342,0.974679,0.974679,1.14172,0.974679,0.998761,0.974679,0.974679
3,1434.1,1,5.04969,27.0005,7.19583,34.0242,0.95,0.95,1.11281,0.95,0.998761,0.95,0.95
4,1417.05,1,4.42831,30.8448,8.84335,38.7101,0.925945,0.925945,1.17519,0.925945,0.998761,0.925945,0.925945
5,1406.07,1,4.30031,33.0386,6.31866,41.113,0.9025,0.9025,1.14544,0.9025,0.998761,0.9025,0.9025
6,1404.78,1,4.43062,36.9394,6.30595,46.0587,0.879648,0.879648,1.11643,0.879648,0.998761,0.879648,0.879648
7,1393.71,1,4.56179,34.555,7.09641,42.9612,0.857375,0.857375,1.14257,0.857375,0.998761,0.857375,0.857375
8,1367.63,1,4.93285,31.4538,8.22187,38.5515,0.835666,0.835666,1.11364,0.835666,0.998761,0.835666,0.835666
9,1372.36,1,4.74902,37.2998,7.20655,45.8389,0.814506,0.814506,1.08544,0.814506,0.998761,0.814506,0.814506
10,1350.21,1,4.77201,32.8684,6.71537,40.4326,0.793882,0.793882,1.05796,0.793882,0.998761,0.793882,0.793882
11,1331.12,1,4.9714,30.8872,6.43076,37.8359,0.773781,0.773781,1.03117,0.773781,0.998761,0.773781,0.773781
12,1324.89,1,5.05072,29.0952,7.00938,35.6863,0.754188,0.754188,1.05844,0.754188,0.998761,0.754188,0.754188
13,1319,1,4.9679,29.1846,8.41125,35.9044,0.735092,0.735092,1.04878,0.735092,0.998761,0.735092,0.735092
14,1306.57,1,4.995,25.6025,7.50923,31.4784,0.716479,0.716479,1.07986,0.716479,0.998761,0.716479,0.716479
15,1287.51,1,5.23842,24.2475,9.13168,29.9301,0.698337,0.698337,1.05252,0.698337,0.998761,0.698337,0.698337
16,1285.92,1,5.06738,23.9769,10.2704,29.612,0.680655,0.680655,1.11789,0.680655,0.998761,0.680655,0.680655
17,1267.06,1,5.1059,25.6128,9.98419,31.6725,0.66342,0.66342,1.08959,0.66342,0.998761,0.66342,0.66342
18,1253.88,1,5.36411,26.4646,10.5454,32.6151,0.646622,0.646622,1.062,0.646622,0.998761,0.646622,0.646622
19,1254.81,1,5.27883,27.7863,11.7045,33.9998,0.630249,0.630249,1.15379,0.630249,0.998761,0.630249,0.630249
20,1242.96,1,5.35937,26.2501,10.487,32.1372,0.614291,0.614291,1.12457,0.614291,0.998761,0.614291,0.614291
21,1230.89,1,5.38987,26.276,11.8795,32.3155,0.598737,0.598737,1.0961,0.598737,0.998761,0.598737,0.598737
22,1214.3,1,5.36518,27.101,10.4619,33.6217,0.583577,0.583577,1.06834,0.583577,0.998761,0.583577,0.583577
23,1213.31,1,5.32253,28.0805,9.73846,34.9661,0.5688,0.5688,1.07819,0.5688,0.998761,0.5688,0.5688
24,1195.39,1,5.32557,27.9248,8.7684,34.6496,0.554398,0.554398,1.05089,0.554398,0.998761,0.554398,0.554398
25,1187.49,1,5.5056,28.3928,8.00972,35.1481,0.54036,0.54036,1.02428,0.54036,0.998761,0.54036,0.54036
26,1167.97,1,5.33783,27.25,8.78915,33.7665,0.526678,0.526678,0.998755,0.526678,0.998761,0.526678,0.526678
27,1157.93,1,5.31143,25.7467,9.83215,31.8604,0.513342,0.513342,0.973466,0.513342,0.998761,0.513342,0.513342
28,1146.95,1,5.19889,26.0604,10.2986,31.9498,0.500344,0.500344,0.948818,0.500344,0.998761,0.500344,0.500344
29,1133.78,1,5.40293,25.1581,11.0009,30.5719,0.487675,0.487675,0.958435,0.487675,0.998761,0.487675,0.487675
