iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1486.4,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1478.25,1,4.60539,26.7377,7.87043,32.7576,0.974679,0.974679,1.03246,0.974679,0.998761,0.974679,0.974679
3,1465.84,1,4.92485,25.1857,8.25221,31.184,0.95,0.95,1.08776,0.95,0.998761,0.95,0.95
4,1454.56,1,4.52665,23.716,9.44105,29.2925,0.925945,0.925945,1.06022,0.925945,0.998761,0.925945,0.925945
5,1442.47,1,4.50462,29.0987,7.37609,35.6885,0.9025,0.9025,1.03337,0.9025,0.998761,0.9025,0.9025
6,1426.44,1,4.66202,31.4683,7.85364,38.8013,0.879648,0.879648,1.04227,0.879648,0.998761,0.879648,0.879648
7,1416.46,1,4.91118,32.518,8.36686,40.2513,0.857375,0.857375,1.01588,0.857375,0.998761,0.857375,0.857375
8,1390.73,1,4.82366,29.6363,7.41761,36.4739,0.835666,0.835666,0.990159,0.835666,0.998761,0.835666,0.835666
9,1395.51,1,4.88296,32.8097,7.08034,40.4422,0.814506,0.814506,0.965088,0.814506,0.998761,0.814506,0.814506
10,1373.05,1,4.79126,29.8288,6.30245,36.9387,0.793882,0.793882,0.940651,0.793882,0.998761,0.793882,0.793882
11,1364.29,1,4.78244,32.348,5.9808,40.0561,0.773781,0.773781,0.932183,0.773781,0.998761,0.773781,0.773781
12,1358.24,1,4.89462,29.4723,5.75939,36.4842,0.754188,0.754188,0.934396,0.754188,0.998761,0.754188,0.754188
13,1353.95,1,4.76619,31.1994,7.57078,38.7265,0.735092,0.735092,0.95059,0.735092,0.998761,0.735092,0.735092
14,1339.46,1,4.753,30.4834,6.85502,37.8964,0.716479,0.716479,1.0277,0.716479,0.998761,0.716479,0.716479
15,1320.51,1,4.91007,31.23,7.44533,38.8729,0.698337,0.698337,1.05808,0.698337,0.998761,0.698337,0.698337
16,1318.85,1,4.84136,30.218,9.00554,37.6287,0.680655,0.680655,1.03129,0.680655,0.998761,0.680655,0.680655
