iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,660.185,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,621.761,1,9.63752,13.5133,35.6331,60.8754,0.24,0.894427,1.00921,0.894427,0.907279
3,581.664,1,9.31251,13.935,32.6362,73.1892,0.192,0.8,0.924961,0.8,0.86987
4,552.107,1,9.25932,14.4238,33.9353,75.0154,0.1536,0.715542,0.940942,0.715542,0.876013
5,518.495,1,9.36642,13.896,35.1634,72.4085,0.13142,0.64,0.911562,0.64,0.78353
6,477.775,1,9.41225,13.9653,33.5823,61.9969,0.107657,0.572433,0.876065,0.572433,0.810708
7,450.303,1,9.3687,13.1725,35.6107,63.0104,0.0954764,0.512,1.01811,0.512,0.796853
8,424.965,1,9.31293,11.3092,37.1277,61.1852,0.0863954,0.457947,0.933111,0.457947,0.816269
9,403.879,1,9.24553,9.57271,37.3091,62.1371,0.0804356,0.4096,0.9211,0.4096,0.737809
10,399.303,1,9.29781,10.2897,36.1346,62.3724,0.0801609,0.366357,0.828981,0.366357,0.77769
11,386.085,1,9.31807,10.2055,36.5505,64.9761,0.075936,0.32768,0.820444,0.32768,0.766281
12,360.367,1,9.28406,10.1696,37.3258,60.362,0.066579,0.293086,0.798459,0.311153,0.815186
13,357.218,1,9.30025,10.037,38.2608,62.5688,0.0668808,0.265872,0.746349,0.296888,0.795659
14,359.496,1,9.28673,10.0847,38.081,65.7324,0.0674919,0.262084,0.785218,0.299227,0.772021
15,358.811,1,9.32324,10.146,38.6756,63.8299,0.0681919,0.265862,0.762074,0.280165,0.768302
16,356.851,1,9.29986,9.67471,38.7171,57.5477,0.0673732,0.264655,0.747725,0.271686,0.81508
17,350.26,1,9.27037,9.68367,38.5388,59.6148,0.0655827,0.268016,0.705474,0.271337,0.785541
18,351.167,1,9.29553,9.75425,39.1882,59.7363,0.0666129,0.275104,0.678573,0.269679,0.759394
19,342.691,1,9.3425,9.84714,38.6901,61.5754,0.0644107,0.27926,0.720145,0.267869,0.681766
20,341.674,1,9.36142,9.84007,38.9673,59.6395,0.0636808,0.276498,0.73773,0.26823,0.694591
21,340.244,1,9.38181,9.96607,38.7932,59.8632,0.0638613,0.272975,0.661653,0.282802,0.676336
22,335.359,1,9.4155,10.1803,38.9064,58.2963,0.0633859,0.272217,0.638592,0.270988,0.652544
23,329.906,1,9.42937,9.67164,38.5008,58.4817,0.0626426,0.269354,0.64399,0.257559,0.626481
24,325.149,1,9.3993,9.53879,39.3853,58.1602,0.0625254,0.273007,0.577103,0.232143,0.64009
25,330.643,1,9.38158,9.90652,38.587,60.5245,0.062616,0.28526,0.636607,0.238586,0.649849
