iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1234.95,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1224.59,1,9.22911,12.265,43.1443,81.8517,0.95,0.95,0.285,0.285,0.901801,0.974679,1.10748,0.974679,0.974679,0.974679
3,1209.63,1,9.12399,11.6136,43.8521,78.6994,0.9025,0.9025,0.27075,0.27075,0.894402,0.95,1.15324,0.95,0.95,0.95
4,1183.85,1,9.15018,11.1896,46.0033,67.0075,0.857375,0.857375,0.257212,0.257212,0.871983,0.925945,1.12404,0.925945,0.959917,0.925945
5,1166.43,1,9.0667,9.76657,49.5063,68.8136,0.814506,0.814506,0.244352,0.244352,0.830216,0.9025,1.09558,0.9025,0.935611,0.9025
6,1147.81,1,8.94272,11.7354,44.7157,78.9338,0.773781,0.773781,0.232134,0.232134,0.843435,0.879648,1.06784,0.879648,0.913307,0.879648
7,1144.13,1,8.93699,10.9986,42.6443,72.0379,0.735092,0.735092,0.220528,0.220528,0.873208,0.857375,1.10101,0.857375,0.973789,0.857375
8,1118.41,1,9.02532,11.6145,45.0339,63.0032,0.698337,0.698337,0.209501,0.209501,0.878644,0.835666,1.07313,0.835666,0.949132,0.835666
9,1095.68,1,8.97465,11.8121,45.6747,76.0356,0.66342,0.66342,0.199026,0.199026,0.86355,0.814506,1.04596,0.814506,0.925099,0.814506
10,1081.52,1,8.77635,12.2796,45.2693,73.3088,0.630249,0.630249,0.189075,0.189075,0.876664,0.793882,1.01948,0.793882,0.942135,0.793882
11,1070.28,1,8.83836,12.8795,45.0641,80.8372,0.598737,0.598737,0.179621,0.179621,0.87975,0.773781,0.993662,0.773781,0.91828,0.773781
12,1057.37,1,8.90084,13.625,45.3414,73.1437,0.5688,0.5688,0.17064,0.17064,0.887532,0.754188,0.968502,0.754188,0.928731,0.754188
13,1039.42,1,8.88464,10.8072,48.4347,69.3511,0.54036,0.54036,0.162108,0.162108,0.872235,0.735092,0.943979,0.735092,0.910551,0.735092
14,1024.91,1,8.81529,11.4206,46.1386,70.4584,0.513342,0.513342,0.154003,0.154003,0.873851,0.716479,0.920077,0.716479,0.957595,0.716479
15,1010.27,1,8.8033,11.1377,48.0519,81.5594,0.487675,0.487675,0.146302,0.146302,0.872523,0.698337,0.89678,0.698337,0.933348,0.698337
16,1005.61,1,8.83829,11.0098,48.3043,91.5798,0.463291,0.463291,0.138987,0.138987,0.886025,0.680655,0.912516,0.680655,0.909715,0.680655
17,986.554,1,8.64609,10.8725,48.4869,90.0686,0.440127,0.366917,0.132038,0.140083,0.882202,0.66342,0.889411,0.66342,0.984711,0.66342
18,972.196,1,8.64213,10.9084,48.4892,91.6095,0.41812,0.384646,0.125436,0.131121,0.883657,0.646622,0.866891,0.646622,0.997198,0.646622
19,976.967,1,8.54839,9.83029,47.3473,93.0915,0.397214,0.389139,0.119164,0.135179,0.875405,0.630249,0.84494,0.630249,1.04062,0.630249
20,976.459,1,8.7454,9.95898,48.5324,84.584,0.377354,0.43105,0.113206,0.140349,0.87328,0.614291,0.823546,0.614291,1.01559,0.614291
21,959.715,1,8.77786,9.48816,48.5095,84.8054,2.22045e-16,0.444285,0.126701,0.139514,0.880243,0.598737,0.802693,0.598737,1.04631,0.598737
22,944.881,1,8.73112,10.1754,46.3939,95.0852,2.10942e-16,0.372218,0.120366,0.143597,0.885895,0.583577,0.782369,0.583577,1.05259,0.583577
23,948.219,1,8.8546,11.0706,46.4106,86.5259,2.22045e-16,0.364798,0.120345,0.147443,0.883629,0.5688,0.762559,0.5688,1.0837,0.5688
24,944.913,1,8.77648,10.7485,47.67,94.3233,2.22045e-16,0.458202,0.117179,0.143544,0.887022,0.554398,0.74325,0.554398,1.05626,0.554398
25,940.249,1,8.79676,11.4203,45.2942,88.6448,2.22045e-16,0.394517,0.113114,0.151734,0.886103,0.54036,0.732207,0.54036,1.02952,0.54036
26,931.763,1,8.65937,11.9003,44.6951,93.7767,2.22045e-16,0.350142,0.111048,0.149094,0.887671,0.526678,0.740352,0.526678,1.00345,0.526678
27,923.719,1,8.77131,11.5283,44.4455,89.921,2.22045e-16,0.277502,0.108509,0.156751,0.894973,0.513342,0.721606,0.513342,0.978043,0.513342
28,928.362,1,8.61751,11.7101,44.4333,89.4913,2.22045e-16,0.286382,0.103963,0.163415,0.890464,0.500344,0.7103,0.500344,0.953279,0.500344
29,924.55,1,8.63198,11.0868,42.9228,88.0002,2.22045e-16,0.287334,0.0988047,0.168443,0.881006,0.487675,0.769565,0.487675,0.938864,0.487675
30,919.967,1,8.65216,11.028,43.1164,85.8735,2.22045e-16,0.256567,0.101456,0.163846,0.893439,0.475327,0.750079,0.475327,1.02483,0.475327
31,913.016,1,8.66553,10.0383,44.7534,81.3729,2.22045e-16,0.254582,0.0990109,0.161242,0.902583,0.463291,0.731087,0.463291,1.03645,0.463291
32,913.473,1,8.66952,10.9557,44.5169,84.2795,2.22045e-16,0.248851,0.0995945,0.167705,0.895159,0.45156,0.712575,0.45156,1.01361,0.45156
33,910.459,1,8.67962,10.4435,44.9373,86.0616,2.22045e-16,0.221014,0.0967022,0.17152,0.890147,0.440127,0.694533,0.440127,1.05717,0.440127
34,910.765,1,8.74957,10.3221,45.4626,82.2065,2.22045e-16,0.314056,0.0977532,0.165963,0.884002,0.428982,0.676947,0.428982,1.0304,0.428982
35,905.706,1,8.73093,10.4658,45.1658,88.8785,2.22045e-16,0.230436,0.0978213,0.166184,0.896296,0.41812,0.659806,0.41812,1.04879,0.41812
36,903.894,1,8.70801,10.3939,45.7291,98.0564,2.22045e-16,0.28213,0.0997734,0.161958,0.899009,0.407533,0.65633,0.407533,1.02223,0.407533
37,905.134,1,8.65055,10.0429,45.6183,98.1124,2.22045e-16,0.366487,0.09745,0.160821,0.888994,0.397214,0.68462,0.397214,0.996346,0.397214
38,904.331,1,8.70495,10.389,45.1431,94.2138,2.22045e-16,0.423695,0.0982685,0.157382,0.884077,0.387157,0.667285,0.387157,0.971118,0.387157
39,911.515,1,8.69705,10.683,44.1954,99.0794,2.22045e-16,0.362594,0.101452,0.164743,0.880406,0.377354,0.650389,0.377354,0.96212,0.377354
40,910.741,1,8.65206,10.627,43.6636,98.3007,2.22045e-16,0.417446,0.100635,0.160717,0.880262,0.367799,0.6386,0.367799,0.996021,0.367799
41,913.421,1,8.68971,12.2956,43.1626,92.5149,2.22045e-16,0.301346,0.102028,0.163912,0.898574,0.367463,0.689987,0.358486,0.970801,0.358486
42,922.035,1,8.72873,11.8741,41.4899,93.0408,2.22045e-16,0.492643,0.0989336,0.164676,0.883014,0.389754,0.730172,0.349409,1.00601,0.349409
43,923.707,1,8.72352,11.3344,43.8635,95.1382,2.22045e-16,0.322895,0.105924,0.168289,0.899436,0.385232,0.722182,0.340562,0.98054,0.340562
44,917.957,1,8.6559,11.9891,42.1182,97.5638,2.22045e-16,0.262014,0.101584,0.169151,0.908285,0.3849,0.752423,0.331938,0.975801,0.331938
45,914.255,1,8.80081,11.5558,44.5984,90.435,2.22045e-16,0.203447,0.106318,0.169019,0.904556,0.375154,0.733371,0.323534,0.995976,0.323534
46,908.95,1,8.81161,10.9371,44.5871,84.9228,2.10942e-16,0.239457,0.101002,0.173102,0.886179,0.365655,0.714802,0.315341,1.01051,0.315341
47,901.285,1,8.87855,11.0912,45.8595,82.5224,2.22045e-16,0.367184,0.102643,0.159494,0.886797,0.356397,0.696703,0.307357,0.984923,0.307357
48,901.828,1,8.87816,9.9095,45.4314,85.8032,2.22045e-16,0.313122,0.101066,0.165168,0.889546,0.357042,0.698955,0.299574,0.959985,0.299574
49,902.208,1,8.84787,10.1443,44.9634,83.1373,2.22045e-16,0.320293,0.102989,0.163626,0.876925,0.35535,0.700533,0.291989,0.935677,0.296887
50,889.813,1,9.05131,11.0127,45.4278,79.5732,2.22045e-16,0.528759,0.101169,0.148445,0.886128,0.346352,0.69941,0.284596,0.911985,0.28937
51,900.379,1,9.01918,10.7128,45.1091,76.5271,2.22045e-16,0.337116,0.104611,0.160186,0.887711,0.337582,0.766625,0.27739,0.888893,0.288753
52,893.614,1,8.99239,10.8622,45.0465,74.4325,2.22045e-16,0.396381,0.101115,0.154005,0.879233,0.333627,0.773371,0.270366,0.888995,0.281805
53,890.671,1,9.07031,10.7069,45.0148,81.0031,2.22045e-16,0.369003,0.103588,0.15318,0.905062,0.335615,0.753789,0.26352,0.866485,0.27832
54,895.757,1,9.04818,10.0629,44.7316,86.9099,2.22045e-16,0.477918,0.102507,0.150237,0.911259,0.347557,0.734702,0.256848,0.844545,0.279765
55,891.681,1,8.99478,10.5782,46.8632,88.9328,2.22045e-16,0.533979,0.104829,0.142493,0.884391,0.346438,0.716099,0.250344,0.852887,0.28878
56,885.832,1,9.04617,10.8809,45.7252,84.0369,2.22045e-16,0.588338,0.102886,0.136929,0.899381,0.351264,0.697967,0.244005,0.840319,0.281468
57,881.112,1,9.07402,9.98024,45.1861,80.5262,2.22045e-16,0.542586,0.0988007,0.14473,0.902206,0.345432,0.705002,0.237827,0.860909,0.274341
58,889.759,1,9.03412,10.6828,46.7346,80.8717,2.22045e-16,0.58049,0.101323,0.143822,0.8947,0.362365,0.687151,0.231805,0.884169,0.273066
59,896.49,1,9.0491,9.93622,46.6224,76.8128,2.22045e-16,0.598159,0.105124,0.140963,0.886971,0.361656,0.718807,0.225936,0.882869,0.273578
60,890.981,1,9.03458,9.83153,46.2907,81.4211,2.22045e-16,0.715759,0.10168,0.136624,0.890721,0.361006,0.700606,0.220215,0.867102,0.26665
61,893.491,1,9.07005,9.91282,45.9288,82.7969,2.22045e-16,0.666255,0.10125,0.144646,0.89224,0.351865,0.741341,0.214639,0.845147,0.259899
62,893.838,1,9.06293,10.3811,46.0369,79.737,2.22045e-16,0.579772,0.101738,0.151008,0.888018,0.371595,0.722569,0.209204,0.855708,0.271603
63,889.264,1,8.9026,10.0441,44.6229,82.3797,2.22045e-16,0.572085,0.100946,0.143218,0.8984,0.374778,0.704274,0.203907,0.861949,0.271765
64,887.31,1,8.95232,10.2494,45.3055,80.5049,2.22045e-16,0.389644,0.101803,0.157003,0.901862,0.365289,0.686441,0.198744,0.873864,0.264884
65,884.575,1,8.95173,9.88757,45.3847,81.4577,2.22045e-16,0.412202,0.0981851,0.159737,0.897757,0.35604,0.66906,0.193711,0.907477,0.273379
