time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-51.3855,6.41515,3.06567,4.24398,4.98531,5.60731,6.13961,6.70808,7.24132,7.83023,8.67524,10.0884,All
-51.0984,6.19715,2.91016,4.05225,4.78107,5.39558,5.91981,6.46647,7.01799,7.59025,8.41475,9.81662,All
-50.8112,5.97873,2.76636,3.87039,4.58917,5.18341,5.71845,6.24003,6.79094,7.37447,8.16664,9.55885,All
-50.5241,5.77242,2.62721,3.68659,4.39735,4.9903,5.52126,6.03667,6.5797,7.16746,7.94502,9.31736,All
-50.2369,5.58874,2.52095,3.53139,4.23568,4.80965,5.33416,5.85306,6.37644,6.97828,7.73825,9.08771,All
-49.9498,5.40954,2.41433,3.38244,4.0758,4.63947,5.15896,5.67384,6.18118,6.7918,7.52437,8.85107,All
-49.6627,5.24247,2.30216,3.24329,3.91709,4.4859,4.99469,5.49512,5.99622,6.60943,7.33147,8.66218,All
-49.3755,5.07963,2.20126,3.11846,3.777,4.3376,4.83703,5.32208,5.82278,6.43441,7.13943,8.47969,All
-49.0884,4.9226,2.09874,3.00466,3.63955,4.20211,4.69065,5.17006,5.65802,6.27174,6.96813,8.28791,All
-48.8012,4.7779,2.01557,2.90309,3.51121,4.07161,4.55183,5.02317,5.4985,6.116,6.80661,8.09322,All
-48.5141,4.63723,1.94526,2.80182,3.39836,3.94099,4.41763,4.87755,5.34628,5.96334,6.64236,7.9243,All
-48.2269,4.50246,1.87881,2.71305,3.28221,3.82433,4.2906,4.74379,5.20122,5.81546,6.49014,7.76083,All
-47.9398,5.7126,3.23495,4.04076,4.57046,5.0465,5.49393,5.95619,6.4168,6.98606,7.6952,8.91924,All
-47.6526,11.4739,8.06889,9.36477,10.0848,10.6764,11.2153,11.7549,12.3561,13.0635,13.9036,15.4835,All
-47.3655,16.5131,11.3287,13.5246,14.5598,15.4021,16.1475,16.8543,17.6632,18.5723,19.687,21.7235,All
-47.0783,20.866,13.9852,17.065,18.4237,19.4564,20.3973,21.327,22.2925,23.4606,24.8735,27.2922,All
-46.7912,24.7048,16.0899,20.1841,21.7769,23.0293,24.1012,25.2605,26.3534,27.7514,29.4305,32.22,All
-46.504,28.0726,17.8893,22.8907,24.7333,26.2055,27.4592,28.6955,29.9515,31.5872,33.4399,36.6971,All
-46.2169,31.1201,19.4844,25.2631,27.3645,28.9811,30.4057,31.7681,33.2277,34.9741,37.0284,40.7171,All
-45.9297,32.2571,20.7568,26.1439,28.2951,30.0103,31.56,32.904,34.4605,36.2214,38.4327,42.3276,All
-45.6426,28.8253,20.3038,23.5215,25.3028,26.8645,28.2035,29.472,30.7963,32.4301,34.4543,38.0759,All
-45.3554,26.0639,19.1999,21.4153,23.015,24.2914,25.5057,26.6454,27.8649,29.3969,31.2716,34.8046,All
-45.0683,23.8935,17.4808,19.7043,21.1449,22.2641,23.3362,24.4045,25.5688,26.963,28.6847,31.9664,All
-44.7811,22.0963,15.8338,18.0135,19.3934,20.566,21.6137,22.6202,23.711,25.0082,26.7396,29.8675,All
-44.494,20.5618,14.2797,16.478,17.8358,18.9879,20.0323,21.0744,22.1641,23.4047,25.1335,28.2474,All
-44.2068,19.1467,12.9214,15.1099,16.4581,17.5602,18.6135,19.6697,20.7323,22.0611,23.8633,27.2302,All
-43.9197,17.8485,11.7579,13.9432,15.2521,16.3221,17.3441,18.3465,19.4639,20.7348,22.7438,26.1809,All
-43.6325,16.7092,10.7698,12.8893,14.1812,15.251,16.2327,17.2078,18.2623,19.5077,21.2827,24.4544,All
-43.3454,15.709,9.87251,11.9557,13.2269,14.2879,15.2312,16.1867,17.2315,18.3954,20.0897,23.0287,All
-43.0582,14.7912,9.07402,11.1209,12.377,13.4659,14.3426,15.2668,16.2664,17.4196,18.9911,21.8472,All
-42.7711,14.0094,8.37397,10.3877,11.6411,12.6971,13.59,14.4551,15.4508,16.5795,18.06,20.8502,All
-42.4839,13.3189,7.75401,9.72246,10.9525,11.95,12.8794,13.7288,14.6982,15.8001,17.2597,19.9575,All
-42.1968,12.6832,7.19428,9.10931,10.3627,11.3171,12.2522,13.0818,14.035,15.1234,16.5593,19.1776,All
-41.9096,12.0922,6.70036,8.56205,9.80409,10.7462,11.6718,12.4992,13.4295,14.4697,15.9055,18.4205,All
-41.6225,11.5766,6.25324,8.0784,9.28833,10.2422,11.1285,11.9842,12.869,13.9102,15.3323,17.6617,All
-41.3353,11.078,5.84886,7.63803,8.81426,9.7628,10.6349,11.4842,12.3774,13.3908,14.8005,17.0779,All
-41.0482,10.6239,5.51564,7.24953,8.3811,9.33623,10.1776,11.0324,11.9059,12.9072,14.3339,16.5592,All
-40.761,10.1984,5.17626,6.88281,8.00441,8.94316,9.77329,10.6147,11.4681,12.4788,13.8885,16.0425,All
-40.4739,9.82423,4.87033,6.55988,7.64971,8.56398,9.40074,10.2155,11.0534,12.0803,13.4304,15.603,All
-40.1867,9.46181,4.60867,6.24611,7.30343,8.22653,9.06661,9.86618,10.6875,11.7249,13.0546,15.162,All
-39.8996,9.10811,4.35525,5.96282,7.00045,7.8908,8.72919,9.51174,10.3288,11.3819,12.6647,14.79,All
-39.6124,8.81468,4.13125,5.6718,6.71192,7.58568,8.41678,9.19906,9.9987,11.0681,12.3104,14.4087,All
-39.3253,8.5222,3.94828,5.44486,6.43713,7.32424,8.12697,8.893,9.69311,10.7457,11.9797,14.0508,All
-39.0382,8.24561,3.76749,5.23089,6.18128,7.0618,7.85336,8.61285,9.39216,10.4571,11.6796,13.7434,All
-38.751,7.97763,3.59758,5.02677,5.95399,6.82964,7.59451,8.34986,9.12092,10.1833,11.3885,13.4493,All
-38.4639,7.73313,3.4368,4.82393,5.71837,6.60076,7.3508,8.09171,8.85954,9.91477,11.1012,13.1402,All
-38.1767,7.50214,3.30363,4.64156,5.51693,6.3815,7.11462,7.85308,8.61105,9.65477,10.8359,12.849,All
-37.8896,7.28197,3.1666,4.46809,5.33007,6.17569,6.89638,7.63138,8.38152,9.40866,10.578,12.577,All
-37.6024,7.07564,3.03605,4.30668,5.14152,5.98441,6.69816,7.41107,8.16378,9.16528,10.3366,12.3024,All
-37.3153,6.86588,2.90892,4.15376,4.9742,5.79929,6.50223,7.21044,7.94043,8.93969,10.0858,12.0527,All
-37.0281,6.67902,2.81012,4.00505,4.81434,5.6213,6.31853,7.01509,7.73625,8.72404,9.86287,11.7846,All
-36.741,6.50008,2.70943,3.88489,4.66882,5.45268,6.14857,6.84146,7.5433,8.52279,9.66583,11.5566,All
-36.4538,6.31649,2.62127,3.76277,4.53278,5.28939,5.97711,6.65454,7.35805,8.3253,9.46244,11.3464,All
-36.1667,6.14584,2.53275,3.63902,4.40474,5.13633,5.81417,6.48408,7.18006,8.13242,9.26824,11.125,All
-35.8795,8.61395,5.17853,6.26002,6.97237,7.65776,8.29589,8.93258,9.69139,10.5369,11.6528,13.5748,All
-35.5924,14.2033,9.89677,11.4511,12.3648,13.1369,13.837,14.5977,15.4186,16.3571,17.5653,19.7246,All
-35.3052,19.069,13.2297,15.5339,16.7822,17.7533,18.6168,19.5186,20.4889,21.576,23.0039,25.5096,All
-35.0181,23.2963,15.838,19.0186,20.5229,21.7224,22.754,23.8214,24.9173,26.2546,27.8365,30.7287,All
-34.7309,26.9887,18.133,21.9858,23.8241,25.2299,26.3831,27.6068,28.8742,30.3862,32.2449,35.5135,All
-34.4438,30.2424,19.9719,24.6597,26.7007,28.2581,29.5954,30.9439,32.3681,34.0884,36.1664,39.7722,All
-34.1566,33.1734,21.5088,27.0392,29.2473,30.9968,32.4655,33.9236,35.5456,37.3525,39.6104,43.6309,All
-33.8695,32.9332,22.253,26.7724,28.9017,30.7332,32.2368,33.6901,35.2425,37.0227,39.3428,43.3817,All
-33.5823,29.6863,21.1684,24.1535,26.0546,27.663,29.0584,30.3614,31.719,33.4335,35.6563,39.4449,All
-33.2952,27.0933,19.6623,22.1739,23.8163,25.1779,26.4678,27.6909,28.9507,30.5767,32.6375,36.1015,All
-33.008,24.9558,17.8623,20.3534,21.8829,23.1718,24.3506,25.5309,26.7587,28.2692,30.1958,33.727,All
-32.7209,23.2115,16.1198,18.642,20.1513,21.4506,22.6294,23.7632,24.9768,26.3876,28.2836,31.7385,All
-32.4337,21.6168,14.6107,17.0711,18.5963,19.8702,21.0709,22.2166,23.454,24.8884,26.7903,30.3295,All
-32.1466,20.2199,13.2539,15.6581,17.1888,18.4558,19.6562,20.7893,22.0654,23.5608,25.5562,29.2645,All
-31.8594,18.8929,12.0811,14.4723,15.9497,17.2334,18.3889,19.5088,20.7657,22.2474,24.3084,28.0114,All
-31.5723,17.7348,11.1541,13.3861,14.8594,16.1208,17.2481,18.3512,19.5891,20.9934,22.8857,26.37,All
-31.2851,16.7524,10.241,12.4606,13.9026,15.1452,16.2434,17.2966,18.5002,19.8888,21.6974,24.9639,All
-30.998,15.8495,9.45434,11.6332,13.0717,14.2653,15.354,16.3695,17.5527,18.9163,20.6376,23.9426,All
-30.7108,15.0357,8.73931,10.8914,12.3136,13.439,14.5735,15.5434,16.7046,18.0261,19.7356,22.9174,All
-30.4237,14.3172,8.11732,10.2127,11.6379,12.7302,13.8381,14.8214,15.9388,17.2243,18.956,21.9956,All
-30.1365,13.6565,7.57339,9.61673,10.9728,12.1001,13.1723,14.1547,15.2504,16.5058,18.2253,21.1059,All
-29.8494,13.0505,7.0605,9.07336,10.4138,11.5405,12.59,13.5284,14.6112,15.8631,17.5903,20.3932,All
-29.5622,12.5175,6.59011,8.58501,9.86416,10.9942,12.0196,12.9827,14.045,15.2786,16.9679,19.722,All
-29.2751,12.0008,6.18377,8.13981,9.37472,10.4961,11.4878,12.4639,13.5024,14.7233,16.4301,19.1619,All
-28.988,11.5545,5.85976,7.7335,8.93044,10.0505,11.0194,11.9876,13.0203,14.2585,15.9398,18.6107,All
-28.7008,11.1176,5.52727,7.36265,8.53254,9.62553,10.62,11.5756,12.5865,13.8073,15.4803,18.0867,All
-28.4137,10.7111,5.20403,7.0339,8.17214,9.25269,10.241,11.1509,12.155,13.3992,15.0685,17.5998,All
-28.1265,10.3276,4.94726,6.71267,7.84496,8.89439,9.87368,10.7682,11.7706,12.9985,14.6421,17.1622,All
-27.8394,9.96337,4.68559,6.42494,7.52919,8.57811,9.52399,10.4202,11.4027,12.6267,14.227,16.7796,All
-27.5522,9.62945,4.47425,6.16901,7.24484,8.27156,9.20319,10.0724,11.0597,12.2688,13.8663,16.3967,All
-27.2651,9.31381,4.27063,5.92,6.96322,7.98646,8.8862,9.76787,10.7368,11.9359,13.4903,16.0251,All
-26.9779,9.01735,4.08052,5.6893,6.70484,7.70772,8.60824,9.48059,10.4205,11.6161,13.1647,15.6685,All
-26.6908,8.74247,3.90337,5.47199,6.46265,7.44812,8.33482,9.19305,10.1235,11.3267,12.8525,15.2952,All
-26.4036,8.48601,3.74827,5.26917,6.23629,7.19712,8.08022,8.93625,9.85267,11.0522,12.5648,14.9757,All
-26.1165,8.22841,3.59422,5.06814,6.03027,6.97392,7.84009,8.68607,9.59962,10.7899,12.2745,14.6826,All
-25.8293,8.0063,3.4467,4.88755,5.82958,6.7549,7.60604,8.44332,9.34353,10.5296,11.9839,14.397,All
-25.5422,7.78587,3.31929,4.72454,5.64381,6.54338,7.38186,8.2105,9.11312,10.2721,11.722,14.1139,All
-25.255,7.56782,3.20814,4.5596,5.46612,6.35212,7.17736,7.996,8.87926,10.029,11.4575,13.8369,All
-24.9679,7.36238,3.09624,4.41059,5.29351,6.16731,6.97331,7.79017,8.65299,9.79642,11.2214,13.5715,All
-24.6807,7.17329,2.99427,4.26434,5.13322,5.97982,6.7826,7.57805,8.45262,9.56598,10.9871,13.3119,All
-24.3936,6.98462,2.8931,4.12448,4.98714,5.81237,6.59775,7.38712,8.24911,9.3438,10.7407,13.0625,All
-24.1064,6.81127,2.79546,3.99545,4.84403,5.64795,6.41711,7.20345,8.05956,9.12325,10.5283,12.8115,All
-23.8193,10.5511,6.63842,7.82691,8.70662,9.43686,10.1585,10.9108,11.7721,12.8331,14.1732,16.5265,All
-23.5321,15.9679,11.0327,12.8299,13.8777,14.7432,15.5646,16.4018,17.3859,18.447,19.8653,22.4116,All
-23.245,20.6828,14.3455,16.8241,18.156,19.2296,20.1993,21.2129,22.2801,23.5278,25.1487,27.9841,All
-22.9578,24.7894,16.9224,20.2004,21.816,23.0875,24.2326,25.3979,26.6047,28.0196,29.8073,33.0131,All
-22.6707,28.383,18.9931,23.0822,25.0031,26.4885,27.7712,29.0628,30.3977,32.0754,34.1147,37.642,All
-22.3835,31.5694,20.8971,25.6283,27.7991,29.4545,30.8776,32.3043,33.8003,35.6086,37.8508,41.731,All
-22.0964,34.4215,22.5249,27.9307,30.2536,32.1073,33.6883,35.2084,36.8722,38.8182,41.2554,45.4311,All
-21.8092,32.8707,22.5885,26.611,28.7585,30.6477,32.148,33.632,35.1394,37.0948,39.4816,43.5948,All
-21.5221,29.7235,21.2419,24.1321,26.0085,27.6071,29.057,30.456,31.8316,33.5867,35.984,39.8351,All
-21.2349,27.2545,19.5339,22.1379,23.8407,25.2624,26.586,27.8328,29.2623,30.89,33.0209,36.811,All
-20.9478,25.1837,17.6935,20.2979,21.9494,23.3038,24.5614,25.815,27.1154,28.646,30.7303,34.462,All
-20.6606,23.4674,15.9648,18.6389,20.221,21.5866,22.8652,24.0707,25.3798,26.8873,28.9102,32.6997,All
-20.3735,21.9366,14.4693,17.0524,18.6884,20.024,21.3336,22.5523,23.871,25.4572,27.5217,31.2155,All
-20.0863,20.5104,13.1997,15.6828,17.2852,18.6447,19.9408,21.1381,22.5246,24.1634,26.3592,30.309,All
-19.7992,19.2174,12.068,14.5152,16.0572,17.4107,18.6884,19.8701,21.2363,22.8324,24.951,28.8409,All
-19.512,18.0909,11.124,13.4467,14.9969,16.325,17.5448,18.7301,20.0333,21.5691,23.5437,27.2345,All
-19.2249,17.1312,10.2562,12.5247,14.0737,15.3564,16.5576,17.6824,18.9609,20.4633,22.3861,25.9524,All
-18.9378,16.2032,9.48303,11.719,13.2295,14.4839,15.6877,16.7391,18.0307,19.5,21.3708,24.9081,All
-18.6506,15.4131,8.79563,10.9854,12.4566,13.6762,14.8974,15.9455,17.1868,18.6179,20.482,23.9111,All
-18.3635,14.6743,8.19028,10.3402,11.8056,12.9778,14.1433,15.1964,16.4435,17.8232,19.6579,22.9567,All
-18.0763,14.0016,7.65084,9.76911,11.1683,12.3548,13.4637,14.5387,15.7107,17.0972,18.9843,22.1267,All
-17.7892,13.384,7.13264,9.22055,10.5913,11.7572,12.8782,13.9271,15.1201,16.4372,18.3156,21.4491,All
-17.502,12.8262,6.69222,8.73988,10.0519,11.2249,12.3181,13.3747,14.5285,15.8318,17.7026,20.7482,All
-17.2149,12.3266,6.27964,8.30354,9.56866,10.7484,11.802,12.855,13.9964,15.3028,17.1581,20.1394,All
-16.9277,11.8597,5.93297,7.88439,9.14645,10.3018,11.3397,12.3687,13.5204,14.8243,16.6595,19.6288,All
-16.6406,11.4348,5.6219,7.49663,8.75229,9.87095,10.9317,11.9326,13.0665,14.3651,16.173,19.082,All
-16.3534,11.0303,5.32064,7.16329,8.38239,9.47011,10.5398,11.5216,12.6447,13.943,15.7204,18.5921,All
-16.0663,10.6359,5.05212,6.86239,8.03493,9.1193,10.1763,11.1434,12.2304,13.5438,15.2766,18.1749,All
-15.7791,10.2854,4.7996,6.57828,7.72704,8.78941,9.82655,10.7751,11.8666,13.1481,14.8686,17.75,All
-15.492,9.95489,4.57971,6.31032,7.43559,8.47486,9.49117,10.4335,11.5106,12.788,14.5001,17.3778,All
-15.2048,9.64034,4.37237,6.05587,7.17899,8.18094,9.18242,10.1206,11.1764,12.4609,14.1487,17.0209,All
-14.9177,9.33403,4.1974,5.83761,6.91798,7.9011,8.89231,9.825,10.8692,12.1348,13.8357,16.6365,All
-14.6305,9.05213,4.01212,5.62446,6.68674,7.65698,8.61529,9.53685,10.5725,11.8254,13.5185,16.2866,All
-14.3434,8.78405,3.86367,5.40666,6.45073,7.41485,8.36823,9.26849,10.2982,11.5353,13.2121,15.9406,All
-14.0562,8.53665,3.70188,5.21427,6.23808,7.19181,8.11005,9.01193,10.0211,11.2607,12.9137,15.6427,All
-13.7691,8.29478,3.56748,5.0356,6.03923,6.96366,7.88122,8.761,9.77281,11.0043,12.6127,15.3456,All
-13.4819,8.07643,3.44361,4.86135,5.85693,6.74739,7.6582,8.52615,9.53174,10.7421,12.3233,15.0174,All
-13.1948,7.85452,3.32154,4.69074,5.68375,6.54849,7.43829,8.30373,9.28932,10.4945,12.0544,14.7453,All
-12.9076,7.64502,3.21306,4.54365,5.50966,6.35731,7.22516,8.08606,9.06218,10.2472,11.8036,14.498,All
-12.6205,7.44758,3.10415,4.39943,5.34891,6.18165,7.03595,7.87728,8.84713,10.0241,11.5522,14.2473,All
-12.3333,7.24825,2.99284,4.25693,5.18962,6.0078,6.84894,7.68671,8.64347,9.79466,11.3088,13.9872,All
-12.0462,7.05248,2.89425,4.12456,5.03693,5.84139,6.66844,7.50318,8.44309,9.58192,11.0607,13.7335,All
-11.759,12.0612,7.85253,9.14406,10.1115,10.8682,11.6526,12.4662,13.4239,14.5214,15.9692,18.7208,All
-11.4719,17.3256,11.976,13.9308,15.0702,16.0143,16.9162,17.7698,18.8704,20.0193,21.5703,24.4193,All
-11.1847,21.9283,15.1691,17.7912,19.2012,20.3611,21.3945,22.4589,23.586,24.9681,26.6785,29.8351,All
-10.8976,25.9196,17.5742,21.0582,22.7673,24.1138,25.3121,26.5558,27.8199,29.3572,31.2703,34.7338,All
-10.6104,29.4143,19.6875,23.8543,25.8527,27.425,28.7522,30.1067,31.5065,33.2529,35.3961,39.1503,All
-10.3233,32.5372,21.5759,26.3256,28.5377,30.2982,31.7898,33.2888,34.8213,36.7457,39.1347,43.1565,All
-10.0361,35.322,23.176,28.5543,31.0108,32.884,34.5286,36.1006,37.8025,39.864,42.4514,46.8157,All
-9.749,32.4672,22.4308,26.1777,28.3478,30.2091,31.7289,33.2186,34.6986,36.6527,39.2173,43.5222,All
-9.46185,29.4781,20.9725,23.8438,25.755,27.2997,28.793,30.1615,31.6088,33.393,35.8082,39.819,All
-9.1747,27.0619,19.2329,21.8995,23.5845,25.0462,26.4096,27.676,29.1194,30.8763,33.0256,37.0733,All
-8.88755,25.1087,17.4143,20.0574,21.7563,23.1299,24.4405,25.7445,27.0898,28.6816,30.8829,34.8113,All
-8.6004,23.4165,15.7192,18.3962,20.0479,21.4524,22.8089,24.0604,25.3933,26.9913,29.0815,33.0456,All
-8.31325,21.9047,14.2308,16.8819,18.5436,19.9232,21.2877,22.5562,23.9245,25.6022,27.7639,31.6732,All
-8.0261,20.5115,13.0268,15.5685,17.1776,18.5713,19.9099,21.1707,22.6216,24.3509,26.6399,30.7854,All
-7.73896,19.2511,11.9383,14.3906,15.9501,17.3708,18.6523,19.904,21.2913,22.9771,25.1321,29.129,All
-7.45181,18.1419,10.9853,13.3467,14.9231,16.3156,17.5409,18.7779,20.0859,21.7367,23.8249,27.6294,All
-7.16466,17.1982,10.1614,12.4547,14.0301,15.359,16.5602,17.753,19.0607,20.6523,22.6331,26.4354,All
-6.87751,16.2822,9.39108,11.6597,13.1921,14.4951,15.7112,16.8261,18.143,19.6928,21.6708,25.4463,All
-6.59036,15.48,8.72919,10.9413,12.434,13.6995,14.9189,16.0267,17.3233,18.8425,20.7572,24.44,All
-6.30321,14.7621,8.15595,10.3165,11.7967,13.0096,14.2012,15.3012,16.5723,18.064,19.9755,23.525,All
-6.01606,14.0964,7.62543,9.75307,11.1778,12.3877,13.5466,14.6247,15.8763,17.321,19.2585,22.6866,All
-5.72892,13.4862,7.12092,9.23739,10.6146,11.8161,12.954,14.0278,15.2882,16.6566,18.5954,21.9437,All
-5.44177,12.9308,6.70176,8.74483,10.0965,11.2933,12.4034,13.4802,14.6947,16.0592,18.0039,21.2702,All
-5.15462,12.447,6.29495,8.32048,9.59661,10.801,11.9001,12.9815,14.1921,15.5345,17.4791,20.6943,All
-4.86747,11.9589,5.92909,7.90188,9.18384,10.3608,11.4533,12.5022,13.7088,15.0685,16.9728,20.0927,All
-4.58032,11.5372,5.64032,7.52798,8.8137,9.92656,11.0212,12.0589,13.25,14.6162,16.4868,19.5736,All
-4.29317,11.1161,5.33823,7.17976,8.44375,9.53604,10.6359,11.6624,12.8322,14.1535,16.0194,19.0745,All
-4.00602,10.746,5.06679,6.88548,8.09386,9.18003,10.2616,11.2746,12.4277,13.7468,15.5953,18.665,All
-3.71888,10.3948,4.8173,6.60534,7.78854,8.85914,9.92446,10.9026,12.0484,13.3712,15.1804,18.2554,All
-3.43173,10.0546,4.60644,6.33606,7.51179,8.55108,9.59953,10.566,11.697,12.9984,14.7984,17.8793,All
-3.14458,9.74492,4.39046,6.09922,7.2489,8.26304,9.2818,10.2463,11.356,12.6573,14.4357,17.5047,All
-2.85743,9.44498,4.20867,5.85866,7.00058,7.98821,9.00271,9.94955,11.0423,12.331,14.1065,17.0968,All
-2.57028,9.16362,4.05078,5.6469,6.76913,7.73992,8.72385,9.66455,10.7529,12.0306,13.7951,16.759,All
-2.28313,8.90415,3.89857,5.43817,6.54199,7.49811,8.44727,9.38385,10.4723,11.7442,13.4856,16.4667,All
-1.99598,8.6507,3.74996,5.25533,6.32076,7.27087,8.19418,9.13616,10.2101,11.4688,13.1865,16.1397,All
-1.70884,8.41288,3.6076,5.07601,6.12525,7.04927,7.96472,8.88928,9.96039,11.2075,12.8786,15.8236,All
-1.42169,8.18028,3.48143,4.91287,5.93628,6.84341,7.74658,8.65944,9.72325,10.9464,12.5965,15.5212,All
-1.13454,7.95774,3.35105,4.74703,5.75306,6.6533,7.53028,8.43959,9.48699,10.6895,12.3397,15.2353,All
-0.84739,7.75555,3.23152,4.59303,5.5945,6.45957,7.32496,8.21759,9.25098,10.4569,12.0709,14.9587,All
-0.560241,7.54823,3.12482,4.4478,5.43042,6.27418,7.13139,8.01024,9.03403,10.2253,11.8256,14.6358,All
-0.273092,7.35013,3.01541,4.31297,5.27577,6.10135,6.93632,7.81568,8.81447,10.0094,11.5702,14.3936,All
0.0140562,7.48655,3.2907,4.5162,5.44393,6.25959,7.06765,7.94774,8.92516,10.1,11.6177,14.4304,All
0.301205,13.3656,8.91174,10.3576,11.3345,12.174,12.9383,13.8195,14.8201,15.9601,17.4512,20.3509,All
0.588353,18.5201,12.7722,14.9282,16.1031,17.1203,18.0493,18.9677,20.0814,21.3563,22.9847,26.0165,All
0.875502,22.9705,15.7769,18.6149,20.1041,21.3276,22.4246,23.5326,24.7247,26.1833,27.9816,31.3029,All
1.16265,26.845,18.1497,21.7681,23.5548,24.9845,26.2196,27.4996,28.8088,30.4349,32.4568,36.1083,All
1.4498,30.252,20.2132,24.5063,26.5767,28.1744,29.5594,30.9719,32.4285,34.21,36.4939,40.3411,All
1.73695,33.2987,22.1173,26.927,29.2069,30.988,32.4994,34.0707,35.6549,37.6562,40.1292,44.264,All
2.0241,35.5319,23.4306,28.6355,31.0829,33.0514,34.6589,36.2963,37.9771,40.0675,42.7648,47.1665,All
2.31124,31.9064,22.1667,25.7295,27.8289,29.6537,31.202,32.6956,34.1699,36.1164,38.6958,43.0133,All
2.59839,29.0736,20.6718,23.4268,25.3655,26.8975,28.3652,29.7298,31.1899,33.0195,35.4677,39.6328,All
2.88554,26.7566,18.8468,21.5428,23.2694,24.7171,26.1143,27.3916,28.8303,30.5975,32.8093,36.9216,All
3.17269,24.882,17.1009,19.7192,21.4306,22.8548,24.1916,25.4813,26.9114,28.5476,30.7574,34.7432,All
3.45984,23.2329,15.4134,18.1022,19.8123,21.2169,22.5739,23.8647,25.2049,26.9215,29.0888,33.0842,All
3.74699,21.7211,13.9784,16.623,18.2819,19.7096,21.1005,22.4033,23.8418,25.5503,27.8323,31.8381,All
4.03414,20.3692,12.8018,15.371,16.9625,18.3814,19.7401,21.064,22.5187,24.274,26.6083,30.8195,All
