time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.0807,0.0116078,2.0807,0.0218649,2.0807,-0.00490764,11.7122,-0.0174726,9.36474,-0.0406177,11.7122,-0.0493976,All
2.18486,0.013055,2.18486,0.0255804,2.18486,-0.00371098,11.826,-0.0161205,9.54636,-0.0398679,11.826,-0.0481495,All
2.26,0.014099,2.26,0.0282609,2.26,-0.00284769,12.2074,-0.0118358,10.0584,-0.0373641,12.2074,-0.0441385,All
2.29423,0.0145746,2.29423,0.029482,2.29423,-0.00245441,12.3021,-0.0110204,10.4101,-0.0351622,12.3021,-0.0433157,All
2.40908,0.0161702,2.40908,0.0335788,2.40908,-0.00113494,12.6011,-0.00844701,10.5979,-0.0337845,12.6011,-0.040719,All
2.47,0.0170166,2.47,0.0357519,2.47,-0.000435039,12.892,-0.00594294,11.1663,-0.0291441,12.892,-0.0381921,All
2.52968,0.0178458,2.52968,0.0378807,2.52968,0.000250587,13.0075,-0.00494893,11.4555,-0.0264053,13.0075,-0.0371891,All
2.65631,0.0196052,2.65631,0.042398,2.65631,0.00170547,13.427,-0.00133803,11.7652,-0.0231015,13.427,-0.0335453,All
2.68,0.0199343,2.68,0.043243,2.68,0.00197761,13.4819,-0.000865474,12.3963,-0.0155875,13.4819,-0.0330685,All
2.78929,0.0214527,2.78929,0.0471414,2.78929,0.00323318,13.86,0.00146292,12.5008,-0.0142112,13.86,-0.0304708,All
2.89,0.022852,2.89,0.050734,2.89,0.00439027,14.0718,0.0026717,13.0612,-0.00627196,14.0718,-0.0290874,All
2.92892,0.0233927,2.92892,0.0521222,2.92892,0.00483737,14.307,0.0040146,13.5462,0.00108988,14.307,-0.0275506,All
3.07554,0.0254297,3.07554,0.0573524,3.07554,0.00652187,14.6616,0.00530564,13.7617,0.00453578,14.6616,-0.0258402,All
3.1,0.0257696,3.1,0.0582251,3.1,0.00680292,14.7684,0.00559318,14.4999,0.0168275,14.7684,-0.0254088,All
3.2295,0.0275688,3.2295,0.0628445,3.2295,0.00829069,15.2447,0.00687583,14.5915,0.0183655,15.2447,-0.0234847,All
3.31,0.0286873,3.31,0.0657161,3.31,0.00921557,15.2515,0.00689418,15.2776,0.0302457,15.2515,-0.0234572,All
3.39116,0.029815,3.39116,0.0686114,3.39116,0.0101481,15.7364,0.00819985,15.6369,0.0365063,15.7364,-0.0214985,All
3.52,0.031605,3.52,0.0732072,3.52,0.0116282,15.8414,0.00848271,16.097,0.044443,15.8414,-0.0210742,All
3.56093,0.0321736,3.56093,0.0746671,3.56093,0.0120984,16.2439,0.00956656,16.6822,0.0543519,16.2439,-0.0194483,All
3.73,0.0315401,3.73,0.0766289,3.73,0.0100763,16.4313,0.0100713,16.9604,0.0585763,16.4313,-0.0186912,All
3.73918,0.0314809,3.73918,0.0767017,3.73918,0.00993354,16.7678,0.0104672,17.7276,0.0702267,16.7678,-0.0177992,All
3.92637,0.0302752,3.92637,0.0781853,3.92637,0.00702426,17.0212,0.0102931,17.8701,0.0723909,17.0212,-0.0176337,All
3.94,0.0301873,3.94,0.0782933,3.94,0.00681235,17.3085,0.00995496,18.7729,0.0846226,17.3085,-0.0176067,All
4.12292,0.0284564,4.12292,0.0782186,4.12292,0.00419392,17.6111,0.00959896,18.8286,0.0853105,17.6111,-0.0175782,All
4.15,0.0281601,4.15,0.0780973,4.15,0.00382249,17.8668,0.00929807,19.8183,0.0948654,17.8668,-0.0175541,All
4.32931,0.0261988,4.32931,0.0772946,4.32931,0.00136317,18.201,0.00890481,19.8385,0.0950071,18.201,-0.0175226,All
4.36,0.0258632,4.36,0.0771572,4.36,0.000942249,18.443,0.00862,20.8637,0.102055,18.443,-0.0174998,All
4.54603,0.0238283,4.54603,0.0763244,4.54603,-0.00160928,18.7908,0.00821066,20.9025,0.102246,18.7908,-0.0174671,All
4.57,0.0235662,4.57,0.0762171,4.57,-0.00193799,19.0378,0.00792006,21.909,0.105999,19.0378,-0.0174438,All
4.77361,0.0213391,4.77361,0.0753056,4.77361,-0.00473054,19.3807,0.00751651,22.0237,0.106222,19.3807,-0.0174115,All
4.78,0.0212692,4.78,0.0752769,4.78,-0.00481823,19.6518,0.0068071,22.9544,0.106747,19.6518,-0.0179755,All
4.99,0.0189722,4.99,0.0743368,4.99,-0.00769847,19.9706,0.0058929,23.205,0.106693,19.9706,-0.0187819,All
5.01257,0.0187253,5.01257,0.0742358,5.01257,-0.00800805,20.2856,0.00498982,23.9997,0.10646,20.2856,-0.0195784,All
5.2,0.0166753,5.2,0.0733967,5.2,-0.0105787,20.5605,0.00420151,24.4496,0.105511,20.5605,-0.0202737,All
5.2635,0.0159807,5.2635,0.0731124,5.2635,-0.0114496,20.9398,0.00311393,25.0451,0.103795,20.9398,-0.0212329,All
5.41,0.0143783,5.41,0.0724565,5.41,-0.0134589,21.1504,0.00251011,25.761,0.10115,21.1504,-0.0217655,All
5.52699,0.0130987,5.52699,0.0719328,5.52699,-0.0150635,21.6151,0.00117754,26.0904,0.09985,21.6151,-0.0229408,All
5.62,0.0118307,5.62,0.0710028,5.62,-0.0164486,21.7403,0.000817372,27.1358,0.0949086,21.7403,-0.0232968,All
5.80367,0.00856631,5.80367,0.0676079,5.80367,-0.0195159,22.3122,-0.000567552,27.1427,0.0948741,22.3122,-0.0246242,All
5.83,0.00809828,5.83,0.0671212,5.83,-0.0199557,22.3301,-0.000588582,28.1811,0.0893264,22.3301,-0.0246396,All
6.04,0.00390858,6.04,0.0625427,6.04,-0.0239517,22.92,-0.00128095,28.5985,0.0870453,22.92,-0.0251462,All
6.0942,0.00232574,6.0942,0.0605967,6.0942,-0.0255193,23.0318,-0.00141216,29.2265,0.0834065,23.0318,-0.0252422,All
6.25,-0.00222467,6.25,0.0550024,6.25,-0.0300259,23.5099,-0.00197332,30.1325,0.078066,23.5099,-0.0256528,All
6.39927,-0.00658421,6.39927,0.0496427,6.39927,-0.0343435,23.7746,-0.00228402,30.2719,0.0772442,23.7746,-0.0258801,All
6.46,-0.00835792,6.46,0.0474621,6.46,-0.0361001,24.0998,-0.0026657,31.3172,0.0710549,24.0998,-0.0261593,All
6.67,-0.0144912,6.67,0.0399218,6.67,-0.0421743,24.5414,-0.00318399,31.7486,0.0685211,24.5414,-0.0265386,All
6.71961,-0.0159402,6.71961,0.0381403,6.71961,-0.0436094,24.6897,-0.00335807,32.3626,0.0649831,24.6897,-0.0266659,All
6.88,-0.0206244,6.88,0.0323815,6.88,-0.0482485,25.2796,-0.00405044,33.4079,0.0591631,25.2796,-0.0271725,All
7.056,-0.0257645,7.056,0.0260622,7.056,-0.0533391,25.3329,-0.00411298,33.4515,0.0589309,25.3329,-0.0272183,All
7.09,-0.0267577,7.09,0.0248412,7.09,-0.0543227,25.8694,-0.00390246,34.4533,0.0538486,25.8694,-0.0265692,All
7.3,-0.0328909,7.3,0.0173009,7.3,-0.0603969,26.1499,-0.00308774,35.2457,0.0504356,26.1499,-0.0252793,All
7.40922,-0.0360807,7.40922,0.0133794,7.40922,-0.0635559,26.4593,-0.00218858,35.4986,0.0494646,26.4593,-0.0238557,All
7.51,-0.0390242,7.51,0.00976061,7.51,-0.0664711,26.9932,-0.000637414,36.544,0.0454509,26.9932,-0.0213999,All
7.72,-0.0471436,7.72,-0.000475498,7.72,-0.0750676,27.0492,-0.000474707,37.1362,0.0457543,27.0492,-0.0211423,All
7.78012,-0.0497731,7.78012,-0.00381996,7.78012,-0.077916,27.6391,0.00123917,37.5894,0.0462292,27.6391,-0.0184289,All
7.93,-0.0563288,7.93,-0.0121581,7.93,-0.0850175,27.8638,0.00189194,38.6347,0.0473246,27.8638,-0.0173954,All
8.14,-0.066239,8.14,-0.0247735,8.14,-0.0959902,28.229,0.00295305,39.1281,0.0478416,28.229,-0.0157154,All
8.16959,-0.0676863,8.16959,-0.0266166,8.16959,-0.0976082,28.7624,0.00252271,39.6801,0.0484201,28.7624,-0.0150204,All
8.35,-0.0751743,8.35,-0.0368222,8.35,-0.106177,28.8189,0.00245852,40.7254,0.0495155,28.8189,-0.0149634,All
8.56,-0.0826387,8.56,-0.0477345,8.56,-0.114937,29.4088,0.00178792,41.2267,0.0500409,29.4088,-0.0143677,All
8.57855,-0.0832982,8.57855,-0.0486987,8.57855,-0.115711,29.69,0.00146817,41.7708,0.050611,29.69,-0.0140837,All
8.77,-0.0901031,8.77,-0.0586469,8.77,-0.123696,29.9986,0.00111732,42.8161,0.0517064,29.9986,-0.0137721,All
8.98,-0.0975675,8.98,-0.0695592,8.98,-0.132456,30.5885,0.00044672,43.438,0.0589912,30.5885,-0.0131764,All
9.00799,-0.0985625,9.00799,-0.0710139,9.00799,-0.133624,30.6476,0.000379615,43.8615,0.0656481,30.6476,-0.0131168,All
9.19,-0.105032,9.19,-0.0804716,9.19,-0.141216,31.1784,-0.000223878,44.9068,0.0820799,31.1784,-0.0125808,All
9.4,-0.112496,9.4,-0.091384,9.4,-0.149976,31.636,-0.000744043,45.7678,0.0956139,31.636,-0.0121187,All
9.45893,-0.114591,9.45893,-0.0944462,9.45893,-0.152434,31.7683,-0.000894477,45.9522,0.0985117,31.7683,-0.0119851,All
9.61,-0.118688,9.61,-0.101099,9.61,-0.157307,32.3582,-0.00156508,46.9976,0.114944,32.3582,-0.0113894,All
9.82,-0.116128,9.82,-0.102582,9.82,-0.154823,32.6563,-0.00190394,48.0429,0.131375,32.6563,-0.0110884,All
9.93244,-0.114757,9.93244,-0.103376,9.93244,-0.153492,32.9481,-0.00282124,48.2227,0.134201,32.9481,-0.0114363,All
10.03,-0.112833,10.03,-0.103301,10.03,-0.151492,33.5379,-0.0153281,49.0883,0.147807,33.5379,-0.0238285,All
10.24,-0.104724,10.24,-0.0985571,10.24,-0.142591,33.7094,-0.0189643,50.1336,0.164239,33.7094,-0.0274315,All
10.4297,-0.0972113,10.4297,-0.0898469,10.4297,-0.13411,34.1278,-0.0278349,50.8092,0.174858,34.1278,-0.0362208,All
10.45,-0.0964083,10.45,-0.0888948,10.45,-0.133203,34.7177,-0.0403417,51.179,0.186363,34.7177,-0.048613,All
10.66,-0.0952209,10.66,-0.072829,10.66,-0.131316,34.7966,-0.0420145,52.2243,0.224552,34.7966,-0.0502705,All
10.87,-0.0962526,10.87,-0.0548135,10.87,-0.131767,35.3076,-0.0528486,53.2697,0.26274,35.3076,-0.0610053,All
10.9518,-0.0966542,10.9518,-0.0477996,10.9518,-0.131942,35.8975,-0.0653554,53.5344,0.272409,35.8975,-0.0733975,All
11.08,-0.102781,11.08,-0.0341141,11.08,-0.13812,35.9188,-0.0658081,54.3151,0.300929,35.9188,-0.0738461,All
11.29,-0.131443,11.29,-0.00457787,11.29,-0.168346,36.4874,-0.0778622,55.3604,0.339117,36.4874,-0.0857898,All
11.5,-0.167096,11.5,0.0272318,11.5,-0.206139,37.0773,-0.0926265,56.4058,0.377306,37.0773,-0.100716,All
