iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1511.5,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1501.65,1,4.03791,20.2142,8.37474,24.8459,0.974679,0.974679,1.01036,0.974679,0.998761,0.974679,0.974679
3,1490.39,1,3.92254,19.647,8.71522,24.5507,0.95,0.95,1.05494,0.95,0.998761,0.95,0.95
4,1483.92,1,3.92686,20.899,9.91724,26.097,0.925945,0.925945,1.13186,0.925945,0.998761,0.925945,0.925945
5,1467.51,1,3.78136,23.3657,6.7428,29.1605,0.9025,0.9025,1.1032,0.9025,0.998761,0.9025,0.9025
6,1461.64,1,3.5991,25.5158,6.20137,31.783,0.879648,0.879648,1.07527,0.879648,0.998761,0.879648,0.879648
7,1452.64,1,3.97196,24.8909,5.96153,30.802,0.857375,0.857375,1.04804,0.857375,0.998761,0.857375,0.857375
8,1427.82,1,3.8412,24.7425,6.12072,30.3172,0.835666,0.835666,1.0215,0.835666,0.998761,0.835666,0.835666
9,1427.17,1,4.13544,27.2045,6.06846,33.3078,0.814506,0.814506,0.995639,0.814506,0.998761,0.814506,0.814506
10,1413.87,1,4.13952,28.2843,5.98027,34.5467,0.793882,0.793882,1.02688,0.793882,0.998761,0.793882,0.793882
11,1402.11,1,4.21142,31.1464,5.56475,37.8312,0.773781,0.773781,1.00088,0.773781,0.998761,0.773781,0.773781
12,1386.95,1,4.3146,28.9512,4.89859,35.0197,0.754188,0.754188,1.06058,0.754188,0.998761,0.754188,0.754188
13,1383.28,1,4.32656,30.2622,6.44142,36.5826,0.735092,0.735092,1.03373,0.735092,0.998761,0.735092,0.735092
14,1388.91,1,4.05903,29.262,5.51083,35.5161,0.716479,0.722858,1.04845,0.724551,0.998761,0.716479,0.716479
15,1363.53,1,4.12388,27.2548,6.50015,33.0709,0.698337,0.704555,1.06078,0.706205,0.998761,0.698337,0.698337
16,1359.94,1,4.23827,23.6303,8.20646,28.6261,0.680655,0.686715,1.2954,0.688324,0.998761,0.680655,0.680655
17,1348.25,1,4.1479,23.4501,7.74044,28.4993,0.66342,0.669327,1.37597,0.670895,0.998761,0.66342,0.66342
18,1338.9,1,4.44952,26.4969,7.51698,32.1472,0.646622,0.652379,1.34113,0.653908,0.998761,0.646622,0.646622
19,1327.06,1,4.50441,24.1066,9.48801,29.149,0.630249,0.635861,1.30941,0.63735,0.998761,0.630249,0.630249
20,1318.68,1,4.3186,22.2809,8.88107,27.0042,0.614291,0.61976,1.27625,0.621212,0.998761,0.614291,0.614291
21,1306.06,1,4.48356,20.4281,10.0382,24.9989,0.598737,0.604068,1.24394,0.605483,0.998761,0.598737,0.598737
22,1287.11,1,4.48228,20.0546,8.59665,24.6854,0.583577,0.588772,1.21244,0.590152,0.998761,0.583577,0.583577
23,1281.89,1,4.39628,22.0832,6.97148,27.3862,0.5688,0.573864,1.18174,0.575209,0.998761,0.5688,0.5688
24,1267.61,1,4.44381,22.0878,6.59444,27.2712,0.554398,0.559334,1.15182,0.560644,0.998761,0.554398,0.554398
25,1248.51,1,4.43727,20.8942,6.32384,25.8506,0.54036,0.545171,1.12265,0.546448,0.998761,0.54036,0.54036
26,1234.25,1,4.55888,21.9656,7.32057,27.1749,0.526678,0.531367,1.09423,0.532612,0.998761,0.526678,0.526678
27,1226.43,1,4.42659,22.8628,8.44398,28.2567,0.513342,0.517913,1.06652,0.519126,0.998761,0.513342,0.513342
28,1215.75,1,4.55723,22.3512,7.90268,27.4852,0.500344,0.504799,1.03951,0.505981,0.998761,0.500344,0.500344
29,1204.66,1,4.54246,20.7247,8.38943,25.4114,0.487675,0.492017,1.01319,0.493169,0.998761,0.487675,0.487675
30,1193.82,1,4.60134,19.7906,7.24872,24.1855,0.475327,0.479559,0.987539,0.480682,0.998761,0.475327,0.475327
31,1190.16,1,4.42584,21.1146,6.51474,25.6629,0.463291,0.467416,0.962534,0.468511,0.998761,0.463291,0.463291
32,1180.6,1,4.30418,20.5157,6.19558,25.0178,0.45156,0.455581,0.938162,0.456648,0.998761,0.45156,0.45156
33,1170.09,1,4.34702,21.8554,5.93479,26.643,0.440127,0.444045,0.914407,0.445085,0.998761,0.440127,0.440127
34,1160.28,1,4.39801,22.4566,5.99279,27.4278,0.428982,0.432802,0.938338,0.433816,0.998761,0.428982,0.428982
35,1157.82,1,4.33217,21.7196,6.00921,26.5745,0.41812,0.421843,0.921896,0.422831,0.998761,0.41812,0.41812
