iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1590.51,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1571.54,1,4.79543,30.4464,12.6896,58.9914,0.974679,0.974679,1.04104,1.06288,0.974679,0.974679
3,1541.56,1,4.93055,26.6644,13.711,79.5477,0.95,0.95,1.0474,1.03596,0.95,0.95
4,1529.92,1,4.52689,27.7848,13.6638,95.2945,0.925945,0.925945,1.02088,1.00973,0.925945,0.925945
5,1523.49,1,4.73607,30.3066,10.2542,106.248,0.9025,0.9025,0.995034,0.984166,0.9025,0.9025
6,1512.16,1,4.53499,27.5148,8.07548,117.423,0.879648,0.879648,0.969839,0.959246,0.879648,0.879648
7,1502.33,1,4.23248,28.3929,8.2513,115.84,0.857375,0.857375,0.967213,0.934958,0.857375,0.857375
8,1482.38,1,4.44592,23.9938,8.37897,94.6303,0.835666,0.835666,0.942723,0.94558,0.835666,0.835666
9,1482.86,1,4.53692,24.2504,7.25465,92.8713,0.814506,0.814506,0.932733,1.03876,0.814506,0.814506
10,1472.18,1,3.90755,26.4783,7.35144,127.936,0.793882,0.793882,0.909115,1.0277,0.793882,0.793882
11,1453.3,1,4.28801,24.7872,6.27956,124.053,0.773781,0.773781,0.886096,1.00168,0.773781,0.773781
12,1436.59,1,4.03897,25.4695,6.1656,129.196,0.754188,0.754188,0.863659,0.976315,0.754188,0.754188
13,1444.27,1,3.84816,24.7581,7.19412,156.156,0.735092,0.735092,0.904113,0.971748,0.735092,0.735092
14,1428.98,1,3.7767,26.4839,7.44132,173.729,0.716479,0.716479,0.963735,0.947142,0.716479,0.716479
15,1414.09,1,3.67073,23.9402,7.76648,173.481,0.698337,0.698337,1.00275,0.92316,0.698337,0.698337
16,1409.01,1,3.616,27.3385,8.80782,168.912,0.680655,0.680655,0.977358,0.899785,0.680655,0.680655
17,1385.25,1,3.88973,23.9078,6.15084,182.778,0.66342,0.66342,0.952611,0.877002,0.66342,0.66342
18,1380.8,1,3.90137,22.6456,6.70158,160.519,0.646622,0.646622,0.92849,0.854796,0.646622,0.646622
19,1357.66,1,3.77499,26.429,7.10268,166.855,0.630249,0.630249,0.90498,0.833152,0.630249,0.630249
20,1350.68,1,3.70813,26.9334,6.37246,176.947,0.614291,0.614291,0.882065,0.812056,0.614291,0.614291
21,1338.79,1,3.68293,28.0011,5.78951,183.824,0.598737,0.598737,0.859731,0.791495,0.598737,0.598737
22,1317.41,1,3.69841,26.6025,5.15198,209.56,0.583577,0.583577,0.837962,0.771453,0.583577,0.583577
23,1318.42,1,3.6945,25.9618,4.61282,210.646,0.5688,0.5688,0.816745,0.75192,0.5688,0.5688
24,1305.86,1,3.58962,28.43,4.44004,257.029,0.554398,0.554398,0.796064,0.776098,0.554398,0.554398
25,1298.8,1,3.6829,25.5173,4.5417,245.178,0.54036,0.54036,0.775907,0.770327,0.54036,0.54036
26,1280.96,1,3.75047,26.0789,5.02063,220.035,0.526678,0.526678,0.756261,0.767429,0.526678,0.526678
27,1279.17,1,3.71832,25.3405,5.25977,207.471,0.513342,0.513342,0.742445,0.765748,0.513342,0.513342
28,1253.82,1,3.7296,26.7861,4.87374,202.881,0.500344,0.500344,0.723646,0.746359,0.500344,0.500344
