iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1223.49,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1208.1,1,10.0289,12.0241,45.3996,89.2307,0.95,0.95,0.285,0.285,0.876985,0.974679,1.21896,0.974679,1.05337,0.974679
3,1190.18,1,10.2949,10.5687,46.458,86.1107,0.9025,0.9025,0.27075,0.27075,0.88449,0.95,1.2413,0.95,1.0267,0.95
4,1171.77,1,10.3701,9.67939,49.3516,67.7749,0.857375,0.857375,0.257212,0.257212,0.861288,0.925945,1.20987,0.925945,1.1302,0.925945
5,1154.95,1,10.432,7.86267,50.8243,69.4636,0.814506,0.814506,0.244352,0.244352,0.84453,0.9025,1.18078,0.9025,1.10158,0.9025
6,1124.21,1,10.2167,9.52318,48.1159,64.2439,0.773781,0.773781,0.232134,0.232134,0.860806,0.879648,1.15088,0.879648,1.07369,0.879648
7,1115.19,1,10.268,8.47652,48.3397,58.7585,0.735092,0.735092,0.220528,0.220528,0.888859,0.857375,1.12174,0.857375,1.13531,0.857375
8,1098.52,1,10.3833,8.87837,50.6577,52.4215,0.698337,0.698337,0.209501,0.209501,0.896603,0.835666,1.09334,0.835666,1.10963,0.835666
9,1076.65,1,10.4178,8.56714,50.5319,49.8653,0.66342,0.66342,0.199026,0.199026,0.885194,0.814506,1.06566,0.814506,1.10521,0.814506
10,1062.34,1,10.2884,8.54559,49.857,43.7023,0.630249,0.630249,0.189075,0.189075,0.893313,0.793882,1.03867,0.793882,1.07723,0.793882
11,1049.43,1,10.3208,9.02515,48.9704,47.6007,0.598737,0.598737,0.179621,0.179621,0.882713,0.773781,1.07235,0.773781,1.11406,0.773781
12,1039.19,1,10.3745,8.7701,47.6416,41.4624,0.5688,0.5688,0.17064,0.17064,0.899871,0.754188,1.04519,0.754188,1.16242,0.754188
13,1021.47,1,10.3545,8.37082,47.2465,46.4356,0.54036,0.54036,0.162108,0.162108,0.875826,0.735092,1.11063,0.735092,1.13299,0.735092
14,1013.68,1,10.3049,9.14679,44.0236,41.5341,0.513342,0.513342,0.154003,0.154003,0.879518,0.716479,1.08251,0.716479,1.20329,0.716479
15,998.997,1,10.0424,9.54009,46.2947,47.0291,0.487675,0.487675,0.146302,0.146302,0.884765,0.698337,1.0551,0.698337,1.25494,0.698337
16,985.115,1,10.0838,9.48228,46.7357,54.0216,0.463291,0.313324,0.138987,0.150435,0.880871,0.680655,1.02838,0.680655,1.22317,0.680655
17,970.535,1,10.0024,8.74324,46.9652,55.6844,0.440127,0.297658,0.132038,0.142914,0.87752,0.66342,1.00234,0.66342,1.1922,0.66342
18,965.958,1,9.92168,8.58163,47.4419,45.3652,0.41812,0.446443,0.125436,0.126308,0.879718,0.646622,0.976965,0.646622,1.40689,0.646622
19,964.874,1,9.90108,7.59547,46.3506,50.3552,0.397214,0.374342,0.119164,0.134323,0.874085,0.630249,0.952227,0.630249,1.44892,0.630249
20,955.501,1,9.97562,7.73911,47.1432,48.7452,0.377354,0.389103,0.113206,0.137871,0.861899,0.614291,0.928116,0.614291,1.4125,0.614291
21,950.788,1,10.1103,8.07423,48.2811,55.7685,0.036071,0.449093,0.132776,0.136813,0.878458,0.598737,0.904616,0.598737,1.40817,0.598737
22,931.054,1,10.0428,9.22245,47.646,56.6524,2.22045e-16,0.370808,0.128491,0.134935,0.881587,0.583577,0.881711,0.583577,1.40539,0.583577
23,925.078,1,10.0371,9.61063,47.0408,55.4076,2.22045e-16,0.487293,0.128278,0.121993,0.881655,0.5688,0.859385,0.5688,1.47157,0.5688
24,917.036,1,10.2186,10.3041,46.6211,53.5929,2.22045e-16,0.41489,0.125932,0.127499,0.883449,0.554398,0.837625,0.554398,1.43431,0.554398
25,903.683,1,10.1813,10.4683,46.7056,45.8892,2.22045e-16,0.350825,0.119745,0.131103,0.878965,0.54036,0.816416,0.54036,1.41072,0.54036
26,902.835,1,10.1221,10.4021,45.8825,49.6159,2.22045e-16,0.403319,0.117205,0.130225,0.880376,0.526678,0.795744,0.526678,1.46663,0.526678
27,908.251,1,10.2571,10.7557,45.2531,52.6721,2.22045e-16,0.423035,0.121212,0.129063,0.883199,0.513342,0.775595,0.513342,1.42949,0.513342
28,913.99,1,10.3008,11.5262,45.2688,54.2609,2.22045e-16,0.472341,0.125819,0.123187,0.902028,0.500344,0.778424,0.500344,1.3933,0.500344
29,909.41,1,10.2897,11.2031,45.7713,52.3882,2.10942e-16,0.452407,0.119528,0.132474,0.899173,0.487675,0.802391,0.487675,1.35802,0.487675
30,900.594,1,10.3772,11.6446,45.931,54.8669,2.22045e-16,0.457589,0.121284,0.125734,0.900507,0.475327,0.782074,0.475327,1.32363,0.475327
31,898.929,1,10.4011,11.4442,46.5674,56.3718,2.22045e-16,0.438662,0.120274,0.126537,0.909539,0.463291,0.766255,0.463291,1.29012,0.463291
32,902.161,1,10.3554,11.2669,47.3189,57.0571,2.22045e-16,0.482184,0.124279,0.125472,0.896057,0.45156,0.78586,0.45156,1.26486,0.45156
33,892.336,1,10.3259,11.8776,46.248,60.19,2.22045e-16,0.462715,0.120231,0.124798,0.891483,0.440127,0.792548,0.440127,1.23283,0.440127
34,893.623,1,10.083,10.8418,47.2854,60.9497,2.22045e-16,0.36134,0.120707,0.136611,0.878157,0.428982,0.77248,0.428982,1.27971,0.428982
35,888.29,1,10.1,11.5482,47.5836,62.451,2.22045e-16,0.372859,0.123043,0.129397,0.885375,0.41812,0.752921,0.41812,1.27821,0.41812
36,890.517,1,10.0769,11.2976,47.1479,62.3944,2.22045e-16,0.394861,0.125131,0.125345,0.882774,0.407533,0.733856,0.407533,1.30957,0.407533
37,890.4,1,10.0636,10.8602,47.7543,65.8964,2.22045e-16,0.437999,0.126124,0.121597,0.878535,0.397214,0.715275,0.397214,1.37072,0.397214
38,884.566,1,10.1807,10.4901,47.5572,57.7193,2.22045e-16,0.392268,0.123277,0.131706,0.88511,0.387157,0.697163,0.387157,1.33601,0.387157
39,880.595,1,10.0544,10.2415,47.1656,55.0546,2.22045e-16,0.309265,0.120097,0.140279,0.868434,0.377354,0.679511,0.377354,1.38438,0.377354
40,878.95,1,10.1105,10.7245,47.2161,52.39,2.22045e-16,0.432284,0.115817,0.13455,0.868245,0.367799,0.662305,0.367799,1.34932,0.367799
41,889.112,1,10.1197,11.8507,47.6904,54.2269,2.22045e-16,0.377188,0.124203,0.133271,0.888393,0.358486,0.660197,0.358486,1.31516,0.358486
42,887.568,1,10.1857,11.8839,46.2859,53.5522,2.22045e-16,0.368495,0.121681,0.140595,0.865624,0.349409,0.686307,0.349409,1.28186,0.349409
43,889.204,1,10.1358,11.2165,46.777,52.5369,2.22045e-16,0.318239,0.124019,0.140928,0.878838,0.340562,0.705498,0.340562,1.27319,0.340562
44,890.309,1,10.1288,10.423,47.3159,57.6426,2.22045e-16,0.416606,0.123845,0.134359,0.879848,0.331938,0.707738,0.331938,1.24582,0.331938
45,885.548,1,10.1557,10.7651,46.5948,57.701,2.22045e-16,0.368279,0.123665,0.138105,0.892275,0.323534,0.689817,0.323534,1.24959,0.323534
46,875.215,1,10.1288,11.1981,46.825,63.0332,2.22045e-16,0.390968,0.120494,0.133567,0.88403,0.315341,0.672351,0.315341,1.2692,0.315341
47,873.969,1,10.1512,11.318,46.681,58.9358,2.22045e-16,0.42742,0.123565,0.125131,0.871251,0.307357,0.729769,0.307357,1.26589,0.307357
48,867.294,1,10.1676,10.4548,47.275,58.4206,2.10942e-16,0.364077,0.117387,0.135741,0.868997,0.299574,0.711291,0.299574,1.30765,0.299574
49,877.565,1,10.0362,10.4979,46.162,58.8276,2.22045e-16,0.293314,0.11932,0.147557,0.879029,0.291989,0.69328,0.291989,1.29139,0.291989
50,875.007,1,10.1168,10.4574,47.0071,55.5253,2.22045e-16,0.388527,0.120005,0.141305,0.868038,0.284596,0.675726,0.284596,1.32721,0.284596
51,871.619,1,10.1573,10.0747,48.0431,55.4828,2.22045e-16,0.356996,0.118186,0.144395,0.89097,0.27739,0.658616,0.27739,1.39693,0.27739
52,872.401,1,10.1887,10.3831,47.8722,51.2555,2.22045e-16,0.339146,0.123394,0.137175,0.884092,0.270366,0.64194,0.270366,1.37299,0.270366
53,868.414,1,10.2318,11.0911,47.4767,54.3093,2.22045e-16,0.386226,0.120908,0.136496,0.901502,0.26352,0.625685,0.26352,1.42841,0.26352
54,856.638,1,10.0204,10.3475,47.4206,59.2443,2.22045e-16,0.409506,0.115826,0.132098,0.890522,0.268038,0.609843,0.256848,1.42709,0.256848
55,854.062,1,10.0571,11.9099,48.1326,60.3648,2.22045e-16,0.393393,0.121062,0.126715,0.886634,0.261252,0.594401,0.250344,1.42736,0.250344
56,855.919,1,10.0498,12.0248,46.6871,61.6991,2.22045e-16,0.474153,0.116995,0.124942,0.890764,0.25581,0.579351,0.244005,1.39631,0.244005
57,860.152,1,10.0317,11.0966,46.228,64.2025,2.22045e-16,0.439352,0.11671,0.130227,0.899177,0.26583,0.564681,0.237827,1.36096,0.237827
58,860.668,1,10.0181,11.0454,46.9953,64.0748,2.22045e-16,0.408605,0.113527,0.136717,0.881188,0.264521,0.550383,0.231805,1.45977,0.233761
59,847.379,1,10.1702,10.4571,46.3045,51.8661,2.22045e-16,0.405782,0.114924,0.129624,0.88358,0.257823,0.536447,0.225936,1.42281,0.227842
60,855.851,1,10.167,10.8842,46.0987,51.7879,2.22045e-16,0.389626,0.118629,0.133739,0.879392,0.262238,0.543816,0.220215,1.38678,0.222073
61,853.082,1,10.185,11.4321,46.1735,52.0796,2.22045e-16,0.401112,0.119056,0.130186,0.875732,0.270315,0.564779,0.214639,1.35167,0.22886
62,858.098,1,10.1987,10.9997,46.9507,48.3949,2.22045e-16,0.471136,0.119488,0.129013,0.884288,0.26347,0.550478,0.209204,1.31744,0.223065
63,864.188,1,10.0701,10.3685,46.2662,55.1712,2.22045e-16,0.459735,0.120833,0.132471,0.889583,0.268483,0.53654,0.203907,1.33199,0.217835
64,869.597,1,10.1128,10.8497,46.9916,53.4419,2.22045e-16,0.488773,0.122912,0.133289,0.888384,0.263878,0.529067,0.198744,1.32095,0.214871
65,855.488,1,10.0739,10.4973,46.3206,55.4971,2.22045e-16,0.435582,0.120732,0.132976,0.885753,0.265568,0.51567,0.193711,1.28751,0.220399
66,857.432,1,10.1586,10.8134,47.2821,57.0738,2.22045e-16,0.46429,0.123115,0.132812,0.887247,0.270492,0.502613,0.188807,1.2549,0.214819
67,852.582,1,10.2546,10.8484,47.4607,52.3217,2.22045e-16,0.55737,0.120501,0.124733,0.882083,0.263643,0.515756,0.184026,1.22313,0.209379
68,860.049,1,10.3075,10.7373,47.2875,49.8177,2.22045e-16,0.545617,0.119724,0.129359,0.888478,0.263052,0.533932,0.179366,1.25033,0.211486
69,867.395,1,10.2615,9.98751,47.9616,48.4895,2.22045e-16,0.416739,0.117771,0.142988,0.892979,0.256751,0.583706,0.174825,1.21867,0.224279
70,864.586,1,10.2472,9.57628,48.2236,48.9047,2.22045e-16,0.437814,0.121752,0.13603,0.878602,0.260912,0.578369,0.170398,1.31668,0.2186
71,862.09,1,10.1212,9.25466,47.4673,50.6136,2.22045e-16,0.43966,0.12003,0.134986,0.874724,0.254306,0.563725,0.178192,1.28334,0.221023
72,855.244,1,10.1718,9.95027,47.7757,57.9321,2.22045e-16,0.46534,0.119616,0.133166,0.870578,0.262275,0.549451,0.17368,1.28384,0.215426
73,855.359,1,10.1274,10.8252,46.9033,60.8274,2.22045e-16,0.441198,0.118211,0.13773,0.863406,0.255634,0.536634,0.169282,1.3024,0.215707
74,854.568,1,10.1432,10.1952,48.2498,64.1486,2.22045e-16,0.427848,0.117319,0.134593,0.880622,0.249162,0.549461,0.169383,1.38717,0.210766
75,858.524,1,10.1688,10.212,48.3737,60.1811,2.22045e-16,0.539717,0.118826,0.126894,0.88022,0.250203,0.535548,0.165094,1.41832,0.226507
76,855.332,1,10.1118,9.89445,49.2518,59.99,2.22045e-16,0.545345,0.122327,0.120239,0.879911,0.243867,0.562005,0.160914,1.48167,0.220772
77,846.654,1,10.1219,10.2776,48.997,67.6398,2.22045e-16,0.485311,0.122772,0.120892,0.892762,0.245416,0.547775,0.156839,1.4855,0.215182
78,853.797,1,10.1588,10.1525,49.2327,61.3815,2.22045e-16,0.507432,0.12368,0.120829,0.891215,0.258641,0.533905,0.152868,1.46972,0.215694
79,861.588,1,10.2014,9.46162,49.0398,54.6094,2.22045e-16,0.470044,0.120608,0.129929,0.907276,0.264311,0.541156,0.15146,1.57211,0.213544
80,862.607,1,10.3101,9.67835,49.817,53.6694,2.22045e-16,0.41961,0.12696,0.136,0.909438,0.257618,0.527453,0.147625,1.58978,0.208137
81,861.267,1,10.0525,8.79337,50.5922,61.1582,2.22045e-16,0.391234,0.123598,0.140201,0.905097,0.258943,0.514098,0.143887,1.60938,0.231926
82,848.637,1,9.94929,9.70578,50.4943,68.3974,2.22045e-16,0.371672,0.125138,0.133191,0.897078,0.259324,0.501081,0.140244,1.56862,0.226054
83,855.135,1,9.96644,10.0482,49.5955,63.1464,2.22045e-16,0.439115,0.118989,0.13158,0.892425,0.25517,0.5333,0.136693,1.65956,0.22709
84,861.055,1,10.0292,10.5424,49.552,59.3755,2.22045e-16,0.440102,0.123944,0.13082,0.890818,0.257583,0.519796,0.135127,1.79817,0.22134
85,858.599,1,9.89353,9.86049,49.66,61.2084,2.22045e-16,0.525096,0.119981,0.12947,0.896749,0.251061,0.522864,0.131706,1.97076,0.215736
86,861.694,1,10.0438,10.1982,48.3955,50.301,2.22045e-16,0.441911,0.121069,0.133783,0.896269,0.244704,0.519887,0.13077,1.95681,0.220295
87,845.773,1,10.0155,10.3715,47.8106,50.9365,2.10942e-16,0.497696,0.115016,0.127737,0.889616,0.249036,0.506723,0.127459,1.90726,0.214717
