simulations, -2LL
1000,566.996
2000,567.46
3000,567.584
4000,567.659
5000,567.746
6000,567.667
7000,567.725
8000,567.716
9000,567.47
10000,567.421
11000,567.393
12000,567.466
13000,567.535
14000,567.59
15000,567.612
16000,567.681
17000,567.653
18000,567.688
19000,567.688
20000,567.682
21000,567.687
22000,567.724
23000,567.588
24000,567.544
25000,567.57
26000,567.58
27000,567.608
28000,567.594
29000,567.597
30000,567.618
