simulations, -2LL
1000,559.602
2000,559.257
3000,559.068
4000,559.069
5000,559.018
6000,558.949
7000,558.926
8000,558.996
9000,558.989
10000,558.885
11000,558.863
12000,558.904
13000,558.89
14000,558.898
15000,558.871
16000,558.915
17000,558.932
18000,558.855
19000,558.862
20000,558.832
21000,558.804
22000,558.845
23000,558.801
24000,558.791
25000,558.8
26000,558.827
27000,558.824
28000,558.809
29000,558.799
30000,558.798
