iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1589.88,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1572.99,1,4.85796,30.6157,14.0695,64.9059,0.974679,0.974679,0.974679,1.01277,0.974679,0.974679
3,1545.26,1,4.87332,27.9047,13.3487,78.4527,0.95,0.95,0.95,0.987122,0.95,0.95
4,1544.51,1,4.23941,28.262,13.3803,104.547,0.925945,0.925945,0.925945,0.983339,0.925945,0.925945
5,1525.46,1,4.44645,32.3115,11.8829,103.292,0.9025,0.9025,0.9025,0.958441,0.9025,0.9025
6,1519.33,1,4.53559,28.6988,9.75753,104.865,0.879648,0.879648,0.902077,0.934172,0.879648,0.879648
7,1509.55,1,4.02051,30.4875,10.3379,114.942,0.857375,0.857375,0.903073,0.910519,0.857375,0.857375
8,1489.97,1,4.18566,27.4672,11.7876,101.452,0.835666,0.835666,0.880206,0.965919,0.835666,0.835666
9,1490.06,1,4.31047,25.1022,11.2315,97.1862,0.814506,0.814506,0.857919,0.941461,0.814506,0.814506
10,1479.66,1,4.1551,26.4023,11.6681,102.139,0.793882,0.793882,0.955145,0.917623,0.793882,0.793882
11,1455.37,1,4.54898,25.403,10.8676,95.0203,0.773781,0.773781,0.93096,0.91511,0.773781,0.773781
12,1446.69,1,4.3813,25.159,10.0213,93.8237,0.754188,0.754188,0.907387,0.906142,0.754188,0.754188
13,1448.77,1,3.84742,22.229,10.0161,128.724,0.735092,0.735092,0.940961,1.00293,0.735092,0.735092
14,1442.93,1,3.90617,24.6943,8.38929,105.756,0.716479,0.716479,1.0249,1.0896,0.716479,0.716479
15,1424.66,1,3.69531,21.0117,8.42478,125.29,0.698337,0.698337,0.998948,1.06632,0.698337,0.698337
16,1419.36,1,4.1995,23.8572,10.7196,106.142,0.680655,0.680655,0.973654,1.08216,0.680655,0.680655
17,1392.61,1,4.31231,21.9728,9.75487,103.951,0.66342,0.66342,0.949,1.05476,0.66342,0.66342
18,1395,1,4.21964,22.2405,9.0868,93.5089,0.646622,0.646622,0.924971,1.09191,0.646622,0.646622
19,1379.55,1,4.47057,24.3136,8.82103,95.2971,0.630249,0.630249,0.90155,1.06426,0.630249,0.630249
20,1353.69,1,4.81638,25.0404,8.81427,72.3692,0.614291,0.614291,0.878722,1.03731,0.614291,0.614291
21,1344.95,1,5.06581,23.5308,9.34382,57.4984,0.598737,0.598737,0.856473,1.01105,0.598737,0.598737
22,1328.37,1,5.34958,23.0758,9.03523,51.0767,0.583577,0.583577,0.834786,0.985445,0.583577,0.583577
23,1329.21,1,5.39022,24.4654,8.51008,50.1895,0.5688,0.5688,0.813649,0.960493,0.5688,0.5688
24,1318.99,1,5.16717,26.7415,9.17884,52.5998,0.554398,0.554398,0.793047,0.950923,0.554398,0.554398
25,1305.61,1,5.38811,24.2206,8.57904,48.5116,0.54036,0.54036,0.787191,0.926845,0.54036,0.54036
26,1288.14,1,5.18199,23.9639,9.97182,46.04,0.526678,0.526678,0.767259,0.903377,0.526678,0.526678
27,1290.28,1,5.23905,23.3538,9.7944,41.6624,0.513342,0.513342,0.801581,0.880503,0.513342,0.513342
28,1265.43,1,5.45764,24.841,8.9722,32.2956,0.500344,0.500344,0.781285,0.858208,0.500344,0.500344
29,1263.99,1,5.31206,25.3543,8.57576,32.6218,0.487675,0.487675,0.859307,0.867803,0.487675,0.487675
30,1249.46,1,5.41607,26.6122,8.26668,31.0898,0.475327,0.475327,0.837548,0.84583,0.475327,0.475327
31,1247.13,1,5.28208,26.3806,6.64777,25.7442,0.463291,0.463291,0.937063,0.824413,0.463291,0.463291
32,1224.47,1,5.26482,26.2334,5.13782,23.7811,0.45156,0.45156,0.913336,0.803538,0.45156,0.45156
33,1210.9,1,5.25165,25.1552,5.01984,22.6998,0.440127,0.440127,0.89021,0.783192,0.440127,0.440127
34,1194.92,1,5.26034,26.7471,5.28635,20.9299,0.428982,0.428982,0.867669,0.763362,0.428982,0.428982
35,1188.26,1,5.28289,24.2515,5.94811,22.1877,0.41812,0.41812,0.8457,0.819278,0.41812,0.41812
36,1183.72,1,5.33621,24.0421,7.12677,22.1751,0.407533,0.407533,0.838297,0.798533,0.407533,0.407533
37,1181.26,1,5.26802,23.7885,6.31923,20.8022,0.397214,0.397214,0.817071,0.778314,0.397214,0.397214
38,1163.41,1,5.33316,24.1124,6.47073,19.8963,0.387157,0.387157,0.796382,0.758607,0.387157,0.387157
39,1149.55,1,5.36809,24.9462,6.55369,21.0362,0.377354,0.377354,0.776217,0.739398,0.377354,0.377354
40,1132.72,1,5.35819,25.7006,6.26231,23.9524,0.367799,0.367799,0.756563,0.745189,0.367799,0.367799
41,1131.55,1,5.48288,26.288,6.32242,19.9372,0.358486,0.358486,0.737406,0.797439,0.358486,0.358486
42,1117.16,1,5.36381,25.437,6.0776,19.8959,0.349409,0.349409,0.718735,0.777248,0.349409,0.349409
43,1107.13,1,5.38646,24.5218,6.6233,20.7196,0.340562,0.340562,0.700536,0.757567,0.340562,0.340562
44,1100.12,1,5.41154,23.842,7.67141,24.9737,0.331938,0.331938,0.682798,0.740755,0.331938,0.331938
45,1092.34,1,5.28439,23.4751,6.8294,26.1564,0.323534,0.323534,0.665509,0.721998,0.323534,0.323534
46,1089.05,1,5.2648,23.193,5.75946,27.3479,0.315341,0.315341,0.666737,0.708032,0.315341,0.315341
47,1068.86,1,5.33169,23.3027,5.72122,27.7859,0.307357,0.307357,0.649855,0.701958,0.307357,0.307357
48,1054,1,5.32653,24.4829,5.82247,26.3228,0.299574,0.299574,0.6334,0.684184,0.299574,0.299574
49,1041.68,1,5.2941,25.482,6.03204,27.5648,0.291989,0.291989,0.617362,0.66686,0.291989,0.291989
50,1037.22,1,5.37515,25.5319,5.4899,24.6022,0.286978,0.284596,0.60173,0.649975,0.284596,0.284596
51,1028.84,1,5.35088,25.5858,5.37669,25.087,0.279712,0.27739,0.586494,0.657099,0.27739,0.27739
52,1013.93,1,5.2948,24.3805,6.04521,24.0573,0.272629,0.270366,0.571644,0.64046,0.270366,0.270366
53,1009.71,1,5.32441,23.683,6.21826,25.3339,0.267925,0.26352,0.557169,0.624244,0.26352,0.26352
54,993.111,1,5.34135,23.1637,5.32629,23.1693,0.288792,0.256848,0.553381,0.608437,0.256848,0.256848
55,990.621,1,5.35534,24.2319,5.66798,24.0972,0.28148,0.250344,0.539369,0.634757,0.250344,0.250344
56,979.047,1,5.19936,24.1442,5.19001,26.5054,0.284575,0.244005,0.525712,0.618684,0.244005,0.244005
57,966.631,1,5.32298,24.5292,5.07953,27.6533,0.277369,0.237827,0.5124,0.603019,0.237827,0.237827
58,963.645,1,5.25185,24.573,4.84964,27.5653,0.277694,0.231805,0.499426,0.58775,0.231805,0.231805
59,956.27,1,5.24267,24.8064,5.0333,29.8275,0.287493,0.225936,0.48678,0.572868,0.225936,0.225936
60,943.248,1,5.27483,24.3406,5.20395,26.5944,0.280213,0.220215,0.474455,0.558363,0.220215,0.220215
61,935.6,1,5.33464,24.56,4.90435,25.8216,0.279623,0.214639,0.462441,0.544224,0.214639,0.214639
62,935.957,1,5.35296,25.4899,5.1502,24.8381,0.28745,0.209204,0.45684,0.548101,0.209204,0.209204
63,924.077,1,5.36093,25.5302,4.84434,23.9465,0.286189,0.203907,0.446055,0.534223,0.203907,0.203907
64,910.859,1,5.36675,26.17,4.6074,25.7901,0.284138,0.198744,0.452487,0.520696,0.198744,0.198744
65,907.923,1,5.33161,25.9141,4.73356,25.4683,0.276944,0.193711,0.44103,0.507512,0.193711,0.193711
66,896.22,1,5.30114,25.0925,4.94719,26.4138,0.27299,0.188807,0.429863,0.525926,0.188807,0.188807
67,890.463,1,5.28223,25.0167,4.79918,25.6481,0.271863,0.184026,0.431476,0.512609,0.184026,0.184026
68,888.741,1,5.27145,25.3657,4.96376,27.5559,0.277394,0.179366,0.428478,0.49963,0.179366,0.179366
69,887.267,1,5.24605,25.1544,5.00883,30.1831,0.290969,0.174825,0.417629,0.546424,0.174825,0.174825
70,878.848,1,5.2405,25.4084,4.80843,33.9864,0.309384,0.170398,0.407054,0.532588,0.170398,0.170398
71,874.298,1,5.24657,25.9356,4.68604,37.3974,0.30155,0.166083,0.396747,0.519103,0.166083,0.166083
72,871.063,1,5.25319,26.162,4.38587,35.4138,0.295811,0.161878,0.386701,0.505959,0.161878,0.161878
73,867.367,1,5.28307,26.5769,4.205,31.4541,0.288321,0.157779,0.37691,0.493148,0.157779,0.157779
74,867.108,1,5.25606,26.1781,4.26378,31.768,0.28614,0.153784,0.367623,0.480661,0.153784,0.153784
75,856.233,1,5.24064,25.8469,4.41852,32.4638,0.284957,0.14989,0.358314,0.508647,0.14989,0.14989
76,849.39,1,5.30851,25.7475,4.57635,29.6109,0.280275,0.146095,0.370107,0.495767,0.146095,0.146095
77,849.642,1,5.25334,25.691,4.31467,28.6373,0.28227,0.142396,0.368965,0.483214,0.145505,0.142396
78,856.093,1,5.24968,25.8689,4.33754,30.3614,0.28568,0.13879,0.406484,0.470979,0.14182,0.145208
79,847.432,1,5.26008,25.6841,4.3697,35.7954,0.278447,0.135276,0.396191,0.471553,0.155553,0.141532
80,851.936,1,5.28987,25.3095,4.38908,34.0999,0.271396,0.131851,0.403863,0.459613,0.163279,0.137948
81,847.953,1,5.21149,24.4649,4.37109,38.175,0.268929,0.128512,0.393637,0.447976,0.164315,0.134455
82,848.919,1,5.21857,24.3729,4.3342,36.6199,0.26212,0.125258,0.390112,0.461539,0.170804,0.131051
83,850.92,1,5.20312,24.6485,4.31368,36.4826,0.2602,0.122087,0.39543,0.51099,0.176499,0.127732
84,838.476,1,5.18194,24.5702,4.36038,36.2071,0.255747,0.118995,0.38552,0.541836,0.174236,0.124498
85,844.251,1,5.15178,24.5569,4.43117,37.9883,0.270262,0.115982,0.417803,0.528116,0.175687,0.121346
86,843.998,1,5.15114,24.1011,4.16142,36.9245,0.263419,0.119105,0.449405,0.514744,0.181459,0.118273
87,838.891,1,5.13357,24.0137,4.20084,35.9223,0.266904,0.116089,0.438025,0.50171,0.182734,0.115278
88,830.097,1,5.21969,24.2787,4.27113,36.1506,0.265282,0.11315,0.44027,0.497672,0.181963,0.11236
89,834.468,1,5.23153,24.6496,4.50395,36.4322,0.264428,0.110285,0.474794,0.485071,0.18004,0.109515
90,826.91,1,5.21706,24.4652,4.15981,37.4242,0.257733,0.107492,0.479437,0.472788,0.184648,0.106742
91,823.905,1,5.19803,24.3441,4.08461,35.9508,0.257355,0.104771,0.480693,0.460817,0.187025,0.104039
92,821.44,1,5.23087,24.2675,4.1763,36.6252,0.255555,0.102118,0.468521,0.449149,0.18613,0.101405
93,827.561,1,5.20215,24.512,3.9418,33.2867,0.253213,0.0995322,0.515043,0.437776,0.185226,0.100471
94,824.005,1,5.27928,24.4649,3.9755,30.1881,0.256517,0.0970119,0.502002,0.426692,0.191243,0.0979273
95,808.903,1,5.26025,24.3572,4.06161,31.5329,0.255161,0.0945556,0.505338,0.415888,0.190767,0.0954477
96,813.102,1,5.26386,24.2454,4.10916,30.8501,0.254066,0.0921614,0.492543,0.405357,0.1924,0.0930309
97,816.322,1,5.21109,23.9547,4.32138,31.6789,0.254607,0.0981346,0.504292,0.395093,0.19213,0.0910739
98,819.314,1,5.22275,23.7957,4.18905,32.634,0.253935,0.0963846,0.491523,0.404059,0.192299,0.092457
99,806.45,1,5.22707,23.9975,4.38108,31.5458,0.247505,0.0939441,0.479077,0.427609,0.189551,0.0904632
100,806.778,1,5.22793,24.1716,4.15747,30.7535,0.250575,0.0929716,0.466947,0.416781,0.196686,0.0881726
101,808.756,1,5.20303,23.6203,4.12476,30.1119,0.257251,0.0906175,0.455123,0.427894,0.199625,0.0869761
102,803.512,1,5.20129,23.588,4.14784,30.6454,0.251907,0.088323,0.443599,0.417059,0.199904,0.0855675
103,789.951,1,5.19429,23.2617,4.21203,33.0211,0.251534,0.0860866,0.439346,0.418034,0.199429,0.0834009
104,797.527,1,5.20253,23.0795,4.21314,33.1559,0.251337,0.0866622,0.428221,0.440981,0.206988,0.0812891
105,796.167,1,5.20723,23.0215,4.54829,34.2636,0.258786,0.085063,0.424889,0.429815,0.201747,0.0818029
106,796.527,1,5.20849,22.8651,4.47247,34.1905,0.257256,0.0959579,0.449241,0.418932,0.204034,0.0797316
107,793.244,1,5.21254,23.0821,4.29233,33.3284,0.258847,0.095124,0.486353,0.408324,0.204773,0.0777127
108,787.853,1,5.20015,22.9506,4.19335,33.0126,0.253731,0.0982972,0.530723,0.397985,0.209044,0.075745
109,785.378,1,5.21007,22.9758,4.18852,30.8535,0.259935,0.0958083,0.517284,0.387908,0.211008,0.0738271
110,793.855,1,5.18519,22.9825,4.10962,31.6714,0.256187,0.0933824,0.505036,0.378086,0.212538,0.0745511
111,792.954,1,5.16992,22.5749,4.1552,31.0613,0.257351,0.0910179,0.538506,0.380476,0.213777,0.0728778
112,792.329,1,5.17417,22.6376,4.12468,30.667,0.260903,0.0930406,0.539281,0.370842,0.208964,0.0743041
113,782.219,1,5.16647,22.7121,4.07,30.5784,0.263594,0.0927393,0.580711,0.361452,0.209073,0.0724227
