iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.11,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1447.06,1,4.90294,22.17,8.67068,27.3238,0.974679,0.974679,1.0409,0.974679,0.998761,0.974679,0.974679
3,1434.98,1,5.03485,22.0338,9.10914,27.4069,0.95,0.95,1.01454,0.95,0.998761,0.95,0.95
4,1424.9,1,4.78691,23.6121,9.43756,29.4188,0.925945,0.925945,0.988852,0.925945,0.998761,0.925945,0.925945
5,1410.98,1,4.76994,26.2712,6.79721,32.6893,0.9025,0.9025,0.963813,0.9025,0.998761,0.9025,0.9025
6,1402.91,1,4.69372,25.4854,6.09074,31.7016,0.879648,0.879648,0.941537,0.879648,0.998761,0.879648,0.879648
7,1398.04,1,5.06871,25.8434,6.38596,32.2661,0.857375,0.857375,0.942413,0.857375,0.998761,0.857375,0.857375
8,1369.96,1,5.06022,26.6535,6.58347,33.0457,0.835666,0.835666,0.918551,0.835666,0.998761,0.835666,0.835666
9,1373.62,1,5.2943,29.6106,6.78068,36.8692,0.814506,0.814506,0.936703,0.814506,0.998761,0.814506,0.814506
10,1344.55,1,5.38328,27.5152,7.20932,34.4708,0.793882,0.793882,0.912985,0.793882,0.998761,0.793882,0.793882
11,1337.52,1,5.15327,27.2835,6.84689,34.0724,0.773781,0.773781,0.889868,0.773781,0.998761,0.773781,0.773781
12,1326.79,1,5.26936,25.6351,7.52861,31.8318,0.754188,0.754188,0.89875,0.754188,0.998761,0.754188,0.754188
13,1325.73,1,5.33115,27.9409,8.20299,34.6564,0.735092,0.735092,0.888239,0.735092,0.998761,0.735092,0.735092
14,1318.91,1,5.19007,26.6729,6.92609,33.2438,0.716479,0.716479,0.91119,0.716479,0.998761,0.716479,0.716479
15,1286.55,1,5.29499,24.9425,7.58647,31.2104,0.698337,0.698337,0.888118,0.698337,0.998761,0.698337,0.698337
16,1286.47,1,5.15244,24.4113,8.10492,30.6355,0.680655,0.680655,0.96099,0.680655,0.998761,0.680655,0.680655
17,1275.26,1,5.17539,24.9224,9.03567,31.5305,0.66342,0.66342,0.947313,0.66342,0.998761,0.66342,0.66342
