iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,771.524,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.384,1,5.89772,1.00985,27.5528,6.13011,28.987,1.46202,1.46202,1.01819,0.62,0.285
3,751.5,1,6.38982,1.34427,27.4584,6.7521,26.9941,1.425,1.425,1.19776,0.62,0.27075
4,752.007,1,6.50948,2.09729,26.6046,6.36293,33.574,1.38892,1.38892,1.16744,0.62,0.257212
5,734.354,1,6.43743,1.47565,22.5912,7.65129,36.9314,1.35375,1.35375,1.17189,0.62,0.244352
6,719.961,1,6.59732,2.0094,22.7304,11.214,30.353,1.31947,1.31947,1.25586,0.62,0.232134
7,712.892,1,6.46851,1.70575,21.7801,13.1494,36.0441,1.28606,1.28606,1.22406,0.62,0.220528
8,702.543,1,6.45679,1.50532,20.0107,15.252,36.0441,1.2535,1.2535,1.19307,0.62,0.209501
9,699.096,1,6.60883,1.39181,20.5009,14.9676,32.6087,1.22176,1.22176,1.33297,0.62,0.199026
10,684.861,1,6.17187,1.21924,16.6749,15.3523,25.1444,1.19082,1.19082,1.29921,0.62,0.189075
11,676.535,1,6.1067,1.39343,16.0469,14.4195,26.048,1.16067,1.16067,1.26632,0.62,0.179621
12,659.088,1,6.21406,1.67218,16.4905,11.469,24.1758,1.13128,1.13128,1.27214,0.62,0.17064
13,656.371,1,5.94852,1.65139,13.5575,13.5133,25.6301,1.10264,1.10264,1.23993,0.62,0.162108
14,645.339,1,5.89088,1.20715,12.3099,15.7697,24.1884,1.07472,1.07472,1.20853,0.62,0.154003
15,628.803,1,5.89859,1.28577,13.3321,13.1959,25.8514,1.04751,1.04751,1.24219,0.62,0.146302
16,613.738,1,5.89462,0.85278,13.7694,16.9666,26.1947,1.02098,1.02098,1.21074,0.62,0.138987
17,603.858,1,5.8977,0.875648,12.5984,17.9613,25.4375,0.995131,0.995131,1.18008,0.62,0.132038
18,601.855,1,5.8384,1.13293,10.9333,16.5667,26.61,0.969933,0.969933,1.1502,0.62,0.125436
19,588.355,1,5.44075,0.724186,10.7496,15.7293,23.949,0.945374,0.945374,1.12108,0.62,0.119164
20,577.264,1,5.71613,1.09351,11.1448,17.2345,25.1278,0.921437,0.921437,1.09269,0.62,0.113206
21,567.777,1,5.8234,1.42555,12.7232,14.3105,23.361,0.898105,0.898105,1.06502,0.62,0.107546
22,572.001,1,5.63442,1.18651,12.6773,15.6551,22.9047,0.875365,0.875365,1.03806,0.62,0.102168
23,557.429,1,5.62368,0.801586,13.327,18.0145,21.831,0.8532,0.8532,1.22157,0.62,0.0970601
24,542.546,1,5.77207,0.990055,13.7489,16.753,22.2404,0.831597,0.831597,1.19789,0.62,0.0922071
25,529.146,1,5.79279,1.05169,13.6099,19.3664,22.1361,0.81054,0.81054,1.1979,0.62,0.0875967
26,519.37,1,5.83581,0.995888,14.627,17.6803,21.8594,0.790017,0.790017,1.16757,0.62,0.0832169
27,502.619,1,5.91138,1.04124,14.9591,15.7118,21.3812,0.770013,0.770013,1.13801,0.62,0.079056
28,498.81,1,5.78173,0.976126,15.1879,13.8923,21.849,0.750516,0.750516,1.10919,0.62,0.0751032
29,496.329,1,5.72468,0.938421,14.8076,13.4184,20.2018,0.731512,0.731512,1.08111,0.62,0.0713481
30,489.428,1,5.70959,0.945682,14.5145,12.1187,20.7384,0.71299,0.71299,1.05373,0.62,0.0677807
31,479.335,1,5.63323,0.782067,14.4006,12.7158,20.1065,0.694937,0.694937,1.02705,0.62,0.0643916
32,468.536,1,5.64581,0.969763,15.4629,13.4613,19.5803,0.677341,0.677341,1.00104,0.62,0.061172
33,455.756,1,5.77638,1.06086,14.663,12.9876,19.6873,0.66019,0.66019,0.975697,0.62,0.0581134
34,450.826,1,5.8564,1.16136,15.9102,11.418,19.3951,0.643474,0.643474,0.950992,0.62,0.0552078
35,453.005,1,5.79243,1.12257,15.8881,12.2956,19.4709,0.627181,0.627181,0.997866,0.62,0.0524474
36,445.185,1,5.70735,0.9901,15.4514,12.4201,19.8512,0.6113,0.6113,0.99375,0.62,0.049825
