iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1577.33,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1552.45,1,5.0096,34.9645,13.1818,46.67,0.974679,0.974679,0.974679,0.991795,0.974679,0.974679
3,1528.96,1,4.96747,30.3159,13.47,63.5427,0.95,0.95,0.982978,0.966682,0.95,0.95
4,1525.89,1,4.85327,32.4168,16.0313,70.634,0.925945,0.925945,0.958088,0.942205,0.925945,0.925945
5,1516.5,1,4.70565,36.0881,15.7343,79.403,0.9025,0.9025,0.933829,0.918348,0.9025,0.9025
6,1501.8,1,4.54485,32.0685,12.5068,84.5136,0.879648,0.879648,0.914452,0.904406,0.879648,0.879648
7,1484.74,1,4.23018,34.2673,13.0568,89.9779,0.857375,0.857375,0.891297,0.881506,0.857375,0.857375
8,1469.31,1,4.11418,29.4557,12.2096,93.0593,0.835666,0.835666,0.868729,0.879774,0.835666,0.835666
9,1470.53,1,4.67047,28.6693,11.1792,80.8332,0.814506,0.814506,0.846733,0.857498,0.814506,0.814506
10,1459.69,1,4.47303,29.5537,11.1663,88.1934,0.793882,0.793882,0.868334,0.835785,0.793882,0.793882
11,1440.65,1,4.3939,28.2899,9.50128,88.6455,0.773781,0.773781,0.846347,0.814623,0.773781,0.773781
12,1423.42,1,4.4873,28.726,8.18038,79.1238,0.754188,0.754188,0.824917,0.793996,0.754188,0.754188
13,1425.33,1,4.13586,26.1053,8.58193,105.992,0.735092,0.735092,0.818205,0.805181,0.735092,0.735092
14,1411.85,1,4.15287,27.1891,8.79296,94.8513,0.716479,0.716479,0.807051,0.784794,0.716479,0.716479
15,1393.23,1,4.19933,25.5394,9.34202,98.1288,0.698337,0.698337,0.786616,0.764922,0.698337,0.698337
16,1374.12,1,4.71103,31.1065,9.08958,91.1376,0.680655,0.680655,0.766698,0.745554,0.680655,0.680655
17,1368.76,1,4.42254,25.3934,8.78789,102.26,0.66342,0.66342,0.747285,0.726676,0.66342,0.66342
18,1368.83,1,4.79626,26.3823,9.51343,82.7988,0.646622,0.646622,0.728363,0.722889,0.646622,0.646622
19,1348.87,1,4.57158,25.5523,9.22738,84.5913,0.630249,0.630249,0.709921,0.704585,0.630249,0.630249
20,1336.82,1,4.64125,28.0985,8.80751,79.9547,0.614291,0.614291,0.691945,0.686744,0.614291,0.614291
21,1322.11,1,4.74171,30.6764,8.62645,79.9194,0.598737,0.598737,0.674425,0.669356,0.598737,0.598737
22,1301.81,1,4.80168,29.7086,8.14928,82.959,0.583577,0.583577,0.657348,0.652407,0.583577,0.583577
23,1305.69,1,4.69673,26.6456,7.47262,77.0024,0.5688,0.5688,0.69643,0.684366,0.5688,0.5688
24,1297.21,1,4.58585,26.998,6.58501,89.8443,0.554398,0.554398,0.721791,0.729704,0.554398,0.554398
