time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.40908,0.0221043,2.40908,-0.0526938,2.40908,-0.0490132,12.7768,-0.060258,10.0812,0.0360315,12.7768,-0.0410628,All
2.47,0.021952,2.47,-0.048696,2.47,-0.048138,13.0051,-0.0574161,10.6135,0.0340457,13.0051,-0.038772,All
2.52968,0.0218028,2.52968,-0.0447798,2.52968,-0.0472806,13.1819,-0.0552149,10.7574,0.0331957,13.1819,-0.0369977,All
2.65631,0.0214862,2.65631,-0.0364697,2.65631,-0.0454613,13.5886,-0.0501529,11.1739,0.030606,13.5886,-0.0329173,All
2.68,0.021427,2.68,-0.0349152,2.68,-0.045121,13.5999,-0.050012,11.7238,0.0272714,13.5999,-0.0328037,All
2.78929,0.0211538,2.78929,-0.0277435,2.78929,-0.043551,14.0311,-0.0462815,11.7639,0.0270449,14.0311,-0.0299754,All
2.89,0.0209021,2.89,-0.0211344,2.89,-0.0421041,14.1721,-0.0452698,12.385,0.024914,14.1721,-0.0292409,All
2.92892,0.0208048,2.92892,-0.0185805,2.92892,-0.041545,14.476,-0.0430878,12.6902,0.0247235,14.476,-0.0276569,All
3.07554,0.0204383,3.07554,-0.00895887,3.07554,-0.0394385,14.7555,-0.0412719,13.039,0.0246474,14.7555,-0.0266704,All
3.1,0.0203771,3.1,-0.00735356,3.1,-0.0390871,14.935,-0.0404218,13.6565,0.0256411,14.935,-0.0268164,All
3.2295,0.0200534,3.2295,0.00114445,3.2295,-0.0372266,15.339,-0.0385084,13.7274,0.0258246,15.339,-0.0271451,All
3.31,0.0198522,3.31,0.00642726,3.31,-0.0360701,15.4086,-0.0381789,14.4523,0.0286921,15.4086,-0.0272018,All
3.39116,0.0196493,3.39116,0.0117535,3.39116,-0.034904,15.8972,-0.0358649,14.6229,0.029569,15.8972,-0.0275993,All
3.52,0.0193273,3.52,0.0202081,3.52,-0.0330531,15.9225,-0.0357449,15.2154,0.032929,15.9225,-0.0276199,All
3.56093,0.019225,3.56093,0.0228937,3.56093,-0.0324652,16.4012,-0.0334776,15.5893,0.0352554,16.4012,-0.0280095,All
3.73,0.0164053,3.73,0.043847,3.73,-0.0280069,16.506,-0.0329815,16.0188,0.0380487,16.506,-0.0280947,All
3.73918,0.0162322,3.73918,0.045067,3.73918,-0.0277479,16.9213,-0.0310145,16.5557,0.0416161,16.9213,-0.0284326,All
3.92637,0.0127052,3.92637,0.0699317,3.92637,-0.022469,17.0895,-0.030218,16.8646,0.0436655,17.0895,-0.0285695,All
3.94,0.0124482,3.94,0.0717428,3.94,-0.0220845,17.4578,-0.0284733,17.522,0.0472195,17.4578,-0.0288692,All
4.12292,0.00907872,4.12292,0.082534,4.12292,-0.0200809,17.6729,-0.0274545,17.7551,0.0482982,17.6729,-0.0290442,All
4.15,0.00858544,4.15,0.0831556,4.15,-0.0200122,18.0114,-0.0258516,18.4884,0.0516929,18.0114,-0.0293196,All
4.32931,0.00531933,4.32931,0.0872708,4.32931,-0.0195578,18.2564,-0.0246911,18.6925,0.0526379,18.2564,-0.029519,All
4.36,0.00476033,4.36,0.0879751,4.36,-0.0194801,18.5825,-0.0231468,19.4548,0.0547006,18.5825,-0.0297843,All
4.54603,0.00137175,4.54603,0.0922447,4.54603,-0.0190086,18.8399,-0.0219276,19.6795,0.0548198,18.8399,-0.0299938,All
4.57,0.000935213,4.57,0.0927947,4.57,-0.0189479,19.1717,-0.0203561,20.4212,0.0537767,19.1717,-0.0302638,All
4.77361,-0.00277344,4.77361,0.0974675,4.77361,-0.0184319,19.4234,-0.0191641,20.7186,0.0530386,19.4234,-0.0304686,All
4.78,-0.0028899,4.78,0.0976143,4.78,-0.0184157,19.7796,-0.017477,21.3875,0.0508686,19.7796,-0.0307584,All
4.99,-0.00671501,4.99,0.102434,4.99,-0.0178836,20.0069,-0.0164007,21.8126,0.0488382,20.0069,-0.0309433,All
5.01257,-0.00712615,5.01257,0.102952,5.01257,-0.0178264,20.4068,-0.0139144,22.3539,0.0458892,20.4068,-0.0317357,All
5.2,-0.0105401,5.2,0.107253,5.2,-0.0173514,20.5903,-0.0122623,22.9644,0.041793,20.5903,-0.0325023,All
5.2635,-0.0116967,5.2635,0.108711,5.2635,-0.0171905,21.0538,-0.00809108,23.3203,0.0390203,21.0538,-0.0344375,All
5.41,-0.0143652,5.41,0.112073,5.41,-0.0168193,21.1738,-0.00701113,24.1769,0.0323471,21.1738,-0.0349386,All
5.52699,-0.0164961,5.52699,0.114758,5.52699,-0.0165228,21.7214,-0.00208314,24.2867,0.0314593,21.7214,-0.037225,All
5.62,-0.0183495,5.62,0.114155,5.62,-0.0170702,21.7573,-0.00176001,25.253,0.0231015,21.7573,-0.0373749,All
5.80367,-0.0224919,5.80367,0.104659,5.80367,-0.0205272,22.3408,0.00349111,25.4535,0.0213447,22.3408,-0.0398113,All
5.83,-0.0230858,5.83,0.103298,5.83,-0.0210228,22.4101,0.0041153,26.2194,0.0146338,22.4101,-0.0401009,All
6.04,-0.0283473,6.04,0.0920808,6.04,-0.0254667,22.9243,0.00929197,26.7975,0.00970848,22.9243,-0.0406757,All
6.0942,-0.0302811,6.0942,0.0887912,6.0942,-0.0271523,23.1207,0.0113346,27.1858,0.00646972,23.1207,-0.0407108,All
6.25,-0.0358404,6.25,0.0793342,6.25,-0.0319981,23.5077,0.0153587,28.1522,-0.000231156,23.5077,-0.04078,All
6.39927,-0.0411666,6.39927,0.0702739,6.39927,-0.0366406,23.8538,0.0189571,28.2124,-0.000638811,23.8538,-0.0408418,All
6.46,-0.0433336,6.46,0.0665876,6.46,-0.0385294,24.0912,0.0214254,29.1186,-0.00677102,24.0912,-0.0408842,All
6.67,-0.0508268,6.67,0.053841,6.67,-0.0450608,24.6102,0.0268213,29.7021,-0.0107199,24.6102,-0.040977,All
6.71961,-0.0525971,6.71961,0.0508296,6.71961,-0.0466039,24.6747,0.0274921,30.0849,-0.0133109,24.6747,-0.0409885,All
6.88,-0.05832,6.88,0.0410945,6.88,-0.0515922,25.2582,0.0335224,31.0513,-0.0182839,25.2582,-0.0410632,All
7.056,-0.0645998,7.056,0.0304119,7.056,-0.0570659,25.3905,0.0339351,31.2704,-0.0190942,25.3905,-0.040303,All
7.09,-0.0658132,7.09,0.0283479,7.09,-0.0581235,25.8417,0.0353418,32.0177,-0.0218581,25.8417,-0.0377118,All
7.3,-0.0733064,7.3,0.0156013,7.3,-0.0646549,26.1956,0.0364455,32.9215,-0.0243308,26.1956,-0.0356788,All
7.40922,-0.0772034,7.40922,0.00897218,7.40922,-0.0680517,26.4251,0.0371612,32.9841,-0.0244254,26.4251,-0.0343605,All
7.51,-0.0807996,7.51,0.00285477,7.51,-0.0711863,27.0086,0.0389806,33.9504,-0.0250236,27.0086,-0.0310091,All
7.72,-0.090897,7.72,-0.00506977,7.72,-0.0785592,27.0262,0.0390354,34.6598,-0.0240095,27.0262,-0.0309081,All
7.78012,-0.0941876,7.78012,-0.00659766,7.78012,-0.0807992,27.5921,0.0407999,34.9168,-0.0235515,27.5921,-0.0276578,All
7.93,-0.102392,7.93,-0.0104069,7.93,-0.0863837,27.8832,0.0417075,35.8832,-0.0210755,27.8832,-0.025986,All
8.14,-0.114934,8.14,-0.0123956,8.14,-0.0942007,28.1756,0.0426193,36.4899,-0.0181301,28.1756,-0.0243065,All
8.16959,-0.116775,8.16959,-0.0124399,8.16959,-0.0953015,28.7591,0.0444387,36.8496,-0.0161371,28.7591,-0.0209551,All
8.35,-0.127044,8.35,-0.0111187,8.35,-0.100689,28.7673,0.0444643,37.8159,-0.00849038,28.7673,-0.0209079,All
8.56,-0.138103,8.56,-0.00809127,8.56,-0.10572,29.3425,0.0462581,38.4166,-0.00225334,29.3425,-0.0176038,All
8.57855,-0.13908,8.57855,-0.00782378,8.57855,-0.106164,29.6794,0.0473086,38.7823,0.00154392,29.6794,-0.0156687,All
8.77,-0.149162,8.77,-0.0050638,8.77,-0.11075,29.926,0.0480775,39.7487,0.0151131,29.926,-0.0142524,All
8.98,-0.160221,8.98,-0.00203634,8.98,-0.115781,30.5095,0.0498969,40.4451,0.0306467,30.5095,-0.0109011,All
9.00799,-0.161696,9.00799,-0.00163277,9.00799,-0.116452,30.6205,0.050243,40.7151,0.0366695,30.6205,-0.0102635,All
9.19,-0.17128,9.19,0.000991129,9.19,-0.120812,31.093,0.0517162,41.6814,0.0582259,31.093,-0.00754975,All
9.4,-0.182339,9.4,0.0040186,9.4,-0.125842,31.5914,0.0532705,42.5806,0.0782834,31.5914,-0.00468682,All
9.45893,-0.185443,9.45893,0.00486816,9.45893,-0.127254,31.6765,0.0535356,42.6478,0.0797823,31.6765,-0.00419841,All
9.61,-0.192173,9.61,0.00600159,9.61,-0.130056,32.2599,0.055355,43.6142,0.101339,32.2599,-0.000847072,All
9.82,-0.193586,9.82,0.000803813,9.82,-0.128649,32.5931,0.0563939,44.5806,0.122895,32.5931,0.00106666,All
9.93244,-0.194342,9.93244,-0.00197923,9.93244,-0.127896,32.8434,0.0536474,44.8289,0.128435,32.8434,-0.00438609,All
10.03,-0.194256,10.03,-0.00524704,10.03,-0.126818,33.4269,0.04628,45.5469,0.147738,33.4269,-0.0189822,All
10.24,-0.190026,10.24,-0.0168382,10.24,-0.122239,33.6266,0.0437586,46.5133,0.193546,33.6266,-0.0239775,All
10.4297,-0.185704,10.4297,-0.0269145,10.4297,-0.118248,34.0104,0.0389126,47.196,0.225905,34.0104,-0.0335783,All
10.45,-0.185242,10.45,-0.0279888,10.45,-0.117822,34.5939,0.0315452,47.4797,0.239355,34.5939,-0.0481744,All
10.66,-0.186681,10.66,-0.0285883,10.66,-0.118304,34.6928,0.0302957,48.4461,0.285163,34.6928,-0.05065,All
10.87,-0.190062,10.87,-0.0259097,10.87,-0.120308,35.1773,0.0241778,49.4124,0.330971,35.1773,-0.0627705,All
10.9518,-0.191378,10.9518,-0.0248669,10.9518,-0.121088,35.7608,0.0168104,49.688,0.344032,35.7608,-0.0773666,All
11.08,-0.198406,11.08,-0.0154253,11.08,-0.125954,35.7929,0.0164058,50.3788,0.376779,35.7929,-0.0781681,All
11.29,-0.226882,11.29,0.0262042,11.29,-0.146148,36.3443,0.00944299,51.3452,0.422587,36.3443,-0.0919627,All
11.5,-0.261754,11.5,0.0775951,11.5,-0.170906,36.9278,0.00207559,52.3116,0.468395,36.9278,-0.106559,All
