time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.07554,103.172,3.07554,361.763,3.07554,2.81083,14.7792,43.6319,14.1423,188.066,14.7792,2.80822,All
3.1,102.628,3.1,360.443,3.1,2.81093,14.9006,44.2734,14.8971,199.683,14.9006,2.80822,All
3.2295,99.7488,3.2295,353.455,3.2295,2.81142,15.3719,46.7632,14.936,200.283,15.3719,2.80823,All
3.31,97.959,3.31,349.11,3.31,2.81173,15.3797,46.8043,15.6922,211.971,15.3797,2.80823,All
3.39116,96.1546,3.39116,344.73,3.39116,2.81205,15.8741,49.4165,16.0018,216.757,15.8741,2.80823,All
3.52,93.2903,3.52,337.778,3.52,2.81254,15.9646,49.8946,16.5296,224.928,15.9646,2.80823,All
3.56093,92.3804,3.56093,335.569,3.56093,2.8127,16.3844,52.1127,17.0677,233.253,16.3844,2.80824,All
3.73,88.9012,3.73,326.609,3.73,2.81234,16.5573,53.0259,17.4118,238.576,16.5573,2.80824,All
3.73918,88.7145,3.73918,326.123,3.73918,2.81232,16.9112,54.9584,18.1336,249.741,16.9112,2.8083,All
3.92637,84.91,3.92637,316.231,3.92637,2.81175,17.15,56.3299,18.3411,252.948,17.15,2.80837,All
3.94,84.6329,3.94,315.51,3.94,2.81171,17.4548,58.0807,19.1995,266.174,17.4548,2.80846,All
4.12292,81.4858,4.12292,307.121,4.12292,2.81129,17.7427,59.7338,19.32,268.026,17.7427,2.80855,All
4.15,81.0611,4.15,305.971,4.15,2.81124,18.016,61.3034,20.2653,282.507,18.016,2.80864,All
4.32931,78.2493,4.32931,298.359,4.32931,2.81089,18.3354,63.1377,20.3511,283.819,18.3354,2.80873,All
4.36,77.768,4.36,297.056,4.36,2.81083,18.5952,64.6297,21.3312,298.783,18.5952,2.80881,All
4.54603,74.8507,4.54603,289.159,4.54603,2.81047,18.9281,66.5416,21.4372,300.396,18.9281,2.80891,All
4.57,74.4749,4.57,288.142,4.57,2.81042,19.193,68.063,22.3971,314.982,19.193,2.809,All
4.77361,71.282,4.77361,279.498,4.77361,2.81002,19.5207,69.9455,22.5813,317.774,19.5207,2.8091,All
4.78,71.1817,4.78,279.227,4.78,2.81001,19.81,71.6238,23.463,331.128,19.81,2.80919,All
4.99,67.8886,4.99,270.312,4.99,2.8096,20.1134,73.5701,23.7864,336.022,20.1134,2.8093,All
5.01257,67.5347,5.01257,269.354,5.01257,2.80956,20.4468,75.72,24.5288,347.24,20.4468,2.80941,All
5.2,64.5955,5.2,261.397,5.2,2.80919,20.7061,77.392,25.0559,355.192,20.7061,2.80951,All
5.2635,63.5997,5.2635,258.701,5.2635,2.80907,21.1042,79.9587,25.5947,363.322,21.1042,2.80965,All
5.41,61.3024,5.41,252.482,5.41,2.80878,21.2988,81.2139,26.3931,375.363,21.2988,2.80972,All
5.52699,59.4678,5.52699,247.516,5.52699,2.80855,21.7826,84.3337,26.6606,379.396,21.7826,2.80989,All
5.62,58.1331,5.62,243.84,5.62,2.80842,21.8915,85.0358,27.7265,395.47,21.8915,2.80993,All
5.80367,55.8732,5.80367,237.413,5.80367,2.8083,22.4829,88.9118,27.8017,396.605,22.4829,2.81004,All
5.83,55.5492,5.83,236.491,5.83,2.80829,22.4842,88.9204,28.7923,411.544,22.4842,2.81004,All
6.04,53.0145,6.04,229.234,6.04,2.8082,23.0769,92.8174,29.2855,418.982,23.0769,2.80997,All
6.0942,52.4143,6.0942,227.462,6.0942,2.80823,23.2057,93.6642,29.8582,427.623,23.2057,2.80996,All
6.25,50.6888,6.25,222.367,6.25,2.80833,23.6696,96.7144,30.8485,442.573,23.6696,2.8099,All
6.39927,49.0357,6.39927,217.485,6.39927,2.80842,23.9517,98.5694,30.9241,443.715,23.9517,2.80987,All
6.46,48.3631,6.46,215.499,6.46,2.80846,24.2623,100.611,31.99,459.825,24.2623,2.80983,All
6.67,46.0375,6.67,208.632,6.67,2.80859,24.7217,103.632,32.4948,467.463,24.7217,2.80978,All
6.71961,45.488,6.71961,207.01,6.71961,2.80862,24.855,104.508,33.0558,475.954,24.855,2.80977,All
6.88,43.7118,6.88,201.765,6.88,2.80872,25.4477,108.405,34.1217,492.105,25.4477,2.8097,All
7.056,41.7627,7.056,196.009,7.056,2.80882,25.5165,108.858,34.2291,493.734,25.5165,2.80969,All
7.09,41.3861,7.09,194.897,7.09,2.80885,26.0404,112.035,35.1876,508.287,26.0404,2.80926,All
7.3,39.0604,7.3,188.03,7.3,2.80897,26.3368,113.786,36.0559,521.492,26.3368,2.80896,All
7.40922,37.8509,7.40922,184.459,7.40922,2.80904,26.633,115.536,36.2534,524.5,26.633,2.80867,All
7.51,36.7347,7.51,181.163,7.51,2.8091,27.1835,118.787,37.3193,540.81,27.1835,2.80811,All
7.72,34.3791,7.72,174.133,7.72,2.8094,27.2257,119.036,37.9801,550.982,27.2257,2.80807,All
7.78012,33.7002,7.78012,172.096,7.78012,2.80951,27.8184,122.537,38.3852,557.216,27.8184,2.80747,All
7.93,32.0074,7.93,167.017,7.93,2.80978,28.0574,123.948,39.4511,573.622,28.0574,2.80723,All
8.14,29.569,8.14,159.712,8.14,2.81021,28.4111,126.037,40.0071,582.182,28.4111,2.80688,All
8.16959,29.2208,8.16959,158.67,8.16959,2.81028,28.9594,129.029,40.5169,590.029,28.9594,2.80635,All
8.35,27.0914,8.35,152.339,8.35,2.8105,29.0038,129.263,41.5828,606.435,29.0038,2.80631,All
8.56,24.6073,8.56,144.995,8.56,2.8106,29.5965,132.389,42.1423,615.047,29.5965,2.80574,All
8.57855,24.3878,8.57855,144.346,8.57855,2.81061,29.8904,133.939,42.6487,622.841,29.8904,2.80546,All
8.77,22.1231,8.77,137.651,8.77,2.81071,30.1892,135.515,43.7146,639.247,30.1892,2.80517,All
8.98,19.639,8.98,130.306,8.98,2.81081,30.7819,138.642,44.3914,649.824,30.7819,2.80461,All
9.00799,19.3079,9.00799,129.327,9.00799,2.81082,30.8513,139.008,44.7804,655.971,30.8513,2.80454,All
9.19,17.1549,9.19,122.962,9.19,2.81091,31.3746,141.768,45.8463,672.814,31.3746,2.80404,All
9.4,14.6708,9.4,115.618,9.4,2.81102,31.8431,144.239,46.7606,687.262,31.8431,2.80359,All
9.45893,13.9737,9.45893,113.557,9.45893,2.81105,31.9673,144.894,46.9122,689.657,31.9673,2.80347,All
9.61,12.2255,9.61,108.409,9.61,2.81099,32.56,148.02,47.9781,706.5,32.56,2.80291,All
9.82,10.047,9.82,102.127,9.82,2.81005,32.8668,149.639,49.0439,723.344,32.8668,2.80261,All
9.93244,8.88063,9.93244,98.7635,9.93244,2.80954,33.1527,151.126,49.2562,726.698,33.1527,2.80257,All
10.03,7.8961,10.03,95.936,10.03,2.80903,33.7453,154.152,50.1098,740.187,33.7453,2.80313,All
10.24,5.93103,10.24,90.3577,10.24,2.80753,33.9234,155.061,51.1757,757.03,33.9234,2.8033,All
10.4297,4.21395,10.4297,85.499,10.4297,2.80619,34.338,157.178,51.885,768.589,34.338,2.80369,All
10.45,4.02988,10.45,84.9782,10.45,2.80605,34.9307,160.204,52.2416,774.417,34.9307,2.80425,All
10.66,2.0226,10.66,79.215,10.66,2.80539,35.014,160.629,53.3074,791.837,35.014,2.80433,All
10.87,-0.0182435,10.87,73.3309,10.87,2.80498,35.5234,163.23,54.3733,809.256,35.5234,2.8048,All
10.9518,-0.812802,10.9518,71.04,10.9518,2.80482,36.1161,166.256,54.6541,813.845,36.1161,2.80536,All
11.08,-2.16778,11.08,67.0681,11.08,2.80518,36.1397,166.376,55.4392,826.676,36.1397,2.80539,All
11.29,-4.77853,11.29,59.2083,11.29,2.80783,36.7088,169.282,56.5051,844.095,36.7088,2.80592,All
11.5,-7.54111,11.5,50.8251,11.5,2.81125,37.3015,172.328,57.5709,861.515,37.3015,2.80672,All
