simulations, -2LL
1000,596.041
2000,595.946
3000,595.641
4000,595.794
5000,596.073
6000,596.197
7000,596.293
8000,596.269
9000,596.26
10000,596.291
11000,596.265
12000,596.219
13000,596.277
14000,596.27
15000,596.321
16000,596.275
17000,596.303
18000,596.276
19000,596.346
20000,596.331
21000,596.274
22000,596.294
23000,596.274
24000,596.247
25000,596.276
26000,596.279
27000,596.299
28000,595.423
29000,595.423
30000,595.466
