simulations, -2LL
1000,607.566
2000,607.321
3000,607.386
4000,607.375
5000,607.425
6000,607.278
7000,607.386
8000,607.435
9000,607.075
10000,606.941
11000,606.96
12000,607.034
13000,607.112
14000,607.161
15000,607.183
16000,607.261
17000,607.267
18000,607.3
19000,607.323
20000,607.318
21000,607.309
22000,607.364
23000,607.358
24000,607.363
25000,607.304
26000,607.346
27000,607.38
28000,607.313
29000,607.349
30000,607.286
