iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1576.52,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1556.11,1,4.89432,35.8485,13.6378,53.7252,0.974679,0.974679,1.01966,1.04983,0.974679,0.974679
3,1534.42,1,4.73771,33.8394,14.6779,69.3902,0.95,0.95,0.993846,1.02325,0.95,0.95
4,1528.54,1,3.94311,34.3703,15.6418,90.8062,0.925945,0.925945,0.968681,0.997341,0.925945,0.925945
5,1515.42,1,4.21679,37.7522,13.6795,91.8742,0.9025,0.9025,0.944153,1.00894,0.9025,0.9025
6,1508.32,1,4.17713,33.0468,11.1261,94.7163,0.879648,0.879648,1.01088,0.987269,0.879648,0.879648
7,1497.02,1,4.33143,34.0377,9.99798,100.279,0.857375,0.857375,1.02291,0.962271,0.857375,0.857375
8,1479.92,1,3.87513,32.3658,9.97595,101.724,0.835666,0.835666,0.99701,0.937906,0.835666,0.835666
9,1476.86,1,4.37624,29.8589,9.42213,104.512,0.814506,0.814506,1.08731,0.914158,0.814506,0.814506
10,1471.6,1,3.93754,30.626,9.72174,116.175,0.793882,0.793882,1.1659,0.928901,0.793882,0.793882
11,1459.29,1,4.35888,29.8777,8.51992,107.798,0.773781,0.773781,1.13638,1.07724,0.773781,0.773781
12,1446.9,1,4.01548,27.7703,9.49187,111.678,0.754188,0.754188,1.1076,1.04996,0.754188,0.754188
13,1444.72,1,3.75723,23.668,9.05235,165.282,0.735092,0.735092,1.20446,1.02338,0.735092,0.735092
14,1432.8,1,3.59821,26.3154,8.56367,145.466,0.716479,0.716479,1.23659,0.997464,0.716479,0.716479
15,1406.5,1,3.64133,28.1353,6.59724,172.084,0.698337,0.698337,1.20528,0.972207,0.698337,0.698337
16,1402.93,1,3.64432,27.1156,8.50034,165.349,0.680655,0.680655,1.17476,0.94759,0.680655,0.680655
17,1390.31,1,3.76777,25.7853,7.17441,164.908,0.66342,0.66342,1.14502,0.923597,0.66342,0.66342
18,1381.83,1,3.82413,24.4642,7.73847,142.293,0.646622,0.646622,1.11602,0.900211,0.646622,0.646622
19,1368.13,1,3.97432,26.1358,6.97811,150.522,0.630249,0.630249,1.08777,0.877417,0.630249,0.630249
20,1350.91,1,3.91199,28.3998,6.37847,138.717,0.614291,0.614291,1.06022,0.898247,0.614291,0.614291
21,1344.03,1,3.77942,25.5656,7.53185,138.432,0.598737,0.598737,1.03338,0.875503,0.598737,0.598737
22,1318.38,1,3.93959,25.1703,6.91255,147.512,0.583577,0.583577,1.00721,0.861939,0.583577,0.583577
23,1318.13,1,4.19597,25.1736,6.2878,127.506,0.5688,0.5688,0.981709,0.874418,0.5688,0.5688
24,1301.74,1,3.89375,24.6118,6.14442,174.149,0.554398,0.554398,0.956852,0.852277,0.554398,0.554398
25,1289.04,1,4.26119,24.2946,5.81518,141.457,0.54036,0.54036,0.932624,0.830697,0.54036,0.54036
26,1278.96,1,4.05018,24.9577,6.37371,142.185,0.526678,0.526678,0.909009,0.861101,0.526678,0.526678
27,1277.21,1,4.07204,26.4105,6.8144,139.352,0.513342,0.513342,0.885993,0.852461,0.513342,0.513342
28,1267.09,1,4.16609,26.6935,5.92858,124.623,0.500344,0.500344,0.863559,0.841584,0.500344,0.500344
29,1255.75,1,4.13167,25.9169,6.12078,136.727,0.487675,0.487675,0.841693,0.820274,0.487675,0.487675
30,1242.24,1,4.09449,26.2072,5.97989,138.694,0.475327,0.475327,0.820381,0.799505,0.475327,0.475327
31,1239.34,1,4.00441,26.3058,5.58688,143.809,0.463291,0.463291,0.799608,0.786783,0.463291,0.463291
32,1218.43,1,4.23784,25.9649,5.28547,134.694,0.45156,0.45156,0.779362,0.766861,0.45156,0.45156
33,1207.73,1,4.14196,26.5879,4.77236,116.994,0.440127,0.440127,0.774727,0.771762,0.440127,0.440127
34,1209.12,1,4.19824,27.7339,4.70928,118.114,0.428982,0.428982,0.75511,0.880916,0.428982,0.428982
35,1196.16,1,4.29893,26.6457,4.10979,117.208,0.41812,0.41812,0.780505,0.911804,0.41812,0.41812
36,1189.57,1,4.19131,25.9372,5.48775,117.575,0.407533,0.407533,0.774083,0.888717,0.407533,0.407533
37,1186.52,1,4.2497,27.1659,5.19299,115.964,0.397214,0.397214,0.777308,0.87835,0.397214,0.397214
38,1165.47,1,4.13591,27.3796,5.29084,119.57,0.387157,0.387157,0.757626,0.856109,0.387157,0.387157
39,1154.98,1,4.17142,28.1973,4.76943,127.182,0.377354,0.377354,0.738443,0.870816,0.377354,0.377354
40,1143.45,1,4.10153,26.927,4.8237,123.845,0.367799,0.367799,0.719745,0.848766,0.367799,0.367799
41,1133.85,1,4.12425,26.8321,5.06795,119.804,0.358486,0.358486,0.70152,0.853825,0.358486,0.358486
42,1118.43,1,4.4093,25.9219,4.82199,113.167,0.349409,0.349409,0.683758,0.854326,0.349409,0.349409
43,1108.8,1,4.53346,25.6675,5.08495,95.3461,0.340562,0.340562,0.666444,0.836476,0.340562,0.340562
44,1103.41,1,4.28032,25.5344,5.0729,113.52,0.331938,0.331938,0.64957,0.815296,0.331938,0.331938
45,1101.17,1,4.27129,25.1726,4.66125,113.932,0.323534,0.323534,0.680617,0.794652,0.323534,0.323534
46,1089.53,1,4.22687,25.0931,4.40612,110.707,0.315341,0.315341,0.699311,0.774531,0.315341,0.315341
47,1073.82,1,4.37267,25.3394,4.36565,101.723,0.307357,0.307357,0.681604,0.754919,0.307357,0.307357
48,1069.79,1,4.37203,25.515,4.45372,115.477,0.299574,0.299574,0.664345,0.735804,0.299574,0.299574
49,1060.83,1,4.32573,26.2373,4.35422,112.074,0.291989,0.291989,0.647524,0.717173,0.291989,0.291989
50,1039.99,1,4.44597,26.2969,4.00939,96.8301,0.284596,0.284596,0.631128,0.699014,0.284596,0.284596
51,1044.21,1,4.51659,26.3261,3.94182,89.4464,0.27739,0.27739,0.615147,0.681315,0.27739,0.27739
52,1034.92,1,4.52332,26.5886,3.82047,88.2647,0.270366,0.270366,0.599572,0.664063,0.270366,0.270366
53,1040.44,1,4.52285,26.5748,4.13507,82.0008,0.26352,0.26352,0.58439,0.647249,0.26352,0.26352
54,1028.62,1,4.64454,26.2636,4.10459,77.3715,0.258328,0.256848,0.603107,0.63086,0.256848,0.256848
55,1020.48,1,4.76776,26.3195,4.21477,79.5002,0.251787,0.250344,0.649843,0.614886,0.250344,0.250344
56,1018.95,1,4.6107,25.7373,4.22237,79.5009,0.245412,0.254551,0.633388,0.623485,0.244005,0.244005
57,1001.25,1,4.66832,25.4379,4.1226,78.9043,0.239198,0.248106,0.617351,0.607698,0.237827,0.237827
58,999.738,1,4.6385,24.6174,4.7172,77.6384,0.233141,0.241824,0.601719,0.635125,0.231805,0.231805
59,990.181,1,4.71954,24.9055,4.54452,85.6579,0.227238,0.235701,0.586483,0.619043,0.225936,0.225936
60,986.851,1,4.65614,25.1675,5.02777,85.6831,0.221484,0.229733,0.571633,0.603369,0.220215,0.220215
61,973.768,1,4.69527,25.2504,4.79056,79.6974,0.215876,0.223916,0.557159,0.588091,0.214639,0.214639
62,975.87,1,4.76117,25.0725,5.00719,76.1938,0.227038,0.234418,0.543051,0.605264,0.209204,0.209204
63,972.292,1,4.80555,25.4651,4.71003,69.0419,0.235986,0.242162,0.583944,0.619229,0.203907,0.203907
64,967.158,1,4.81955,25.7346,4.69857,72.449,0.230011,0.23603,0.569158,0.639082,0.198744,0.198744
65,968.507,1,4.78965,25.7415,4.64388,78.346,0.23764,0.230054,0.555983,0.651599,0.193711,0.193711
66,958.547,1,4.73611,25.4505,4.93183,79.2018,0.23408,0.224228,0.542116,0.6351,0.188807,0.188807
67,953.971,1,4.73775,25.6096,4.91024,80.9096,0.228153,0.226743,0.528389,0.619019,0.184026,0.184026
68,943.525,1,4.75954,25.4622,4.85616,78.8351,0.222376,0.230739,0.532931,0.603345,0.179366,0.179366
69,949.229,1,4.6913,24.3179,5.24416,87.4249,0.216746,0.224896,0.519437,0.588068,0.174825,0.18129
70,947.838,1,4.61078,25.1459,5.32741,95.0268,0.211258,0.219202,0.506285,0.598641,0.178279,0.1767
71,948.91,1,4.64463,26.427,4.61704,95.6932,0.205908,0.215004,0.493465,0.589134,0.173764,0.186758
72,966.664,1,4.55071,26.9242,4.35389,91.8439,0.219216,0.20956,0.48097,0.685467,0.173772,0.193629
73,954.03,1,4.71044,26.7794,4.61484,83.8024,0.219499,0.206209,0.468792,0.668111,0.169372,0.193531
74,950.23,1,4.80235,25.5803,4.84527,71.2947,0.213941,0.21624,0.456922,0.685578,0.165554,0.190795
75,939.556,1,4.83178,25.4015,4.76168,71.175,0.208524,0.221818,0.479029,0.668219,0.161362,0.191791
76,949.473,1,4.89657,25.2586,4.61946,61.3936,0.203244,0.222264,0.513055,0.651299,0.157276,0.197319
77,944.348,1,4.86196,25.4683,4.57798,64.7951,0.210044,0.221409,0.500064,0.634808,0.157834,0.192323
78,946.702,1,4.9196,26.3643,4.61766,60.6822,0.204726,0.216629,0.524836,0.618734,0.153837,0.200341
79,943.091,1,4.81758,25.7568,5.03751,75.1213,0.203411,0.213046,0.511547,0.603068,0.153103,0.201707
80,949.361,1,4.77472,25.0803,4.79556,75.9785,0.202245,0.233847,0.498594,0.60264,0.154442,0.200257
81,946.557,1,4.68799,24.8338,4.91386,83.5113,0.218522,0.227926,0.48597,0.58738,0.154439,0.204157
82,943.437,1,4.74544,24.9327,4.83083,78.9139,0.212989,0.226204,0.505974,0.608788,0.150529,0.207518
83,957.369,1,4.66618,25.1131,5.17165,82.4243,0.224447,0.220476,0.53166,0.665015,0.151949,0.207516
84,956.647,1,4.74378,25.5949,5.13072,78.0017,0.222863,0.214894,0.55173,0.664025,0.149094,0.208798
85,950.916,1,4.82239,26.4007,5.35061,82.3094,0.21722,0.2098,0.53776,0.647212,0.145319,0.215692
86,948.239,1,4.83799,26.2183,4.98376,79.2188,0.21172,0.222237,0.524144,0.630824,0.14164,0.218995
87,947.187,1,4.8049,26.2832,5.02619,79.2876,0.206359,0.21661,0.510872,0.629022,0.139875,0.220091
