Cl_pop,1,-0.0415,0.051802,0.056457,0.0064679,0.011295,0.047909,0.052697,0.0077634
V1_pop,-0.0415,1,-0.54599,-0.65593,-0.096446,-0.10426,-0.63402,-0.61333,-0.067989
Q_pop,0.051802,-0.54599,1,0.57894,0.091275,0.074201,0.5729,0.56122,0.068434
V2_pop,0.056457,-0.65593,0.57894,1,0.14711,0.14513,0.76576,0.85694,0.11469
omega_Cl,0.0064679,-0.096446,0.091275,0.14711,1,0.014988,0.11717,0.13175,0.0097316
omega_V1,0.011295,-0.10426,0.074201,0.14513,0.014988,1,0.096755,0.15305,-0.05763
omega_Q,0.047909,-0.63402,0.5729,0.76576,0.11717,0.096755,1,0.69274,0.079038
omega_V2,0.052697,-0.61333,0.56122,0.85694,0.13175,0.15305,0.69274,1,0.045026
a,0.0077634,-0.067989,0.068434,0.11469,0.0097316,-0.05763,0.079038,0.045026,1
