iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1230.07,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1219.88,1,10.3598,14.5875,49.2443,86.8774,0.95,0.95,0.285,0.285,0.975731,0.974679,1.11558,0.974679,0.98225,0.974679
3,1202.17,1,10.3592,14.3451,48.8603,83.1409,0.9025,0.9025,0.27075,0.27075,0.997385,0.95,1.11778,0.95,1.06236,0.95
4,1177.96,1,10.2188,14.6655,52.1712,73.7189,0.857375,0.857375,0.257212,0.257212,0.940278,0.925945,1.08947,0.925945,1.09598,0.925945
5,1156.96,1,10.3045,12.3875,54.8445,83.469,0.814506,0.814506,0.244352,0.244352,0.941009,0.9025,1.06189,0.9025,1.06823,0.9025
6,1140.96,1,9.89601,15.4985,51.4195,93.7624,0.773781,0.773781,0.232134,0.232134,0.944087,0.879648,1.035,0.879648,1.04118,0.879648
7,1123.67,1,9.83375,16.2261,48.276,85.2772,0.735092,0.735092,0.220528,0.220528,0.934446,0.857375,1.00879,0.857375,1.01481,0.857375
8,1089.64,1,10.0933,16.7685,46.6968,82.3113,0.698337,0.698337,0.209501,0.209501,0.951524,0.835666,0.983249,0.835666,0.989119,0.835666
9,1088.24,1,10.083,14.8257,47.0028,79.5573,0.66342,0.66342,0.199026,0.199026,0.944102,0.814506,0.958352,0.814506,0.964074,0.814506
10,1057.64,1,10.0904,15.2314,47.8698,87.4828,0.630249,0.630249,0.189075,0.189075,0.974124,0.793882,0.934086,0.793882,0.939663,0.793882
11,1041.66,1,10.0277,15.9305,49.2913,90.3313,0.598737,0.598737,0.179621,0.179621,0.970593,0.773781,0.910435,0.773781,0.91587,0.773781
12,1025.29,1,9.88493,15.576,50.2889,88.052,0.5688,0.5688,0.17064,0.17064,0.959709,0.754188,0.887382,0.754188,0.95157,0.754188
13,1002.04,1,9.83864,15.159,51.7261,88.835,0.54036,0.54036,0.162108,0.162108,0.956361,0.735092,0.864913,0.735092,0.92817,0.735092
14,992.557,1,9.74281,15.607,50.1168,89.3639,0.513342,0.513342,0.154003,0.154003,0.959534,0.716479,0.843013,0.716479,0.922426,0.716479
15,969.2,1,9.84212,14.3587,52.1064,111.313,0.487675,0.487675,0.146302,0.146302,0.966566,0.698337,0.821667,0.698337,0.89907,0.698337
16,963.839,1,9.83668,14.7558,52.4706,99.5131,0.463291,0.463291,0.138987,0.138987,0.982859,0.680655,0.800862,0.680655,0.909855,0.680655
17,942.407,1,9.69894,13.5965,52.2813,106.496,0.440127,0.440127,0.132038,0.132038,0.988743,0.66342,0.780584,0.66342,0.936259,0.66342
