time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-54.5442,10.6975,6.60774,8.11108,9.06942,9.80335,10.3888,11.0151,11.6229,12.3771,13.3969,15.4212,All
-54.257,10.15,6.09016,7.5814,8.51243,9.2446,9.84029,10.4535,11.0606,11.7814,12.7255,14.5867,All
-53.9699,9.65255,5.607,7.09925,8.03292,8.75859,9.34435,9.94824,10.5859,11.2482,12.1416,13.7951,All
-53.6827,9.2056,5.22104,6.67455,7.59972,8.29203,8.90166,9.493,10.1098,10.7725,11.634,13.1905,All
-53.3956,8.77923,4.82938,6.28682,7.20731,7.87413,8.49568,9.06875,9.68748,10.3348,11.1565,12.6811,All
-53.1084,8.39965,4.49456,5.91453,6.83927,7.50394,8.11372,8.68856,9.28445,9.93498,10.7382,12.2253,All
-52.8213,8.05626,4.20382,5.58282,6.48504,7.14838,7.76437,8.3269,8.90685,9.5732,10.3777,11.8168,All
-52.5341,7.72159,3.96516,5.29365,6.15702,6.82316,7.43069,7.99998,8.58353,9.23182,10.0255,11.4059,All
-52.247,7.41257,3.72468,5.02134,5.86659,6.52713,7.14179,7.70084,8.27052,8.91666,9.71864,11.0646,All
-51.9598,7.12794,3.51166,4.76854,5.59269,6.25511,6.85469,7.42073,7.97671,8.62876,9.41721,10.7119,All
-51.6727,6.85244,3.30721,4.5368,5.34763,5.99753,6.60163,7.14874,7.69754,8.36115,9.14808,10.399,All
-51.3855,6.60167,3.12666,4.32268,5.12929,5.75273,6.36004,6.90049,7.43934,8.11203,8.88948,10.1191,All
-51.0984,6.37291,2.96141,4.11878,4.91857,5.53591,6.12945,6.67014,7.20539,7.8574,8.64263,9.87122,All
-50.8112,6.16831,2.81273,3.94235,4.72407,5.33289,5.91732,6.44539,6.97628,7.63185,8.41047,9.6549,All
-50.5241,5.96512,2.67967,3.77413,4.53472,5.12245,5.71247,6.23099,6.77312,7.40389,8.18073,9.41134,All
-50.2369,5.77476,2.56262,3.63193,4.36434,4.94465,5.51945,6.02935,6.57341,7.20303,7.97161,9.20837,All
-49.9498,5.59588,2.43524,3.4907,4.20763,4.76822,5.34484,5.83821,6.38866,7.01043,7.77595,9.00578,All
-49.6627,5.42527,2.32246,3.36271,4.05458,4.60438,5.17069,5.65874,6.20949,6.82718,7.58599,8.81246,All
-49.3755,5.25939,2.22504,3.23635,3.90788,4.44897,5.00759,5.48964,6.03704,6.64933,7.40088,8.61285,All
-49.0884,5.10142,2.14563,3.12612,3.77203,4.30963,4.85521,5.33256,5.86406,6.48476,7.224,8.43358,All
-48.8012,4.95072,2.05663,3.01104,3.64226,4.17085,4.70724,5.17337,5.7009,6.32108,7.05057,8.25557,All
-48.5141,4.81069,1.98025,2.90509,3.52757,4.03504,4.56399,5.03002,5.5465,6.17128,6.88537,8.08526,All
-48.2269,4.6746,1.90395,2.80987,3.41302,3.91766,4.42569,4.88667,5.39546,6.01946,6.7277,7.91957,All
-47.9398,5.89261,3.34208,4.18231,4.7076,5.20458,5.66572,6.12017,6.64461,7.20731,7.91925,9.19842,All
-47.6526,11.7811,8.20605,9.54608,10.3067,10.9112,11.5205,12.1047,12.7381,13.4566,14.3729,16.1478,All
-47.3655,16.8763,11.4254,13.6479,14.7328,15.6405,16.4779,17.2597,18.103,19.138,20.3692,22.6686,All
-47.0783,21.2193,14.0768,17.1035,18.5692,19.6906,20.7462,21.7491,22.7672,24.0829,25.6658,28.3984,All
-46.7912,25.0447,16.2375,20.1567,21.869,23.2285,24.4606,25.623,26.8787,28.3966,30.2789,33.4479,All
-46.504,28.3817,18.043,22.824,24.8106,26.3783,27.7292,29.073,30.4817,32.2151,34.3115,37.8962,All
-46.2169,31.393,19.6703,25.1881,27.3763,29.1274,30.6678,32.1309,33.6893,35.6298,37.9205,41.9998,All
-45.9297,32.536,20.8709,26.0858,28.3089,30.0935,31.718,33.2055,34.823,36.7781,39.2646,43.4108,All
-45.6426,28.9669,20.3244,23.4645,25.2343,26.8829,28.264,29.6137,31.0476,32.7377,34.9352,38.8175,All
-45.3554,26.098,19.1525,21.4019,22.9975,24.3149,25.5222,26.689,28.0268,29.5756,31.5739,35.1751,All
-45.0683,23.9009,17.4834,19.6595,21.1105,22.2756,23.3857,24.4446,25.609,27.0548,28.8744,32.2066,All
-44.7811,22.1676,15.7873,18.0127,19.4389,20.5714,21.6479,22.6499,23.7157,25.0685,26.7832,30.0324,All
-44.494,20.6062,14.2338,16.5114,17.9034,19.0033,20.111,21.0937,22.1475,23.4485,25.2155,28.3452,All
-44.2068,19.2177,12.9137,15.1875,16.5121,17.6341,18.7282,19.718,20.7875,22.0911,23.9759,27.2798,All
-43.9197,17.9714,11.7809,13.9742,15.277,16.4132,17.5143,18.4361,19.5255,20.8452,22.7367,26.1101,All
-43.6325,16.8695,10.7199,12.8771,14.2432,15.3195,16.4042,17.3464,18.3869,19.6414,21.3829,24.3678,All
-43.3454,15.8943,9.85855,11.9537,13.2867,14.3813,15.3954,16.3565,17.3754,18.523,20.1439,22.963,All
-43.0582,15.023,9.07451,11.1356,12.4533,13.5461,14.5241,15.4825,16.4606,17.5998,19.0801,21.6931,All
-42.7711,14.2226,8.36655,10.4145,11.7044,12.7839,13.7513,14.6928,15.6415,16.7718,18.1609,20.8004,All
-42.4839,13.5108,7.75519,9.72143,11.0433,12.1119,13.0517,13.9901,14.9142,16.0307,17.4085,19.9814,All
-42.1968,12.8814,7.15903,9.1418,10.4166,11.4734,12.4183,13.336,14.2924,15.3431,16.6974,19.118,All
-41.9096,12.276,6.66418,8.60929,9.84807,10.9129,11.8441,12.745,13.6956,14.7394,16.0676,18.4978,All
-41.6225,11.746,6.20719,8.12715,9.35741,10.3981,11.3218,12.1762,13.1362,14.1753,15.5298,17.8481,All
-41.3353,11.2506,5.82258,7.67868,8.90451,9.92291,10.8209,11.6864,12.6197,13.6499,15.0158,17.2972,All
-41.0482,10.7993,5.45862,7.28189,8.49759,9.49407,10.3884,11.2263,12.1577,13.2116,14.5436,16.7863,All
-40.761,10.392,5.14756,6.92402,8.10679,9.08251,9.96909,10.8186,11.7285,12.8048,14.1223,16.2976,All
-40.4739,10.0021,4.85591,6.5726,7.75431,8.70385,9.57926,10.4177,11.3327,12.4129,13.7129,15.8306,All
-40.1867,9.63693,4.57249,6.27762,7.43404,8.34708,9.23365,10.0597,10.9676,12.0171,13.3237,15.4358,All
-39.8996,9.30413,4.34201,5.98579,7.12289,8.03988,8.90947,9.70799,10.6163,11.6712,12.9518,15.0614,All
-39.6124,8.9943,4.12877,5.71701,6.83318,7.73503,8.5948,9.37484,10.284,11.3299,12.6018,14.7456,All
-39.3253,8.70847,3.93616,5.47221,6.56805,7.45044,8.2964,9.07876,9.97208,11.0016,12.2958,14.4012,All
-39.0382,8.42971,3.75889,5.26057,6.31572,7.19496,8.01935,8.79433,9.68993,10.7061,11.9725,14.0783,All
-38.751,8.16264,3.57697,5.0573,6.08375,6.94166,7.77246,8.53043,9.40143,10.4247,11.67,13.7835,All
-38.4639,7.91613,3.41376,4.86931,5.87141,6.70721,7.52061,8.27152,9.14064,10.1502,11.3964,13.4927,All
-38.1767,7.67908,3.27174,4.68443,5.66366,6.48168,7.29217,8.03025,8.89408,9.89248,11.1275,13.2137,All
-37.8896,7.44996,3.14825,4.52478,5.46972,6.26952,7.07043,7.79268,8.65057,9.63815,10.8743,12.9328,All
-37.6024,7.24067,3.02772,4.36245,5.29806,6.07368,6.8617,7.57789,8.42298,9.39761,10.631,12.6815,All
-37.3153,7.02717,2.90216,4.21877,5.11654,5.88418,6.65665,7.36821,8.19443,9.16823,10.3865,12.4272,All
-37.0281,6.82698,2.80193,4.07865,4.95621,5.70113,6.46469,7.16439,7.9819,8.94802,10.1537,12.1639,All
-36.741,6.63906,2.71208,3.94329,4.80006,5.53155,6.27433,6.98305,7.77435,8.73191,9.94204,11.9306,All
-36.4538,6.45913,2.61886,3.81249,4.65181,5.37363,6.10247,6.80358,7.58125,8.52509,9.72306,11.6903,All
-36.1667,6.28039,2.52751,3.69351,4.50717,5.22127,5.9358,6.62031,7.38948,8.31682,9.51238,11.4485,All
-35.8795,8.83124,5.27748,6.38931,7.14284,7.82881,8.49255,9.16269,9.91913,10.8246,11.9442,14.0487,All
-35.5924,14.511,9.98487,11.615,12.6219,13.4068,14.1575,14.9319,15.811,16.7783,18.052,20.3593,All
-35.3052,19.4427,13.344,15.6655,16.9513,18.0176,18.9752,19.9423,20.9513,22.1807,23.6796,26.4451,All
-35.0181,23.6889,15.9374,19.0681,20.6634,21.9654,23.0895,24.2487,25.4313,26.9045,28.6394,31.8057,All
-34.7309,27.3514,18.1209,22.0046,23.8975,25.4373,26.7004,27.994,29.3969,31.0628,33.1341,36.6,All
-34.4438,30.5829,19.9736,24.622,26.7404,28.4466,29.9021,31.289,32.8746,34.7503,37.0457,40.9667,All
-34.1566,33.4885,21.567,26.9183,29.2519,31.1422,32.7185,34.2733,35.9963,38.0095,40.5037,44.8249,All
-33.8695,33.1141,22.307,26.6962,28.8624,30.797,32.3785,33.9141,35.5927,37.5501,40.0565,44.3976,All
-33.5823,29.7686,21.062,24.0729,25.9635,27.6467,29.0995,30.4298,31.9209,33.7226,36.0712,40.2452,All
-33.2952,27.0729,19.5019,22.0339,23.733,25.1413,26.4756,27.732,29.0834,30.7379,32.928,36.6712,All
-33.008,24.981,17.6541,20.195,21.8313,23.1405,24.379,25.5549,26.8083,28.3881,30.4019,33.9974,All
-32.7209,23.2516,15.949,18.499,20.0861,21.3992,22.663,23.7827,25.0008,26.4963,28.4632,31.9428,All
-32.4337,21.6881,14.3751,16.9614,18.5222,19.8152,21.1072,22.2547,23.4751,24.9779,26.9721,30.3958,All
-32.1466,20.2891,13.0948,15.6202,17.112,18.4365,19.7233,20.8648,22.1517,23.674,25.7599,29.4462,All
-31.8594,19.0207,11.981,14.3673,15.8718,17.1702,18.4814,19.6026,20.8812,22.3618,24.4575,28.1108,All
-31.5723,17.8989,10.9522,13.3142,14.8159,16.1128,17.2975,18.4488,19.6968,21.132,23.0912,26.4102,All
-31.2851,16.8911,10.0873,12.3906,13.8764,15.1523,16.3058,17.4523,18.6402,20.0687,21.8528,25.1194,All
-30.998,15.9927,9.29254,11.5609,13.042,14.294,15.4339,16.5704,17.6794,19.0888,20.8058,24.0727,All
-30.7108,15.1977,8.62577,10.8336,12.2697,13.5228,14.6333,15.7379,16.8742,18.2392,19.919,23.0261,All
-30.4237,14.4584,8.03681,10.1684,11.6062,12.8355,13.9126,14.9969,16.1199,17.467,19.1397,22.0902,All
-30.1365,13.7954,7.42954,9.58172,10.9685,12.1935,13.2428,14.3285,15.4422,16.7801,18.4381,21.3577,All
-29.8494,13.1948,6.934,9.05281,10.4054,11.6112,12.6479,13.7152,14.8369,16.1458,17.7863,20.6854,All
-29.5622,12.6324,6.50103,8.56207,9.91137,11.0839,12.1229,13.1412,14.2821,15.5718,17.1982,20.0651,All
-29.2751,12.1277,6.10956,8.10585,9.43591,10.5891,11.6109,12.6228,13.7504,15.0287,16.6617,19.5008,All
-28.988,11.6436,5.7755,7.68534,9.01248,10.1206,11.1453,12.1428,13.2553,14.5323,16.1725,18.9854,All
-28.7008,11.2196,5.43165,7.31693,8.61967,9.6976,10.7292,11.7035,12.8098,14.0744,15.7049,18.4863,All
-28.4137,10.8303,5.14105,6.99362,8.26723,9.32401,10.328,11.3019,12.3753,13.6533,15.2572,18.0678,All
-28.1265,10.4467,4.85885,6.68977,7.92156,8.96146,9.98259,10.91,11.9824,13.2486,14.849,17.6369,All
-27.8394,10.0984,4.61878,6.40379,7.61911,8.63326,9.63258,10.5431,11.6211,12.879,14.4533,17.2124,All
-27.5522,9.76735,4.40009,6.14649,7.32706,8.32286,9.30021,10.2172,11.2659,12.5174,14.1121,16.8274,All
-27.2651,9.44939,4.19682,5.90218,7.05119,8.03489,9.0059,9.89904,10.9539,12.1827,13.7586,16.4488,All
-26.9779,9.16324,4.02453,5.66927,6.7918,7.7573,8.72077,9.59958,10.6465,11.8451,13.4091,16.0937,All
-26.6908,8.88726,3.85053,5.46178,6.55757,7.501,8.44127,9.32801,10.3448,11.5301,13.0861,15.7391,All
-26.4036,8.61849,3.69245,5.25094,6.34214,7.25703,8.17574,9.05836,10.0628,11.2449,12.7793,15.4177,All
-26.1165,8.36912,3.55049,5.07501,6.12889,7.02813,7.92695,8.8006,9.79657,10.9506,12.4847,15.116,All
-25.8293,8.12613,3.39634,4.90041,5.91423,6.80748,7.69175,8.54624,9.53851,10.6767,12.2044,14.8081,All
-25.5422,7.90105,3.27418,4.72086,5.72745,6.60598,7.46156,8.31856,9.29271,10.4179,11.932,14.518,All
-25.255,7.68898,3.15767,4.55535,5.53551,6.40887,7.24574,8.08619,9.05111,10.1644,11.6758,14.2241,All
-24.9679,7.47381,3.06325,4.4155,5.35807,6.21615,7.04098,7.87245,8.82238,9.92363,11.4135,13.9299,All
-24.6807,7.27148,2.96257,4.2766,5.2065,6.04296,6.8487,7.66187,8.60221,9.69525,11.1634,13.6694,All
-24.3936,7.07091,2.85734,4.14578,5.05159,5.87028,6.66539,7.45573,8.39067,9.47885,10.9138,13.3832,All
-24.1064,6.88096,2.76449,4.01168,4.90007,5.70249,6.48567,7.26706,8.18671,9.26338,10.6814,13.121,All
-23.8193,10.7449,6.75476,7.96074,8.85166,9.61748,10.3737,11.1371,12.0135,13.075,14.4478,17.0301,All
-23.5321,16.262,11.1288,12.9704,14.0911,15.0109,15.8486,16.712,17.7591,18.8547,20.3609,23.0873,All
-23.245,21.0248,14.4183,16.9023,18.3158,19.4627,20.519,21.5993,22.7606,24.092,25.788,28.8952,All
-22.9578,25.1381,16.966,20.203,21.9065,23.2778,24.522,25.7524,27.0635,28.6482,30.5996,34.0907,All
-22.6707,28.6878,19.1108,23.0233,25.0531,26.6532,28.0085,29.4215,30.884,32.6563,34.914,38.749,All
-22.3835,31.8486,20.9701,25.54,27.7779,29.5775,31.1044,32.6109,34.3067,36.3091,38.7254,42.8361,All
-22.0964,34.6928,22.5291,27.8143,30.2234,32.1862,33.8844,35.4784,37.3073,39.4201,42.0857,46.6517,All
-21.8092,33.0158,22.5208,26.4532,28.6652,30.6385,32.2097,33.7974,35.4385,37.4579,40.0867,44.5687,All
-21.5221,29.7383,21.0602,23.9719,25.8853,27.559,29.0751,30.4872,31.9987,33.7843,36.3476,40.5314,All
-21.2349,27.2062,19.2923,21.9307,23.6829,25.1658,26.5698,27.8634,29.2806,31.0477,33.3224,37.2835,All
-20.9478,25.1747,17.4327,20.1138,21.8305,23.192,24.5184,25.7755,27.1199,28.802,30.9716,34.7749,All
-20.6606,23.4532,15.7505,18.3908,20.0768,21.4706,22.856,24.0615,25.3355,27.011,29.1156,32.9711,All
-20.3735,21.9377,14.2277,16.8996,18.5459,19.9115,21.2919,22.5418,23.8795,25.5146,27.6798,31.3924,All
-20.0863,20.5136,12.9772,15.5754,17.1336,18.5521,19.9354,21.1742,22.5578,24.2144,26.4763,30.4325,All
-19.7992,19.2892,11.8887,14.3392,15.9382,17.3107,18.6723,19.884,21.2911,22.8806,25.0995,28.9503,All
-19.512,18.1818,10.8786,13.3297,14.9064,16.2496,17.5164,18.7652,20.0947,21.6475,23.7495,27.4517,All
-19.2249,17.1721,10.0552,12.4221,13.9594,15.3126,16.5389,17.7798,19.0535,20.5925,22.5269,26.2092,All
-18.9378,16.2807,9.28583,11.5991,13.1356,14.4464,15.6764,16.8694,18.1157,19.6235,21.541,25.1564,All
-18.6506,15.4744,8.62424,10.8897,12.3869,13.7052,14.8682,16.0488,17.2849,18.7992,20.6331,24.0955,All
-18.3635,14.7439,8.05025,10.2336,11.7149,13.0132,14.1527,15.3165,16.5347,18.0315,19.8449,23.1987,All
-18.0763,14.0832,7.48052,9.65372,11.0904,12.3705,13.4886,14.6338,15.8543,17.3087,19.1124,22.405,All
-17.7892,13.4752,6.96826,9.13,10.5489,11.7916,12.8855,14.0246,15.2391,16.685,18.4894,21.6875,All
-17.502,12.9189,6.54655,8.64978,10.0406,11.2827,12.3611,13.4784,14.6804,16.105,17.8995,21.1114,All
-17.2149,12.4088,6.16594,8.20772,9.59681,10.7798,11.8635,12.9546,14.1529,15.5731,17.3464,20.5423,All
-16.9277,11.9348,5.83377,7.79983,9.16635,10.3305,11.4048,12.4624,13.689,15.0759,16.8582,20.0107,All
-16.6406,11.4867,5.51723,7.41766,8.77253,9.9082,10.9755,12.0233,13.2195,14.6177,16.3728,19.4569,All
-16.3534,11.0894,5.23133,7.09571,8.40475,9.52567,10.5795,11.6143,12.7971,14.1803,15.8963,19.0218,All
-16.0663,10.7171,4.94639,6.79972,8.07823,9.15927,10.2038,11.2334,12.404,13.7578,15.5037,18.5928,All
-15.7791,10.3475,4.69398,6.53391,7.76321,8.83488,9.86458,10.8567,12.019,13.3616,15.0861,18.1634,All
-15.492,10.0109,4.49143,6.27708,7.47006,8.53167,9.5293,10.5265,11.6626,12.9804,14.7124,17.7743,All
-15.2048,9.69793,4.29861,6.02411,7.20477,8.22784,9.21731,10.2082,11.3254,12.6342,14.3542,17.3978,All
-14.9177,9.40191,4.11554,5.80041,6.95691,7.9474,8.92816,9.90988,11.0013,12.315,14.0033,17.0142,All
-14.6305,9.11123,3.93841,5.57941,6.71948,7.68171,8.66401,9.61794,10.7016,11.9861,13.676,16.6669,All
-14.3434,8.84456,3.78433,5.37656,6.4877,7.44282,8.40257,9.34291,10.418,11.68,13.3711,16.3578,All
-14.0562,8.59457,3.644,5.1849,6.27428,7.2174,8.14521,9.09055,10.1427,11.3906,13.0619,16.0612,All
-13.7691,8.3493,3.51262,5.00347,6.07214,6.99198,7.9052,8.84113,9.8812,11.1072,12.772,15.7163,All
-13.4819,8.12883,3.37659,4.8347,5.87349,6.79304,7.68283,8.61022,9.62413,10.8414,12.4889,15.4043,All
-13.1948,7.9095,3.25205,4.68196,5.69196,6.60236,7.47295,8.37938,9.38413,10.5803,12.2178,15.099,All
-12.9076,7.69426,3.13924,4.53269,5.51914,6.40415,7.26297,8.15808,9.15164,10.3338,11.9571,14.8073,All
-12.6205,7.48742,3.03117,4.38953,5.35383,6.21697,7.05949,7.94626,8.93238,10.1107,11.6934,14.5311,All
-12.3333,7.28614,2.9421,4.25399,5.19413,6.04048,6.86571,7.74297,8.72048,9.88206,11.4447,14.2552,All
-12.0462,7.09881,2.85943,4.12437,5.04517,5.86876,6.68095,7.54945,8.50609,9.65105,11.2073,13.9738,All
-11.759,12.2483,7.93291,9.28274,10.2348,11.0339,11.8385,12.6773,13.6303,14.7829,16.2189,19.0665,All
-11.4719,17.6212,12.0415,14.0333,15.2327,16.2474,17.1551,18.0957,19.2156,20.4015,22.0904,25.0802,All
-11.1847,22.2273,15.1717,17.8323,19.3445,20.5443,21.6497,22.8221,24.0431,25.4837,27.3357,30.6881,All
-10.8976,26.2132,17.6516,21.0377,22.8036,24.2717,25.579,26.8677,28.2296,29.9308,32.0226,35.7286,All
-10.6104,29.6685,19.7061,23.7493,25.8801,27.5042,28.9606,30.4137,31.9718,33.8457,36.1824,40.1969,All
-10.3233,32.7218,21.4764,26.2416,28.5281,30.3646,31.9816,33.5632,35.2776,37.3297,39.8986,44.2034,All
-10.0361,35.5317,23.124,28.4275,30.9266,32.9264,34.6887,36.3413,38.2217,40.4178,43.1859,47.8856,All
-9.749,32.517,22.209,26.0142,28.2052,30.1553,31.7295,33.337,34.9389,37.024,39.6838,44.3061,All
-9.46185,29.4186,20.7601,23.5639,25.5712,27.1756,28.7156,30.168,31.6807,33.5563,36.114,40.4153,All
-9.1747,26.9852,18.9823,21.6364,23.4142,24.9079,26.325,27.6409,29.0852,30.9414,33.2485,37.4184,All
-8.88755,25.0257,17.0885,19.8413,21.5374,22.9783,24.3976,25.6466,27.0663,28.7282,31.0094,35.0743,All
-8.6004,23.3576,15.4512,18.146,19.8682,21.2864,22.6951,23.9794,25.2975,27.0254,29.2904,33.2937,All
-8.31325,21.8639,13.9729,16.6714,18.3614,19.7579,21.1877,22.4896,23.8857,25.6206,27.9273,31.8028,All
-8.0261,20.4489,12.747,15.3867,16.9695,18.4223,19.8614,21.1684,22.6303,24.3641,26.7453,30.96,All
-7.73896,19.2492,11.713,14.1953,15.8135,17.2127,18.6055,19.8662,21.326,22.9799,25.2587,29.2885,All
-7.45181,18.1509,10.7161,13.1859,14.797,16.1762,17.4822,18.7734,20.1575,21.765,23.9301,27.8305,All
-7.16466,17.1858,9.94131,12.3164,13.8828,15.247,16.5027,17.791,19.1091,20.7029,22.7397,26.6824,All
-6.87751,16.2655,9.18225,11.5119,13.077,14.4135,15.6664,16.8939,18.1718,19.7732,21.7646,25.5711,All
-6.59036,15.4793,8.54249,10.8155,12.3419,13.6742,14.861,16.0909,17.3639,18.9581,20.8957,24.5869,All
-6.30321,14.7707,7.98435,10.1833,11.6863,13.0044,14.1782,15.3525,16.6181,18.2016,20.1281,23.6695,All
-6.01606,14.1173,7.43345,9.61343,11.0724,12.3683,13.519,14.7002,15.962,17.5035,19.3838,22.8832,All
-5.72892,13.5142,6.92086,9.10989,10.5246,11.8142,12.9197,14.0877,15.3449,16.841,18.7378,22.2298,All
-5.44177,12.971,6.53046,8.63506,10.0345,11.2914,12.4009,13.556,14.7756,16.2736,18.1779,21.4946,All
-5.15462,12.4624,6.13409,8.20843,9.60204,10.8113,11.9107,13.0539,14.2698,15.7577,17.611,20.9735,All
-4.86747,12.0006,5.81356,7.80168,9.17291,10.3527,11.4636,12.5658,13.8028,15.2545,17.1174,20.457,All
-4.58032,11.5672,5.51898,7.42775,8.78915,9.944,11.033,12.1287,13.3601,14.7755,16.6359,19.9319,All
-4.29317,11.1651,5.23869,7.09651,8.43274,9.55656,10.6398,11.7022,12.9306,14.3402,16.153,19.4464,All
-4.00602,10.7832,4.9645,6.80619,8.10228,9.20084,10.2698,11.3264,12.5284,13.9222,15.7321,19.0264,All
-3.71888,10.4292,4.72335,6.54053,7.79504,8.87901,9.92874,10.9555,12.1565,13.532,15.3389,18.5903,All
-3.43173,10.094,4.51112,6.28639,7.50876,8.57653,9.59306,10.6127,11.8047,13.151,14.9657,18.2084,All
-3.14458,9.78527,4.31238,6.04435,7.23836,8.2892,9.27876,10.29,11.463,12.8014,14.6041,17.8189,All
-2.85743,9.47549,4.13261,5.81833,6.98983,8.00256,8.98795,10.0025,11.1399,12.4737,14.2576,17.4697,All
-2.57028,9.19596,3.96112,5.59277,6.75728,7.75639,8.71984,9.72476,10.8399,12.1594,13.9263,17.1168,All
-2.28313,8.9258,3.81197,5.40386,6.52627,7.51647,8.45774,9.45039,10.5571,11.8557,13.6052,16.7684,All
-1.99598,8.67377,3.66897,5.21589,6.32122,7.27877,8.21717,9.18585,10.2795,11.5544,13.3024,16.4513,All
-1.70884,8.42696,3.53441,5.03459,6.11992,7.05461,7.98415,8.93767,10.0238,11.2797,12.9986,16.1145,All
-1.42169,8.20014,3.41411,4.87181,5.92574,6.84864,7.75825,8.69505,9.75765,11.0117,12.7233,15.792,All
-1.13454,7.9742,3.2975,4.70802,5.74004,6.64039,7.54164,8.47334,9.51242,10.749,12.446,15.4728,All
-0.84739,7.76472,3.18568,4.56103,5.57032,6.44965,7.33194,8.2526,9.28016,10.5014,12.1723,15.1705,All
-0.560241,7.56514,3.08394,4.43026,5.40456,6.2623,7.12908,8.04578,9.06149,10.2571,11.9136,14.8848,All
-0.273092,7.36741,2.99822,4.29558,5.24619,6.08328,6.93766,7.83497,8.84511,10.03,11.6694,14.6019,All
0.0140562,7.49366,3.27861,4.51177,5.42463,6.25098,7.06619,7.9551,8.94717,10.112,11.7317,14.6412,All
0.301205,13.5675,8.97132,10.457,11.4448,12.3004,13.141,14.0313,15.025,16.2026,17.6875,20.6845,All
0.588353,18.7583,12.7862,14.9594,16.2399,17.3158,18.2785,19.3015,20.4265,21.705,23.4775,26.6232,All
0.875502,23.26,15.7976,18.6177,20.2016,21.4781,22.6461,23.8587,25.1308,26.6414,28.6089,32.1694,All
1.16265,27.0811,18.1938,21.7124,23.5797,25.0956,26.4343,27.7827,29.1935,30.97,33.1342,37.0266,All
1.4498,30.4524,20.1616,24.354,26.5392,28.2258,29.7487,31.2554,32.8305,34.7982,37.2228,41.3456,All
1.73695,33.4691,21.9465,26.7867,29.1351,31.0289,32.6765,34.297,36.0649,38.2065,40.7976,45.3069,All
2.0241,35.6422,23.4147,28.4909,30.966,33.0222,34.7816,36.4439,38.3424,40.5309,43.3797,48.2039,All
2.31124,31.9116,21.9266,25.5172,27.6345,29.5491,31.1628,32.6901,34.3123,36.3624,39.1161,43.8024,All
2.59839,28.9705,20.3654,23.1846,25.1659,26.774,28.2479,29.6799,31.2396,33.1529,35.7077,40.0959,All
2.88554,26.6596,18.5485,21.2864,23.0862,24.5754,25.9569,27.2967,28.7612,30.6249,32.9973,37.2427,All
3.17269,24.7471,16.7467,19.4907,21.1873,22.6933,24.0988,25.3792,26.7918,28.5211,30.8516,34.9959,All
3.45984,23.125,15.1154,17.8442,19.581,20.9997,22.4399,23.7679,25.1278,26.9098,29.1998,33.276,All
3.74699,21.6397,13.7137,16.4285,18.0808,19.5279,20.9892,22.2939,23.7628,25.4921,27.9064,32.0024,All
4.03414,20.2928,12.5627,15.1531,16.7417,18.2092,19.6847,20.9883,22.4943,24.2412,26.7041,30.9972,All
4.32129,19.0916,11.5048,14.0044,15.6268,17.0392,18.4325,19.7295,21.2088,22.8841,25.2381,29.2085,All
