iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1604.8,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1591.48,1,4.63364,33.6832,13.9669,69.3352,0.974679,0.974679,0.999151,1.07472,0.974679,0.974679
3,1560.79,1,4.38931,31.306,13.5803,97.0618,0.95,0.95,0.973852,1.04751,0.95,0.95
4,1546.68,1,3.69367,31.4709,14.4727,130.689,0.925945,0.925945,0.949194,1.02099,0.925945,0.925945
5,1539.53,1,3.82,34.3181,12.5605,147.727,0.9025,0.9025,0.931196,0.995134,0.9025,0.9025
6,1524.67,1,3.72926,31.0742,10.243,135.081,0.879648,0.879648,0.907617,0.969936,0.879648,0.879648
7,1513.19,1,3.64481,35.9727,11.3005,145.862,0.857375,0.857375,0.884636,0.945377,0.857375,0.857375
8,1495.59,1,3.80993,33.1869,12.3661,145.151,0.835666,0.835666,0.862236,0.92144,0.835666,0.835666
9,1499.26,1,3.80921,31.2772,10.7769,140.493,0.814506,0.814506,0.930053,0.935772,0.814506,0.814506
10,1492.27,1,3.45309,28.1031,11.107,147.913,0.793882,0.793882,0.984272,0.912077,0.793882,0.793882
11,1474.93,1,3.63527,27.2721,9.77656,156.56,0.773781,0.773781,0.95935,0.925537,0.773781,0.773781
12,1452.64,1,3.33077,26.8361,8.43966,171.176,0.754188,0.754188,0.935059,0.902102,0.754188,0.754188
13,1455.72,1,3.00324,24.4412,10.3625,229.772,0.735092,0.735092,0.911382,0.87926,0.735092,0.735092
14,1441.62,1,2.64137,25.8283,9.93593,236.714,0.716479,0.716479,0.927904,0.856997,0.716479,0.716479
15,1422.71,1,2.60518,25.9546,9.7298,256.591,0.698337,0.698337,0.904409,0.835297,0.698337,0.698337
16,1412.91,1,2.6653,29.2755,10.762,251.616,0.680655,0.680655,0.881509,0.814147,0.680655,0.680655
17,1401.8,1,2.73341,26.0465,10.016,252.029,0.66342,0.66342,0.859188,0.793532,0.66342,0.66342
18,1384.45,1,2.6479,27.4991,8.70139,248.045,0.646622,0.646622,0.837433,0.773439,0.646622,0.646622
19,1366.84,1,2.81254,28.9312,7.35284,291.19,0.630249,0.630249,0.816229,0.753855,0.630249,0.630249
20,1348.62,1,2.51659,31.3605,7.10403,321.645,0.614291,0.614291,0.795562,0.734767,0.614291,0.614291
21,1346.26,1,2.61818,30.0013,7.53821,326.455,0.598737,0.598737,0.775418,0.716163,0.598737,0.598737
22,1331.99,1,2.16418,26.5997,6.50026,393.116,0.586468,0.583577,0.755784,0.698029,0.583577,0.583577
23,1325.15,1,2.14052,26.2349,6.01058,430.55,0.571618,0.5688,0.736647,0.680355,0.5688,0.5688
24,1310.67,1,2.19893,27.2321,5.71958,461.246,0.557144,0.554398,0.717994,0.68049,0.554398,0.554398
25,1296.02,1,2.35694,25.4822,5.48417,423.539,0.543037,0.54036,0.699814,0.663259,0.54036,0.54036
26,1278.41,1,2.30697,29.0422,5.60705,417.386,0.529287,0.526678,0.682095,0.646465,0.526678,0.526678
27,1276.98,1,2.36012,29.0141,6.10307,424.821,0.515885,0.513342,0.664824,0.630096,0.513342,0.513342
28,1258.86,1,2.43002,29.5252,5.65934,392.819,0.502823,0.500344,0.64799,0.614142,0.500344,0.500344
29,1253.77,1,2.43231,27.5082,6.22552,419.076,0.490091,0.487675,0.631582,0.598592,0.487675,0.487675
30,1230.43,1,2.48154,28.7666,5.74983,391.922,0.477682,0.475327,0.61559,0.583435,0.475327,0.475327
31,1233.24,1,2.37584,29.9761,5.55935,384.862,0.465586,0.463291,0.600003,0.568662,0.463291,0.463291
32,1217.24,1,2.47282,30.5763,5.78212,392.851,0.453798,0.45156,0.584811,0.554263,0.45156,0.45156
33,1203.07,1,2.54695,27.563,6.16721,399.868,0.442307,0.440127,0.570003,0.540229,0.440127,0.440127
34,1202.42,1,2.46043,27.5275,5.90744,378.732,0.458768,0.428982,0.55557,0.52655,0.428982,0.428982
35,1180.65,1,2.3899,27.4952,6.23407,391.169,0.447151,0.41812,0.541503,0.513218,0.41812,0.41812
36,1161.78,1,2.43363,26.404,6.59398,400.645,0.435829,0.407533,0.527792,0.500223,0.407533,0.407533
37,1173.64,1,2.28305,28.362,6.2299,422.388,0.424794,0.397214,0.514428,0.493344,0.397214,0.397214
38,1149.22,1,2.27515,29.2323,6.27835,392.956,0.414038,0.387157,0.501402,0.480852,0.387157,0.387157
39,1131.03,1,2.32806,29.0512,6.61302,405.428,0.403554,0.377354,0.488706,0.468676,0.377354,0.377354
40,1126.48,1,2.30633,27.9661,6.75844,414.276,0.393336,0.367799,0.476332,0.456809,0.367799,0.367799
41,1120.03,1,2.28978,27.3189,7.34767,405.387,0.383376,0.358486,0.464271,0.445243,0.358486,0.358486
