rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.675753562670851,0.015965823447757,-0.287729125506587,0.0942034779886908
2,1,-0.659035392828153,-0.269887988278522,-0.413282416792196,-1.31567721082498
3,1,-0.740019705789299,0.0100026867789738,-0.227068848948657,0.0146770891393316
4,1,-0.739193079820732,-0.107871666970188,-0.157163893755074,-0.544617650939144
5,1,-0.611834878979027,-0.0743607415658236,-0.121710444879354,-0.325456031016204
6,1,-0.628851388018892,-0.078144465142171,-0.483268004882513,-0.302910066120221
7,1,-0.669084328920068,-0.0931389129472998,-0.111393051740207,-0.362973004549678
8,1,-0.645962525577998,-0.259322907901847,-0.465496001929229,-1.24177725977769
9,1,-0.692338365621226,0.0152010352573569,0.61168820222824,0.101324634347327
10,1,-0.668724767205925,-0.0900290545308538,-0.281886369527238,-0.383415589855286
1,2,0.232281810509923,0.0278397789357911,0.294622881744048,0.119422780185333
2,2,0.189329464086309,-0.0803980802458483,0.480812369694767,-0.448306542409365
3,2,0.225313512038817,-0.0126672395149525,0.0816133301927497,-0.11866582622359
4,2,0.119987413210424,0.297713083453609,-0.321881419314976,1.71196622500563
5,2,0.230928781423731,0.117578622446738,-0.230018506774922,0.607117822236432
6,2,0.230516373718624,0.086978511891784,-0.156882482611902,0.562575457605883
7,2,0.203982843475482,0.0254020850490984,-0.181156587980526,0.144612456744638
8,2,0.214246962497584,-0.0271221537249091,0.24786491519621,-0.188878751239915
9,2,0.184827800531542,0.149474416611471,-0.316459105703157,0.717920210712591
10,2,0.150841470415615,0.119591259531788,-0.409386860187642,0.683689655097454
1,3,0.162842908341822,0.179720749858224,-0.0337072500026194,1.03074332581225
2,3,0.184079255668158,0.180310419165641,-0.0316972432062224,0.884078626371951
3,3,0.111779859796103,0.243397068578059,-0.309899607812812,1.26461063207417
4,3,0.0913969667257847,0.281753356654995,-0.0327595825281727,1.55238837676901
5,3,0.137322677048571,0.235436463875861,-0.174185787405495,1.25317077462878
6,3,0.0628238294327601,0.31131739207663,-0.0429016320385361,1.79299404204546
7,3,0.159269190477425,0.221391027615238,-0.0591398135850969,1.07068252054607
8,3,0.146790825296702,0.23742278016458,-0.07413673474706,1.07793594384024
9,3,0.13971479189741,0.20722775747928,-0.146537716564355,1.04397327109655
10,3,-0.00210901397913748,0.371855674128613,-0.055797718327171,1.95001747717576
