iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1457.8,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1447.2,1,5.65544,30.3258,7.56546,37.2808,0.974679,0.974679,1.09101,0.974679,0.998761,0.974679,0.974679
3,1442.68,1,5.91776,30.4737,7.48003,37.895,0.95,0.95,1.08545,0.95,0.998761,0.95,0.95
4,1425.35,1,5.29653,33.6319,8.66973,41.6605,0.925945,0.925945,1.10101,0.925945,0.998761,0.925945,0.925945
5,1415.99,1,5.26908,32.7162,7.08055,40.3898,0.9025,0.9025,1.09062,0.9025,0.998761,0.9025,0.9025
6,1406.19,1,5.43988,37.3726,6.91072,46.0789,0.879648,0.879648,1.08568,0.879648,0.998761,0.879648,0.879648
7,1392.19,1,5.25587,39.0488,8.41839,48.028,0.857375,0.857375,1.05819,0.857375,0.998761,0.857375,0.857375
8,1370.78,1,5.3565,39.515,8.34458,48.0608,0.835666,0.835666,1.03139,0.835666,0.998761,0.835666,0.835666
9,1371.45,1,5.53484,46.5322,7.47703,56.5587,0.814506,0.814506,1.06194,0.814506,0.998761,0.814506,0.814506
10,1352.08,1,5.58639,41.4189,6.55439,50.4655,0.793882,0.793882,1.03505,0.793882,0.998761,0.793882,0.793882
11,1335.11,1,5.66863,41.4592,6.65779,50.2308,0.773781,0.773781,1.00885,0.773781,0.998761,0.773781,0.773781
12,1321.15,1,5.75173,39.8646,6.48806,48.3323,0.754188,0.754188,0.983302,0.754188,0.998761,0.754188,0.754188
13,1315.68,1,5.73901,38.5071,7.74849,46.9322,0.735092,0.735092,0.96804,0.735092,0.998761,0.735092,0.735092
14,1305.03,1,5.57875,37.3227,7.13025,45.6805,0.716479,0.716479,1.0305,0.716479,0.998761,0.716479,0.716479
15,1283.29,1,5.84729,34.8267,8.08419,42.8679,0.698337,0.698337,1.0044,0.698337,0.998761,0.698337,0.698337
16,1279.14,1,5.64885,33.2456,10.454,41.1742,0.680655,0.680655,0.978972,0.680655,0.998761,0.680655,0.680655
17,1267.13,1,5.67879,35.279,10.1143,43.8284,0.66342,0.66342,0.958919,0.66342,0.998761,0.66342,0.66342
18,1254.83,1,5.88717,35.8489,9.73472,44.466,0.646622,0.646622,0.934638,0.646622,0.998761,0.646622,0.646622
19,1250.99,1,5.77188,33.5552,9.40434,41.5601,0.630249,0.630249,0.910973,0.630249,0.998761,0.630249,0.630249
20,1236.67,1,5.70646,31.589,8.76359,39.1973,0.614291,0.614291,0.887906,0.614291,0.998761,0.614291,0.614291
21,1233.13,1,5.72761,29.1463,10.5413,36.3033,0.598737,0.598737,0.865424,0.598737,0.998761,0.598737,0.598737
22,1202.53,1,6.19258,32.5355,8.72432,40.5394,0.583577,0.583577,0.843511,0.583577,0.998761,0.583577,0.583577
23,1192,1,5.92888,33.9981,7.72659,42.4071,0.5688,0.5688,0.822153,0.5688,0.998761,0.5688,0.5688
24,1178.91,1,6.04412,33.6579,7.28022,41.7633,0.554398,0.554398,0.801336,0.554398,0.998761,0.554398,0.554398
25,1175.2,1,6.11302,33.9108,6.73319,42.0172,0.54036,0.54036,0.79679,0.54036,0.998761,0.54036,0.54036
26,1157.28,1,5.92173,32.392,6.83295,40.2542,0.526678,0.526678,0.864573,0.526678,0.998761,0.526678,0.526678
27,1144.08,1,5.89071,32.6137,7.70534,40.4708,0.513342,0.513342,0.842681,0.513342,0.998761,0.513342,0.513342
28,1132.95,1,6.03918,30.985,7.78809,38.1295,0.500344,0.500344,0.821344,0.500344,0.998761,0.500344,0.500344
29,1119.77,1,5.99116,29.9184,8.74233,36.6412,0.487675,0.487675,0.800547,0.487675,0.998761,0.487675,0.487675
30,1103.2,1,6.04137,31.043,7.72111,37.8806,0.475327,0.475327,0.780277,0.475327,0.998761,0.475327,0.475327
31,1099.26,1,6.08164,31.4182,8.00074,38.2031,0.463291,0.463291,0.76052,0.463291,0.998761,0.463291,0.463291
32,1084.7,1,5.85084,29.7336,7.44702,36.1057,0.45156,0.45156,0.741263,0.45156,0.998761,0.45156,0.45156
33,1074.76,1,5.86155,30.9436,6.75061,37.4733,0.440127,0.440127,0.737413,0.440127,0.998761,0.440127,0.440127
34,1060.86,1,5.67861,31.3359,6.39357,37.9925,0.428982,0.428982,0.718741,0.428982,0.998761,0.428982,0.428982
35,1046.94,1,5.86328,31.6094,6.61941,38.3336,0.41812,0.41812,0.724582,0.41812,0.998761,0.41812,0.41812
36,1033.8,1,6.0084,31.7643,8.09845,38.5281,0.407533,0.407533,0.706235,0.407533,0.998761,0.407533,0.407533
37,1027.7,1,5.99631,29.9484,7.29791,36.2824,0.397214,0.397214,0.74007,0.397214,0.998761,0.397214,0.397214
38,1013.04,1,5.96667,30.8617,7.06133,37.4251,0.387157,0.387157,0.721331,0.387157,0.998761,0.387157,0.387157
