iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1434.9,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1424.4,1,5.30245,22.0095,9.59437,27.1822,0.974679,0.974679,1.02479,0.974679,0.998761,0.974679,0.974679
3,1423.57,1,5.405,22.8833,8.69277,28.4509,0.95,0.95,1.12211,0.95,0.998761,0.95,0.95
4,1408.09,1,5.14959,25.1818,10.4144,31.1855,0.925945,0.925945,1.09369,0.925945,0.998761,0.925945,0.925945
5,1397.01,1,5.35631,24.6442,7.58567,30.5098,0.9025,0.9025,1.066,0.9025,0.998761,0.9025,0.9025
6,1385.95,1,5.22866,24.3604,7.3843,30.1264,0.879648,0.879648,1.09109,0.879648,0.998761,0.879648,0.879648
7,1380.55,1,5.41553,24.1155,7.75062,29.8469,0.857375,0.857375,1.06346,0.857375,0.998761,0.857375,0.857375
8,1361.84,1,5.09579,27.7318,7.58385,34.0242,0.835666,0.835666,1.03653,0.835666,0.998761,0.835666,0.835666
9,1353.03,1,5.06548,31.0263,6.50657,37.8788,0.814506,0.814506,1.02669,0.814506,0.998761,0.814506,0.814506
10,1337.32,1,5.37912,28.1387,5.80924,34.2909,0.793882,0.793882,1.00069,0.793882,0.998761,0.793882,0.793882
11,1324.67,1,5.56871,29.0803,6.06831,35.0954,0.773781,0.773781,0.975354,0.773781,0.998761,0.773781,0.773781
12,1309.13,1,5.51351,26.3246,5.89204,31.7569,0.754188,0.754188,1.00963,0.754188,0.998761,0.754188,0.754188
13,1318.28,1,5.41454,32.2243,7.4937,38.8985,0.735092,0.735092,0.984067,0.735092,0.998761,0.735092,0.735092
14,1298.29,1,5.15642,30.8007,7.53903,37.2413,0.716479,0.716479,0.959149,0.716479,0.998761,0.716479,0.716479
15,1276.05,1,5.46268,28.2199,7.80187,34.3369,0.698337,0.698337,1.01901,0.698337,0.998761,0.698337,0.698337
16,1280.91,1,5.34705,26.6666,7.98106,32.4822,0.680655,0.680655,1.11312,0.680655,0.998761,0.680655,0.680655
17,1263.89,1,5.46133,25.9347,5.70667,31.7116,0.66342,0.66342,1.09834,0.66342,0.998761,0.66342,0.66342
18,1252.18,1,5.48727,25.0263,6.62261,30.6364,0.646622,0.646622,1.07053,0.646622,0.998761,0.646622,0.646622
19,1239.13,1,5.72363,25.0539,6.43951,30.6669,0.630249,0.630249,1.16591,0.630249,0.998761,0.630249,0.630249
20,1234.42,1,5.64941,25.2374,5.19459,30.9661,0.614291,0.614291,1.22163,0.614291,0.998761,0.614291,0.614291
21,1220.88,1,5.4871,25.1521,5.19101,31.0608,0.598737,0.598737,1.1907,0.598737,0.998761,0.598737,0.598737
22,1210.02,1,5.34542,26.3867,4.96037,32.7987,0.583577,0.583577,1.16055,0.583577,0.998761,0.583577,0.583577
23,1200.92,1,5.28254,27.4535,4.14727,34.4019,0.5688,0.5688,1.1386,0.5688,0.998761,0.5688,0.5688
24,1177.23,1,5.51112,27.8436,3.46219,34.645,0.554398,0.554398,1.10977,0.554398,0.998761,0.554398,0.554398
25,1173.05,1,5.47931,27.388,3.5954,34.0917,0.54036,0.54036,1.08167,0.54036,0.998761,0.54036,0.54036
26,1167.04,1,5.54465,28.4469,4.45951,35.5483,0.526678,0.526678,1.06903,0.526678,0.998761,0.526678,0.526678
27,1156.54,1,5.50858,28.713,4.37908,35.9495,0.513342,0.513342,1.04196,0.513342,0.998761,0.513342,0.513342
28,1145.42,1,5.70559,27.6739,5.22702,34.5813,0.500344,0.500344,1.01558,0.500344,0.998761,0.500344,0.500344
29,1128.26,1,5.60831,25.2735,4.92252,31.3094,0.487675,0.487675,0.98986,0.487675,0.998761,0.487675,0.487675
30,1108.95,1,5.60263,24.3689,4.34331,30.1005,0.475327,0.475327,0.964796,0.475327,0.998761,0.475327,0.475327
31,1108.92,1,5.49949,23.8757,4.44195,29.4642,0.463291,0.463291,0.940367,0.463291,0.998761,0.463291,0.463291
32,1101.01,1,5.60605,24.435,4.72339,30.1864,0.45156,0.45156,0.916557,0.45156,0.998761,0.45156,0.45156
33,1084.9,1,5.518,24.2794,4.44817,29.9088,0.440127,0.440127,0.893349,0.440127,0.998761,0.440127,0.440127
34,1083.35,1,5.51153,25.7776,4.62916,31.8143,0.428982,0.434221,0.881854,0.435624,0.998761,0.428982,0.428982
35,1069.74,1,5.47151,23.9474,4.6722,29.5523,0.41812,0.423226,0.859525,0.424593,0.998761,0.41812,0.41812
36,1067.95,1,5.63278,24.7299,5.5954,30.5509,0.407533,0.452613,0.837762,0.451619,0.998761,0.407533,0.407533
37,1052.9,1,5.60488,24.181,5.45229,29.7347,0.397214,0.441152,0.816549,0.440184,0.998761,0.397214,0.397214
38,1039.53,1,5.63577,23.263,5.73646,28.5701,0.387157,0.429982,0.795873,0.429038,0.998761,0.387157,0.387157
39,1034.9,1,5.5296,21.7912,6.62215,26.8574,0.377354,0.419095,0.80342,0.418175,0.998761,0.377354,0.377354
40,1026.42,1,5.60942,22.4472,7.13255,27.7844,0.367799,0.408483,0.783077,0.407586,0.998761,0.367799,0.367799
41,1017.05,1,5.68821,22.499,7.25218,27.8119,0.358486,0.39814,0.763249,0.397266,0.998761,0.358486,0.358486
42,1003.58,1,5.77164,22.8559,7.00616,28.2845,0.349409,0.388059,0.743923,0.387207,0.998761,0.349409,0.349409
43,1002.4,1,5.73795,23.7631,7.80292,29.4393,0.340562,0.403969,0.725087,0.402496,0.998761,0.340562,0.340562
44,992.983,1,5.69842,23.2495,8.22828,28.8706,0.331938,0.39374,0.706727,0.392304,0.998761,0.331938,0.331938
45,978.096,1,5.67373,23.2043,7.19722,28.7686,0.323534,0.38377,0.688832,0.382371,0.998761,0.323534,0.323534
46,967.499,1,5.6329,21.8179,6.30291,27.0468,0.315341,0.374053,0.747455,0.372689,0.998761,0.315341,0.315341
47,964.867,1,5.59432,21.7179,6.54799,26.9532,0.307357,0.364582,0.728529,0.363252,0.998761,0.307357,0.307357
