iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1230.63,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1219.49,1,7.82081,12.4649,46.7731,87.5419,0.95,0.95,0.285,0.285,0.858802,0.974679,1.02628,0.974679,0.974679,0.974679
3,1199.92,1,7.6182,11.8498,48.7264,87.245,0.9025,0.9025,0.27075,0.27075,0.8527,0.95,1.00029,0.95,0.961169,0.95
4,1183.93,1,7.53271,11.7669,46.9172,83.8554,0.857375,0.857375,0.257212,0.257212,0.826623,0.925945,0.974966,0.925945,1.01502,0.925945
5,1160.86,1,7.85511,10.549,45.9647,80.0302,0.814506,0.814506,0.244352,0.244352,0.805409,0.9025,0.950279,0.9025,0.989319,0.9025
6,1144.34,1,7.67568,12.1108,43.5177,84.3593,0.773781,0.773781,0.232134,0.232134,0.818148,0.879648,0.944526,0.879648,0.964269,0.879648
7,1132.3,1,7.61262,11.6415,45.1014,84.233,0.735092,0.735092,0.220528,0.220528,0.811644,0.857375,0.92061,0.857375,0.955959,0.857375
8,1117.87,1,7.79686,13.539,43.1715,78.5411,0.698337,0.698337,0.209501,0.209501,0.826349,0.835666,0.8973,0.835666,0.931754,0.835666
9,1098.05,1,7.70753,14.2794,42.9316,88.6743,0.66342,0.66342,0.199026,0.199026,0.829312,0.814506,0.874579,0.814506,0.908161,0.814506
10,1078.85,1,7.72701,14.0395,40.7974,93.4728,0.630249,0.630249,0.189075,0.189075,0.819781,0.793882,0.852435,0.793882,0.903126,0.793882
11,1051.87,1,7.81248,13.4885,41.5774,99.8953,0.598737,0.598737,0.179621,0.179621,0.840312,0.773781,0.83085,0.773781,0.880258,0.773781
12,1038.36,1,7.6336,14.1965,41.1463,96.9607,0.5688,0.5688,0.17064,0.17064,0.835167,0.754188,0.809813,0.754188,0.862882,0.754188
13,1028.72,1,7.69499,13.151,46.3281,97.0321,0.54036,0.54036,0.162108,0.162108,0.831618,0.735092,0.789308,0.735092,0.841034,0.735092
14,1016.72,1,7.84294,13.2599,44.5983,98.9786,0.513342,0.513342,0.154003,0.154003,0.835973,0.716479,0.769322,0.716479,0.819738,0.716479
15,996.615,1,7.91672,13.3696,46.7617,90.3572,0.487675,0.487675,0.146302,0.146302,0.835259,0.698337,0.749843,0.698337,0.798982,0.698337
16,984.969,1,7.96096,13.3409,45.5551,85.9752,0.463291,0.463291,0.138987,0.138987,0.83951,0.680655,0.730856,0.680655,0.859854,0.680655
17,951.94,1,7.76885,13.5107,43.8515,83.8478,0.440127,0.440127,0.132038,0.132038,0.834506,0.66342,0.71235,0.66342,0.85335,0.66342
18,940.047,1,7.74138,12.638,45.2443,71.377,0.41812,0.41812,0.125436,0.125436,0.825876,0.646622,0.694313,0.646622,0.891393,0.646622
19,937.812,1,7.76102,12.0525,43.7862,68.6827,0.397214,0.397214,0.119164,0.119164,0.83219,0.630249,0.676733,0.630249,0.903378,0.630249
20,925.811,1,7.81062,12.4315,43.7393,70.6513,0.377354,2.22045e-16,0.113206,0.135558,0.818762,0.614291,0.659598,0.614291,0.922834,0.614291
21,909.306,1,7.84336,11.7141,44.5955,78.0709,2.22045e-16,2.10942e-16,0.127124,0.12878,0.82929,0.598737,0.642896,0.598737,0.899467,0.598737
22,889.336,1,7.79139,12.2654,44.3462,78.2727,0.0434751,2.00395e-16,0.119633,0.122341,0.832199,0.583577,0.626618,0.583577,0.876692,0.583577
23,886.288,1,7.77543,12.0655,43.481,74.0965,2.22045e-16,2.22045e-16,0.117215,0.118635,0.834471,0.5688,0.610751,0.5688,0.880798,0.5688
24,881.96,1,7.80043,12.4107,43.73,78.0567,2.22045e-16,2.22045e-16,0.120042,0.117816,0.831537,0.554398,0.595287,0.554398,0.858496,0.554398
25,874.142,1,7.82595,12.4523,45.9663,81.8339,2.22045e-16,2.22045e-16,0.115778,0.118803,0.835045,0.54036,0.580214,0.54036,0.836759,0.54036
26,870.045,1,7.86576,12.3194,45.2342,81.6306,2.22045e-16,2.22045e-16,0.112357,0.12186,0.83935,0.526678,0.565523,0.526678,0.815571,0.526678
27,864.908,1,7.90573,11.6544,44.6091,83.1784,2.22045e-16,2.22045e-16,0.10923,0.123784,0.838083,0.513342,0.551203,0.513342,0.794921,0.513342
28,861.646,1,7.89749,11.7371,45.6701,84.9724,2.22045e-16,2.22045e-16,0.110255,0.120985,0.844515,0.500344,0.537246,0.500344,0.774793,0.500344
29,866.654,1,7.9415,11.8394,45.5192,79.6488,2.22045e-16,2.22045e-16,0.105746,0.127771,0.847077,0.487675,0.523643,0.487675,0.800801,0.487675
30,860.942,1,8.02057,11.5914,43.9859,78.3487,2.22045e-16,2.22045e-16,0.100692,0.134283,0.848473,0.475327,0.510384,0.475327,0.821932,0.475327
31,866.937,1,8.07138,10.6118,45.2851,78.0247,2.22045e-16,2.22045e-16,0.102633,0.137097,0.85605,0.463291,0.497461,0.463291,0.843016,0.463291
32,870.209,1,7.99798,10.864,44.8215,81.1082,0.0395193,2.22045e-16,0.0975919,0.143603,0.855138,0.45156,0.484865,0.45156,0.82167,0.45156
33,859.437,1,8.02046,10.6188,44.8558,83.0933,2.22045e-16,2.22045e-16,0.0978046,0.142784,0.845746,0.440127,0.472588,0.440127,0.800865,0.440127
34,854.965,1,7.94855,10.8921,45.2363,84.8861,2.22045e-16,2.22045e-16,0.0961405,0.14119,0.84898,0.428982,0.460622,0.428982,0.780587,0.428982
35,849.405,1,8.03134,10.8843,45.9815,80.3576,2.22045e-16,2.22045e-16,0.0951446,0.139252,0.853239,0.41812,0.448958,0.41812,0.798912,0.41812
36,849.19,1,7.98749,11.0141,45.2458,78.5455,2.22045e-16,2.22045e-16,0.0935401,0.142053,0.849789,0.407533,0.437591,0.407533,0.801383,0.407533
37,843.454,1,7.97745,11.0394,43.7331,87.8213,2.22045e-16,2.22045e-16,0.0894895,0.146397,0.849149,0.397214,0.426511,0.397214,0.781092,0.397214
38,835.051,1,8.10577,10.9125,44.2079,81.0498,2.22045e-16,2.22045e-16,0.0882352,0.147361,0.844383,0.387157,0.415711,0.387157,0.768436,0.387157
39,834.096,1,8.04554,10.9363,44.006,81.8547,2.10942e-16,2.22045e-16,0.0838234,0.15081,0.851159,0.377354,0.405185,0.377354,0.751384,0.377354
40,833.202,1,8.04678,11.1832,43.9374,81.8543,2.22045e-16,2.22045e-16,0.0823338,0.150448,0.844389,0.367799,0.413102,0.367799,0.737406,0.367799
41,839.249,1,8.02637,11.2701,43.8347,76.428,2.22045e-16,2.22045e-16,0.0850349,0.149542,0.845741,0.368151,0.410699,0.358486,0.764096,0.358486
42,837.82,1,8.01202,11.1872,43.0844,80.545,2.22045e-16,2.22045e-16,0.0836173,0.1536,0.832146,0.372563,0.405357,0.349409,0.744749,0.349409
