iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,789.417,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,788.445,1,5.61573,0.919252,28.6163,6.42197,31.815,1.46202,1.46202,1.05021,0.62,0.285
3,778.25,1,6.07819,0.862939,32.5024,7.42124,37.5815,1.425,1.425,1.24372,0.62,0.27075
4,779.92,1,5.83783,1.55797,31.1188,8.29076,36.1722,1.38892,1.38892,1.30192,0.62,0.257212
5,760.936,1,5.8433,0.933041,25.4307,7.42552,35.72,1.35375,1.35375,1.51697,0.62,0.244352
6,753.619,1,5.83676,0.973039,31.5963,9.53901,33.5991,1.31947,1.31947,1.5614,0.62,0.232134
7,739.286,1,5.90247,0.726925,25.3867,12.6022,34.6491,1.28606,1.28606,1.52186,0.62,0.220528
8,727.976,1,6.00366,0.550706,23.1361,12.7786,33.2415,1.2535,1.2535,1.48333,0.62,0.209501
9,720.591,1,5.83527,0.159297,22.2165,18.2207,30.8523,1.22176,1.22176,1.44982,0.62,0.199026
10,709.225,1,5.73901,0.954996,19.1154,23.4693,30.8041,1.19082,1.19082,1.41311,0.62,0.189075
11,696.08,1,5.81995,0.77013,16.202,25.721,30.1302,1.16067,1.16067,1.37733,0.62,0.179621
12,670.01,1,5.72237,0.525763,13.7905,25.5074,28.1058,1.13128,1.13128,1.34245,0.62,0.17064
13,672.905,1,5.67643,0.164369,12.4908,29.4682,30.5871,1.10264,1.10264,1.30846,0.62,0.162108
14,664.761,1,5.57789,0.201216,11.3127,38.7129,30.0374,1.07472,1.07472,1.27533,0.62,0.154003
15,642.256,1,5.56615,0.196759,8.91996,31.3917,28.911,1.04751,1.04751,1.24304,0.62,0.146302
16,639.053,1,5.45848,0.445195,8.69494,42.0365,27.3977,1.02098,1.02098,1.21156,0.62,0.138987
17,622.065,1,5.43558,0.24599,7.46765,36.6421,28.7462,0.995131,0.995131,1.18089,0.62,0.132038
18,613.804,1,5.42033,0.645624,6.96715,33.3299,28.2297,0.969933,0.969933,1.15099,0.62,0.125436
19,602.589,1,5.45224,0.413313,7.43723,32.4688,28.8141,0.945374,0.945374,1.12184,0.62,0.119164
20,587.473,1,5.47066,0.601528,7.57571,30.5759,29.7821,0.921437,0.921437,1.09344,0.62,0.113206
21,576.82,1,5.43932,0.391444,6.27686,36.1074,29.6658,0.898105,0.898105,1.06575,0.62,0.107546
22,570.296,1,5.38914,0.600045,6.19316,36.7051,29.4572,0.875365,0.875365,1.03876,0.62,0.102168
23,564.212,1,5.38737,0.195709,7.08025,32.2654,29.0429,0.8532,0.8532,1.01246,0.62,0.0970601
24,546.813,1,5.50003,0.176191,6.79231,32.3391,30.1774,0.831597,0.831597,0.986827,0.62,0.0922071
25,534.886,1,5.63557,0.403553,6.82631,36.2197,31.368,0.81054,0.81054,0.96184,0.62,0.0875967
26,528.051,1,5.54995,0.453146,6.29139,38.2728,31.368,0.790017,0.790017,0.937485,0.62,0.0832169
27,521.98,1,5.51197,0.320088,5.92177,47.0601,30.6083,0.770013,0.770013,0.913748,0.62,0.079056
28,515.486,1,5.52109,0.369483,6.10512,41.524,31.0866,0.750516,0.750516,0.890611,0.62,0.0751032
29,506.573,1,5.4964,0.324344,5.94142,41.2715,31.2809,0.731512,0.731512,0.86806,0.62,0.0713481
30,497.444,1,5.48723,0.24686,5.92932,43.4552,31.1159,0.71299,0.71299,0.84608,0.62,0.0677807
31,489.743,1,5.49685,0.274348,5.58688,41.1974,31.6082,0.694937,0.694937,0.824657,0.62,0.0643916
32,484.469,1,5.51143,0.188717,5.81209,40.2927,31.5835,0.677341,0.677341,0.803776,0.62,0.061172
33,467.359,1,5.51863,0.224972,5.34381,37.5025,31.5465,0.66019,0.66019,0.783424,0.62,0.0581134
34,462.486,1,5.49051,0.272559,5.51008,36.3575,31.3,0.643474,0.643474,0.763588,0.62,0.0552078
35,456.633,1,5.4557,0.147209,5.63216,39.6189,31.1288,0.627181,0.627181,0.744253,0.62,0.0524474
36,444.849,1,5.4384,0.137483,5.62276,42.7503,30.6728,0.6113,0.6113,0.725408,0.62,0.049825
37,443.755,1,5.48046,0.173917,5.94642,36.6719,31.1281,0.595821,0.595821,0.70704,0.62,0.0473338
38,437.856,1,5.50317,0.203149,6.44585,34.1657,30.8728,0.580735,0.580735,0.689138,0.62,0.0450711
39,431.105,1,5.49815,0.151779,6.47183,33.1437,30.7221,0.56603,0.56603,0.671688,0.62,0.0443951
40,423.602,1,5.51233,0.131852,6.72527,32.1609,30.8661,0.551698,0.551698,0.654681,0.62,0.0435708
41,424.341,1,5.47062,0.099715,6.8339,31.0275,30.3597,0.537729,0.537729,0.638104,0.62,0.0437533
42,424.216,1,5.47332,0.185619,7.29219,34.5955,30.0928,0.524113,0.524113,0.621947,0.62,0.044578
43,423.405,1,5.49378,0.0561938,6.91942,37.0927,30.181,0.510842,0.510842,0.606199,0.62,0.0448725
44,413.971,1,5.41071,-0.12147,6.45976,35.1689,29.9806,0.497908,0.497908,0.59085,0.62,0.0431383
45,415.515,1,5.45701,0.0531545,6.86138,34.5878,30.0743,0.4853,0.4853,0.575889,0.62,0.0432344
46,421.539,1,5.41642,0.0266831,6.57428,33.6926,29.7453,0.473012,0.474258,0.561307,0.62,0.0437274
47,416.997,1,5.42593,0.0966765,6.54699,31.9959,29.9196,0.461035,0.46225,0.547094,0.62,0.0440826
48,419.689,1,5.42944,0.131416,6.49923,34.4111,29.6625,0.449362,0.450545,0.533242,0.62,0.0443887
49,414.273,1,5.43629,0.137191,6.74733,34.7058,29.7088,0.437984,0.439137,0.51974,0.62,0.0447404
50,412.286,1,5.4528,0.159031,6.67012,36.6087,29.8771,0.426894,0.428018,0.50658,0.62,0.0444524
51,411.634,1,5.44566,0.139671,6.48294,35.3977,30.058,0.416084,0.41718,0.493753,0.62,0.0444721
52,406.548,1,5.46947,0.213298,6.66078,34.5285,29.8114,0.405549,0.406617,0.481251,0.62,0.0448686
53,406.534,1,5.46327,0.195935,6.85703,33.8597,29.9454,0.39528,0.396321,0.469065,0.62,0.0445896
54,405.2,1,5.44095,0.0430271,7.12102,32.1138,29.6471,0.385271,0.386286,0.457188,0.62,0.0442465
55,392.219,1,5.44605,0.114983,7.23271,31.9207,29.427,0.375516,0.376505,0.445612,0.62,0.0423757
56,388.447,1,5.44747,0.10288,7.0657,33.0683,29.4615,0.366008,0.366972,0.434329,0.62,0.0417083
57,397.778,1,5.42934,0.0786279,7.31554,32.0235,29.0185,0.35674,0.365799,0.423331,0.62,0.0432766
58,393.934,1,5.42544,0.0363276,7.01648,31.9097,29.1998,0.347707,0.383604,0.412612,0.62,0.0424985
59,393.755,1,5.40998,0.08494,6.71689,33.6682,29.1998,0.338903,0.373891,0.402165,0.62,0.0427874
60,386.701,1,5.39247,0.0366551,6.80823,31.6827,28.7322,0.330322,0.364424,0.391982,0.62,0.0423475
61,387.76,1,5.40061,0.0227246,7.131,31.4131,28.4067,0.321958,0.419519,0.382056,0.62,0.0420026
62,389.278,1,5.41834,0.262566,6.96833,31.6941,28.6952,0.313806,0.408897,0.372383,0.62,0.0429139
63,389.105,1,5.39194,0.122259,6.70527,31.3746,28.4486,0.30586,0.411037,0.362954,0.62,0.0433048
64,389.884,1,5.35866,0.126503,6.61325,31.0878,28.4597,0.298116,0.407821,0.353763,0.62,0.0429489
65,393.525,1,5.40784,0.167633,6.48749,31.2739,29.1656,0.290567,0.397495,0.344806,0.62,0.0441134
66,391.962,1,5.38399,0.10502,6.48863,31.6915,29.0688,0.28321,0.38743,0.336075,0.62,0.044348
67,392.705,1,5.4067,0.209242,6.70427,31.2517,28.9439,0.276039,0.393841,0.327566,0.62,0.043948
68,390.668,1,5.40899,0.119244,6.82687,33.5586,28.3786,0.269049,0.383869,0.319271,0.62,0.0443684
69,387.626,1,5.37786,0.251545,6.68932,33.8969,28.3453,0.262237,0.374149,0.311187,0.62,0.0438204
70,390.912,1,5.36213,0.234131,6.79443,31.2247,28.0851,0.255597,0.395395,0.321164,0.62,0.0433815
71,386.568,1,5.35488,0.166327,6.76174,31.0922,28.2826,0.249125,0.397268,0.313031,0.62,0.0435272
72,381.065,1,5.39164,0.190494,7.18482,30.7909,27.9401,0.242817,0.387209,0.305105,0.62,0.0435403
73,377.625,1,5.42721,0.225616,7.22734,30.6289,28.0547,0.236669,0.418878,0.29738,0.62,0.0417805
74,383.876,1,5.42535,0.245007,7.10024,31.8602,28.3835,0.230676,0.445809,0.29862,0.62,0.0420625
75,385.926,1,5.45578,0.277751,7.18232,30.9614,28.4334,0.224835,0.465801,0.307873,0.62,0.0426112
76,390.358,1,5.45041,0.30214,6.83884,32.9191,28.6,0.219142,0.454007,0.300077,0.62,0.0445186
77,388.896,1,5.42287,0.258025,6.6024,33.8442,28.5888,0.214723,0.518012,0.292479,0.62,0.0426161
78,391.014,1,5.43186,0.262432,6.33996,32.1977,29.0132,0.221326,0.546693,0.301138,0.628523,0.0424363
79,393.18,1,5.46379,0.279406,6.26323,31.5191,29.5062,0.215722,0.53285,0.304195,0.612691,0.0432067
80,387.28,1,5.47919,0.31895,6.75407,32.0502,29.4197,0.214029,0.519358,0.296493,0.475835,0.0427502
