iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,790.405,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,776.578,1,5.40483,1.05657,29.3057,6.58097,28.987,1.46202,1.46202,1.00602,0.62,0.285
3,765.171,1,5.43221,1.44844,29.321,8.15329,34.4221,1.425,1.425,0.996297,0.62,0.27075
4,766.929,1,5.17901,1.71186,30.3942,8.31696,39.8005,1.38892,1.38892,0.97107,0.62,0.257212
5,736.701,1,5.45868,1.15246,26.6069,8.1907,40.5468,1.35375,1.35375,0.946482,0.62,0.244352
6,732.797,1,5.77137,1.09291,30.3457,8.46972,38.5194,1.31947,1.31947,0.998612,0.62,0.232134
7,723.251,1,5.22418,1.23529,25.2383,9.01288,53.9272,1.28606,1.28606,0.973327,0.62,0.220528
8,705.562,1,5.80081,0.770358,22.7762,9.70415,44.6585,1.2535,1.2535,0.948682,0.62,0.209501
9,704.896,1,5.67552,0.641368,26.8579,10.7918,45.7749,1.22176,1.22176,0.953996,0.62,0.199026
10,692.136,1,5.62027,0.882697,25.2316,12.1131,36.4769,1.19082,1.19082,0.954008,0.62,0.189075
11,676.82,1,5.74376,0.549191,20.4412,11.7233,32.7722,1.16067,1.16067,0.929852,0.62,0.179621
12,663.685,1,5.57908,0.803733,25.8621,10.9015,34.3084,1.13128,1.13128,0.906308,0.62,0.17064
13,657.185,1,5.37594,1.66693,21.3555,12.8348,35.0053,1.10264,1.10264,0.88336,0.62,0.162108
14,640.219,1,5.31653,1.49657,18.3962,11.8113,33.6926,1.07472,1.07472,0.860992,0.62,0.154003
15,625.073,1,5.55154,0.847267,17.2012,11.3498,33.1662,1.04751,1.04751,0.839192,0.62,0.146302
16,619.288,1,5.45688,0.835171,17.8685,13.736,31.0933,1.02098,1.02098,0.817943,0.62,0.138987
17,605.476,1,5.51146,1.06385,17.7192,13.5036,30.5346,0.995131,0.995131,0.797232,0.62,0.132038
18,599.444,1,5.48478,1.08247,16.6204,13.2981,32.2044,0.969933,0.969933,0.838165,0.62,0.125436
19,593.33,1,5.297,0.899305,15.8677,13.7265,30.4432,0.945374,0.945374,0.816942,0.62,0.119164
20,576.262,1,5.57309,0.650011,17.2646,14.1478,28.0173,0.921437,0.921437,0.814093,0.62,0.113206
21,567.53,1,5.62405,0.36743,16.3275,14.2575,28.3894,0.898105,0.898105,0.793479,0.62,0.107546
22,557.152,1,5.46653,0.68651,17.4805,14.1963,26.6816,0.875365,0.875365,0.773388,0.62,0.102168
23,547.733,1,5.55802,0.219546,16.7586,14.8059,24.5971,0.8532,0.8532,0.753805,0.62,0.0970601
24,523.027,1,5.63965,0.196154,17.2204,15.0666,24.4434,0.831597,0.831597,0.734719,0.62,0.0922071
25,514.251,1,5.44878,0.724785,15.7633,15.8965,25.8947,0.81054,0.81054,0.716115,0.62,0.0875967
26,505.602,1,5.39598,0.673239,14.8757,14.2783,25.834,0.790017,0.790017,0.697983,0.62,0.0832169
27,502.557,1,5.3806,0.656672,15.4394,15.6699,25.8138,0.770013,0.770013,0.680309,0.62,0.079056
28,492.306,1,5.41183,0.51417,15.0852,15.7916,24.8861,0.750516,0.750516,0.663083,0.62,0.0751032
29,486.606,1,5.48268,0.292121,15.4238,16.0801,24.1279,0.731512,0.731512,0.646294,0.62,0.0713481
30,477.871,1,5.52767,0.295134,15.9755,17.7791,24.9384,0.71299,0.71299,0.678977,0.62,0.0677807
31,463.153,1,5.47248,0.345608,14.9313,17.4077,24.0422,0.694937,0.694937,0.661784,0.62,0.0643916
32,450.869,1,5.47166,0.168495,15.2875,17.136,23.4412,0.677341,0.677341,0.645028,0.62,0.061172
33,444.859,1,5.48793,0.248141,15.2273,16.6647,23.5144,0.66019,0.66019,0.628695,0.62,0.0581134
34,440.139,1,5.52477,0.200995,15.8397,15.8119,23.7808,0.643474,0.643474,0.612776,0.62,0.0552078
35,430.135,1,5.54518,0.243384,16.6265,15.9138,23.6414,0.627181,0.627181,0.619198,0.62,0.0524474
36,417.088,1,5.60309,0.0620126,16.4237,17.5776,23.3367,0.6113,0.6113,0.609308,0.62,0.049825
37,413.468,1,5.62504,0.18976,16.7932,17.2352,23.0906,0.595821,0.595821,0.60149,0.62,0.0473338
38,397.827,1,5.61239,0.20325,17.1907,17.4546,23.767,0.580735,0.580735,0.58626,0.62,0.0449671
39,396.123,1,5.63964,0.171757,17.3837,17.3564,23.3771,0.56603,0.56603,0.57723,0.62,0.0427187
40,388.113,1,5.65227,0.0990766,17.1289,16.3061,23.6419,0.551698,0.551698,0.622736,0.62,0.0405828
41,384.893,1,5.55424,0.155813,17.9728,14.4399,22.4968,0.537729,0.537729,0.631583,0.62,0.0385536
42,389.294,1,5.52395,0.25026,18.528,13.9568,22.3122,0.524113,0.524113,0.662644,0.62,0.0370145
43,378.866,1,5.52967,0.301428,18.691,13.722,22.6783,0.510842,0.510842,0.714198,0.62,0.0351638
44,368.467,1,5.46699,0.393161,19.1876,12.466,22.3505,0.497908,0.497908,0.696115,0.62,0.0335264
45,369.608,1,5.48603,0.458787,19.3697,12.1889,22.3767,0.4853,0.4853,0.77706,0.62,0.0336017
46,371.323,1,5.46634,0.43047,19.6993,11.8195,22.3767,0.473012,0.473012,0.790676,0.62,0.0339979
47,379.956,1,5.48735,0.293421,19.7369,10.9889,22.2106,0.461035,0.461035,0.770656,0.62,0.0354403
48,369.716,1,5.49051,0.309806,19.947,10.9942,21.8636,0.449362,0.449362,0.751142,0.62,0.0338397
49,376.12,1,5.40521,0.376667,19.2889,11.0189,21.5519,0.437984,0.437984,0.76717,0.62,0.0345962
50,366.969,1,5.40578,0.409135,19.0488,11.431,22.0233,0.426894,0.426894,0.761823,0.62,0.0334825
51,369.532,1,5.4363,0.312415,18.8846,11.5302,21.8642,0.416084,0.416084,0.784898,0.62,0.0336983
52,369.646,1,5.41079,0.331859,18.6318,11.2435,21.9923,0.405549,0.431379,0.839389,0.62,0.0330953
53,359.154,1,5.41083,0.41033,19.4458,11.1233,21.64,0.39528,0.420456,0.818135,0.62,0.0326121
54,355.726,1,5.41832,0.372621,20.3114,9.50823,21.7668,0.385271,0.40981,0.80747,0.62,0.0321491
55,348.617,1,5.43161,0.356314,20.6851,8.82037,21.4522,0.375516,0.399433,0.787024,0.62,0.0311911
56,348.58,1,5.40091,0.364537,20.9031,8.6453,20.7148,0.366008,0.38932,0.814376,0.62,0.031124
57,342.044,1,5.38001,0.425899,21.1352,8.65093,20.4721,0.35674,0.379462,0.811733,0.62,0.0307842
58,347.73,1,5.41959,0.402765,20.9774,8.75378,21.3757,0.347707,0.369854,0.79118,0.62,0.0318889
59,347.896,1,5.42891,0.354532,21.297,8.5285,21.4258,0.338903,0.360489,0.790034,0.62,0.031938
60,343.849,1,5.42563,0.381283,21.5919,8.13531,21.2668,0.330322,0.351361,0.779692,0.62,0.0314095
61,344.428,1,5.37667,0.369464,21.0259,7.9585,21.3665,0.321958,0.34712,0.75995,0.62,0.0310963
62,344.275,1,5.40174,0.340076,20.7925,8.28944,21.6503,0.313806,0.338331,0.782938,0.62,0.0315096
63,343.104,1,5.3721,0.450486,21.2689,7.59155,21.2782,0.30586,0.329764,0.763114,0.62,0.0321265
64,341.356,1,5.39156,0.400539,21.2504,7.87955,21.5857,0.298116,0.321414,0.743791,0.62,0.0319802
65,338.269,1,5.44513,0.356289,21.778,7.85176,21.9061,0.290567,0.313276,0.724958,0.62,0.0323456
66,334.588,1,5.39724,0.40143,21.6317,7.97711,21.3584,0.28321,0.305343,0.706602,0.62,0.0315871
67,333.889,1,5.39464,0.372372,21.5545,7.6205,21.5587,0.276039,0.297612,0.68871,0.62,0.0320588
68,336.577,1,5.37198,0.391246,21.1546,8.17222,20.8681,0.269049,0.290076,0.697484,0.62,0.032425
69,339.853,1,5.3615,0.410542,21.5561,8.14233,20.4687,0.262237,0.282731,0.679824,0.62,0.0334543
70,327.604,1,5.35672,0.374342,21.7286,7.07385,20.0529,0.255597,0.275572,0.66261,0.62,0.0317816
71,331.025,1,5.33912,0.41929,22.1528,7.0391,20.2723,0.249125,0.268595,0.645833,0.62,0.0321876
72,325.674,1,5.372,0.452393,22.6875,6.52418,19.813,0.242817,0.261794,0.62948,0.62,0.0319652
73,327.98,1,5.34576,0.438497,22.5995,6.44171,19.8284,0.236669,0.297323,0.613541,0.62,0.0317333
74,331.588,1,5.3474,0.450044,23.0442,6.40097,20.2467,0.230676,0.292012,0.65195,0.62,0.0318179
75,329.614,1,5.32452,0.520567,23.3756,5.9063,20.9743,0.224835,0.28906,0.635761,0.62,0.0320365
76,315.695,1,5.30013,0.56409,23.8888,5.6662,22.4818,0.219142,0.281741,0.619663,0.62,0.0304347
