iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1520.2,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1500.05,1,4.79778,31.2542,13.1983,57.0557,0.974679,0.974679,0.974679,0.984103,0.974679,0.974679
3,1472.47,1,4.45044,27.0499,13.2906,73.0997,0.95,0.95,0.95,0.959185,0.95,0.95
4,1474.79,1,3.86306,28.4557,14.74,84.3193,0.925945,0.925945,0.925945,0.968937,0.925945,0.925945
5,1463.05,1,4.1303,31.3528,12.3948,97.8392,0.9025,0.9025,0.904566,0.944403,0.9025,0.9025
6,1442.52,1,4.08256,30.8175,10.5877,111.143,0.879648,0.879648,0.896333,0.92049,0.879648,0.879648
7,1438.75,1,3.70736,33.5629,10.3824,118.651,0.857375,0.857375,0.922551,0.897183,0.857375,0.857375
8,1417.42,1,3.57627,30.3809,10.783,105.92,0.835666,0.835666,0.899192,0.874466,0.835666,0.835666
9,1424.19,1,3.72126,27.9793,10.2607,112.284,0.814506,0.814506,0.876424,0.93873,0.814506,0.814506
10,1406.8,1,3.54193,27.7727,9.65408,123.838,0.793882,0.793882,0.895561,0.914961,0.793882,0.793882
11,1399.26,1,3.68309,29.8241,8.12882,129.248,0.773781,0.773781,0.872885,0.961047,0.773781,0.773781
12,1384.49,1,3.73881,28.0948,7.33272,127.511,0.754188,0.754188,0.850783,0.936712,0.754188,0.754188
13,1382.42,1,3.5138,27.023,7.23938,157.843,0.735092,0.735092,0.869014,0.991667,0.735092,0.735092
14,1369.25,1,3.22701,27.8847,6.22329,140.579,0.716479,0.716479,0.84701,1.00397,0.716479,0.716479
15,1355.08,1,3.4549,26.6868,7.3427,135.273,0.698337,0.698337,0.854155,0.978547,0.698337,0.698337
16,1348.51,1,3.71988,28.8083,7.94208,125.737,0.680655,0.680655,0.832527,0.95377,0.680655,0.680655
17,1330.22,1,3.55613,23.6079,6.83215,139.817,0.66342,0.66342,0.811447,0.92962,0.66342,0.66342
18,1326.41,1,3.62632,23.9824,6.77772,114.374,0.646622,0.646622,0.790901,0.938258,0.646622,0.646622
19,1315.47,1,3.63465,25.3992,7.22536,130.901,0.630249,0.630249,0.770875,0.914501,0.630249,0.630249
20,1299.29,1,3.91485,27.7763,6.45202,117.999,0.614291,0.614291,0.751356,0.891396,0.614291,0.614291
21,1299.78,1,4.08055,26.7382,7.85167,95.7215,0.598737,0.598737,0.79377,0.868825,0.598737,0.598737
22,1284.03,1,3.95674,24.4027,7.6381,97.1811,0.583577,0.583577,0.773671,0.890976,0.583577,0.583577
23,1280.52,1,4.0739,23.4797,7.40871,96.2639,0.5688,0.5688,0.754082,0.891679,0.5688,0.5688
