iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1423.43,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1405.16,1,4.90306,21.5769,7.71281,26.5251,0.974679,0.974679,1.03282,0.974679,0.998761,0.974679,0.974679
3,1405.61,1,4.66662,23.122,7.1011,28.8197,0.95,0.95,1.0545,0.95,0.998761,0.95,0.95
4,1386.6,1,4.46744,22.2154,7.65923,27.6139,0.925945,0.925945,1.0278,0.925945,0.998761,0.925945,0.925945
5,1376.2,1,4.60684,24.0088,5.88435,29.6133,0.9025,0.9025,1.00178,0.9025,0.998761,0.9025,0.9025
6,1368.91,1,4.71567,25.4748,6.08432,31.4583,0.879648,0.879648,0.976413,0.879648,0.998761,0.879648,0.879648
7,1358.04,1,4.67233,26.7496,6.55134,33.0289,0.857375,0.857375,0.95169,0.857375,0.998761,0.857375,0.857375
8,1341.21,1,4.83208,25.4038,7.02264,31.3404,0.835666,0.835666,0.927592,0.835666,0.998761,0.835666,0.835666
9,1343.61,1,5.13087,28.3042,6.26132,34.9929,0.814506,0.814506,0.994922,0.814506,0.998761,0.814506,0.814506
10,1329.72,1,4.93298,26.8691,5.73396,33.2711,0.793882,0.793882,1.02278,0.793882,0.998761,0.793882,0.793882
11,1318.33,1,4.85383,28.6151,4.69865,35.2947,0.773781,0.773781,0.996884,0.773781,0.998761,0.773781,0.773781
12,1299.07,1,4.83662,27.0742,4.95934,33.2374,0.754188,0.754188,0.971642,0.754188,0.998761,0.754188,0.754188
13,1291.17,1,4.82696,26.8613,5.45728,32.9892,0.735092,0.735092,1.0051,0.735092,0.998761,0.735092,0.735092
14,1278.37,1,4.97062,23.0096,5.18484,28.2121,0.716479,0.716479,1.09772,0.716479,0.998761,0.716479,0.716479
15,1268.44,1,4.97772,23.5466,5.80305,28.8841,0.698337,0.698337,1.0715,0.698337,0.998761,0.698337,0.698337
16,1271.55,1,4.70018,21.2086,6.15964,26.1462,0.680655,0.680655,1.23387,0.680655,0.998761,0.680655,0.680655
17,1256.28,1,4.63736,21.2779,5.51202,26.1893,0.66342,0.66342,1.20263,0.66342,0.998761,0.66342,0.66342
18,1244.45,1,5.03149,22.0257,6.17817,27.1006,0.646622,0.646622,1.17217,0.646622,0.998761,0.646622,0.646622
19,1230.07,1,5.10857,21.5645,7.39336,26.4953,0.630249,0.630249,1.14249,0.630249,0.998761,0.630249,0.630249
20,1223.08,1,5.02285,21.249,5.92386,26.0709,0.614291,0.614291,1.11698,0.614291,0.998761,0.614291,0.614291
21,1209.44,1,4.8611,19.5116,6.8937,24.1897,0.598737,0.598737,1.0935,0.598737,0.998761,0.598737,0.598737
22,1199.44,1,4.90914,20.2471,7.53896,25.1676,0.583577,0.583577,1.06581,0.583577,0.998761,0.583577,0.583577
23,1195.54,1,4.97153,20.0746,7.24801,24.977,0.5688,0.5688,1.03882,0.5688,0.998761,0.5688,0.5688
24,1185.72,1,5.21614,21.1047,6.05328,26.1535,0.554398,0.554398,1.01252,0.554398,0.998761,0.554398,0.554398
25,1172.18,1,5.01684,20.3779,6.35637,25.2704,0.54036,0.54036,0.98688,0.54036,0.998761,0.54036,0.54036
26,1158.52,1,5.19297,22.4727,7.06931,27.8067,0.526678,0.526678,0.961892,0.526678,0.998761,0.526678,0.526678
27,1147.93,1,5.10401,22.7142,7.12279,28.1399,0.513342,0.513342,0.937536,0.513342,0.998761,0.513342,0.513342
28,1135.89,1,5.22004,22.1388,7.73169,27.3562,0.500344,0.500344,0.913797,0.500344,0.998761,0.500344,0.500344
29,1121.09,1,5.16189,20.971,6.74632,25.8859,0.487675,0.487675,0.890659,0.487675,0.998761,0.487675,0.487675
30,1117.01,1,5.25572,21.5618,6.10846,26.5709,0.475327,0.475327,0.868107,0.475327,0.998761,0.475327,0.475327
31,1112.49,1,5.14177,21.9324,6.01367,26.9057,0.463291,0.463291,0.917452,0.463291,0.998761,0.463291,0.463291
32,1094.52,1,5.11074,21.6756,5.0365,26.5452,0.45156,0.45156,0.894222,0.45156,0.998761,0.45156,0.45156
33,1090.89,1,5.14131,21.259,5.02161,25.9432,0.440127,0.440127,0.871579,0.440127,0.998761,0.440127,0.440127
34,1077.38,1,5.05656,22.6577,4.92563,27.6561,0.428982,0.428982,0.84951,0.428982,0.998761,0.428982,0.428982
35,1070.78,1,4.97484,21.5806,4.64716,26.3001,0.41812,0.41812,0.914357,0.41812,0.998761,0.41812,0.41812
36,1057.53,1,5.11379,21.3746,5.9364,26.1004,0.407533,0.407533,0.891205,0.407533,0.998761,0.407533,0.407533
37,1057.92,1,5.10151,21.7111,6.10727,26.5465,0.397214,0.397214,0.868639,0.397214,0.998761,0.397214,0.397214
38,1046.7,1,5.16027,22.7445,5.32452,27.8057,0.387157,0.387157,0.846644,0.387157,0.998761,0.387157,0.387157
39,1038.56,1,5.24995,22.1599,5.82927,27.1313,0.377354,0.377354,0.825207,0.377354,0.998761,0.377354,0.377354
40,1035.98,1,5.191,22.8767,5.62888,28.0266,0.367799,0.367799,0.843978,0.367799,0.998761,0.367799,0.367799
41,1022.77,1,5.23678,21.5818,6.25348,26.4467,0.358486,0.358486,0.822608,0.358486,0.998761,0.358486,0.358486
42,1012.49,1,5.22311,21.6351,5.6646,26.6102,0.349409,0.349409,0.80178,0.349409,0.998761,0.349409,0.349409
43,1002.94,1,5.18428,21.7687,6.40235,26.8136,0.340562,0.340562,0.781478,0.340562,0.998761,0.340562,0.340562
44,994.386,1,5.23222,21.6279,6.26225,26.7834,0.331938,0.331938,0.761691,0.331938,0.998761,0.331938,0.331938
45,989.419,1,5.22574,20.6665,5.8162,25.5248,0.323534,0.323534,0.764681,0.323534,0.998761,0.323534,0.323534
46,988.694,1,5.14564,20.3423,4.98644,25.2092,0.315341,0.315341,0.772095,0.315341,0.998761,0.315341,0.315341
47,977.602,1,5.09253,20.4692,5.1229,25.4145,0.307357,0.307357,0.752545,0.307357,0.998761,0.307357,0.307357
48,974.928,1,5.14727,20.1093,5.52999,24.9305,0.299574,0.299574,0.756181,0.299574,0.998761,0.299574,0.299574
49,972.271,1,5.04859,20.1468,5.7407,24.933,0.291989,0.291989,0.737034,0.291989,0.998761,0.291989,0.291989
50,962.363,1,5.07337,20.906,4.93142,25.9703,0.284596,0.284596,0.718372,0.284596,0.998761,0.284596,0.284596
51,960.165,1,5.08179,21.4202,4.0043,26.5381,0.27739,0.27739,0.700183,0.27739,0.998761,0.27739,0.27739
52,951.166,1,5.06436,21.8952,3.86878,27.1056,0.270366,0.270366,0.682454,0.270366,0.998761,0.270366,0.270366
53,954.727,1,5.12237,21.7416,4.1089,26.9974,0.270203,0.26352,0.66763,0.26352,0.998761,0.26352,0.26352
54,945.696,1,5.08825,21.9496,3.98018,27.2938,0.263361,0.256848,0.692232,0.256848,0.998761,0.261338,0.256848
55,939.753,1,5.09346,22.1623,4.21643,27.5665,0.263651,0.250344,0.674704,0.250344,0.998761,0.2586,0.250344
56,936.414,1,5.06383,22.0764,3.91633,27.446,0.256976,0.244005,0.65762,0.244005,0.998761,0.271184,0.244005
57,931.826,1,5.07427,22.2648,3.99539,27.8193,0.277751,0.237827,0.640969,0.237827,0.998761,0.268936,0.237827
58,939.304,1,5.01424,21.4168,3.64605,26.6931,0.270718,0.231805,0.624739,0.231805,0.998761,0.271335,0.231805
59,931.9,1,5.00551,21.422,4.28662,26.6561,0.263864,0.225936,0.608921,0.225936,0.998761,0.279121,0.225936
60,928.259,1,5.02595,20.8755,4.27535,25.9453,0.270331,0.220215,0.593502,0.220215,0.998761,0.286674,0.220215
61,916.006,1,5.01821,21.4116,4.15293,26.6862,0.277652,0.214639,0.578475,0.214639,0.998761,0.289068,0.214639
62,927.962,1,4.97378,21.12,4.50336,26.2986,0.284387,0.21302,0.563827,0.213475,0.998761,0.314861,0.209204
63,915.548,1,4.98281,21.2339,3.80679,26.476,0.278117,0.207626,0.549551,0.20807,0.998761,0.306888,0.203907
64,913.362,1,4.90992,21.629,3.98553,26.9356,0.282803,0.202369,0.535636,0.202802,0.998761,0.305667,0.198744
65,916.625,1,4.82857,21.6637,3.84201,26.9806,0.29895,0.210471,0.522073,0.211937,0.998761,0.326687,0.193711
66,915.28,1,4.8771,21.4078,4.07018,26.6519,0.291381,0.212932,0.508854,0.215696,0.998761,0.330447,0.188807
67,914.247,1,4.78806,21.4191,3.99411,26.6973,0.302672,0.20754,0.530257,0.210235,0.998761,0.339947,0.184026
68,910.292,1,4.85743,21.2454,4.21423,26.4551,0.296492,0.205687,0.526297,0.208985,0.998761,0.338138,0.179366
69,912.332,1,4.80102,21.1226,4.21091,26.2611,0.288985,0.200479,0.527316,0.203693,0.998761,0.336105,0.174825
70,903.768,1,4.80301,20.6376,4.45229,25.6861,0.294147,0.195403,0.513964,0.198535,0.998761,0.34633,0.170398
71,894.976,1,4.82336,20.5608,4.21099,25.5931,0.301186,0.190455,0.50095,0.193508,0.998761,0.356576,0.166083
72,890.561,1,4.76077,20.9475,4.11206,26.1124,0.303888,0.185633,0.488266,0.188609,0.998761,0.36551,0.161878
73,902.674,1,4.74359,21.0396,4.26178,26.2398,0.308554,0.185686,0.491884,0.187554,0.998761,0.36786,0.157779
74,890.205,1,4.72747,21.2943,4.30115,26.5275,0.316452,0.184417,0.483883,0.187991,0.998761,0.381788,0.153784
75,881.501,1,4.77351,20.9446,4.20941,26.0919,0.315655,0.179747,0.474859,0.183231,0.998761,0.372121,0.14989
76,877.959,1,4.78622,21.0694,4.19484,26.2523,0.317271,0.175196,0.475994,0.178591,0.998761,0.365781,0.146095
77,877.323,1,4.76634,20.8631,4.06633,25.9911,0.328392,0.173843,0.516448,0.178291,0.998761,0.371226,0.142396
78,870.543,1,4.73782,20.5063,4.07014,25.4956,0.334946,0.169441,0.503372,0.173776,0.99842,0.381987,0.13879
79,869.123,1,4.68561,20.2836,4.35107,25.2261,0.346108,0.165151,0.490626,0.169376,0.998242,0.399957,0.135276
80,866.878,1,4.74288,20.3856,4.40477,25.3623,0.341871,0.162239,0.486796,0.167273,0.998233,0.38983,0.131851
81,864.237,1,4.74612,20.4601,4.21151,25.4926,0.339215,0.160451,0.49024,0.164807,0.997992,0.388106,0.128512
82,872.151,1,4.76302,20.441,4.29894,25.4069,0.347308,0.163386,0.503103,0.166459,0.998252,0.387683,0.125258
83,853.287,1,4.74911,20.7008,4.55125,25.7542,0.347586,0.159249,0.490364,0.162244,0.998309,0.390568,0.122087
84,855.024,1,4.74198,20.8352,4.81779,25.9331,0.359903,0.158096,0.487661,0.163008,0.998446,0.386813,0.118995
85,851.38,1,4.71829,21.0421,4.7218,26.1784,0.35079,0.154419,0.477628,0.15888,0.998107,0.384094,0.115982
86,842.142,1,4.76583,20.887,4.73914,26.0264,0.341908,0.150834,0.465534,0.154857,0.99833,0.380822,0.113045
87,837.363,1,4.69458,20.9186,4.44916,26.0764,0.343735,0.147014,0.453747,0.150936,0.998371,0.391437,0.110183
88,832.674,1,4.69138,21.05,4.30224,26.2454,0.346896,0.143292,0.453326,0.147115,0.998653,0.399536,0.107393
89,826.622,1,4.66118,20.784,4.33543,25.9361,0.349478,0.145755,0.441848,0.148363,0.998495,0.404085,0.104674
90,827.045,1,4.66001,20.6272,4.11856,25.7263,0.346581,0.144056,0.463574,0.14686,0.998327,0.402319,0.102024
91,821.085,1,4.66347,20.7204,3.88924,25.8226,0.341679,0.140408,0.451836,0.143141,0.998345,0.397992,0.0994403
92,820.535,1,4.70545,20.7806,3.83679,25.9128,0.335922,0.137609,0.462391,0.139517,0.99874,0.394638,0.0969224
93,820.906,1,4.67473,20.6537,4.11271,25.7426,0.34105,0.134465,0.450683,0.136752,0.998425,0.39554,0.0945691
94,818.316,1,4.65042,20.645,4.15218,25.7356,0.344851,0.133244,0.439272,0.134787,0.998115,0.400195,0.0921745
95,823.686,1,4.62731,20.6063,4.06887,25.6779,0.362891,0.12987,0.428149,0.131374,0.997415,0.410563,0.0898406
96,819.031,1,4.63313,20.5938,4.24356,25.6572,0.359522,0.126582,0.417308,0.128048,0.996592,0.409534,0.0878921
97,813.139,1,4.59782,20.5591,4.02854,25.6488,0.358838,0.123376,0.406742,0.124805,0.995822,0.414914,0.0856666
98,804.374,1,4.62156,20.4449,4.2336,25.6006,0.358964,0.120252,0.396443,0.121645,0.994916,0.41671,0.0834975
99,810.623,1,4.60985,20.2827,4.25528,25.4208,0.3522,0.120754,0.46538,0.121324,0.9948,0.416725,0.0813833
100,802.225,1,4.61361,20.1278,3.85402,25.2311,0.347006,0.121349,0.453597,0.120726,0.993497,0.410893,0.0793226
101,806.558,1,4.59434,20.0651,3.9668,25.1158,0.345222,0.122046,0.442111,0.121534,0.992791,0.415769,0.0773141
102,799.562,1,4.59841,20.1119,4.00409,25.2013,0.347424,0.122878,0.463924,0.118457,0.99238,0.414669,0.0753565
103,796.574,1,4.57892,20.0882,3.8339,25.2751,0.35667,0.122485,0.457871,0.116335,0.994848,0.419411,0.0734484
104,806.402,1,4.57415,20.1486,3.85843,25.374,0.362612,0.123373,0.513741,0.118207,0.993951,0.420163,0.0735636
105,808.356,1,4.60135,20.087,4.13232,25.2879,0.35343,0.127726,0.545191,0.12033,0.994401,0.409524,0.076253
106,802.447,1,4.599,19.8708,4.20452,25.0449,0.350465,0.129026,0.549732,0.122431,0.994048,0.410209,0.0743222
107,804.43,1,4.60445,19.8308,4.18958,25.0229,0.356937,0.131072,0.535813,0.121491,0.992386,0.414094,0.0724725
108,800.954,1,4.57645,19.7976,4.17717,25.0237,0.354631,0.134333,0.532589,0.120472,0.991336,0.413365,0.0706375
109,795.825,1,4.60445,19.8324,4.19603,25.0272,0.356888,0.141315,0.551957,0.120352,0.992638,0.41145,0.0688489
110,798.481,1,4.61942,19.6284,4.43069,24.8998,0.3571,0.145557,0.545864,0.123075,0.99296,0.412221,0.0683379
111,794.498,1,4.64179,19.6717,4.34591,24.887,0.351885,0.14598,0.573997,0.122046,0.993529,0.410947,0.0672049
112,787.592,1,4.62385,19.6189,4.25629,24.8404,0.345611,0.149517,0.559463,0.126242,0.99523,0.413055,0.0659921
113,789.431,1,4.60402,19.6542,4.26872,24.8259,0.351645,0.150546,0.579383,0.126418,0.99423,0.415552,0.0644828
114,779.202,1,4.61129,19.5765,4.37805,24.7974,0.347655,0.152244,0.564713,0.127891,0.994898,0.413648,0.0628501
115,773.967,1,4.61877,19.5189,4.36706,24.7441,0.358577,0.148389,0.550414,0.125735,0.996134,0.417235,0.0619052
116,775.751,1,4.62319,19.5286,4.3537,24.8078,0.354555,0.147169,0.536477,0.125468,0.995578,0.416549,0.0621757
117,778.571,1,4.64568,19.5872,4.73808,24.8845,0.354601,0.146082,0.557588,0.123928,0.99598,0.415312,0.0632784
118,772.89,1,4.64196,19.6705,4.54448,24.9267,0.359846,0.14581,0.543469,0.124326,0.996432,0.415428,0.0621137
119,771.817,1,4.62201,19.6468,4.37469,24.928,0.355005,0.150096,0.529708,0.125599,0.99699,0.420162,0.0618553
120,771.491,1,4.60944,19.4804,4.35814,24.7069,0.350492,0.160288,0.516296,0.132676,0.997525,0.415917,0.062477
121,774.805,1,4.60783,19.4755,4.39777,24.7312,0.355364,0.159161,0.503223,0.129316,0.997265,0.420483,0.0628512
122,769.715,1,4.61074,19.5092,4.58474,24.7638,0.350879,0.155862,0.490481,0.127226,0.997596,0.415019,0.0633932
123,771.473,1,4.63348,19.4983,4.50918,24.7021,0.349789,0.155986,0.497174,0.127775,0.997768,0.415369,0.0639724
124,770.408,1,4.61729,19.4033,4.66933,24.6193,0.357186,0.157191,0.530715,0.127677,0.998062,0.419021,0.0628311
125,773.081,1,4.59484,19.2195,4.53239,24.4546,0.357456,0.159562,0.517277,0.129604,0.997724,0.418161,0.0631874
126,768.063,1,4.61864,19.3219,4.49994,24.5412,0.356942,0.160011,0.510235,0.127178,0.998679,0.416601,0.0644987
127,761.549,1,4.5974,19.3879,4.56536,24.6453,0.357439,0.16035,0.508107,0.126227,0.998901,0.418996,0.0628656
128,755.466,1,4.61149,19.4937,4.47091,24.7459,0.350915,0.159233,0.514767,0.125651,0.999,0.417945,0.0617449
129,752.865,1,4.608,19.548,4.458,24.8062,0.355781,0.15977,0.536318,0.126034,0.999,0.418494,0.0602679
130,752.392,1,4.62255,19.5603,4.47977,24.8408,0.356289,0.159119,0.528395,0.124694,0.998966,0.417463,0.0601477
131,753.856,1,4.62241,19.5447,4.34742,24.8235,0.35431,0.160229,0.539182,0.124945,0.998964,0.418724,0.0602192
132,761.901,1,4.59688,19.5305,4.37089,24.8163,0.351808,0.16273,0.530099,0.127,0.998862,0.417835,0.0625248
133,756.322,1,4.62225,19.5651,4.33337,24.8515,0.348357,0.162952,0.548751,0.127233,0.999,0.41653,0.0622654
134,759.069,1,4.62682,19.5691,4.56431,24.8454,0.3482,0.163516,0.534857,0.128272,0.999,0.415146,0.0634469
135,749.179,1,4.6332,19.5406,4.42068,24.8209,0.347746,0.162385,0.521314,0.127138,0.999,0.414239,0.0619981
136,756.461,1,4.58259,19.585,4.25752,24.867,0.350665,0.162868,0.508114,0.128186,0.999,0.417259,0.0626647
137,759.432,1,4.61549,19.4899,4.26532,24.7856,0.352008,0.163334,0.517662,0.128691,0.999,0.417814,0.0625954
138,762.585,1,4.58328,19.4218,4.105,24.7182,0.356611,0.168399,0.504555,0.131725,0.999,0.425038,0.0621801
139,759.576,1,4.58888,19.3804,4.11709,24.7034,0.347581,0.168655,0.49777,0.132986,0.999,0.419782,0.0624068
140,766.173,1,4.5947,19.36,4.16442,24.6606,0.345967,0.168342,0.506312,0.131776,0.998639,0.422826,0.0623067
141,762.966,1,4.5655,19.3375,4.35477,24.653,0.353918,0.170187,0.553357,0.131493,0.998544,0.425329,0.0607291
142,771.26,1,4.59654,19.4013,4.10916,24.7543,0.354171,0.176961,0.563862,0.135307,0.998676,0.421157,0.0624373
143,764.325,1,4.60457,19.5845,4.12659,24.94,0.353244,0.17248,0.549585,0.132573,0.998449,0.417665,0.0608564
144,759.318,1,4.57961,19.5485,4.20522,24.8659,0.357342,0.173361,0.535669,0.131079,0.998749,0.41996,0.0600544
145,751.472,1,4.60892,19.5151,4.2829,24.7963,0.351443,0.172968,0.522106,0.130047,0.999,0.416901,0.0595169
146,755.81,1,4.6034,19.4221,4.33382,24.7223,0.34679,0.17514,0.549671,0.132096,0.998841,0.418138,0.059136
147,757.28,1,4.58362,19.3573,4.18633,24.6531,0.350271,0.177267,0.535753,0.132742,0.998902,0.426197,0.0588093
148,757.785,1,4.58533,19.433,4.28521,24.7407,0.347785,0.178424,0.522188,0.132052,0.998984,0.420324,0.0604221
149,755.618,1,4.58008,19.3529,4.20282,24.6787,0.350603,0.17891,0.508965,0.131957,0.999,0.422322,0.0601591
150,755.998,1,4.58641,19.1857,4.32856,24.5388,0.35061,0.183819,0.497999,0.13421,0.999,0.417462,0.0605542
151,766.88,1,4.62519,19.1932,4.15656,24.5473,0.347622,0.181033,0.485526,0.132448,0.998776,0.416394,0.0636319
152,765.791,1,4.61874,19.1978,4.31201,24.5559,0.346194,0.180597,0.473232,0.132344,0.998725,0.415177,0.0637084
153,764.961,1,4.61163,19.2369,4.52129,24.5907,0.356596,0.181866,0.5103,0.133523,0.999,0.419928,0.0630577
154,768.467,1,4.60947,19.2038,4.4032,24.5233,0.356897,0.18313,0.534116,0.136092,0.998945,0.421863,0.0625257
155,762.655,1,4.62817,19.3277,4.29332,24.6232,0.34921,0.184141,0.537733,0.137219,0.998979,0.416592,0.0615132
156,751.633,1,4.63744,19.2968,4.45282,24.5943,0.34592,0.184463,0.549786,0.138268,0.999,0.41307,0.0601142
157,758.839,1,4.63365,19.2131,4.40827,24.5177,0.349967,0.180224,0.535866,0.136098,0.998987,0.415713,0.0608929
158,762.674,1,4.60729,19.1817,4.35749,24.4872,0.350284,0.179872,0.596627,0.135571,0.999,0.416735,0.0610631
159,767.294,1,4.61013,19.143,4.54081,24.4691,0.354793,0.184769,0.58152,0.138725,0.999,0.419603,0.0630702
160,766.242,1,4.62078,19.02,4.43824,24.4132,0.35304,0.184696,0.566796,0.140574,0.999,0.418866,0.0625524
161,764.685,1,4.61624,18.9871,4.33108,24.3788,0.350396,0.185068,0.552444,0.139293,0.999,0.415372,0.0625335
162,767.005,1,4.62267,18.9892,4.38645,24.4013,0.350582,0.185566,0.538456,0.139363,0.999,0.417267,0.0629686
163,766.537,1,4.62805,19.0333,4.32151,24.4114,0.348559,0.185367,0.524822,0.138544,0.998965,0.414045,0.0635816
164,767.353,1,4.6314,19.0894,4.4359,24.4445,0.351407,0.185912,0.515072,0.136874,0.999,0.416329,0.0639135
165,768.372,1,4.61699,19.0196,4.28,24.3705,0.355255,0.187876,0.533034,0.138615,0.999,0.418598,0.0635154
166,762.656,1,4.62101,19.1027,4.37355,24.4585,0.34914,0.188661,0.541066,0.138518,0.999,0.416605,0.0619071
167,757.544,1,4.57808,19.0953,4.53158,24.473,0.353202,0.189989,0.538895,0.139598,0.999,0.420964,0.0603396
168,753.491,1,4.60048,19.0411,4.52517,24.4177,0.353149,0.18996,0.53723,0.138904,0.998966,0.418489,0.0588118
169,756.481,1,4.59339,19.1455,4.54487,24.4955,0.352889,0.190099,0.536406,0.138011,0.998981,0.419317,0.0586949
170,754.799,1,4.59809,19.1848,4.32427,24.5367,0.357861,0.190031,0.522824,0.137732,0.999,0.421606,0.058672
171,758.516,1,4.60696,19.3504,4.18639,24.7054,0.352747,0.196248,0.524882,0.144086,0.998797,0.420964,0.057909
172,752.773,1,4.59791,19.2508,4.38546,24.6291,0.354436,0.193911,0.552592,0.142374,0.99876,0.42385,0.0564427
173,759.605,1,4.60421,19.3597,4.3095,24.7209,0.351454,0.192576,0.546297,0.141515,0.998341,0.419265,0.057081
174,759.993,1,4.61603,19.3792,4.31874,24.7533,0.348411,0.193151,0.532464,0.142389,0.998446,0.418655,0.0579199
175,765.193,1,4.61443,19.3453,4.32342,24.707,0.351491,0.193653,0.535375,0.142578,0.998529,0.42196,0.0590644
176,759.844,1,4.62272,19.2361,4.60045,24.5937,0.347431,0.18875,0.539001,0.138968,0.998315,0.416733,0.0580628
177,762.719,1,4.60799,19.2781,4.48274,24.6797,0.349723,0.185781,0.555274,0.135641,0.997582,0.419448,0.0569694
178,761.3,1,4.63398,19.3054,4.51118,24.7238,0.355362,0.181077,0.541214,0.132207,0.998225,0.416892,0.0595445
179,762.49,1,4.61168,19.2167,4.47851,24.6465,0.350453,0.180186,0.556956,0.13063,0.998613,0.417711,0.0601765
180,762.892,1,4.60536,19.1929,4.26052,24.6094,0.358708,0.18496,0.542854,0.134289,0.998224,0.421397,0.0592434
181,768.6,1,4.58988,19.2282,4.34118,24.6207,0.362701,0.187831,0.529108,0.135235,0.998227,0.428625,0.059567
182,759.525,1,4.59844,19.131,4.39921,24.5854,0.357125,0.185568,0.515711,0.133376,0.998416,0.424096,0.0583071
183,753.297,1,4.60783,19.1504,4.41423,24.5664,0.348753,0.183434,0.564492,0.130898,0.998917,0.418308,0.0579953
184,750.126,1,4.60623,19.1355,4.4134,24.5778,0.354662,0.183517,0.550199,0.129691,0.998901,0.419956,0.0569517
185,751.688,1,4.60738,19.2055,4.50754,24.6282,0.353197,0.183464,0.5461,0.130903,0.998971,0.418045,0.0579292
186,745.188,1,4.59809,19.1125,4.39902,24.5572,0.351629,0.181622,0.532273,0.130307,0.999,0.42067,0.0579658
187,742.177,1,4.60128,19.1366,4.28551,24.5851,0.346189,0.181921,0.518795,0.131972,0.999,0.417038,0.0578466
188,749.534,1,4.58995,19.1246,4.41218,24.5896,0.350559,0.180736,0.505659,0.130993,0.999,0.420189,0.0594774
189,756.789,1,4.62182,19.1459,4.59632,24.6265,0.347751,0.184659,0.522329,0.133085,0.999,0.420954,0.0597063
190,749.878,1,4.60222,19.3175,4.41597,24.8082,0.346214,0.183681,0.509104,0.131462,0.999,0.417234,0.0606255
191,758.241,1,4.60486,19.2822,4.41149,24.7946,0.352553,0.182901,0.496213,0.130053,0.999,0.418733,0.0616797
192,757.358,1,4.58314,19.3579,4.2942,24.8671,0.355766,0.178269,0.513873,0.12676,0.999,0.42473,0.0605374
193,756.149,1,4.59608,19.3105,4.35455,24.8334,0.353368,0.179435,0.531347,0.128425,0.999,0.42302,0.0610612
194,754.19,1,4.59095,19.3564,4.34511,24.8766,0.355937,0.181962,0.517893,0.130422,0.999,0.419613,0.0601253
195,762.223,1,4.60754,19.3584,4.47349,24.876,0.356169,0.181463,0.52589,0.130731,0.998944,0.419974,0.0613288
196,755.279,1,4.63566,19.4116,4.56474,24.9295,0.352115,0.182983,0.536815,0.133203,0.999,0.420467,0.0597759
