iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1513.91,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1503.68,1,4.7469,30.2174,7.37945,37.1669,0.974679,0.974679,1.01898,0.974679,0.998761,0.974679,0.974679
3,1488.77,1,4.6414,29.4606,7.15565,36.6214,0.95,0.95,0.99318,0.95,0.998761,0.95,0.95
4,1473.66,1,4.43791,33.3467,7.50996,41.3158,0.925945,0.925945,0.968032,0.925945,0.998761,0.925945,0.925945
5,1467.64,1,4.2356,40.93,5.69788,50.574,0.9025,0.9025,0.947435,0.9025,0.998761,0.9025,0.9025
6,1454.71,1,4.43986,36.6114,5.23479,45.2025,0.879648,0.879648,0.972921,0.879648,0.998761,0.879648,0.879648
7,1445.76,1,4.61108,34.1671,5.76175,42.3242,0.857375,0.857375,0.978275,0.857375,0.998761,0.857375,0.857375
8,1423.13,1,4.53558,33.372,6.04225,41.1243,0.835666,0.835666,0.953504,0.835666,0.998761,0.835666,0.835666
9,1427.23,1,4.47666,37.8799,5.81927,46.3632,0.814506,0.814506,0.929361,0.814506,0.998761,0.814506,0.814506
10,1406.44,1,4.45993,36.3545,5.84772,44.5046,0.793882,0.793882,0.905829,0.793882,0.998761,0.793882,0.793882
11,1387.21,1,4.68403,39.2458,5.30002,47.8075,0.773781,0.773781,0.882893,0.773781,0.998761,0.773781,0.773781
12,1377.08,1,4.91161,35.968,5.79611,43.6415,0.754188,0.754188,0.860538,0.754188,0.998761,0.754188,0.754188
13,1380.2,1,4.91168,37.0585,6.04745,44.8032,0.735092,0.735092,0.871746,0.735092,0.998761,0.735092,0.735092
14,1364.39,1,4.5575,33.0419,5.196,39.8722,0.716479,0.716479,0.874024,0.716479,0.998761,0.716479,0.716479
15,1342.53,1,4.88661,32.6873,5.80381,39.6652,0.698337,0.698337,0.903778,0.698337,0.998761,0.698337,0.698337
16,1339.73,1,4.71657,30.1925,6.56445,36.8214,0.680655,0.680655,0.880894,0.680655,0.998761,0.680655,0.680655
17,1322.88,1,4.78544,29.7312,6.45236,36.4906,0.66342,0.66342,0.858589,0.66342,0.998761,0.66342,0.66342
18,1319.36,1,4.90014,32.1213,6.6139,39.3792,0.646622,0.646622,0.836849,0.646622,0.998761,0.646622,0.646622
19,1300.59,1,5.00718,31.9858,7.80538,39.1077,0.630249,0.630249,0.81566,0.630249,0.998761,0.630249,0.630249
20,1287.52,1,4.99736,28.0795,7.29123,34.3047,0.614291,0.614291,0.795007,0.614291,0.998761,0.614291,0.614291
21,1265.85,1,5.10566,26.0373,8.06515,32.0776,0.598737,0.598737,0.774877,0.598737,0.998761,0.598737,0.598737
22,1265.77,1,5.25705,28.3825,6.88977,35.017,0.583577,0.583577,0.755256,0.583577,0.998761,0.583577,0.583577
23,1245.41,1,4.93019,27.9427,6.27794,34.6639,0.5688,0.5688,0.736133,0.5688,0.998761,0.5688,0.5688
24,1225.38,1,5.00412,29.1376,6.32673,35.8742,0.554398,0.554398,0.717494,0.554398,0.998761,0.554398,0.554398
25,1227.34,1,5.06917,29.2276,5.24144,35.8304,0.54036,0.54036,0.712559,0.54036,0.998761,0.54036,0.54036
26,1211.79,1,5.01203,29.7836,5.47612,36.4503,0.526678,0.526678,0.694516,0.526678,0.998761,0.526678,0.526678
27,1200.12,1,5.17091,30.7383,5.88904,37.6163,0.513342,0.513342,0.676931,0.513342,0.998761,0.513342,0.513342
28,1193.27,1,4.97378,30.5356,6.63802,37.2207,0.500344,0.500344,0.65979,0.500344,0.998761,0.500344,0.500344
29,1178.47,1,5.08713,28.1958,6.73215,34.3243,0.487675,0.487675,0.643084,0.487675,0.998761,0.487675,0.487675
30,1166.79,1,5.28325,28.3214,7.19589,34.363,0.475327,0.475327,0.626801,0.475327,0.998761,0.475327,0.475327
31,1153.6,1,5.25806,28.0346,7.12182,33.7611,0.463291,0.463291,0.621363,0.463291,0.998761,0.463291,0.463291
32,1136.42,1,5.22098,27.3655,6.29083,32.9216,0.45156,0.45156,0.60563,0.45156,0.998761,0.45156,0.45156
33,1125.6,1,5.09702,26.5712,6.10451,31.8233,0.440127,0.440127,0.590775,0.440127,0.998761,0.440127,0.440127
34,1118.44,1,4.9757,26.0043,6.12568,31.1668,0.428982,0.428982,0.60224,0.428982,0.998761,0.428982,0.428982
35,1104.47,1,5.05765,26.3677,5.92503,31.6542,0.41812,0.41812,0.586991,0.41812,0.998761,0.41812,0.41812
36,1089.46,1,5.13841,25.6241,6.7168,30.7342,0.407533,0.407533,0.572128,0.407533,0.998761,0.407533,0.407533
