iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1529.96,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1506.75,1,5.24728,1.34766,0.625349,45.334,17.8181,53.8902,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1505.16,1,6.01925,1.38124,0.513165,44.4414,18.3396,53.4254,0.95,0.95,1.00281,0.95,0.998743,0.95,0.95
4,1491.95,1,4.37849,1.44539,0.763554,48.0828,22.04,57.9987,0.925945,0.925945,1.04738,0.925945,0.998743,0.925945,0.925945
5,1481.72,1,4.50225,1.75823,0.748071,51.2971,17.616,61.6954,0.9025,0.9025,1.02086,0.9025,0.998743,0.9025,0.9025
6,1473.54,1,3.80129,1.75505,0.845219,54.6563,20.9003,65.9876,0.879648,0.879648,0.995007,0.879648,0.998743,0.879648,0.879648
7,1462.08,1,4.37021,1.18657,0.730171,53.9976,21.7192,64.7875,0.857375,0.857375,0.969813,0.857375,0.998743,0.857375,0.857375
8,1438.81,1,5.56914,1.4567,0.54565,50.0508,24.2811,59.82,0.835666,0.835666,0.945257,0.835666,0.998743,0.835666,0.835666
9,1430.6,1,5.06256,0.996387,0.632002,60.4504,21.4043,72.0112,0.814506,0.814506,0.924159,0.814506,0.998743,0.814506,0.814506
10,1423.11,1,4.0316,0.980309,0.826215,54.0907,19.222,64.1182,0.793882,0.793882,0.900759,0.793882,0.998743,0.793882,0.793882
11,1403.31,1,4.31848,1.10062,0.802783,56.646,17.4385,66.8309,0.773781,0.773781,0.877951,0.773781,0.998743,0.773781,0.773781
12,1389.85,1,4.93532,1.41,0.695963,54.0292,17.2779,63.5186,0.754188,0.754188,0.869964,0.754188,0.998743,0.754188,0.754188
13,1382.4,1,4.59559,1.3661,0.744715,56.2683,18.0376,65.983,0.735092,0.735092,0.923254,0.735092,0.998743,0.735092,0.735092
14,1381.22,1,3.77456,1.36031,0.888336,52.0967,16.0675,61.0614,0.716479,0.716479,1.02153,0.716479,0.998743,0.716479,0.716479
15,1366.74,1,4.63859,1.43962,0.777076,49.6125,19.4615,57.9469,0.698337,0.698337,0.99566,0.698337,0.998743,0.698337,0.698337
16,1348.44,1,5.06716,1.26948,0.660831,44.8591,23.3086,52.4149,0.680655,0.680655,0.979774,0.680655,0.998743,0.680655,0.680655
17,1334.61,1,4.42674,1.20869,0.798372,49.5707,23.8627,57.9933,0.66342,0.66342,0.970984,0.66342,0.998743,0.66342,0.66342
18,1318.78,1,5.80673,1.33843,0.592932,50.3571,21.6209,58.756,0.646622,0.646622,0.946398,0.646622,0.998743,0.646622,0.646622
19,1308.96,1,5.8144,1.20674,0.575857,51.436,21.001,59.8869,0.630249,0.630249,0.937631,0.630249,0.998743,0.630249,0.630249
20,1300.18,1,4.92352,1.32793,0.736626,46.0343,21.401,53.6806,0.614291,0.614291,0.913889,0.614291,0.998743,0.614291,0.614291
21,1291.49,1,5.73499,1.34426,0.600972,43.9921,22.5918,51.4836,0.598737,0.598737,0.890749,0.598737,0.998743,0.598737,0.598737
22,1271.97,1,5.55128,1.0765,0.609245,47.1671,19.4038,55.4338,0.583577,0.583577,0.868195,0.583577,0.998743,0.583577,0.583577
23,1263.65,1,5.53059,1.37244,0.643295,48.598,17.2674,57.3649,0.5688,0.5688,0.846212,0.5688,0.998743,0.5688,0.5688
24,1245.79,1,5.33926,1.12354,0.663821,46.3532,15.8311,54.534,0.554398,0.554398,0.824785,0.554398,0.998743,0.554398,0.554398
25,1242.43,1,5.70939,1.25131,0.585979,46.4405,13.5842,54.6912,0.54036,0.54036,0.803901,0.54036,0.998743,0.54036,0.54036
26,1225.57,1,4.91832,1.3119,0.720279,48.5289,16.9534,57.3847,0.526678,0.526678,0.783546,0.526678,0.998743,0.526678,0.526678
27,1216.12,1,4.95556,1.29232,0.701589,46.4935,17.0525,55.2062,0.513342,0.513342,0.768088,0.513342,0.998743,0.513342,0.513342
28,1201.24,1,5.42215,1.26631,0.640423,46.0549,19.0657,54.3656,0.500344,0.500344,0.748639,0.500344,0.998743,0.500344,0.500344
29,1188.5,1,5.7557,1.32947,0.593877,44.0549,20.5088,51.9438,0.487675,0.487675,0.729683,0.487675,0.998743,0.487675,0.487675
30,1173.38,1,5.00521,1.32426,0.721002,44.9119,17.614,52.8257,0.475327,0.475327,0.711207,0.475327,0.998743,0.475327,0.475327
31,1175.24,1,4.8109,1.2627,0.737442,44.8895,15.7614,52.5919,0.463291,0.463291,0.717165,0.463291,0.998743,0.463291,0.463291
32,1161.26,1,5.15347,1.23475,0.686972,47.3679,13.1376,55.6674,0.45156,0.45156,0.700278,0.45156,0.998743,0.45156,0.45156
33,1149.51,1,5.89261,1.34462,0.58308,48.8771,13.1323,57.2599,0.440127,0.440127,0.682546,0.440127,0.998743,0.440127,0.440127
34,1136.39,1,5.479,1.19333,0.625037,49.208,13.6217,57.7004,0.428982,0.428982,0.665264,0.428982,0.998743,0.428982,0.428982
35,1126.26,1,5.08556,1.28824,0.69502,46.033,15.9598,54.0154,0.41812,0.41812,0.648419,0.41812,0.998743,0.41812,0.41812
36,1108.99,1,5.82795,1.1429,0.56428,46.4563,18.0822,54.4691,0.407533,0.407533,0.632001,0.407533,0.998743,0.407533,0.407533
37,1105.99,1,5.65056,1.11865,0.602461,44.3035,19.0698,51.8623,0.397214,0.397214,0.615998,0.397214,0.998743,0.397214,0.397214
