parameter,value
f_pop,0.979696407633659
Cl_pop,10.6188056395586
V1_pop,44.267101393651
Q_pop,9.02335937630062
V2_pop,52.7308905416332
omega_f,0.250748642619289
omega_Cl,0.208806409396991
omega_V1,0.0243491755497093
omega_Q,1.29248941922793
omega_V2,0.121466801719837
a1,0.00010193794134186
b1,0.128246256940528
a2,0.605865351779182
b2,0.123270506701519
