iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1480.37,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1465.59,1,2.36264,1.81822,1.46116,48.8421,18.3639,58.0279,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1453.46,1,1.93844,1.85806,1.66358,54.9535,17.1449,66.5961,0.95,0.95,1.01137,0.95,0.998743,0.95,0.95
4,1442.55,1,1.93179,2.18794,1.61183,63.5862,21.326,76.4836,0.925945,0.925945,1.01664,0.925945,0.998743,0.925945,0.925945
5,1437.11,1,2.07861,2.24341,1.5468,54.8356,16.2203,65.5783,0.9025,0.9025,0.990903,0.9025,0.998743,0.9025,0.9025
6,1426.5,1,1.23595,2.93789,2.0709,65.3846,15.7103,78.0782,0.879648,0.879648,0.971069,0.879648,0.998743,0.879648,0.879648
7,1408.84,1,2.10793,2.10852,1.55824,65.0047,15.5113,77.2076,0.857375,0.857375,0.946481,0.857375,0.998743,0.857375,0.857375
8,1392.28,1,2.42403,1.86322,1.45168,65.9736,15.6599,78.1948,0.835666,0.835666,0.922516,0.835666,0.998743,0.835666,0.835666
9,1391.55,1,3.57436,1.03876,1.05421,73.4754,16.4065,87.3026,0.814506,0.814506,0.899157,0.814506,0.998743,0.814506,0.814506
10,1377.98,1,3.02168,1.98307,1.23795,75.8718,16.0345,89.8506,0.793882,0.793882,0.880149,0.793882,0.998743,0.793882,0.793882
11,1360.06,1,6.07266,1.6311,0.561817,74.8729,16.1207,88.3047,0.773781,0.773781,0.857863,0.773781,0.998743,0.773781,0.773781
12,1346.72,1,4.2782,1.61229,0.912035,66.8729,15.6047,78.7881,0.754188,0.754188,0.876189,0.754188,0.998743,0.754188,0.754188
13,1342.27,1,3.73647,1.98096,1.06644,72.1186,20.4326,85.1103,0.735092,0.735092,0.915787,0.735092,0.998743,0.735092,0.735092
14,1328.69,1,2.91415,1.78428,1.27292,66.6369,17.3759,79.1811,0.716479,0.716479,0.892599,0.716479,0.998743,0.716479,0.716479
15,1316.34,1,3.75678,1.48362,1.02746,62.4064,18.4759,74.4716,0.698337,0.698337,0.869998,0.698337,0.998743,0.698337,0.698337
16,1306.68,1,3.95444,1.45353,0.998429,57.999,20.3766,69.732,0.680655,0.680655,0.85003,0.680655,0.998743,0.680655,0.680655
17,1293.93,1,3.47335,1.67943,1.13041,58.7816,18.2439,70.4668,0.66342,0.66342,0.915829,0.66342,0.998743,0.66342,0.66342
18,1286.38,1,4.0582,1.52265,0.999691,56.6123,19.0439,67.7522,0.646622,0.646622,0.89264,0.646622,0.998743,0.646622,0.646622
19,1266.55,1,6.57944,1.06925,0.488964,56.2826,19.5124,66.8103,0.630249,0.630249,0.873119,0.630249,0.998743,0.630249,0.630249
20,1254.97,1,5.34479,1.48066,0.720676,53.7517,18.1593,63.6536,0.614291,0.614291,0.868672,0.614291,0.998743,0.614291,0.614291
21,1251.16,1,4.66786,1.66226,0.861123,52.2189,19.2949,61.8729,0.598737,0.598737,0.846677,0.598737,0.998743,0.598737,0.598737
22,1235.03,1,5.16788,1.39619,0.734255,56.2638,16.6775,67.1014,0.583577,0.583577,0.830272,0.583577,0.998743,0.583577,0.583577
23,1222.11,1,5.41227,1.36081,0.69915,53.0922,14.5105,63.5252,0.5688,0.5688,0.809249,0.5688,0.998743,0.5688,0.5688
