iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,788.787,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.965,1,5.93708,1.44744,26.0503,6.62252,78.1235,1.46202,1.46202,0.974679,0.62,0.285
3,769.553,1,7.45759,2.64553,29.2508,9.07701,91.7951,1.425,1.425,1.10849,0.62,0.27075
4,770.183,1,7.1996,3.71602,27.8756,7.14262,119.334,1.38892,1.38892,1.08042,0.62,0.257212
5,747.329,1,5.88529,1.93514,26.4454,7.56519,108.519,1.35375,1.35375,1.05306,0.62,0.244352
6,732.562,1,6.32373,2.37836,29.1097,7.5247,119.371,1.31947,1.31947,1.0264,0.62,0.232134
7,723.886,1,5.50944,1.50225,26.8271,8.09179,125.339,1.28606,1.28606,1.00041,0.62,0.220528
8,719.467,1,5.36662,1.52241,24.6349,8.10742,126.319,1.2535,1.2535,0.97508,0.62,0.209501
9,705.247,1,4.72888,0.917053,26.1447,9.06398,122.371,1.22176,1.22176,0.95039,0.62,0.199026
10,696.177,1,5.35873,1.80688,24.684,8.43634,133.844,1.19082,1.19082,0.926326,0.62,0.189075
11,688.693,1,4.77687,1.46276,22.7145,8.1238,139.281,1.16067,1.16067,0.902871,0.62,0.179621
12,676.308,1,4.96842,1.77968,23.0361,8.16143,145.919,1.13128,1.13128,0.88001,0.62,0.17064
13,663.481,1,4.53612,1.61338,22.6687,8.93856,160.51,1.10264,1.10264,0.857727,0.62,0.162108
14,651.641,1,4.39541,1.88465,22.1783,7.94235,159.758,1.07472,1.07472,0.836009,0.62,0.154003
15,641.809,1,4.60424,1.83619,22.6653,7.83927,163.378,1.04751,1.04751,0.836967,0.62,0.146302
16,637.468,1,4.44115,1.90887,23.7777,8.44637,165.42,1.02098,1.02098,0.815774,0.62,0.138987
17,618.665,1,4.27112,1.43458,20.6273,8.17082,166.971,0.995131,0.995131,0.795118,0.62,0.132038
18,614.069,1,4.54863,1.94068,20.5285,6.76482,153.926,0.969933,0.969933,0.774985,0.62,0.125436
