iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1583.95,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1558.07,1,5.31511,32.2023,13.8425,57.7267,0.974679,0.974679,0.974679,1.02848,0.974679,0.974679
3,1535.94,1,5.14567,27.7866,12.7155,75.5756,0.95,0.95,0.95,1.02909,0.95,0.95
4,1524.07,1,4.48414,30.517,13.4262,91.1204,0.925945,0.925945,0.925945,1.00303,0.925945,0.925945
5,1519.07,1,4.66991,33.1647,12.0436,99.2747,0.9025,0.9025,0.938697,0.977632,0.9025,0.9025
6,1510.84,1,4.75508,30.0598,10.3924,99.4458,0.879648,0.879648,0.916414,0.952878,0.879648,0.879648
7,1502,1,4.04922,35.693,11.2118,106.914,0.857375,0.857375,0.936135,0.92875,0.857375,0.857375
8,1480.61,1,4.21318,35.2503,10.5931,106.546,0.835666,0.835666,0.912431,0.905234,0.835666,0.835666
9,1484.21,1,4.67197,33.7971,10.0701,105.541,0.814506,0.814506,0.953184,0.936065,0.814506,0.814506
10,1477.6,1,4.39386,32.1982,10.2352,96.0614,0.793882,0.793882,1.11397,0.969365,0.793882,0.793882
11,1458.15,1,4.84648,30.8467,7.77724,91.3528,0.773781,0.773781,1.08577,1.04957,0.773781,0.773781
12,1442.69,1,4.76199,33.9822,6.7369,95.519,0.754188,0.754188,1.05827,1.023,0.754188,0.754188
13,1439.2,1,4.61972,29.0173,7.19909,114.199,0.735092,0.735092,1.08674,1.00314,0.735092,0.735092
14,1429.27,1,4.31721,34.7295,6.19883,122.849,0.716479,0.716479,1.12132,1.02716,0.716479,0.716479
15,1413.91,1,4.28074,30.1152,5.73127,125.126,0.698337,0.698337,1.16343,1.00115,0.698337,0.698337
16,1404.87,1,4.65748,34.5993,6.50326,92.5405,0.680655,0.680655,1.13397,0.975798,0.680655,0.680655
17,1381.55,1,4.60033,30.4033,4.97486,103.446,0.66342,0.66342,1.10526,0.95109,0.66342,0.66342
18,1375.96,1,4.65062,28.537,4.34783,81.3511,0.646622,0.646622,1.07727,0.927008,0.646622,0.646622
19,1371.17,1,4.70859,30.1788,4.07991,85.6489,0.630249,0.630249,1.06315,0.966426,0.630249,0.630249
20,1350.4,1,4.74095,30.32,4.09278,88.1815,0.614291,0.614291,1.03623,0.941956,0.614291,0.614291
21,1341.91,1,4.84529,29.0037,4.9889,81.8477,0.598737,0.598737,1.01,0.918105,0.598737,0.598737
22,1320.23,1,4.80188,28.0533,4.85647,89.7588,0.583577,0.583577,0.984423,0.894858,0.583577,0.583577
23,1323.27,1,4.87521,28.7721,4.50037,84.29,0.5688,0.5688,0.959497,0.8722,0.5688,0.5688
24,1319.2,1,4.63927,30.7819,4.93439,108.253,0.554398,0.554398,0.993582,1.01138,0.554398,0.554398
25,1303.83,1,4.84992,30.4969,5.30171,97.7647,0.54036,0.54036,0.968424,1.01781,0.54036,0.54036
26,1289.15,1,4.6672,29.688,4.96481,96.5872,0.526678,0.526678,0.943903,0.992036,0.526678,0.526678
27,1282.47,1,4.73773,29.2316,5.14646,93.4196,0.513342,0.513342,0.921442,0.983701,0.513342,0.513342
28,1267.81,1,4.73025,32.2901,4.64713,91.7882,0.500344,0.500344,0.898111,0.979891,0.500344,0.500344
29,1256.37,1,4.56962,31.6606,4.62181,100.266,0.487675,0.487675,0.87537,0.95508,0.487675,0.487675
30,1242.83,1,4.59301,31.9476,4.49513,108.112,0.475327,0.475327,0.853205,0.945014,0.475327,0.475327
31,1234.59,1,4.58958,29.2453,4.06834,107.35,0.463291,0.463291,0.831601,1.00215,0.463291,0.463291
32,1223.07,1,4.45622,27.8193,4.09397,109.594,0.45156,0.45156,0.810545,1.08093,0.45156,0.45156
33,1211.69,1,4.37572,26.2438,3.61439,108.297,0.440127,0.440127,0.790021,1.05356,0.440127,0.440127
34,1203.36,1,4.43773,28.2907,3.86088,107.793,0.428982,0.428982,0.7954,1.02688,0.428982,0.428982
35,1200.99,1,4.45366,27.3029,3.82379,108.684,0.41812,0.41812,0.807665,1.00088,0.41812,0.41812
36,1182.76,1,4.47731,28.2881,4.50016,108.671,0.407533,0.407533,0.834589,0.975536,0.407533,0.407533
37,1173.39,1,4.4555,29.1341,3.59158,114.624,0.397214,0.397214,0.929507,0.950835,0.397214,0.397214
38,1157.59,1,4.5162,30.1772,2.86933,122.944,0.387157,0.387157,0.905972,0.926759,0.387157,0.387157
39,1149.42,1,4.5216,31.8485,2.77342,129.356,0.377354,0.377354,0.883032,0.903293,0.377354,0.377354
40,1145.29,1,4.35895,31.4806,2.9517,151.96,0.367799,0.367799,0.860673,0.935788,0.367799,0.367799
41,1132.69,1,4.26206,30.8766,2.89378,161.322,0.358486,0.358486,0.83888,0.912093,0.358486,0.358486
42,1122.7,1,4.44923,30.4733,2.74211,151.443,0.349409,0.349409,0.81764,0.888999,0.349409,0.349409
43,1111.82,1,4.56296,28.7427,3.35124,138.962,0.340562,0.340562,0.796936,0.866489,0.340562,0.340562
44,1096.48,1,4.49971,29.4183,3.76771,138.822,0.331938,0.331938,0.776758,0.844549,0.331938,0.331938
45,1087.69,1,4.44267,28.454,4.18287,135.641,0.323534,0.323534,0.75709,0.823164,0.323534,0.323534
46,1089.32,1,4.38664,28.7095,3.5162,124.302,0.315341,0.315341,0.738347,0.802321,0.315341,0.315341
47,1082.16,1,4.48202,28.1976,3.28851,119.844,0.307357,0.307357,0.756861,0.801626,0.307357,0.307357
48,1067.18,1,4.46235,28.7623,2.96755,127.762,0.299574,0.299574,0.737696,0.781328,0.299574,0.299574
49,1056.36,1,4.35984,30.5373,3.30784,151.781,0.291989,0.291989,0.719018,0.761544,0.291989,0.291989
50,1040.65,1,4.34702,30.2574,3.66128,148.801,0.284596,0.284596,0.700812,0.742262,0.284596,0.284596
51,1041.6,1,4.58353,29.7961,3.69024,124.508,0.27739,0.27739,0.683067,0.775879,0.27739,0.27739
52,1031.29,1,4.57325,29.5557,3.82728,119.784,0.270366,0.270366,0.665771,0.770181,0.270366,0.270366
53,1032.22,1,4.62204,29.0892,3.80037,113.728,0.26352,0.26352,0.729604,0.819234,0.26352,0.26352
54,1023.63,1,4.7268,28.6876,3.50736,98.742,0.256848,0.256915,0.739033,0.798491,0.256848,0.256848
55,1011.85,1,4.66337,28.9062,3.83098,100.27,0.250344,0.25041,0.720321,0.778272,0.250344,0.250344
56,1014.2,1,4.67518,28.6756,3.85328,95.6155,0.244005,0.24407,0.711865,0.790689,0.244005,0.244005
57,987.922,1,4.70204,28.5415,3.9687,98.1194,0.237827,0.238943,0.69384,0.770669,0.237827,0.237827
58,986.339,1,4.53133,26.7961,3.93053,110.373,0.231805,0.232893,0.676272,0.751155,0.231805,0.231805
59,981.659,1,4.55935,27.0036,3.97831,118.86,0.225936,0.226996,0.659148,0.732135,0.225936,0.225936
60,969.493,1,4.63776,27.5575,4.23283,114.652,0.220215,0.221249,0.642458,0.737324,0.220215,0.220215
61,960.191,1,4.63481,27.9299,4.10867,105.269,0.214639,0.215646,0.626191,0.753799,0.214639,0.214639
62,952.713,1,4.62451,28.5466,4.04904,115.43,0.209204,0.210186,0.610335,0.734713,0.209204,0.209204
63,941.834,1,4.67268,27.9282,3.93093,105.628,0.203907,0.207651,0.594881,0.716109,0.203907,0.203907
64,942.943,1,4.68705,29.0157,3.86958,107.086,0.198744,0.218462,0.579818,0.697977,0.198744,0.198744
65,938.792,1,4.73671,28.343,4.26484,104.504,0.193711,0.215409,0.565137,0.690521,0.193711,0.193711
66,935.556,1,4.7267,28.3691,4.28058,105.085,0.188807,0.23302,0.550827,0.673037,0.188807,0.188807
67,927.087,1,4.77855,28.207,4.17336,105.272,0.184026,0.240812,0.53688,0.655995,0.184026,0.184026
68,933.322,1,4.76133,28.1598,4.58306,108.63,0.179366,0.234715,0.524911,0.691714,0.179366,0.179366
69,924.282,1,4.77452,28.1217,4.43731,109.664,0.174825,0.228771,0.559645,0.706146,0.174825,0.174825
70,917.561,1,4.70942,28.4098,4.46937,111.027,0.170398,0.23748,0.545475,0.688266,0.183778,0.170398
71,914.365,1,4.64127,28.5105,4.29214,119.817,0.178519,0.245637,0.531663,0.670839,0.179124,0.166083
72,912.267,1,4.68377,28.5447,4.13051,111.294,0.173999,0.247688,0.518201,0.6567,0.181336,0.161878
73,905.639,1,4.72109,28.4374,4.37749,107.114,0.169593,0.241417,0.50508,0.677048,0.178472,0.157779
74,907.323,1,4.76384,27.8801,4.52023,101.385,0.165299,0.241687,0.492291,0.678137,0.188227,0.153784
75,901.629,1,4.74359,27.8576,4.33411,109.17,0.161114,0.245713,0.479826,0.660967,0.200941,0.14989
76,902.842,1,4.74279,27.3938,4.58564,101.693,0.159493,0.243544,0.467677,0.644231,0.195853,0.146095
77,899.605,1,4.64928,27.5667,4.4781,110.075,0.16544,0.245603,0.45763,0.627918,0.190894,0.142396
78,895.607,1,4.70847,28.2805,4.0974,111.392,0.161251,0.244508,0.446043,0.612019,0.195888,0.13879
79,894.069,1,4.66924,27.4343,4.47483,118.08,0.157168,0.254911,0.460384,0.596522,0.20033,0.135276
80,901.159,1,4.64653,27.85,4.12427,114.916,0.156609,0.263449,0.448726,0.628007,0.206035,0.131851
81,894.537,1,4.66181,26.6805,4.3497,114.215,0.154109,0.277108,0.437364,0.612106,0.2119,0.128512
82,885.442,1,4.75685,26.8534,4.38703,105.816,0.150207,0.270092,0.42629,0.630525,0.211888,0.125258
83,884.968,1,4.73999,27.4488,4.51533,107.1,0.150471,0.263253,0.444173,0.637016,0.220079,0.122087
84,876.636,1,4.73166,27.324,4.74957,110.344,0.162582,0.256587,0.432926,0.634824,0.214507,0.118995
85,877.568,1,4.71575,27.8315,4.74854,111.6,0.163663,0.25009,0.421964,0.634291,0.215782,0.115982
86,875.605,1,4.70032,27.4,4.41207,103.332,0.159519,0.243758,0.41128,0.699566,0.214402,0.113045
87,869.891,1,4.7652,27.2848,4.35423,100.315,0.155479,0.237586,0.400866,0.681852,0.214559,0.110183
88,860.24,1,4.85497,27.3526,4.22595,99.2855,0.151543,0.237383,0.393564,0.664587,0.218747,0.107393
89,862.838,1,4.82784,27.5204,4.49097,97.7747,0.147705,0.262802,0.407869,0.675076,0.224216,0.104674
90,859.554,1,4.81507,27.097,4.21957,95.1074,0.143965,0.256148,0.430987,0.713838,0.229631,0.102024
91,862.779,1,4.82513,27.1723,4.19058,88.8657,0.144522,0.279588,0.420074,0.728708,0.22699,0.0994403
92,855.009,1,4.83841,26.9997,4.23278,87.042,0.151315,0.272509,0.436491,0.710257,0.229938,0.0969224
93,861.679,1,4.86836,27.0536,4.17022,83.9784,0.15612,0.276643,0.44569,0.73919,0.224116,0.0944682
94,859.698,1,4.8891,26.4517,4.49748,83.9378,0.156675,0.269638,0.445364,0.731626,0.231436,0.0920763
95,860.223,1,4.88257,26.9984,4.24824,83.3211,0.152708,0.262811,0.434087,0.738921,0.233623,0.0897448
96,852.415,1,4.9009,27.2131,4.36559,83.0793,0.148841,0.271872,0.423096,0.729078,0.233363,0.0874724
