iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.066,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,600.655,1,9.64098,13.4584,42.0934,68.5396,0.24,0.894427,0.894427,0.894427,1.03314
3,560.211,1,9.90474,15.0203,42.5887,66.8048,0.192,0.8,0.966109,0.8,0.983121
4,527.571,1,9.62289,15.6189,43.4995,71.5301,0.1536,0.715542,0.864115,0.715542,1.0445
5,507.662,1,9.55521,14.9697,42.9416,62.2711,0.134953,0.64,0.886585,0.64,1.04083
6,460.164,1,9.55517,13.4744,41.142,59.6169,0.107962,0.572433,0.848859,0.572433,1.03769
7,449.231,1,9.59835,13.7962,41.8288,66.098,0.102636,0.512,0.859529,0.512,1.04677
8,426.326,1,9.53962,13.552,41.1614,65.4852,0.0931114,0.457947,0.80699,0.457947,1.03194
9,407.016,1,9.54364,12.1523,40.1637,65.0637,0.0860807,0.4096,0.865716,0.4096,0.926171
10,391.965,1,9.62557,12.3235,41.1992,65.669,0.0830325,0.380327,0.803852,0.366357,0.913077
11,379.144,1,9.64337,12.5037,39.5362,66.1403,0.0780306,0.372618,0.812108,0.32768,0.896733
12,367.97,1,9.61936,12.5936,40.1369,67.0894,0.0742055,0.36515,0.762046,0.293086,0.986115
13,362.51,1,9.62792,13.112,40.0235,65.1422,0.070958,0.365436,0.774348,0.297966,0.988243
14,353.409,1,9.65902,12.8707,39.5983,68.4819,0.0677222,0.363057,0.819455,0.302497,0.902833
15,344.364,1,9.68775,12.7844,41.0437,70.3187,0.0660739,0.365343,0.815305,0.272063,0.884781
16,345.832,1,9.72629,12.5656,41.5266,67.2633,0.0679249,0.35732,0.840192,0.243341,0.894553
17,345.574,1,9.65057,13.2832,40.1476,72.4474,0.068179,0.359038,0.829888,0.233513,0.824741
18,338.67,1,9.61544,12.7815,40.8843,70.6207,0.0659681,0.364429,0.819033,0.211058,0.911798
