time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-18.3635,14.9455,8.69437,10.7412,12.1179,13.2991,14.3681,15.4886,16.7598,18.1293,19.932,23.2019,All
-18.0763,14.2464,8.08282,10.08,11.438,12.632,13.7038,14.7937,16.0954,17.4241,19.1968,22.5024,All
-17.7892,13.6336,7.57787,9.51699,10.8509,12.0058,13.0727,14.1836,15.4407,16.7925,18.5631,21.8375,All
-17.502,13.0293,7.12183,8.98327,10.3124,11.4439,12.4947,13.6275,14.8698,16.1706,17.9609,21.2268,All
-17.2149,12.5002,6.68196,8.51254,9.80797,10.9263,11.9709,13.0589,14.316,15.6268,17.4066,20.6492,All
-16.9277,12.0106,6.28494,8.07186,9.32812,10.4682,11.4921,12.5758,13.8165,15.0973,16.858,20.1344,All
-16.6406,11.542,5.90977,7.66088,8.90884,10.0407,11.0367,12.1133,13.3264,14.6012,16.3841,19.6193,All
-16.3534,11.0995,5.56322,7.2755,8.50504,9.64032,10.6369,11.6962,12.8594,14.1422,15.91,19.1277,All
-16.0663,10.7149,5.21241,6.92606,8.12856,9.24203,10.242,11.2833,12.4362,13.7155,15.4431,18.7189,All
-15.7791,10.3503,4.94704,6.63237,7.78193,8.88815,9.85948,10.8787,12.0316,13.3294,15.0424,18.2018,All
-15.492,9.99795,4.68026,6.33138,7.45379,8.55579,9.51227,10.5137,11.6533,12.9706,14.6676,17.8085,All
-15.2048,9.68444,4.43691,6.05572,7.16687,8.22053,9.18357,10.1836,11.2906,12.613,14.3102,17.4161,All
-14.9177,9.36195,4.23133,5.80372,6.88813,7.9178,8.87011,9.86361,10.9493,12.2855,13.9494,17.0527,All
-14.6305,9.07061,4.00582,5.56819,6.61491,7.6348,8.58478,9.56044,10.6287,11.9564,13.6094,16.6594,All
-14.3434,8.78887,3.80634,5.33562,6.3611,7.3651,8.32114,9.27058,10.3334,11.6387,13.266,16.3129,All
-14.0562,8.52078,3.61984,5.13323,6.14533,7.10693,8.05396,8.98093,10.0364,11.3436,12.9525,15.9878,All
-13.7691,8.26095,3.46787,4.93817,5.92682,6.87782,7.805,8.70823,9.7713,11.0612,12.6546,15.6852,All
-13.4819,8.0172,3.29601,4.75489,5.72399,6.65943,7.55701,8.45776,9.5,10.7891,12.3792,15.3812,All
-13.1948,7.77689,3.15057,4.58698,5.53345,6.44799,7.33534,8.22325,9.25533,10.5251,12.1002,15.0879,All
-12.9076,7.55205,3.01964,4.42762,5.35212,6.25325,7.11941,7.99713,9.01412,10.2706,11.822,14.7964,All
-12.6205,7.3486,2.90906,4.27391,5.17718,6.05899,6.91713,7.78717,8.78016,10.0211,11.5666,14.4999,All
-12.3333,7.14689,2.78141,4.1233,5.01294,5.87127,6.7211,7.58071,8.55521,9.78733,11.2927,14.2092,All
-12.0462,6.94237,2.68161,3.99266,4.85662,5.7026,6.53628,7.38004,8.34681,9.5546,11.0466,13.9348,All
-11.759,11.8895,7.73723,8.98713,9.87175,10.7013,11.4851,12.3084,13.2613,14.4358,15.9216,18.731,All
-11.4719,17.0633,12.9525,14.2423,15.0977,15.8631,16.6458,17.5116,18.4615,19.5709,21.0361,23.7664,All
-11.1847,21.64,17.2894,18.7233,19.5857,20.4182,21.2147,22.1138,23.0166,24.1182,25.6348,28.4454,All
-10.8976,25.7783,20.6837,22.455,23.5582,24.4165,25.3156,26.2112,27.1705,28.3182,29.7868,32.7618,All
-10.6104,29.4672,23.3102,25.6521,27.0044,27.9977,28.98,29.9276,30.96,32.1742,33.7152,36.7377,All
-10.3233,32.7613,25.5617,28.314,29.9815,31.1537,32.233,33.3268,34.4178,35.7417,37.4022,40.4951,All
-10.0361,35.7763,27.5372,30.6269,32.5384,33.9369,35.1422,36.426,37.6114,39.0543,40.8604,44.0788,All
-9.749,33.1193,24.3721,27.5625,29.5468,31.1156,32.4505,33.7827,35.1023,36.6119,38.6165,42.032,All
-9.46185,30.1586,21.5572,24.5337,26.4745,28.0991,29.4574,30.8393,32.2242,33.7792,35.9082,39.4705,All
-9.1747,27.625,19.333,22.1326,24.004,25.597,26.9421,28.3352,29.7413,31.3391,33.5053,37.1692,All
-8.88755,25.5123,17.474,20.2207,21.9655,23.5049,24.8015,26.1924,27.5905,29.2064,31.3565,35.1138,All
-8.6004,23.7005,15.942,18.5739,20.2056,21.672,23.0243,24.3451,25.707,27.3385,29.4824,33.2283,All
-8.31325,22.1248,14.6212,17.1557,18.7481,20.1352,21.4417,22.7522,24.0685,25.6937,27.8081,31.566,All
-8.0261,20.7378,13.4702,15.9321,17.4406,18.7704,20.0869,21.3523,22.6406,24.2422,26.3331,30.0189,All
-7.73896,19.4936,12.4145,14.823,16.2493,17.5641,18.8965,20.118,21.397,22.959,24.9729,28.6555,All
-7.45181,18.4234,11.4724,13.8489,15.2705,16.5382,17.7868,19.0061,20.286,21.8221,23.8137,27.4384,All
-7.16466,17.4091,10.6752,12.9702,14.3377,15.5666,16.8299,18.0141,19.2722,20.8118,22.8107,26.3565,All
-6.87751,16.5255,9.94867,12.1209,13.5116,14.7019,15.9475,17.1076,18.4295,19.8898,21.8519,25.365,All
-6.59036,15.7282,9.25556,11.3763,12.777,13.9704,15.1399,16.2916,17.6251,19.0646,20.9719,24.4471,All
-6.30321,14.9874,8.62968,10.688,12.0882,13.2981,14.3997,15.5559,16.8753,18.3048,20.1866,23.6826,All
-6.01606,14.3007,8.03282,10.0477,11.4312,12.6281,13.7318,14.8592,16.1861,17.5985,19.4673,22.9482,All
-5.72892,13.6901,7.5417,9.49694,10.8399,12.0305,13.1221,14.2612,15.5657,16.9649,18.8225,22.2811,All
-5.44177,13.0927,7.10038,8.97841,10.3163,11.4617,12.5364,13.6996,14.9843,16.3574,18.2244,21.7172,All
-5.15462,12.5664,6.65964,8.50219,9.82949,10.964,12.0196,13.1556,14.4359,15.7893,17.6599,21.1554,All
-4.86747,12.0932,6.25677,8.06844,9.34182,10.5063,11.5512,12.6609,13.9199,15.2717,17.1383,20.6338,All
-4.58032,11.6373,5.89652,7.67421,8.93102,10.0834,11.099,12.2003,13.4723,14.7769,16.6234,20.0678,All
-4.29317,11.1949,5.55102,7.29921,8.52478,9.69624,10.6932,11.7769,13.006,14.3209,16.1628,19.586,All
-4.00602,10.8006,5.21209,6.9612,8.17072,9.30624,10.2967,11.3719,12.5862,13.9059,15.7082,19.1708,All
-3.71888,10.4159,4.94243,6.64669,7.81685,8.94873,9.94208,10.9879,12.1637,13.506,15.2909,18.7051,All
-3.43173,10.0699,4.70892,6.36563,7.49378,8.62074,9.58967,10.6136,11.789,13.1355,14.9286,18.2709,All
-3.14458,9.75373,4.45585,6.08602,7.21157,8.29787,9.26117,10.2853,11.4365,12.7883,14.5446,17.864,All
-2.85743,9.43932,4.2477,5.84734,6.94436,7.98214,8.95377,9.97004,11.0844,12.4454,14.1997,17.4875,All
-2.57028,9.14202,4.04443,5.6189,6.67379,7.7058,8.67276,9.67252,10.7711,12.1138,13.863,17.124,All
-2.28313,8.86062,3.84108,5.38028,6.42774,7.44578,8.39868,9.36905,10.4687,11.8159,13.5332,16.7595,All
-1.99598,8.59891,3.66311,5.17578,6.19029,7.19546,8.12972,9.07692,10.178,11.5111,13.1937,16.4413,All
-1.70884,8.34383,3.49669,4.98793,5.97439,6.95296,7.88034,8.81958,9.90255,11.2206,12.9005,16.1188,All
-1.42169,8.10586,3.35276,4.80505,5.76898,6.7247,7.65436,8.56843,9.63991,10.9455,12.6095,15.7937,All
-1.13454,7.871,3.20112,4.64306,5.58209,6.52273,7.41808,8.31979,9.38662,10.6784,12.3295,15.4849,All
-0.84739,7.65211,3.06219,4.47767,5.40691,6.32796,7.1982,8.09537,9.13066,10.4248,12.0469,15.2045,All
-0.560241,7.44419,2.94735,4.32013,5.23652,6.14047,6.98566,7.88184,8.90125,10.1771,11.7757,14.8933,All
-0.273092,7.24175,2.8307,4.16216,5.07683,5.96022,6.79173,7.68515,8.67274,9.92471,11.5253,14.611,All
0.0140562,7.35456,3.04749,4.35355,5.23681,6.10062,6.92241,7.78998,8.77835,10.0041,11.5912,14.663,All
0.301205,13.1593,8.96571,10.2264,11.1261,11.9553,12.7323,13.592,14.5706,15.7844,17.3407,20.2826,All
0.588353,18.1981,13.9803,15.3066,16.1837,16.9634,17.7678,18.6475,19.6302,20.7579,22.3272,25.2145,All
0.875502,22.6655,18.1344,19.6056,20.5329,21.4028,22.2232,23.1548,24.081,25.2474,26.8151,29.7971,All
1.16265,26.7088,21.2832,23.2237,24.3784,25.2877,26.2474,27.1645,28.1543,29.3643,30.8898,34.057,All
1.4498,30.3002,23.847,26.2993,27.7424,28.7587,29.803,30.7927,31.8639,33.1233,34.812,37.9927,All
1.73695,33.549,26.0066,28.8804,30.6153,31.8505,32.9692,34.12,35.2666,36.6638,38.4375,41.6838,All
2.0241,35.957,27.4372,30.5814,32.5423,34.0278,35.2705,36.6076,37.8564,39.3687,41.2904,44.7021,All
2.31124,32.5749,23.7177,26.8911,28.9177,30.503,31.8904,33.2502,34.6375,36.185,38.2856,41.8866,All
2.59839,29.6984,21.0671,24.0236,25.9657,27.6171,28.9857,30.4071,31.8344,33.4383,35.6627,39.3829,All
2.88554,27.2615,18.9659,21.7176,23.5917,25.219,26.5586,27.9693,29.4182,31.0704,33.292,37.1787,All
3.17269,25.2211,17.1453,19.9028,21.5984,23.1593,24.4939,25.8975,27.3369,28.982,31.2192,35.1015,All
3.45984,23.4492,15.6419,18.2716,19.9376,21.4161,22.7682,24.1129,25.4939,27.1793,29.3609,33.2627,All
3.74699,21.9177,14.394,16.9292,18.5027,19.8973,21.2222,22.547,23.9215,25.5622,27.7266,31.6271,All
4.03414,20.5627,13.274,15.7171,17.2213,18.5938,19.9031,21.1979,22.5061,24.1515,26.2969,30.1173,All
4.32129,19.3588,12.2233,14.6359,16.089,17.407,18.7329,19.9886,21.2923,22.894,24.9529,28.7944,All
