iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1581.03,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1561.04,1,5.30913,31.6593,13.7788,52.6504,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1539.37,1,5.33191,30.1252,12.2152,67.6505,0.95,0.95,0.95,0.95,0.95,0.95
4,1526.64,1,4.88557,28.8154,13.5368,83.8264,0.925945,0.925945,0.957509,0.925945,0.925945,0.925945
5,1513.29,1,5.07385,34.7031,10.0198,89.2048,0.9025,0.9025,0.933264,0.9025,0.9025,0.9025
6,1506.8,1,5.08113,29.8699,8.64259,85.4258,0.879648,0.879648,0.909634,0.879648,0.879648,0.879648
7,1487.3,1,4.76871,30.5865,8.52115,96.6194,0.857375,0.857375,0.904163,0.857375,0.857375,0.857375
8,1474.24,1,4.86056,28.6238,8.09417,85.4229,0.835666,0.835666,0.881269,0.871831,0.835666,0.835666
9,1474.45,1,4.60302,27.987,7.1015,82.1891,0.814506,0.814506,0.919554,0.891946,0.814506,0.814506
10,1461.64,1,4.539,29.7663,7.92086,99.5474,0.793882,0.793882,0.89627,0.869362,0.793882,0.793882
11,1450.12,1,4.72808,28.0826,6.93401,112.729,0.773781,0.773781,0.970371,0.847349,0.773781,0.773781
12,1428.82,1,4.26482,29.2871,6.10823,119.353,0.754188,0.754188,0.945801,0.825894,0.754188,0.754188
13,1433.62,1,4.16468,28.1323,7.69918,138.961,0.735092,0.735092,0.921853,0.804982,0.735092,0.735092
14,1416.23,1,4.31754,32.1805,6.53488,137.1,0.716479,0.716479,0.913038,0.81543,0.716479,0.716479
15,1399.04,1,4.64225,29.5489,7.02967,124.378,0.698337,0.698337,0.88992,0.794783,0.698337,0.698337
16,1387.89,1,4.63547,28.7623,7.65542,104.959,0.680655,0.680655,0.867386,0.788498,0.680655,0.680655
17,1368.19,1,4.39177,25.4248,6.31375,121.62,0.66342,0.66342,0.845424,0.768532,0.66342,0.66342
18,1372.98,1,4.49999,26.2743,5.66591,109.198,0.646622,0.646622,0.824017,0.810967,0.646622,0.646622
