time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.40908,0.0201098,2.40908,-0.052537,2.40908,-0.048686,12.7496,-0.0620522,10.0809,0.0348501,12.7496,-0.0409663,All
2.47,0.019923,2.47,-0.0485903,2.47,-0.0478485,12.9846,-0.0592267,10.6133,0.032387,12.9846,-0.0386934,All
2.52968,0.0197401,2.52968,-0.0447241,2.52968,-0.047028,13.1546,-0.0571827,10.7585,0.0314168,13.1546,-0.0370492,All
2.65631,0.0193519,2.65631,-0.0365202,2.65631,-0.0452871,13.5684,-0.0522075,11.1738,0.0285441,13.5684,-0.033047,All
2.68,0.0192793,2.68,-0.0349856,2.68,-0.0449614,13.5725,-0.0521586,11.7251,0.0248219,13.5725,-0.0330076,All
2.78929,0.0189443,2.78929,-0.0279055,2.78929,-0.043459,14.0036,-0.048325,11.7638,0.0245766,14.0036,-0.0300894,All
2.89,0.0186356,2.89,-0.0213808,2.89,-0.0420744,14.1522,-0.0473199,12.3851,0.0220664,14.1522,-0.0293768,All
2.92892,0.0185163,2.92892,-0.0188596,2.92892,-0.0415394,14.4485,-0.045316,12.6917,0.0217866,14.4485,-0.027956,All
3.07554,0.0180669,3.07554,-0.00936085,3.07554,-0.0395237,14.7361,-0.0434369,13.0391,0.0215988,14.7361,-0.026757,All
3.1,0.0179919,3.1,-0.00777605,3.1,-0.0391874,14.9075,-0.0426348,13.6583,0.0224408,14.9075,-0.0269118,All
3.2295,0.017595,3.2295,0.000613401,3.2295,-0.037407,15.3199,-0.0407055,13.7277,0.0226196,15.3199,-0.027284,All
3.31,0.0173482,3.31,0.00582872,3.31,-0.0363003,15.3811,-0.0404193,14.4527,0.0254695,15.3811,-0.0273392,All
3.39116,0.0170994,3.39116,0.011087,3.39116,-0.0351845,15.8697,-0.0381333,14.6249,0.0263574,15.8697,-0.0277803,All
3.52,0.0167045,3.52,0.0194335,3.52,-0.0334133,15.9037,-0.0379741,15.2159,0.029811,15.9037,-0.027811,All
3.56093,0.0165791,3.56093,0.0220848,3.56093,-0.0328506,16.3738,-0.0357747,15.5915,0.0322344,16.3738,-0.0282354,All
3.73,0.0137216,3.73,0.0425336,3.73,-0.0285303,16.4876,-0.0352427,16.0195,0.0351809,16.4876,-0.028338,All
3.73918,0.013547,3.73918,0.0437232,3.73918,-0.028279,16.894,-0.0333412,16.5582,0.0389995,16.894,-0.0287049,All
3.92637,0.0099879,3.92637,0.0679682,3.92637,-0.0231584,17.0714,-0.0325113,16.8654,0.0411798,17.0714,-0.028865,All
3.94,0.00972866,3.94,0.0697341,3.94,-0.0227854,17.4307,-0.0308303,17.5248,0.0453048,17.4307,-0.0291894,All
4.12292,0.0063893,4.12292,0.080093,4.12292,-0.0208013,17.6552,-0.0297798,17.7561,0.0465126,17.6552,-0.029392,All
4.15,0.00590492,4.15,0.0806631,4.15,-0.0207258,17.9844,-0.0282397,18.4914,0.050352,17.9844,-0.0296892,All
4.32931,0.00269778,4.32931,0.0844374,4.32931,-0.0202257,18.2391,-0.0270484,18.6938,0.0514088,18.2391,-0.029919,All
4.36,0.00214887,4.36,0.0850834,4.36,-0.0201402,18.5558,-0.0255668,19.458,0.0539115,18.5558,-0.0302049,All
4.54603,-0.00117853,4.54603,0.0889993,4.54603,-0.0196214,18.8229,-0.024317,19.681,0.0541614,18.8229,-0.0304461,All
4.57,-0.00160718,4.57,0.0895038,4.57,-0.0195546,19.1452,-0.022809,20.4246,0.0536331,19.1452,-0.030737,All
4.77361,-0.00524888,4.77361,0.0937896,4.77361,-0.0189868,19.4067,-0.0215856,20.7203,0.0530597,19.4067,-0.0309731,All
4.78,-0.00536324,4.78,0.0939242,4.78,-0.018969,19.7534,-0.0199636,21.3913,0.0513231,19.7534,-0.031286,All
4.99,-0.00911929,4.99,0.0983445,4.99,-0.0183834,19.9906,-0.0188542,21.8146,0.0495211,19.9906,-0.0315001,All
5.01257,-0.009523,5.01257,0.0988197,5.01257,-0.0183205,20.381,-0.0165607,22.3579,0.0468278,20.381,-0.0321042,All
5.2,-0.0128753,5.2,0.102765,5.2,-0.0177978,20.5744,-0.0147051,22.9666,0.0430699,20.5744,-0.0327909,All
5.2635,-0.0140111,5.2635,0.104102,5.2635,-0.0176207,21.0284,-0.0103501,23.3245,0.0404421,21.0284,-0.0344028,All
5.41,-0.0166314,5.41,0.107185,5.41,-0.0172122,21.1582,-0.00910487,24.1794,0.0341651,21.1582,-0.0348637,All
5.52699,-0.0187238,5.52699,0.109648,5.52699,-0.016886,21.6964,-0.00394224,24.2911,0.0333054,21.6964,-0.0367746,All
5.62,-0.020533,5.62,0.108924,5.62,-0.0173845,21.7421,-0.0035046,25.2577,0.0253229,21.7421,-0.0369366,All
5.80367,-0.0245471,5.80367,0.099358,5.80367,-0.0206688,22.3259,0.00209567,25.4564,0.0236519,22.3259,-0.0390094,All
5.83,-0.0251226,5.83,0.0979864,5.83,-0.0211396,22.3857,0.0026692,26.2244,0.0171843,22.3857,-0.0392216,All
6.04,-0.0302309,6.04,0.0867474,6.04,-0.0253875,22.9097,0.0082021,26.8007,0.0124785,22.9097,-0.0396321,All
6.0942,-0.0321182,6.0942,0.0835163,6.0942,-0.0270243,23.0968,0.0102557,27.191,0.00934943,23.0968,-0.0395548,All
6.25,-0.0375438,6.25,0.0742273,6.25,-0.0317298,23.4936,0.0146101,28.1576,0.00268735,23.4936,-0.0393909,All
6.39927,-0.0427419,6.39927,0.0653281,6.39927,-0.0362378,23.8306,0.018309,28.216,0.00230694,23.8306,-0.0392516,All
6.46,-0.0448568,6.46,0.0617073,6.46,-0.038072,24.0774,0.0210182,29.1242,-0.00360658,24.0774,-0.0391496,All
6.67,-0.0521697,6.67,0.0491873,6.67,-0.0444142,24.5876,0.0266182,29.7061,-0.00739536,24.5876,-0.0389388,All
6.71961,-0.0538974,6.71961,0.0462294,6.71961,-0.0459126,24.6612,0.0274262,30.0908,-0.00990051,24.6612,-0.0389084,All
6.88,-0.0594826,6.88,0.0366673,6.88,-0.0507564,25.2451,0.0337485,31.0575,-0.0147803,25.2451,-0.0386128,All
7.056,-0.0656114,7.056,0.0261746,7.056,-0.0560717,25.3687,0.0341144,31.2749,-0.0155937,25.3687,-0.0379326,All
7.09,-0.0667955,7.09,0.0241473,7.09,-0.0570987,25.8289,0.0354761,32.0241,-0.0183969,25.8289,-0.035401,All
7.3,-0.0741085,7.3,0.0116273,7.3,-0.0634409,26.1746,0.0364991,32.9265,-0.0206311,26.1746,-0.0334991,All
7.40922,-0.0779117,7.40922,0.00511595,7.40922,-0.0667393,26.4127,0.0372037,32.9907,-0.0207331,26.4127,-0.0321892,All
7.51,-0.0814214,7.51,-0.000892732,7.51,-0.0697831,26.9966,0.0389313,33.9573,-0.0213478,26.9966,-0.0289774,All
7.72,-0.0913361,7.72,-0.00839627,7.72,-0.0770394,27.0061,0.0389596,34.6653,-0.0204088,27.0061,-0.0289248,All
7.78012,-0.0945741,7.78012,-0.00977377,7.78012,-0.0792571,27.5804,0.0406589,34.9239,-0.0199912,27.5804,-0.0257657,All
7.93,-0.102647,7.93,-0.013208,7.93,-0.0847861,27.8641,0.0414982,35.8905,-0.0174673,27.8641,-0.0242052,All
8.14,-0.11501,8.14,-0.0146087,8.14,-0.0925679,28.1642,0.0423864,36.496,-0.0145988,28.1642,-0.0225539,All
8.16959,-0.116826,8.16959,-0.0145657,8.16959,-0.0936668,28.7481,0.044114,36.8572,-0.0125875,28.7481,-0.0193421,All
8.35,-0.126942,8.35,-0.0126698,8.35,-0.0990409,28.7492,0.0441175,37.8238,-0.00510383,28.7492,-0.0193357,All
8.56,-0.137821,8.56,-0.00893348,8.56,-0.104055,29.3319,0.0458416,38.4233,0.0010182,29.3319,-0.0161303,All
8.57855,-0.138782,8.57855,-0.00860336,8.57855,-0.104498,29.6625,0.04682,38.7904,0.0047672,29.6625,-0.0143114,All
8.77,-0.148699,8.77,-0.00519717,8.77,-0.109069,29.9157,0.0475692,39.757,0.0186656,29.9157,-0.0129186,All
8.98,-0.159578,8.98,-0.00146087,8.98,-0.114083,30.4996,0.0492968,40.4524,0.0340139,30.4996,-0.00970679,All
9.00799,-0.161028,9.00799,-0.000962817,9.00799,-0.114751,30.6048,0.0496083,40.7236,0.0400008,30.6048,-0.00912761,All
9.19,-0.170457,9.19,0.00227543,9.19,-0.119097,31.0834,0.0510244,41.6903,0.0613359,31.0834,-0.00649501,All
9.4,-0.181336,9.4,0.00601173,9.4,-0.124111,31.5771,0.0524852,42.5887,0.0811655,31.5771,-0.00377909,All
9.45893,-0.184389,9.45893,0.00706021,9.45893,-0.125518,31.6672,0.052752,42.6569,0.082671,31.6672,-0.00328324,All
9.61,-0.190986,9.61,0.00869455,9.61,-0.128281,32.2511,0.0544795,43.6235,0.104006,32.2511,-7.1463e-05,All
9.82,-0.192186,9.82,0.00413465,9.82,-0.126646,32.5802,0.0554536,44.5901,0.125341,32.5802,0.00173934,All
9.93244,-0.192828,9.93244,0.00169313,9.93244,-0.12577,32.8349,0.0526208,44.8378,0.130807,32.8349,-0.00380776,All
10.03,-0.192641,10.03,-0.00128839,10.03,-0.124569,33.4187,0.0451786,45.5567,0.149813,33.4187,-0.0183615,All
10.24,-0.188177,10.24,-0.0123168,10.24,-0.11962,33.6152,0.0426737,46.5234,0.195489,33.6152,-0.0232599,All
10.4297,-0.183644,10.4297,-0.0218766,10.4297,-0.115265,34.0026,0.0377364,47.2056,0.227727,34.0026,-0.0329152,All
10.45,-0.183159,10.45,-0.0228955,10.45,-0.114801,34.5864,0.0302941,47.49,0.241164,34.5864,-0.0474689,All
10.66,-0.184388,10.66,-0.0227851,10.66,-0.11498,34.6831,0.0290612,48.4566,0.286839,34.6831,-0.0498799,All
10.87,-0.187565,10.87,-0.0193538,10.87,-0.116712,35.1702,0.0228519,49.4232,0.332515,35.1702,-0.0620226,All
10.9518,-0.188802,10.9518,-0.0180179,10.9518,-0.117387,35.7541,0.0154097,49.6985,0.345524,35.7541,-0.0765764,All
11.08,-0.195724,11.08,-0.008016,11.08,-0.122177,35.7849,0.0150163,50.3898,0.37819,35.7849,-0.0773456,All
11.29,-0.22409,11.29,0.0348669,11.29,-0.142564,36.3379,0.00796743,51.3565,0.423865,36.3379,-0.0911301,All
11.5,-0.258875,11.5,0.0876362,11.5,-0.167636,36.9217,0.000525194,52.3231,0.469541,36.9217,-0.105684,All
