iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1474.27,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1461.91,1,5.16664,26.2609,7.19822,32.471,0.974679,0.974679,1.10367,0.974679,0.998761,0.974679,0.974679
3,1463.72,1,4.87082,24.2936,6.88709,30.4275,0.95,0.95,1.16461,0.95,0.998761,0.95,0.95
4,1449.66,1,4.72521,24.7883,8.9793,30.9192,0.925945,0.925945,1.19192,0.925945,0.998761,0.925945,0.925945
5,1426.32,1,4.6628,28.4086,6.46267,35.0161,0.9025,0.9025,1.16174,0.9025,0.998761,0.9025,0.9025
6,1416.6,1,4.73617,28.1143,6.52913,34.486,0.879648,0.879648,1.13233,0.879648,0.998761,0.879648,0.879648
7,1410.74,1,4.8744,28.8975,7.13743,35.4283,0.857375,0.857375,1.10468,0.857375,0.998761,0.857375,0.857375
8,1390.66,1,4.78951,28.2044,6.82639,34.2471,0.835666,0.835666,1.07671,0.835666,0.998761,0.835666,0.835666
9,1389.79,1,5.05695,31.4966,6.18793,38.3013,0.814506,0.814506,1.07102,0.814506,0.998761,0.814506,0.814506
10,1368.81,1,4.82942,31.3994,6.20356,38.4407,0.793882,0.793882,1.0439,0.793882,0.998761,0.793882,0.793882
11,1355.5,1,5.22523,28.194,6.29641,34.2684,0.773781,0.773781,1.01801,0.773781,0.998761,0.773781,0.773781
12,1339.16,1,5.12762,26.5449,6.56813,32.1414,0.754188,0.754188,0.992232,0.754188,0.998761,0.754188,0.754188
13,1339.55,1,5.15612,29.0743,8.92337,35.2448,0.735092,0.735092,0.982435,0.735092,0.998761,0.735092,0.735092
14,1318.35,1,5.05965,24.9949,7.48689,30.3342,0.716479,0.716479,0.957559,0.716479,0.998761,0.716479,0.716479
15,1299.78,1,5.22622,25.0513,8.73123,30.4937,0.698337,0.698337,0.933313,0.698337,0.998761,0.698337,0.698337
16,1301.75,1,5.21382,23.2344,8.9346,28.2271,0.680655,0.680655,1.04048,0.680655,0.998761,0.680655,0.680655
17,1287.15,1,5.09626,23.4857,8.471,28.6065,0.66342,0.66342,1.04002,0.66342,0.998761,0.66342,0.66342
18,1273.31,1,5.39064,22.0507,9.11143,26.7259,0.646622,0.646622,1.01369,0.646622,0.998761,0.646622,0.646622
19,1273.64,1,5.36018,22.9481,11.2291,27.6464,0.630249,0.630249,1.06835,0.630249,0.998761,0.630249,0.630249
20,1264.47,1,5.30255,21.8007,10.5535,26.2997,0.614291,0.614291,1.0413,0.614291,0.998761,0.614291,0.614291
21,1251.4,1,5.42664,21.8128,12.0223,26.4999,0.598737,0.598737,1.01493,0.598737,0.998761,0.598737,0.598737
22,1239.57,1,5.33168,22.454,10.1876,27.4009,0.583577,0.583577,0.989233,0.583577,0.998761,0.583577,0.583577
23,1226.3,1,5.36972,23.4043,8.59035,28.6784,0.5688,0.5688,0.964185,0.5688,0.998761,0.5688,0.5688
24,1207.83,1,5.39786,23.26,7.48421,28.4407,0.554398,0.554398,0.939772,0.554398,0.998761,0.554398,0.554398
25,1208.8,1,5.46947,23.6406,6.95327,28.9904,0.54036,0.54036,0.915976,0.54036,0.998761,0.54036,0.54036
26,1193.53,1,5.27767,22.7256,7.63276,27.9217,0.526678,0.526678,1.00781,0.526678,0.998761,0.526678,0.526678
27,1193.79,1,5.2428,22.1157,7.66361,27.1807,0.513342,0.513342,0.982294,0.513342,0.998761,0.513342,0.513342
28,1171.5,1,5.17264,22.7406,7.76952,27.8575,0.500344,0.500344,0.957422,0.500344,0.998761,0.500344,0.500344
29,1161.78,1,5.2381,22.5788,9.17113,27.5688,0.487675,0.487675,0.997837,0.487675,0.998761,0.487675,0.487675
30,1143.18,1,5.37781,22.731,8.29053,27.7154,0.475327,0.475327,0.972572,0.475327,0.998761,0.475327,0.475327
31,1138.46,1,5.39697,23.8045,7.49061,28.9002,0.463291,0.463291,0.947945,0.463291,0.998761,0.463291,0.463291
32,1124.97,1,5.33031,23.5035,8.45572,28.5651,0.45156,0.45156,0.923943,0.45156,0.998761,0.45156,0.45156
33,1112.9,1,5.24026,21.8992,6.59564,26.6106,0.440127,0.440127,0.900548,0.440127,0.998761,0.440127,0.440127
34,1102.49,1,5.14397,22.2465,6.54549,26.9575,0.428982,0.428982,0.877746,0.428982,0.998761,0.428982,0.428982
35,1096.61,1,5.24197,21.9831,6.49515,26.6357,0.41812,0.41812,0.855521,0.41812,0.998761,0.41812,0.41812
36,1084.79,1,5.29543,22.9148,7.12328,27.7041,0.407533,0.407533,0.833859,0.407533,0.998761,0.407533,0.407533
37,1080.2,1,5.31903,22.4482,7.36849,27.1287,0.397214,0.397214,0.812745,0.397214,0.998761,0.397214,0.397214
38,1059.87,1,5.28823,22.4509,6.81153,27.1974,0.387157,0.387157,0.792166,0.387157,0.998761,0.387157,0.387157
39,1057.11,1,5.33785,22.0034,8.61721,26.631,0.377354,0.377354,0.853615,0.377354,0.998761,0.377354,0.377354
40,1049.92,1,5.38082,22.4478,8.34719,27.1118,0.367799,0.367799,0.832001,0.367799,0.998761,0.367799,0.367799
41,1045.53,1,5.41357,21.7599,8.62555,26.2623,0.358486,0.358486,0.810934,0.358486,0.998761,0.358486,0.358486
42,1031.39,1,5.41206,21.3069,8.57241,25.7583,0.349409,0.349409,0.790401,0.349409,0.998761,0.349409,0.349409
43,1028.12,1,5.31171,21.3959,9.49758,25.8561,0.340562,0.340562,0.867995,0.340562,0.998761,0.340562,0.340562
44,1017.77,1,5.4197,19.6359,9.21024,23.7891,0.331938,0.331938,0.846017,0.331938,0.998761,0.331938,0.331938
45,1007.87,1,5.4286,19.2337,9.65335,23.2819,0.323534,0.323534,0.837649,0.323534,0.998761,0.323534,0.323534
46,994.206,1,5.37038,18.9202,9.62373,22.9019,0.315341,0.315341,0.816439,0.315341,0.998761,0.315341,0.315341
47,988.635,1,5.3403,19.6298,9.1416,23.732,0.307357,0.307357,0.795767,0.307357,0.998761,0.307357,0.307357
48,982.463,1,5.22843,19.2515,8.56639,23.2457,0.299574,0.299574,0.775617,0.299574,0.998761,0.299574,0.299574
49,977.12,1,5.29035,21.1785,8.03956,25.5018,0.291989,0.291989,0.755978,0.291989,0.998761,0.291989,0.291989
50,970.971,1,5.38447,21.1644,8.45182,25.5235,0.284596,0.284596,0.736836,0.284596,0.998761,0.284596,0.284596
51,959.271,1,5.3836,22.2322,7.23827,26.8034,0.27739,0.27739,0.718179,0.27739,0.998761,0.27739,0.27739
52,952.131,1,5.40459,21.8566,7.77671,26.3598,0.270366,0.273351,0.699995,0.273207,0.998761,0.270366,0.270366
53,940.732,1,5.32577,21.2285,7.43264,25.7244,0.26352,0.268054,0.68227,0.269644,0.998761,0.26352,0.26352
54,941.277,1,5.35579,21.9445,6.77691,26.6359,0.256848,0.274165,0.664995,0.277924,0.998761,0.256848,0.256848
55,940.288,1,5.35898,22.0398,6.5204,26.8232,0.250344,0.283924,0.648157,0.287123,0.998761,0.250344,0.250344
