simulations, -2LL
1000,596.616
2000,595.145
3000,594.938
4000,595.177
5000,595.221
6000,595.29
7000,595.499
8000,595.559
9000,595.179
10000,595.273
11000,595.27
12000,595.327
13000,595.426
14000,595.485
15000,595.495
16000,595.585
17000,595.663
18000,595.692
19000,595.754
20000,595.744
21000,595.707
22000,595.731
23000,595.724
24000,595.703
25000,595.712
26000,595.742
27000,595.772
28000,595.715
29000,595.721
30000,595.746
