iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1552.51,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1536.01,1,5.37336,36.8116,13.6115,61.3047,0.974679,0.974679,1.01896,1.03635,0.974679,0.974679
3,1514.93,1,5.59844,36.5932,13.3484,85.3955,0.95,0.95,0.993159,1.01011,0.95,0.95
4,1509.07,1,4.86078,40.5933,14.9114,100.022,0.925945,0.925945,0.968012,0.984533,0.925945,0.925945
5,1493.76,1,4.64624,42.0748,11.4833,101.589,0.9025,0.9025,0.943502,0.959604,0.9025,0.9025
6,1484.74,1,4.81131,36.5075,8.97255,118.713,0.879648,0.879648,0.919612,0.935307,0.879648,0.879648
7,1475.5,1,4.14136,43.0683,9.1928,127.476,0.857375,0.857375,0.896326,0.911624,0.857375,0.857375
8,1460.52,1,4.29473,40.3412,10.572,108.445,0.835666,0.835666,0.873631,1.0363,0.835666,0.835666
9,1469.83,1,4.59326,39.7519,9.52736,105.174,0.814506,0.814506,0.940543,1.07924,0.814506,0.814506
10,1442.92,1,4.15137,36.3584,9.86702,141.652,0.793882,0.793882,0.943263,1.05192,0.793882,0.793882
11,1437.07,1,4.65122,35.5439,8.31834,131.225,0.773781,0.773781,0.936169,1.13394,0.773781,0.773781
12,1414.88,1,4.55421,37.6966,7.10773,128.854,0.754188,0.754188,0.912465,1.10522,0.754188,0.754188
13,1415.8,1,4.29125,31.135,8.24838,163.422,0.735092,0.735092,0.903864,1.07724,0.735092,0.735092
14,1395.91,1,3.98417,35.3399,9.38559,155.282,0.716479,0.716479,0.880977,1.04996,0.716479,0.716479
15,1375.52,1,4.19781,31.1404,8.48371,153.505,0.698337,0.698337,0.858671,1.02338,0.698337,0.698337
16,1376.54,1,4.02391,32.2891,9.07551,155.087,0.680655,0.680655,0.836929,0.997465,0.680655,0.680655
17,1354.52,1,4.3333,30.0323,8.9208,147.743,0.66342,0.66342,0.815737,0.972209,0.66342,0.66342
18,1350.59,1,4.41587,30.3813,8.86471,128.596,0.646622,0.646622,0.813454,0.988899,0.646622,0.646622
19,1328.02,1,4.6962,32.5753,8.90565,148.983,0.630249,0.630249,0.792857,0.963859,0.630249,0.630249
20,1312.58,1,4.34001,32.3993,8.11262,147.837,0.614291,0.614291,0.772781,0.939454,0.614291,0.614291
21,1308.81,1,4.41665,34.4636,8.57206,150.259,0.598737,0.598737,0.753214,0.915666,0.598737,0.598737
22,1282.93,1,4.27011,32.7571,8.41116,182.543,0.583577,0.583577,0.734142,0.892481,0.583577,0.583577
23,1275.04,1,4.1376,29.566,7.71289,185.234,0.5688,0.5688,0.715553,0.869883,0.5688,0.5688
24,1269.94,1,3.99533,32.2093,6.95625,214.766,0.554398,0.554398,0.697435,0.847857,0.554398,0.554398
25,1266.29,1,4.07076,29.7788,6.27323,230.54,0.54036,0.54036,0.679776,0.826389,0.54036,0.54036
26,1248.3,1,3.90134,31.319,6.7085,254.232,0.526678,0.526678,0.68434,0.805464,0.526678,0.526678
27,1238.98,1,3.83518,32.0405,7.29282,278.742,0.513342,0.513342,0.759944,0.785069,0.513342,0.513342
28,1221.93,1,3.90978,34.8808,6.39731,251.575,0.500344,0.500344,0.740701,0.765191,0.500344,0.500344
29,1225.5,1,3.91199,33.3836,6.45063,248.635,0.487675,0.487675,0.721946,0.745816,0.487675,0.487675
30,1191.66,1,3.89022,35.0849,6.11791,250.139,0.475327,0.475327,0.703666,0.726931,0.475327,0.475327
31,1189.23,1,3.59504,34.922,5.426,266.277,0.463291,0.463291,0.685849,0.708525,0.463291,0.463291
32,1175.06,1,3.45734,34.4084,5.53965,284.307,0.45156,0.45156,0.668483,0.690585,0.45156,0.45156
33,1173.68,1,3.73703,34.783,4.97091,277.016,0.440127,0.440127,0.655964,0.673099,0.440127,0.440127
34,1162.42,1,3.91135,37.0605,5.38074,241.092,0.428982,0.428982,0.639355,0.689756,0.428982,0.428982
35,1140.24,1,4.03472,34.7265,5.71043,252.23,0.41812,0.41812,0.623166,0.672291,0.41812,0.41812
36,1135.75,1,3.84607,36.2611,6.10836,267.98,0.407533,0.407533,0.607387,0.655268,0.407533,0.407533
37,1128.09,1,3.60478,33.2608,5.9105,261.361,0.397214,0.397214,0.620894,0.638676,0.397214,0.397214
38,1112.22,1,3.58201,33.8756,5.56802,254.667,0.387157,0.387157,0.605173,0.636899,0.387157,0.387157
39,1100.94,1,3.78512,33.1658,5.73904,264.938,0.377354,0.377354,0.58985,0.620772,0.377354,0.377354
40,1086.05,1,3.7025,33.4378,6.13736,262.948,0.367799,0.367799,0.574914,0.605054,0.367799,0.367799
41,1070.12,1,3.83062,32.2276,5.73136,266.996,0.358486,0.358486,0.563049,0.589733,0.358486,0.358486
42,1062.54,1,3.95348,33.4261,5.66915,271.703,0.349409,0.349409,0.548792,0.574801,0.349409,0.349409
43,1041.74,1,3.97118,31.6104,5.98618,240.527,0.340562,0.340562,0.534897,0.560247,0.340562,0.340562
44,1036.81,1,3.96419,32.8283,6.74435,236.59,0.331938,0.331938,0.521353,0.546061,0.331938,0.331938
45,1030.1,1,3.8443,31.7082,6.7402,237.131,0.323534,0.323534,0.508152,0.532234,0.323534,0.323534
46,1012.88,1,3.77699,32.4901,6.3781,260.701,0.315341,0.315341,0.495285,0.518758,0.315341,0.315341
47,1005.4,1,3.77305,32.2066,6.52303,256.474,0.307357,0.307357,0.482744,0.505623,0.307357,0.307357
48,993.979,1,3.79411,31.728,6.48514,258.941,0.299574,0.299574,0.470521,0.49282,0.299574,0.299574
49,977.406,1,3.61694,31.9833,6.95985,276.636,0.291989,0.291989,0.458607,0.480341,0.291989,0.291989
50,979.79,1,3.68917,32.2898,6.29864,274.734,0.284596,0.284596,0.446995,0.468179,0.284596,0.284596
51,964.47,1,3.80409,33.0473,5.79386,261.083,0.27739,0.27739,0.435677,0.456324,0.27739,0.27739
52,957.312,1,3.75545,32.4793,5.64086,273.427,0.270366,0.270366,0.424645,0.447512,0.270366,0.270366
