iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1539.32,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1518.75,1,4.81363,29.4456,13.6082,61.4682,0.974679,0.974679,1.01614,1.1665,0.974679,0.974679
3,1495.09,1,4.70981,26.9222,14.1172,76.5965,0.95,0.95,0.990411,1.13696,0.95,0.95
4,1482.75,1,4.43283,26.4423,17.2741,95.2296,0.925945,0.925945,0.969294,1.10817,0.925945,0.925945
5,1480.58,1,4.80581,28.1614,15.0147,92.2446,0.9025,0.9025,0.944751,1.09003,0.9025,0.9025
6,1461.91,1,4.24964,29.7457,12.6428,104.435,0.879648,0.879648,0.920829,1.06243,0.879648,0.879648
7,1454.8,1,4.35677,31.3839,12.4628,101.601,0.857375,0.857375,0.897514,1.03553,0.857375,0.857375
8,1438.45,1,4.47199,29.2101,12.2892,97.3087,0.835666,0.835666,0.879873,1.00931,0.835666,0.835666
9,1444.13,1,4.81261,25.6273,11.811,89.5717,0.814506,0.814506,1.003,0.983756,0.814506,0.814506
10,1427.1,1,4.2943,27.2156,10.863,102.155,0.793882,0.793882,0.977604,0.958847,0.793882,0.793882
11,1414.86,1,4.36967,25.8216,9.14337,109.332,0.773781,0.773781,0.952851,0.970247,0.773781,0.773781
12,1391.61,1,4.46017,24.6563,7.84442,106.439,0.754188,0.754188,0.928724,0.94568,0.754188,0.754188
13,1393.17,1,4.31391,24.9157,8.2912,117.746,0.735092,0.735092,0.905208,0.974722,0.735092,0.735092
14,1388,1,3.95579,27.3648,8.27736,124.267,0.716479,0.716479,1.04035,1.05315,0.716479,0.716479
15,1372.21,1,3.9658,26.6041,7.61104,117.489,0.698337,0.698337,1.01401,1.02649,0.698337,0.698337
16,1362.95,1,4.35425,27.3724,7.60124,96.5031,0.680655,0.680655,0.988332,1.0005,0.680655,0.680655
17,1339.64,1,4.27405,25.3978,6.49952,99.9642,0.66342,0.66342,0.963307,0.975163,0.66342,0.66342
18,1342.37,1,4.4837,23.726,7.13939,84.9903,0.646622,0.646622,0.938916,1.1308,0.646622,0.646622
19,1326.91,1,4.4806,25.0146,8.09136,88.4664,0.630249,0.630249,0.915142,1.10217,0.630249,0.630249
20,1326.83,1,4.46222,26.1814,7.80106,74.4777,0.614291,0.614291,0.89197,1.07426,0.614291,0.614291
21,1308.26,1,4.85397,26.4211,8.54945,67.6144,0.598737,0.598737,0.869385,1.04706,0.598737,0.598737
22,1289.88,1,4.95445,26.126,7.18584,78.8187,0.583577,0.583577,0.847371,1.09997,0.583577,0.583577
23,1289.26,1,4.64569,24.7147,6.19957,72.5967,0.5688,0.5688,0.825915,1.09562,0.5688,0.5688
24,1277.76,1,4.48574,27.3805,5.49293,81.4227,0.554398,0.554398,0.805003,1.18893,0.554398,0.554398
25,1264.97,1,4.65777,25.1383,5.64241,76.0612,0.54036,0.54036,0.81813,1.15882,0.54036,0.54036
26,1252.56,1,4.65154,26.528,6.0574,82.7176,0.526678,0.526678,0.800946,1.12948,0.526678,0.526678
27,1251.04,1,4.67955,28.4179,6.63567,86.0608,0.513342,0.513342,0.780666,1.10088,0.513342,0.513342
28,1235.78,1,4.80242,28.2245,6.14989,63.0158,0.500344,0.500344,0.760899,1.19761,0.500344,0.500344
29,1226.9,1,4.91378,25.77,6.05431,51.4427,0.487675,0.487675,0.744016,1.23576,0.487675,0.487675
30,1216.64,1,4.96914,24.6211,5.60582,57.6481,0.475327,0.475327,0.725178,1.20447,0.475327,0.475327
31,1203.41,1,4.8511,25.9002,5.23742,59.0006,0.463291,0.463291,0.706816,1.17398,0.463291,0.463291
32,1192.54,1,4.9285,27.1729,5.08965,58.0253,0.45156,0.45156,0.688919,1.19938,0.45156,0.45156
33,1185.26,1,4.98299,26.7427,4.53544,51.0852,0.440127,0.440127,0.671475,1.16901,0.440127,0.440127
34,1183.23,1,4.81029,27.5105,4.17864,51.3935,0.428982,0.428982,0.704073,1.15334,0.428982,0.428982
35,1163.09,1,4.89398,26.1819,4.05285,47.2419,0.41812,0.41812,0.686245,1.12414,0.41812,0.41812
36,1162.18,1,5.05268,25.8245,5.31528,48.162,0.407533,0.407533,0.713478,1.09567,0.407533,0.407533
