iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1587.47,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1563.85,1,5.02368,33.1454,13.101,63.3577,0.974679,0.974679,1.00062,1.01436,0.974679,0.974679
3,1544,1,5.09914,28.2894,14.6129,77.3666,0.95,0.95,0.975286,1.02534,0.95,0.95
4,1536.8,1,4.56975,31.8686,16.6415,88.0811,0.925945,0.925945,0.950591,1.01549,0.925945,0.925945
5,1525.38,1,4.81004,34.0179,14.2052,109.905,0.9025,0.9025,0.926522,0.989775,0.9025,0.9025
6,1509.33,1,4.75152,32.9016,10.4439,111.89,0.879648,0.879648,0.914048,0.975553,0.879648,0.879648
7,1505.37,1,4.44926,31.7423,11.1472,119.795,0.857375,0.857375,0.911996,0.950851,0.857375,0.857375
8,1485.66,1,4.04768,29.7002,10.9757,126.791,0.835666,0.835666,0.888904,0.926775,0.835666,0.835666
9,1481.66,1,4.5677,26.7741,9.51621,114.858,0.814506,0.814506,0.950445,0.903309,0.814506,0.814506
10,1469.24,1,4.00459,26.2288,8.95604,141.156,0.793882,0.793882,0.968212,0.880436,0.793882,0.793882
11,1460.72,1,4.3962,25.959,8.15423,133.297,0.773781,0.773781,0.953195,0.882632,0.773781,0.773781
12,1441.38,1,4.18407,24.2095,7.89413,126.764,0.754188,0.754188,0.92906,0.860283,0.754188,0.754188
13,1430.21,1,4.19657,22.3382,9.10232,153.094,0.735092,0.735092,0.917754,0.8385,0.735092,0.735092
14,1416.33,1,4.21269,27.7658,8.9987,134.94,0.716479,0.716479,0.894516,0.817269,0.716479,0.716479
15,1396.17,1,4.22837,27.1047,8.78427,138.421,0.698337,0.698337,0.871866,0.796575,0.698337,0.698337
16,1390.43,1,4.43793,26.7881,8.97429,135.49,0.680655,0.680655,0.84979,0.776405,0.680655,0.680655
17,1378.94,1,4.38576,24.1284,9.01973,139.819,0.66342,0.66342,0.828273,0.756746,0.66342,0.66342
