iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.207,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,593.054,1,11.1543,16.2415,34.5648,69.8271,0.24,0.894427,0.894427,0.894427,0.936729
3,566.571,1,10.8008,16.0268,32.7826,76.436,0.192,0.8,0.836556,0.8,0.931944
4,513.008,1,10.7533,15.9704,34.428,64.9236,0.1536,0.715542,0.779467,0.715542,0.880564
5,482.446,1,10.6911,12.8782,37.4844,65.5728,0.123239,0.64,0.775834,0.64,0.888148
6,457.946,1,10.6963,11.6504,35.1015,60.8837,0.111743,0.572433,0.761137,0.572433,0.840761
7,441.459,1,10.7452,11.9097,35.9975,63.8365,0.104678,0.512,0.798053,0.512,0.815708
8,427.779,1,10.7724,12.4576,35.8455,60.1335,0.0995989,0.457947,0.793724,0.457947,0.835726
9,411.065,1,10.7921,11.5025,36.1409,61.0096,0.0959297,0.4096,0.717833,0.4096,0.799387
10,389.264,1,10.8555,11.2117,37.616,58.0828,0.0898191,0.366357,0.709794,0.366357,0.81009
11,374.664,1,10.7904,11.244,36.984,56.3101,0.0848774,0.32768,0.693342,0.32768,0.781562
12,350.376,1,10.7863,10.9499,37.2348,56.8556,0.077083,0.293086,0.632307,0.299689,0.799101
13,349.01,1,10.8002,10.6399,38.2091,55.5745,0.0773824,0.262144,0.599732,0.314794,0.773761
14,338.908,1,10.7734,10.5128,37.731,55.7944,0.0748536,0.234469,0.635773,0.282749,0.734676
15,330.652,1,10.7651,10.2925,37.6367,53.29,0.0717487,0.209715,0.690391,0.27991,0.749404
16,325.156,1,10.8018,9.88794,38.2064,51.481,0.0707931,0.187575,0.65952,0.270185,0.750967
17,320.081,1,10.8034,10.2032,37.9328,54.9148,0.0691831,0.172509,0.648012,0.273641,0.767475
18,317.973,1,10.7671,10.3354,37.8171,49.7739,0.0680454,0.171218,0.66175,0.253712,0.823852
19,311.234,1,10.7693,10.4539,37.9012,47.1977,0.0667194,0.168522,0.622128,0.244474,0.817821
20,309.775,1,10.8474,10.7639,37.6967,50.6562,0.0669696,0.164747,0.610765,0.253651,0.803621
21,304.187,1,10.8377,11.0314,38.0847,51.1427,0.0656077,0.167495,0.571547,0.260476,0.775373
22,307.96,1,10.8691,11.2807,37.9233,50.4304,0.0666958,0.169704,0.561849,0.270927,0.773927
23,296.399,1,10.819,10.8216,37.6693,51.0234,0.0632047,0.164694,0.525794,0.272736,0.814083
24,291.651,1,10.8126,10.6643,37.8562,50.8872,0.0617838,0.166133,0.529931,0.258077,0.816642
25,297.212,1,10.8109,10.7589,37.7808,49.3469,0.0636527,0.16714,0.515926,0.270896,0.768237
26,286.589,1,10.8195,10.4787,37.4972,48.8418,0.0615436,0.164205,0.496447,0.253231,0.761515
27,296.613,1,10.7951,10.6142,37.5204,49.371,0.0644021,0.160283,0.522208,0.261884,0.723387
28,296.338,1,10.8596,10.8298,37.4318,46.9511,0.0640566,0.164575,0.524207,0.256298,0.767541
29,300.774,1,10.8904,11.5705,37.132,48.7426,0.065758,0.157959,0.527472,0.252766,0.814322
30,296.895,1,10.8708,11.3915,38.1772,45.9392,0.0654558,0.159345,0.471785,0.262151,0.779471
31,291.569,1,10.9317,10.6275,38.1879,48.4778,0.0637115,0.160926,0.489343,0.257627,0.764345
32,290.301,1,10.9203,10.6966,37.7855,46.8196,0.0625919,0.162166,0.531894,0.254318,0.754238
33,291.866,1,10.8867,10.9824,38.1561,48.865,0.0633405,0.164617,0.493721,0.248143,0.795584
34,284.581,1,10.8451,10.5224,38.2405,46.4898,0.0609766,0.164866,0.477429,0.242909,0.817128
35,288.38,1,10.841,10.7008,38.1158,47.8623,0.0619126,0.16188,0.469535,0.260737,0.806903
36,298.704,1,10.8765,11.0518,37.9804,50.1429,0.0644095,0.164613,0.484561,0.282556,0.802505
37,299.643,1,10.7963,10.7263,37.4476,50.4612,0.0643503,0.168927,0.491869,0.276847,0.782831
38,295.172,1,10.898,10.5394,37.9089,48.3963,0.0636405,0.160633,0.502954,0.274588,0.79904
39,299.489,1,10.8455,9.919,38.2537,53.161,0.06329,0.170164,0.538513,0.295261,0.787327
40,296.129,1,10.8314,9.94121,38.8322,53.9054,0.0622894,0.167593,0.54586,0.304586,0.732131
41,291.613,1,10.8768,9.98188,38.4723,56.6035,0.061261,0.170866,0.574864,0.280703,0.745023
42,287.844,1,10.8442,9.51259,38.741,53.9369,0.0598159,0.170387,0.565888,0.294051,0.734397
43,281.64,1,10.8323,10.0201,37.8388,53.7653,0.0580137,0.175406,0.569952,0.287202,0.71296
44,283.999,1,10.8535,10.3518,38.2504,55.2972,0.0588924,0.17661,0.556342,0.286056,0.716141
45,287.381,1,10.8355,9.87734,38.1655,53.9556,0.0597495,0.177049,0.559121,0.284477,0.722584
46,287.554,1,10.8437,9.53829,38.3328,53.7786,0.060426,0.171937,0.576253,0.267194,0.729146
47,287.356,1,10.8094,9.73574,38.6706,54.1303,0.0604283,0.16844,0.548204,0.272135,0.750471
48,285.484,1,10.8459,9.62954,38.8986,51.6388,0.0603032,0.169763,0.517924,0.264603,0.771209
49,293.569,1,10.8266,9.89508,38.6411,53.7099,0.0618962,0.164298,0.570626,0.265057,0.798094
50,294.603,1,10.8682,9.79741,38.7851,52.2597,0.0633164,0.162923,0.53254,0.264458,0.78528
51,290.288,1,10.8167,9.41177,39.1253,54.7807,0.0619815,0.163524,0.534122,0.258519,0.776251
52,293.122,1,10.7763,9.61024,38.3849,58.5793,0.0627189,0.164485,0.528048,0.252486,0.813649
53,291.398,1,10.7501,9.90001,38.1354,55.33,0.0606115,0.165572,0.576157,0.272215,0.789378
54,291.562,1,10.7905,9.70294,38.3417,55.7011,0.0611943,0.165741,0.590755,0.273869,0.736866
55,291.5,1,10.8353,9.58476,39.5407,56.5449,0.061173,0.168008,0.573494,0.277645,0.761369
56,288.899,1,10.7995,9.59911,39.0314,58.5447,0.0605395,0.171064,0.559101,0.272414,0.751108
57,293.222,1,10.7756,9.28679,39.1824,58.4261,0.0619818,0.168196,0.535139,0.281407,0.757792
58,302.588,1,10.7587,9.28664,38.1407,55.979,0.0651798,0.162268,0.573211,0.261888,0.768244
59,296.508,1,10.705,9.2805,38.4323,57.5036,0.0630359,0.1552,0.567568,0.269118,0.777032
60,285.71,1,10.7686,9.58707,38.2385,57.9814,0.0610551,0.155525,0.549091,0.257166,0.723327
61,290.017,1,10.8223,9.55743,38.424,58.3411,0.0625478,0.166362,0.533155,0.262161,0.689384
62,285.788,1,10.8486,9.77638,38.6963,57.991,0.0620356,0.162516,0.517078,0.255934,0.674189
63,283.861,1,10.8897,9.81128,38.3535,57.7403,0.0618687,0.158486,0.570166,0.256369,0.603013
64,278.915,1,10.869,9.73671,38.4055,59.5416,0.0599421,0.155221,0.58602,0.252957,0.641055
65,283.349,1,10.9126,9.87276,38.2377,59.1553,0.0614524,0.158074,0.604561,0.24553,0.627136
66,285.091,1,10.9132,10.1807,37.8886,53.532,0.0609955,0.155501,0.650007,0.254548,0.625059
67,284.34,1,10.9178,9.97258,38.152,52.9658,0.0620098,0.159913,0.599531,0.240984,0.602609
68,275.642,1,10.9542,9.68496,38.7183,50.4487,0.0599955,0.158021,0.576579,0.255632,0.557815
69,277.417,1,10.9458,10.2277,37.592,49.4312,0.0592574,0.159936,0.570822,0.262197,0.624367
70,280.66,1,10.9989,10.4586,38.1355,51.4856,0.0594395,0.163234,0.588638,0.268242,0.665645
71,283.157,1,11.0366,10.4025,38.3664,50.195,0.061327,0.164117,0.562682,0.261036,0.628731
72,284.797,1,10.9451,9.63236,38.2775,49.7272,0.0611957,0.166572,0.64052,0.264945,0.562354
73,281.084,1,10.8996,9.60138,38.6933,49.0059,0.0613164,0.160606,0.60107,0.261224,0.518656
74,286.826,1,10.8634,9.37965,38.6346,49.5755,0.0617204,0.16731,0.629084,0.26342,0.549064
75,282.697,1,10.9011,9.62019,38.7688,52.7958,0.0603331,0.16327,0.598386,0.274257,0.596752
76,279.025,1,10.8874,9.31191,38.7128,52.9341,0.0596999,0.162206,0.576636,0.265863,0.595346
