iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.927,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.554,1,10.0101,13.289,36.7941,69.6035,0.24,0.894427,0.898403,0.894427,0.915033
3,569.036,1,9.90153,13.2452,39.4068,76.1619,0.192,0.8,0.93172,0.8,0.857647
4,534.255,1,9.85963,13.1092,38.4868,70.0684,0.1536,0.715542,0.931283,0.715542,0.799393
5,503.433,1,9.83347,12.4823,41.7089,64.865,0.12758,0.64,0.982255,0.64,0.928691
6,455.81,1,9.73409,11.0984,39.9123,71.666,0.104346,0.572433,0.878555,0.572433,0.868264
7,435.354,1,9.84467,11.9123,39.8671,71.7453,0.096976,0.512,0.806275,0.512,0.828112
8,413.354,1,9.78488,11.3768,39.5286,71.6302,0.0873074,0.457947,0.775584,0.457947,0.893831
9,394.852,1,9.45331,10.3721,38.6105,73.2009,0.0786332,0.4096,0.755254,0.4096,1.01329
10,387.109,1,9.32657,9.76422,39.3492,72.9729,0.0768101,0.366357,0.685033,0.373409,1.00275
11,373.621,1,9.29544,9.63008,39.5269,72.2244,0.0715269,0.36396,0.653767,0.385005,1.0045
12,360.803,1,9.24816,9.9318,39.3533,72.715,0.0670684,0.352013,0.663872,0.359024,1.07185
13,356.79,1,9.36142,10.3413,39.386,76.3114,0.0663922,0.340274,0.68393,0.37143,1.02012
14,346.449,1,9.31154,10.0827,38.3243,74.6797,0.0622557,0.340809,0.691387,0.374791,1.03126
15,335.833,1,9.3608,10.4702,39.1956,79.9391,0.0604578,0.340038,0.660391,0.346879,0.999991
16,336.707,1,9.42843,10.2996,39.662,76.0429,0.0610822,0.331218,0.668781,0.33361,1.05702
17,332.253,1,9.37999,10.373,39.9869,75.8415,0.0601137,0.339967,0.643201,0.314524,1.02859
18,339.159,1,9.365,10.3473,40.1577,70.2309,0.0616491,0.343027,0.659666,0.311847,1.05702
19,334.331,1,9.29796,10.1556,39.7055,72.2983,0.0596032,0.353204,0.727503,0.297982,1.01222
20,331.423,1,9.33892,10.1894,39.6727,71.2277,0.0591625,0.351466,0.724203,0.293406,0.992685
21,328.291,1,9.46327,10.6808,38.7387,72.0068,0.0585543,0.355015,0.753133,0.304676,0.887885
22,323.79,1,9.47869,10.2289,38.9542,67.8751,0.0579444,0.349296,0.770632,0.27251,0.921692
23,320.162,1,9.46557,10.2739,39.2023,70.1588,0.0572317,0.350443,0.74227,0.270062,0.912723
24,319.073,1,9.36496,9.77812,40.0565,73.0706,0.0557523,0.376937,0.761947,0.285791,0.901385
25,319.579,1,9.42702,9.91494,39.8508,72.0666,0.0557428,0.380559,0.779091,0.286821,0.911664
26,314.995,1,9.42135,9.74676,40.5052,73.2305,0.0546525,0.374593,0.788115,0.279247,0.896339
27,320.379,1,9.48085,10.0122,40.1313,71.7446,0.0570642,0.356669,0.734769,0.281504,0.892008
28,324.042,1,9.46464,9.7957,39.9317,68.8697,0.0572279,0.370817,0.745883,0.296425,0.905044
29,324.129,1,9.46005,9.69149,40.7945,70.1079,0.0571157,0.378235,0.724325,0.296654,0.918739
30,323.65,1,9.49868,9.62073,41.0527,71.638,0.058009,0.371614,0.717425,0.297545,0.865254
31,327.025,1,9.39376,9.08226,41.3662,73.527,0.0586664,0.387495,0.70343,0.294464,0.875464
32,325.891,1,9.42363,8.87127,41.1587,72.9473,0.0588457,0.372555,0.686142,0.300039,0.874787
33,324.583,1,9.48609,9.13296,41.2014,72.3898,0.0588274,0.359435,0.659156,0.300776,0.899781
34,323.49,1,9.61932,9.02032,41.0408,66.3056,0.0586892,0.334059,0.655079,0.308417,0.910193
35,315.902,1,9.61278,8.91648,41.3996,64.6953,0.0567223,0.332501,0.662889,0.302561,0.862711
36,310.782,1,9.64241,8.99232,41.1577,68.132,0.0559829,0.336845,0.65856,0.303451,0.782632
37,315.4,1,9.56496,7.95114,41.6793,68.1665,0.0580019,0.341597,0.60473,0.299156,0.780926
38,315.437,1,9.56288,8.14698,41.6603,63.6973,0.0574229,0.340191,0.561983,0.311943,0.866381
39,312.227,1,9.57079,8.21174,42.2769,68.9828,0.0579224,0.328866,0.508422,0.298776,0.844008
40,301.38,1,9.72925,8.43503,42.0098,65.0909,0.0556264,0.31462,0.4883,0.319422,0.801212
41,305.962,1,9.76482,8.6597,41.6971,62.7216,0.056629,0.303316,0.518637,0.328521,0.79548
42,301.808,1,9.80004,8.42912,41.195,61.2913,0.0568636,0.294763,0.507718,0.299425,0.756254
43,304.772,1,9.80833,8.72119,40.9952,63.4381,0.0579309,0.293918,0.511277,0.313596,0.699373
44,297.477,1,9.80543,8.75196,40.9133,61.3848,0.0551412,0.298898,0.506927,0.31219,0.758389
45,306.665,1,9.83103,8.6286,41.3297,64.7866,0.0573384,0.299039,0.540802,0.327993,0.723258
46,307.574,1,9.85243,8.36916,41.7613,66.4107,0.0583,0.297603,0.517294,0.333685,0.701146
47,306.652,1,9.88441,8.40068,41.9489,65.3774,0.0578573,0.301472,0.51967,0.32844,0.729674
48,301.137,1,9.85456,8.376,41.5447,65.4068,0.0565442,0.306946,0.488625,0.322313,0.724353
49,296.885,1,9.84809,8.32227,42.1198,69.7941,0.0558257,0.292973,0.495487,0.331555,0.679291
50,295.447,1,9.86584,8.37991,41.9918,68.7225,0.0549493,0.297613,0.509397,0.332836,0.704506
