iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1415.01,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1399.45,1,6.19462,29.057,7.53152,35.5441,0.974679,0.974679,1.01777,0.974679,0.998761,0.974679,0.974679
3,1389.78,1,6.31503,28.9772,7.00201,35.802,0.95,0.95,1.02592,0.95,0.998761,0.95,0.95
4,1377.2,1,5.78149,29.4481,7.29252,36.2407,0.925945,0.925945,1.07225,0.925945,0.998761,0.925945,0.925945
5,1374.85,1,5.74372,27.713,6.62468,34.1923,0.9025,0.9025,1.06663,0.9025,0.998761,0.9025,0.9025
6,1355.37,1,6.09704,26.691,6.45764,32.9318,0.879648,0.879648,1.03963,0.879648,0.998761,0.879648,0.879648
7,1351.29,1,6.22132,26.2239,6.40109,32.0878,0.857375,0.857375,1.07319,0.857375,0.998761,0.857375,0.857375
8,1327.12,1,5.95536,27.4615,5.44567,33.2772,0.835666,0.835666,1.04601,0.835666,0.998761,0.835666,0.835666
9,1324.83,1,6.03669,30.9179,4.82274,37.3971,0.814506,0.814506,1.02759,0.814506,0.998761,0.814506,0.814506
10,1315.37,1,6.12437,32.6313,4.84225,39.542,0.793882,0.793882,1.02791,0.793882,0.998761,0.793882,0.793882
11,1295.23,1,6.40497,33.424,5.09266,40.6646,0.773781,0.773781,1.00188,0.773781,0.998761,0.773781,0.773781
12,1283.73,1,6.31187,31.889,4.76747,38.8169,0.754188,0.754188,0.976514,0.754188,0.998761,0.754188,0.754188
13,1287.35,1,6.16241,30.531,5.53661,37.0548,0.735092,0.735092,1.11858,0.735092,0.998761,0.735092,0.735092
14,1279.45,1,5.75857,26.9133,5.31728,32.737,0.716479,0.716479,1.32528,0.716479,0.998761,0.716479,0.716479
15,1251.63,1,6.18364,24.5579,6.234,29.9174,0.698337,0.698337,1.33209,0.698337,0.998761,0.698337,0.698337
16,1253.89,1,5.90716,20.5532,7.15527,25.1358,0.680655,0.680655,1.37598,0.680655,0.998761,0.680655,0.680655
17,1232.76,1,6.1248,21.3611,7.64545,26.0373,0.66342,0.66342,1.34114,0.66342,0.998761,0.66342,0.66342
18,1226.37,1,6.20761,22.9714,7.17217,27.856,0.646622,0.646622,1.30718,0.646622,0.998761,0.646622,0.646622
19,1203.84,1,6.06005,23.632,6.94829,28.3597,0.630249,0.630249,1.27409,0.630249,0.998761,0.630249,0.630249
20,1198.72,1,6.06895,22.4367,6.70277,27.1213,0.614291,0.614291,1.24183,0.614291,0.998761,0.614291,0.614291
21,1190.97,1,6.23209,20.8302,8.31885,25.233,0.598737,0.598737,1.21038,0.598737,0.998761,0.598737,0.598737
22,1175.37,1,6.04527,21.2332,7.20143,25.8942,0.583577,0.583577,1.17973,0.583577,0.998761,0.583577,0.583577
23,1160.05,1,6.01863,21.5056,5.80176,26.2879,0.5688,0.5688,1.14986,0.5688,0.998761,0.5688,0.5688
24,1148.78,1,6.15402,22.3948,4.98687,27.3679,0.554398,0.554398,1.12075,0.554398,0.998761,0.554398,0.554398
25,1135.61,1,6.19872,23.4304,4.41981,28.6667,0.54036,0.54036,1.09237,0.54036,0.998761,0.54036,0.54036
26,1126.12,1,6.26035,24.9024,4.65415,30.5575,0.526678,0.526678,1.07408,0.526678,0.998761,0.526678,0.526678
27,1108.89,1,6.29143,24.7007,4.84954,30.1854,0.513342,0.513342,1.04688,0.513342,0.998761,0.513342,0.513342
28,1098.1,1,6.45452,25.6448,5.11449,31.2235,0.500344,0.500344,1.02037,0.500344,0.998761,0.500344,0.500344
29,1085.59,1,6.38705,25.4884,5.21502,30.9019,0.487675,0.487675,0.994535,0.487675,0.998761,0.487675,0.487675
30,1074.92,1,6.37212,25.358,4.53935,30.6451,0.475327,0.475327,0.969353,0.475327,0.998761,0.475327,0.475327
31,1081.85,1,6.29677,27.4059,3.86023,32.9585,0.463291,0.463291,1.09733,0.463291,0.998761,0.463291,0.463291
32,1067.44,1,6.19407,26.289,3.76359,31.6815,0.45156,0.45156,1.08497,0.45156,0.998761,0.45156,0.45156
33,1054.65,1,6.23413,25.4567,3.72315,30.6217,0.440127,0.440127,1.10428,0.440127,0.998761,0.440127,0.440127
34,1042.08,1,6.16611,25.8872,3.50752,31.1268,0.428982,0.428982,1.07631,0.428982,0.998761,0.428982,0.428982
35,1030.74,1,6.26564,25.7175,3.53415,30.9677,0.41812,0.41812,1.04906,0.41812,0.998761,0.41812,0.41812
36,1011.72,1,6.28057,25.0273,4.51608,30.0882,0.407533,0.407533,1.0225,0.407533,0.998761,0.407533,0.407533
37,1006.06,1,6.198,23.6125,4.33673,28.4005,0.397214,0.397214,0.996608,0.397214,0.998761,0.397214,0.397214
38,991.277,1,6.35927,25.2849,3.97805,30.4874,0.387157,0.387157,0.971374,0.387157,0.998761,0.387157,0.387157
39,968.311,1,6.33717,23.7619,5.24199,28.6528,0.377354,0.377354,0.946778,0.377354,0.998761,0.377354,0.377354
40,972.528,1,6.2704,24.2037,4.84491,29.2973,0.367799,0.367799,0.922805,0.367799,0.998761,0.367799,0.367799
41,964.559,1,6.32566,24.157,6.0211,29.2601,0.358486,0.358486,0.900284,0.358486,0.998761,0.358486,0.358486
42,951.554,1,6.41396,23.8222,5.80727,28.9508,0.349409,0.349409,0.877488,0.349409,0.998761,0.349409,0.349409
43,942.653,1,6.33955,23.3818,7.24346,28.3879,0.340562,0.340562,0.892377,0.340562,0.998761,0.340562,0.340562
44,929.032,1,6.404,22.283,6.99418,27.1484,0.331938,0.331938,0.869781,0.331938,0.998761,0.331938,0.331938
45,924.139,1,6.48538,22.9923,7.19436,28.0292,0.323534,0.323534,0.885156,0.323534,0.998761,0.323534,0.323534
46,910.033,1,6.36104,22.5159,6.39787,27.5506,0.315341,0.315341,0.862743,0.315341,0.998761,0.315341,0.315341
47,898.081,1,6.25133,21.763,6.62774,26.6461,0.307357,0.307357,0.840898,0.307357,0.998761,0.307357,0.307357
48,889.936,1,6.28604,22.0979,5.62783,26.9829,0.299574,0.299574,0.819606,0.299574,0.998761,0.299574,0.299574
49,876.936,1,6.2705,23.3731,5.17525,28.5397,0.291989,0.291989,0.798853,0.291989,0.998761,0.291989,0.291989
50,874.863,1,6.27633,23.7482,5.11391,29.0443,0.284596,0.284596,0.778626,0.284596,0.998761,0.284596,0.284596
51,856.128,1,6.33008,24.2781,4.66359,29.6499,0.27739,0.27739,0.75891,0.27739,0.998761,0.27739,0.27739
52,837.586,1,6.32731,24.5117,4.65611,29.9246,0.270366,0.270366,0.739694,0.270366,0.998761,0.270366,0.270366
53,839.121,1,6.21578,23.8681,4.45816,29.2269,0.26352,0.26352,0.720965,0.26352,0.998761,0.26352,0.26352
54,829.023,1,6.17223,24.5581,3.98558,30.0767,0.256848,0.257019,0.70271,0.256848,0.998761,0.256848,0.256848
55,819.457,1,6.18734,23.8182,3.83743,29.2771,0.250344,0.250511,0.684917,0.250344,0.998761,0.250344,0.250344
56,819.355,1,6.07573,23.2871,4.08149,28.5994,0.244005,0.244673,0.667574,0.245639,0.998761,0.244005,0.244005
57,810.148,1,6.14231,23.1771,3.80074,28.5157,0.237827,0.248208,0.650671,0.24944,0.998761,0.237827,0.237827
58,805.862,1,6.10502,23.7493,3.49645,29.1759,0.231805,0.249439,0.634195,0.251712,0.998761,0.231805,0.231805
59,801.215,1,6.12531,23.4471,3.99805,28.8028,0.225936,0.244907,0.618137,0.245339,0.998761,0.225936,0.225936
60,792.375,1,6.14195,23.6477,4.20631,29.0475,0.220215,0.254273,0.626119,0.25512,0.998761,0.220215,0.220215
61,789.122,1,6.2554,24.1603,4.45964,29.6787,0.214639,0.247834,0.624215,0.24866,0.998761,0.214639,0.214639
62,777.547,1,6.23458,23.6627,4.60259,29.0716,0.209204,0.241559,0.610158,0.242364,0.998761,0.209204,0.209204
63,771.094,1,6.18589,23.5526,3.86537,28.8882,0.203907,0.235443,0.594709,0.236227,0.998761,0.203907,0.203907
64,759.738,1,6.12129,24.2581,3.70473,29.6801,0.198744,0.229481,0.57965,0.230245,0.998761,0.198744,0.198744
65,753.206,1,6.21423,24.1593,3.93604,29.5899,0.193711,0.22367,0.564973,0.224415,0.998761,0.193711,0.193711
66,752.572,1,6.24762,24.06,4.0982,29.4834,0.188807,0.218007,0.550668,0.218733,0.998761,0.188807,0.188807
67,733.189,1,6.23347,23.797,4.24464,29.2087,0.184026,0.212487,0.537615,0.213195,0.998761,0.184026,0.184026
68,730.697,1,6.34214,24.1489,4.56801,29.5723,0.179366,0.207107,0.548971,0.207796,0.998761,0.179366,0.179366
69,733.205,1,6.24084,23.8457,4.65667,29.1895,0.174825,0.201863,0.535071,0.202535,0.998761,0.17871,0.174825
70,726.453,1,6.26491,23.5262,4.54326,28.881,0.171273,0.196751,0.543629,0.197407,0.998761,0.179913,0.170398
71,721.432,1,6.2262,23.6228,4.13863,29.0086,0.171989,0.191769,0.542369,0.192408,0.998761,0.175358,0.166083
72,718.926,1,6.20365,23.9028,4.03325,29.3158,0.167634,0.186914,0.549494,0.187536,0.998761,0.180408,0.161878
73,722.201,1,6.25148,24.2283,4.11551,29.6819,0.163389,0.189945,0.570839,0.19181,0.998761,0.185359,0.157779
74,718.541,1,6.13859,24.0163,4.23684,29.3611,0.159252,0.185136,0.563829,0.186954,0.998761,0.185414,0.153784
75,706.437,1,6.16936,23.8333,3.92466,29.145,0.156546,0.180448,0.549552,0.18222,0.998761,0.191993,0.14989
76,699.421,1,6.19776,24.114,4.14766,29.4934,0.152582,0.175879,0.535637,0.177606,0.998761,0.201069,0.146095
77,697.006,1,6.20269,24.341,4.03505,29.7191,0.152176,0.174005,0.523428,0.176007,0.998761,0.195978,0.142396
78,688.848,1,6.21106,24.3763,3.98608,29.7068,0.148323,0.171306,0.510175,0.173812,0.998983,0.197427,0.13879
79,693.52,1,6.16778,24.3771,4.13885,29.6655,0.144567,0.176565,0.51636,0.179272,0.998912,0.19826,0.135276
80,686.912,1,6.17232,24.5494,3.98024,29.8929,0.142774,0.173953,0.503285,0.176824,0.999,0.204687,0.131851
81,691.255,1,6.20415,24.1938,4.2163,29.475,0.142614,0.182596,0.490542,0.185095,0.999,0.206357,0.128512
82,689.374,1,6.2128,23.724,4.25271,28.8533,0.139003,0.177973,0.482046,0.180812,0.999,0.209659,0.125258
83,691.605,1,6.2218,23.9519,4.57106,29.1437,0.135484,0.176743,0.524402,0.179056,0.999,0.212914,0.122087
84,687.493,1,6.15667,23.5096,4.73979,28.597,0.132053,0.180337,0.561782,0.183551,0.998983,0.220702,0.118995
85,678.853,1,6.18322,23.7547,4.48588,28.8908,0.128709,0.177335,0.547558,0.181427,0.998708,0.222676,0.115982
86,681.557,1,6.19615,23.8003,4.6025,28.9307,0.126424,0.182605,0.533693,0.186739,0.998575,0.223275,0.113045
87,686.639,1,6.2117,23.3131,4.84025,28.3107,0.126599,0.177981,0.536693,0.182011,0.997873,0.228432,0.110183
88,680.428,1,6.23605,23.3506,4.85528,28.3351,0.123394,0.17695,0.523104,0.179559,0.998629,0.232939,0.107393
89,674.919,1,6.22749,23.3209,5.1377,28.3522,0.120269,0.177155,0.509858,0.17953,0.998874,0.234613,0.104674
90,670.884,1,6.18901,23.2683,4.80262,28.2886,0.117224,0.17267,0.51962,0.174984,0.998651,0.233791,0.102024
91,658.673,1,6.16829,22.9476,4.68985,27.8929,0.121234,0.169719,0.514554,0.170934,0.999,0.234763,0.0994403
92,655.182,1,6.17717,22.8551,4.84078,27.798,0.123043,0.165422,0.51371,0.166606,0.999,0.238459,0.0969224
93,655.998,1,6.13515,22.6803,5.05905,27.5698,0.119927,0.161233,0.500703,0.162387,0.998727,0.244321,0.0944682
94,650.3,1,6.1427,22.6346,4.93488,27.5042,0.116891,0.157151,0.502566,0.158275,0.998727,0.248733,0.0920763
