iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1491.17,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1479.17,1,4.42498,26.5859,7.64118,32.6415,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1460.68,1,4.60047,25.6311,7.77949,31.8764,0.95,0.95,0.966508,0.95,0.998761,0.95,0.95
4,1449.69,1,4.40192,25.1134,9.5303,31.1608,0.925945,0.925945,0.965834,0.925945,0.998761,0.925945,0.925945
5,1445.54,1,4.30714,27.708,8.23763,34.302,0.9025,0.9025,0.941378,0.9025,0.998761,0.9025,0.9025
6,1432.88,1,4.39601,27.6753,7.77199,34.1307,0.879648,0.879648,0.940222,0.879648,0.998761,0.879648,0.879648
7,1422.74,1,4.34401,31.5401,7.89753,38.4844,0.857375,0.857375,0.916415,0.857375,0.998761,0.857375,0.857375
8,1404.97,1,4.32015,29.957,9.05311,36.192,0.835666,0.835666,0.893211,0.835666,0.998761,0.835666,0.835666
9,1402.64,1,4.3548,33.0995,8.1631,40.0343,0.814506,0.814506,0.904043,0.814506,0.998761,0.814506,0.814506
10,1389.26,1,4.47801,28.8116,7.68746,34.9736,0.793882,0.793882,0.881152,0.793882,0.998761,0.793882,0.793882
11,1372.72,1,4.21552,29.3469,7.34839,35.5663,0.773781,0.773781,0.870393,0.773781,0.998761,0.773781,0.773781
12,1356.4,1,4.51153,28.9043,6.7898,34.9655,0.754188,0.754188,0.848354,0.754188,0.998761,0.754188,0.754188
13,1354.34,1,4.6694,26.9922,7.44123,32.7569,0.735092,0.735092,0.841588,0.735092,0.998761,0.735092,0.735092
14,1334.98,1,4.55098,28.7895,6.46788,34.9673,0.716479,0.716479,0.873674,0.716479,0.998761,0.716479,0.716479
15,1323.92,1,4.68409,25.7453,7.3128,31.4302,0.698337,0.698337,0.851553,0.698337,0.998761,0.698337,0.698337
16,1318.91,1,4.71064,23.9408,8.35907,29.2536,0.680655,0.680655,0.896733,0.680655,0.998761,0.680655,0.680655
17,1294.06,1,4.49724,23.1602,7.81569,28.3228,0.66342,0.66342,0.874027,0.66342,0.998761,0.66342,0.66342
18,1290.56,1,4.70882,23.5792,8.55321,28.9248,0.646622,0.646622,0.851896,0.646622,0.998761,0.646622,0.646622
19,1285.45,1,4.42984,23.2487,7.94856,28.5009,0.630249,0.630249,0.893679,0.630249,0.998761,0.630249,0.630249
