simulations, -2LL
1000,537.515
2000,536.984
3000,536.243
4000,535.909
5000,536.02
6000,536.159
7000,536.145
8000,536.161
9000,535.848
10000,535.898
11000,535.957
12000,536.007
13000,536.037
14000,535.979
15000,535.983
16000,536.002
17000,536.024
18000,535.96
19000,535.969
20000,535.985
21000,535.942
22000,535.938
23000,535.967
24000,535.985
25000,535.991
26000,536.024
27000,536.015
28000,536.031
29000,536.01
30000,536.01
