iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.31,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1440.73,1,4.8434,21.699,7.13775,26.7305,0.974679,0.974679,0.996902,0.974679,0.998761,0.974679,0.974679
3,1426.81,1,4.91958,21.3503,7.9801,26.5797,0.95,0.95,0.97166,0.95,0.998761,0.95,0.95
4,1411.28,1,4.6641,19.0512,9.3971,23.8192,0.925945,0.925945,1.00409,0.925945,0.998761,0.925945,0.925945
5,1397.51,1,4.58723,19.7134,7.82764,24.5603,0.9025,0.9025,0.978663,0.9025,0.998761,0.9025,0.9025
6,1392.39,1,4.42066,19.8006,8.09621,24.5578,0.879648,0.879648,0.970711,0.879648,0.998761,0.879648,0.879648
7,1387.39,1,4.70968,18.0799,7.78709,22.3263,0.857375,0.857375,0.946132,0.857375,0.998761,0.857375,0.857375
8,1369.4,1,4.55728,17.1258,8.26248,21.0539,0.835666,0.835666,0.922176,0.835666,0.998761,0.835666,0.835666
9,1362.05,1,4.80317,19.0217,8.20461,23.4318,0.814506,0.814506,0.898826,0.814506,0.998761,0.814506,0.814506
10,1352.12,1,4.72496,20.4304,7.85999,25.1601,0.793882,0.793882,0.876067,0.793882,0.998761,0.793882,0.793882
11,1334.55,1,5.19061,25.0029,6.93797,30.6282,0.773781,0.773781,0.887381,0.773781,0.998761,0.773781,0.773781
12,1322.29,1,4.91256,22.7645,6.33709,27.8138,0.754188,0.754188,0.922181,0.754188,0.998761,0.754188,0.754188
13,1315.58,1,5.02224,22.4621,7.36885,27.4406,0.735092,0.735092,0.961281,0.735092,0.998761,0.735092,0.735092
14,1316.12,1,4.93246,21.7479,8.20197,26.6085,0.716479,0.716479,0.979412,0.716479,0.998761,0.716479,0.716479
15,1299.06,1,5.01116,21.7378,8.70069,26.6693,0.698337,0.698337,0.956349,0.698337,0.998761,0.698337,0.698337
16,1296.05,1,4.92573,18.8263,8.88096,23.1911,0.680655,0.680655,0.937096,0.680655,0.998761,0.680655,0.680655
17,1278.6,1,4.80641,19.0083,8.27273,23.5658,0.66342,0.66342,0.945939,0.66342,0.998761,0.66342,0.66342
18,1266.4,1,4.96232,20.6724,8.55552,25.5151,0.646622,0.646622,0.921988,0.646622,0.998761,0.646622,0.646622
19,1254.5,1,5.0382,19.4512,9.51792,23.8826,0.630249,0.630249,0.994835,0.630249,0.998761,0.630249,0.630249
20,1253.48,1,5.11549,18.5808,8.96076,22.862,0.614291,0.614291,1.1016,0.614291,0.998761,0.614291,0.614291
21,1239.18,1,5.02377,18.0388,9.17567,22.4127,0.598737,0.598737,1.07371,0.598737,0.998761,0.598737,0.598737
22,1230.46,1,5.03533,19.3372,8.42056,24.1786,0.583577,0.583577,1.04652,0.583577,0.998761,0.583577,0.583577
23,1214.65,1,4.98289,19.8266,7.64123,24.8632,0.5688,0.5688,1.02002,0.5688,0.998761,0.5688,0.5688
24,1202.11,1,5.26055,18.5329,7.55061,23.1952,0.554398,0.554398,0.994196,0.554398,0.998761,0.554398,0.554398
25,1197.96,1,5.20538,18.3878,8.65247,22.9562,0.54036,0.54036,0.969023,0.54036,0.998761,0.54036,0.54036
26,1182.49,1,5.23138,18.1427,9.12068,22.6349,0.526678,0.526678,0.995613,0.526678,0.998761,0.526678,0.526678
27,1173.77,1,5.20314,19.1442,9.66303,23.8003,0.513342,0.513342,0.970404,0.513342,0.998761,0.513342,0.513342
28,1164.48,1,5.07342,18.9273,9.77057,23.3194,0.500344,0.500344,0.988771,0.500344,0.998761,0.500344,0.500344
29,1152.88,1,5.13366,18.4131,9.0255,22.6577,0.487675,0.487675,1.10447,0.487675,0.998761,0.487675,0.487675
30,1142.74,1,5.11275,17.746,8.22025,21.7674,0.475327,0.475327,1.0765,0.475327,0.998761,0.475327,0.475327
31,1145.76,1,5.06362,18.2965,6.48724,22.3408,0.463291,0.463291,1.04924,0.463291,0.998761,0.463291,0.463291
